Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Lipid and atherosclerosis	29/215	0.000324464102801037	0.00817059604326248	2.15997045432529	17.351767655943	HSPA1A;NFATC1;RAP1A;RAP1B;STAT3;PPARG;CD40LG;PLCB2;ERN1;FAS;TANK;MAP3K5;TRAF3;NFKB1;TAB2;NCF4;HSP90AA1;HSPA4;IRAK4;NFKBIA;BCL2;IRF7;LY96;ITPR1;CASP6;SOD2;KRAS;HSP90AB1;HSPD1	11	KEGG_2021_Human
Pathogenic Escherichia coli infection	27/197	0.000397294396831502	0.00917087899352717	2.19888438133874	17.2190963729668	CYFIP1;NCKAP1L;MYO5A;LPAR2;ARPC1B;CTTN;HCLS1;ABI1;FAS;PAK2;TUBA3D;NFKB1;TAB3;TAB2;PTPN11;IRAK4;NFKBIA;TRADD;BRK1;WASF2;ITGB1;WIPF1;CYTH3;GNA13;NCK1;CYTH1;NCK2	12	KEGG_2021_Human
Pathways in cancer	56/531	0.000735875069344357	0.0156797995544913	1.64095019157088	11.8385534318316	EML4;LEF1;GNG4;FZD3;HIF1A;CCDC6;BBC3;STAT1;STAT3;STAT4;PPARG;PLCB2;JAK3;IL6ST;FOXO1;BCL2L11;TRAF3;NFKB1;NFKB2;BIRC3;MAX;NOTCH2;PIM2;HSP90AA1;CDK6;BCL2;CEBPA;ITGB1;HSP90AB1;ITGAV;RUNX1;LPAR6;STAT5B;GADD45G;GRB2;LPAR2;GNG10;RASSF5;STAT5A;NCOA1;NCOA4;SUFU;FAS;CCND3;SMAD3;FGFR1;TCF7;IL7R;ETS1;IL6R;NFKBIA;STK4;DAPK2;KRAS;CBL;GNA13	13	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	0.000929162608652969	0.0183841458997766	2.7958214529537	19.5182636504618	PTPN11;NFATC1;BATF;EML4;NFKBIA;CD4;CD28;CD247;PDCD1;LAT;STAT1;STAT3;NFKB1;KRAS;HIF1A	14	KEGG_2021_Human
Necroptosis	22/159	0.00115813203609798	0.0213868382666094	2.21891268677464	15.0019508188925	FAS;CHMP4A;SQSTM1;STAT5B;CHMP3;CHMP2A;CHMP7;BIRC3;CHMP5;STAT5A;HSP90AA1;CFLAR;CYLD;BCL2;TRADD;STAT1;STAT3;PARP1;STAT4;SLC25A6;HSP90AB1;JAK3	15	KEGG_2021_Human
Inflammatory bowel disease	12/65	0.00130362811696253	0.0214719812347603	3.11945955774368	20.7213346687754	NFATC1;SMAD3;STAT1;STAT3;STAT4;NFKB1;IL17A;MAF;IL17F;IL21;RORC;RORA	16	KEGG_2021_Human
Th1 and Th2 cell differentiation	15/92	0.00131777502162789	0.0214719812347603	2.68645915748442	17.8160881942053	NFATC1;NFKBIA;CD4;CD247;LAT;MAML2;STAT5B;STAT1;STAT4;NFKB1;MAF;NOTCH2;RBPJ;JAK3;STAT5A	17	KEGG_2021_Human
JAK-STAT signaling pathway	22/162	0.00148167219795011	0.02280128882401	2.17101248266297	14.143243108547	PTPN2;IL6ST;CSF2;CCND3;STAT5B;STAM;GRB2;IL7R;IL6R;STAT5A;IL10RB;LIF;PTPN11;BCL2;SOCS3;SOCS1;STAT1;STAT3;STAT4;IL21;FHL1;JAK3	18	KEGG_2021_Human
Acute myeloid leukemia	12/67	0.00171215219969994	0.0239760035072104	3.00570119280275	19.1463289321091	RUNX1;LEF1;CSF2;STAT5B;STAT3;NFKB1;TCF7;GRB2;KRAS;CEBPA;PIM2;STAT5A	19	KEGG_2021_Human
Chronic myeloid leukemia	13/76	0.00173111938680219	0.0239760035072104	2.84357778719797	18.0822742827189	GAB2;RUNX1;PTPN11;NFKBIA;CDK6;SMAD3;STAT5B;GADD45G;NFKB1;GRB2;KRAS;CBL;STAT5A	20	KEGG_2021_Human
Autophagy	19/137	0.0023657135850164	0.0300597708631719	2.222201874258	13.4369337963931	ATG13;ERN1;SQSTM1;TANK;LAMP1;IRS2;HIF1A;CTSB;CFLAR;BCL2;ATG4B;ITPR1;CTSL;IGBP1;DAPK2;PPP2CA;KRAS;VMP1;BECN1	21	KEGG_2021_Human
Osteoclast differentiation	18/127	0.00238741862451185	0.0300597708631719	2.27848101265823	13.7564261092352	SQSTM1;RELB;NFKB1;NFKB2;GRB2;TAB2;MAP3K14;NCF4;JUNB;GAB2;NFATC1;NFKBIA;CYLD;LCP2;SOCS3;SOCS1;STAT1;PPARG	22	KEGG_2021_Human
Shigellosis	29/246	0.00274481547775656	0.0330571255364595	1.84829299345428	10.9013086455478	FNBP1;ACTN1;MYL5;TIFA;BCL10;ARPC1B;CTTN;HCLS1;PLCB2;ELMO1;SQSTM1;CSF2;UBE2D3;FOXO1;NFKB1;TAB3;TAB2;TNIP1;NFKBIA;BCL2;TRADD;U2AF1L4;ITPR1;WASF2;BECN1;ITGB1;MALT1;CYTH3;CYTH1	23	KEGG_2021_Human
Non-small cell lung cancer	12/72	0.00320781002137817	0.035302939970475	2.75448480355819	15.816711220396	EML4;CDK6;STK4;KIF5B;STAT5B;STAT3;GADD45G;GRB2;KRAS;RASSF5;JAK3;STAT5A	24	KEGG_2021_Human
MAPK signaling pathway	33/294	0.00323774818300555	0.035302939970475	1.74974034067304	10.0310464980553	CACNA2D4;HSPA1A;GADD45G;GRB2;DUSP5;DUSP4;NFATC1;RAP1A;RAP1B;MAP3K4;MAP3K1;FAS;MAPKAPK3;RELB;PAK2;MAP3K8;MAP3K5;NFKB1;NFKB2;FGFR1;TAB2;MAP3K14;MAX;IRAK4;TRADD;DUSP16;HSPB1;STK4;NTRK2;PPM1B;KRAS;FLT1;RPS6KA2	25	KEGG_2021_Human
Hepatitis B	21/162	0.00331363335462942	0.035302939970475	2.05598602731026	11.7390839828601	MAP3K1;FAS;SMAD3;STAT5B;TRAF3;NFKB1;GRB2;TAB2;STAT5A;IRAK4;NFATC1;NFKBIA;BCL2;IRF7;YWHAB;YWHAQ;STAT1;STAT3;STAT4;KRAS;JAK3	26	KEGG_2021_Human
Primary immunodeficiency	8/38	0.00351084818707748	0.0360187017711282	3.66770140428677	20.7294728449356	RFXANK;PTPRC;CD4;CD40LG;IL7R;CD79A;JAK3;ICOS	27	KEGG_2021_Human
Regulation of actin cytoskeleton	26/218	0.00377396232403224	0.0373352701341761	1.87118445692884	10.4405165854673	ACTN1;MYL5;SPATA13;CYFIP1;NCKAP1L;LPAR2;PIP5K1A;ARHGEF6;ARPC1B;IQGAP2;FGD3;PPP1CC;PAK2;CFL2;SSH2;FGFR1;ITGA4;PIKFYVE;BRK1;WASF2;TIAM1;KRAS;ITGB1;GNA13;ITGB8;ITGAV	28	KEGG_2021_Human
Hepatitis C	20/157	0.00498347159988843	0.0476007459713481	2.0141848604103	10.6784599053405	MX2;FAS;TRAF3;NFKB1;GRB2;EIF2AK1;CFLAR;NFKBIA;CDK6;IRF7;YWHAB;TRADD;SOCS3;YWHAQ;YWHAH;STAT1;STAT3;PPP2CA;KRAS;EIF3E	29	KEGG_2021_Human
Yersinia infection	18/137	0.00542729449211149	0.0495562892215238	2.08588573180575	10.8806360322116	CD4;ELMO1;FYB1;NFKB1;TAB2;PIP5K1A;ITGA4;IRAK4;NFATC1;RHOG;NFKBIA;LCP2;LAT;ARPC1B;WASF2;ITGB1;WIPF1;RPS6KA2	30	KEGG_2021_Human
Cell adhesion molecules	19/148	0.0056109141625164	0.0495562892215238	2.03150452292656	10.5293724943645	CD2;CD4;CD6;PDCD1;ICAM3;ITGA4;PTPRC;CD28;GLG1;CTLA4;ICOS;NLGN4Y;CD40LG;ITGB1;VSIR;ITGB8;ITGAV;CD58;TIGIT	31	KEGG_2021_Human
Ferroptosis	8/41	0.00572491427829877	0.0495562892215238	3.33373647786065	17.2118404156378	GPX4;NCOA4;PRNP;SLC11A2;TFRC;SAT1;MAP1LC3A;SLC39A8	32	KEGG_2021_Human
Lysosome	17/128	0.00607525257737245	0.0509953019373384	2.11132561132561	10.7752172161867	AP3M2;LAMP1;ARSA;SLC11A2;M6PR;LGMN;TPP1;ARSG;CTSB;NPC1;GNPTG;MAN2B1;CTSL;CTSH;LAPTM5;GLB1;HEXA	33	KEGG_2021_Human
Non-alcoholic fatty liver disease	19/155	0.00913605448555573	0.0744319733087923	1.92621307092136	9.04458483169676	ERN1;FAS;UQCRC2;UQCR11;BCL2L11;NDUFV2;MAP3K5;NFKB1;IRS2;UQCRB;IL6R;NDUFC1;COX7C;NDUFB5;NDUFB2;NDUFB1;SOCS3;PPARG;CEBPA	34	KEGG_2021_Human
p53 signaling pathway	11/73	0.0100651696805782	0.0796586286148618	2.44142174432497	11.2273035813696	CDK6;FAS;CCNG1;BCL2;CD82;BBC3;CCND3;GADD45G;SESN1;ZMAT3;SESN3	35	KEGG_2021_Human
C-type lectin receptor signaling pathway	14/104	0.0107806721204826	0.0802394433403387	2.14209354120267	9.70368452695258	RELB;NFKB1;NFKB2;MAP3K14;BCL10;PTPN11;NFATC1;NFKBIA;CYLD;BCL3;ITPR1;STAT1;KRAS;MALT1	36	KEGG_2021_Human
IL-17 signaling pathway	13/94	0.0110500644165171	0.0802394433403387	2.20952851961754	9.95463086794938	HSP90AA1;CCL20;NFKBIA;CSF2;TRADD;TRAF3;IL17RE;NFKB1;IL17A;TAB3;IL17F;TAB2;HSP90AB1	37	KEGG_2021_Human
Viral carcinogenesis	23/203	0.0112447802122263	0.0802394433403387	1.76281763826607	7.9112633222697	ACTN1;STAT5B;GRB2;RBPJ;STAT5A;CCR4;STAT3;JAK3;IL6ST;CCND3;TRAF3;NFKB1;NFKB2;MAD1L1;NFKBIA;CDK6;IRF7;YWHAB;TRADD;YWHAQ;YWHAH;KRAS;HDAC7	38	KEGG_2021_Human
Thyroid cancer	7/37	0.0112972501453906	0.0802394433403387	3.20686853766617	14.3770199852293	NCOA4;GADD45G;TCF7;CCDC6;PPARG;KRAS;LEF1	39	KEGG_2021_Human
NOD-like receptor signaling pathway	21/181	0.0116359499827093	0.0805789536302616	1.80997667910448	8.06101320146268	TANK;NLRP6;GBP2;NEK7;TRAF3;NFKB1;TAB3;TAB2;BIRC3;CTSB;GSDMD;HSP90AA1;IRAK4;NFKBIA;BCL2;IRF7;ITPR1;STAT1;TXNIP;PLCB2;HSP90AB1	40	KEGG_2021_Human
Prostate cancer	13/97	0.014185597199439	0.0958392786401123	2.13027236116999	9.06543391669664	LEF1;FOXO1;NFKB1;FGFR1;TCF7;GRB2;PLAT;HSP90AA1;ZEB1;NFKBIA;BCL2;KRAS;HSP90AB1	41	KEGG_2021_Human
RNA transport	21/186	0.0154894302286951	0.102156480317823	1.7546540027137	7.31269147434828	UPF3A;EEF1A1;CLNS1A;EIF1B;CYFIP1;CASC3;PYM1;EIF5;PHAX;NUP50;NUP58;PABPC4;PABPC1;EIF4E2;EIF4B;THOC7;EIF3H;EIF3I;EIF3F;EIF3E;SUMO1	42	KEGG_2021_Human
FoxO signaling pathway	16/131	0.0163627198983635	0.104653363593663	1.9161726200097	7.88073838470598	TPTEP2-CSNK1E;FOXO1;BCL2L11;SMAD3;GADD45G;FBXO32;GRB2;IL7R;IRS2;BCL6;SGK1;STK4;STAT3;SOD2;KRAS;SETD7	43	KEGG_2021_Human
Circadian rhythm	6/31	0.0166236389823869	0.104653363593663	3.29694464944649	13.5073499969878	TPTEP2-CSNK1E;PER1;CRY2;RORC;RORA;ARNTL	44	KEGG_2021_Human
Protein export	5/23	0.0173965357467607	0.107085342263394	3.81452802359882	15.454499970758	SEC11A;OXA1L;SPCS1;SEC11C;SEC62	45	KEGG_2021_Human
Epstein-Barr virus infection	22/202	0.0196744499275745	0.116457077219181	1.6849141150112	6.61907464291911	GADD45G;RBPJ;STAT1;STAT3;CD58;JAK3;FAS;RELB;BCL2L11;CCND3;TRAF3;NFKB1;NFKB2;TAB2;MAP3K14;IRAK4;NFKBIA;CDK6;BCL2;IRF7;CD247;TRADD	46	KEGG_2021_Human
Toxoplasmosis	14/112	0.0197598650877311	0.116457077219181	1.96638031604624	7.71627774549081	HSPA1A;NFKB1;TAB2;BIRC3;IL10RB;IRAK4;NFKBIA;BCL2;LY96;SOCS1;STAT1;STAT3;CD40LG;ITGB1	47	KEGG_2021_Human
Chemokine signaling pathway	21/192	0.0213675292649654	0.123308450133238	1.69253731343284	6.50930019849046	CXCL13;ELMO1;GNG4;STAT5B;NFKB1;GRB2;GNG10;CCL20;NFKBIA;ITK;RAP1A;RAP1B;CCR6;CCR4;STAT1;STAT3;TIAM1;KRAS;PLCB2;CXCR5;JAK3	48	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	21/193	0.0224954556513955	0.127168188070134	1.68260586601874	6.38455030221602	LEF1;GNG4;HIF1A;GNG10;NFATC1;CCR4;STAT1;STAT3;FAS;IL6ST;CSF2;TRAF3;NFKB1;TCF7;NFKBIA;CDK6;IRF7;TRADD;ITPR1;KRAS;BECN1	49	KEGG_2021_Human
Ubiquitin mediated proteolysis	16/140	0.0286954433989126	0.158972756429976	1.77623216212975	6.30743048894218	UBE2H;MAP3K1;UBE2B;UBE2K;UBE2D3;HERC1;BIRC3;CUL3;UBR5;SOCS3;SOCS1;UBE2E3;UBE2E1;TRIP12;TRIM32;CBL	50	KEGG_2021_Human
Basal transcription factors	7/45	0.0311469992257652	0.165415393910949	2.53064992614476	8.77891916780335	TAF12;TAF10;GTF2F1;GTF2H5;TAF9;CCNH;TAF9B	51	KEGG_2021_Human
Neurotrophin signaling pathway	14/119	0.0314700665414302	0.165415393910949	1.83459539717892	6.34534895487008	MAP3K1;MAP3K5;NFKB1;GRB2;PTPN11;IRAK4;NFKBIA;BCL2;RAP1A;RAP1B;NTRK2;KRAS;ARHGDIB;RPS6KA2	52	KEGG_2021_Human
Phosphatidylinositol signaling system	12/97	0.0316498768132863	0.165415393910949	1.94172589717874	6.70482034299722	DGKA;MTMR6;INPP4B;PIP5K1A;PIKFYVE;ITPKB;ITPR1;IP6K2;PLCB2;PIP4P1;PIP4P2;CDIPT	53	KEGG_2021_Human
HIF-1 signaling pathway	13/109	0.033846500928982	0.173620014024593	1.8627828264095	6.30723298468307	RPS6;NFKB1;PFKFB3;TFRC;HIF1A;IL6R;BCL2;EIF4E2;LDHB;TIMP1;STAT3;PFKL;FLT1	54	KEGG_2021_Human
Bacterial invasion of epithelial cells	10/77	0.0354518748743018	0.178548533457847	2.05176928090856	6.85204588969577	CAV1;RHOG;ELMO1;ARPC1B;WASF2;ARHGAP10;CTTN;HCLS1;ITGB1;CBL	55	KEGG_2021_Human
Cellular senescence	17/156	0.0367990621266641	0.179749937398066	1.68347464885235	5.55930957885591	HIPK2;HIPK1;SQSTM1;FOXO1;PPP1CC;CCND3;NBN;SMAD3;GADD45G;NFKB1;ETS1;RASSF5;NFATC1;CDK6;ITPR1;KRAS;SLC25A6	56	KEGG_2021_Human
Transcriptional misregulation in cancer	20/192	0.0380282047775732	0.179749937398066	1.60128678702114	5.23529051817535	RUNX1;RUNX2;CSF2;FOXO1;BCL11B;SMAD1;GADD45G;NFKB1;MAF;BIRC3;MAX;PLAT;SS18;ETV6;ETV7;ZEB1;BCL6;PPARG;CEBPA;FLT1	57	KEGG_2021_Human
Legionellosis	8/57	0.0381582205553733	0.179749937398066	2.2432387589182	7.32644933696752	CLK1;EEF1A1;NFKBIA;EEF1G;HSPA1A;NFKB1;NFKB2;HSPD1	58	KEGG_2021_Human
Antigen processing and presentation	10/78	0.0382860877490465	0.179749937398066	2.02148735141725	6.59544349463295	CTSB;HSP90AA1;HSPA4;CD4;HSPA1A;CTSL;NFYC;RFXANK;LGMN;HSP90AB1	59	KEGG_2021_Human
Proteoglycans in cancer	21/205	0.0398660566367298	0.181571698138229	1.57184863724854	5.06485787842107	FZD3;GRB2;HIF1A;CTSL;STAT3;CTTN;HCLS1;RPS6;FAS;PDCD4;PPP1CC;FGFR1;CAV1;PTPN11;EIF4B;ITPR1;TIAM1;KRAS;ITGB1;CBL;ITGAV	60	KEGG_2021_Human
Mitophagy	9/68	0.0402214615338724	0.181571698138229	2.09632935512988	6.73624948588685	TAX1BP1;SQSTM1;CITED2;TBC1D17;BNIP3L;NBR1;KRAS;BECN1;HIF1A	61	KEGG_2021_Human
RNA degradation	10/79	0.0412727102501029	0.181571698138229	1.99208315901265	6.34987217605788	CNOT7;PABPC4;PABPC1;DCP1B;EXOSC1;CNOT6L;PFKL;DCP2;HSPD1;NUDT16	62	KEGG_2021_Human
PI3K-Akt signaling pathway	33/354	0.0412960901902832	0.181571698138229	1.41804132417521	4.51927990658177	LPAR6;GNG4;GRB2;LPAR2;GNG10;SGK1;PPP2CA;JAK3;RPS6;BCL2L11;CCND3;NFKB1;COL6A3;FGFR1;IL7R;THEM4;IL6R;HSP90AA1;ITGA4;CDK6;BCL2;EIF4E2;EIF4B;YWHAB;YWHAQ;YWHAH;NTRK2;KRAS;ITGB1;FLT1;HSP90AB1;ITGB8;ITGAV	63	KEGG_2021_Human
Longevity regulating pathway	12/102	0.0441705641731366	0.188148249432333	1.83335804299481	5.7195210012433	ATG13;HSPA1A;FOXO1;NFKB1;IRS2;SESN1;SESN3;EIF4E2;SOD1;SOD2;PPARG;KRAS	64	KEGG_2021_Human
Huntington disease	29/306	0.0445103238100967	0.188148249432333	1.44322481326091	4.49136486311913	ATG13;UQCRC2;UQCR11;COX7C;BBC3;ACTR1B;ATP5PB;PPARG;PLCB2;PSMB4;ERN1;TUBA3D;KIF5B;NDUFV2;MAP3K5;UQCRB;ATP5MC2;GPX7;NDUFC1;NDUFB5;NDUFB2;NDUFB1;ITPR1;SOD1;SOD2;REST;SLC25A6;BECN1;IFT57	65	KEGG_2021_Human
Thermogenesis	23/232	0.0448295467961515	0.188148249432333	1.51583095529284	4.70648508581034	SMARCA2;UQCRC2;UQCR11;GRB2;COX7C;ATP5PB;PPARG;RPS6;NDUFV2;MAP3K5;FGFR1;UQCRB;ATP5MC2;COX14;COA1;NDUFC1;NDUFB5;NDUFB2;NDUFB1;COA6;KRAS;SMARCD1;RPS6KA2	66	KEGG_2021_Human
Cytokine-cytokine receptor interaction	28/295	0.0469136250971866	0.191938750068315	1.44535010157034	4.42197222287193	CD4;TNFSF8;IL17RE;IL16;CCL20;IL10RB;LIF;EBI3;CCR6;CCR4;IL17A;IL17F;CD40LG;IL21;IL26;CXCR5;CXCL13;FAS;IL6ST;CSF2;IL7R;IL6R;TNFRSF25;TNFRSF18;TNFRSF14;LTB;LTA;TNFSF13B	67	KEGG_2021_Human
Prolactin signaling pathway	9/70	0.0471185379229077	0.191938750068315	2.02737898923271	6.19382278035122	SOCS3;SOCS1;STAT5B;STAT1;STAT3;NFKB1;GRB2;KRAS;STAT5A	68	KEGG_2021_Human
Rheumatoid arthritis	11/93	0.0508318055701208	0.204063915114833	1.84396567299006	5.49360343254332	CCL20;CD28;CSF2;CTSL;CTLA4;ATP6V1G1;ATP6V0E2;IL17A;LTB;FLT1;TNFSF13B	69	KEGG_2021_Human
Hippo signaling pathway	17/163	0.0521371682860112	0.206314223074644	1.60215366112198	4.73256514127928	TPTEP2-CSNK1E;LEF1;PPP1CC;CCND3;SMAD3;FZD3;SMAD1;TCF7;BIRC3;RASSF2;TP53BP2;YWHAB;SAV1;BBC3;YWHAQ;YWHAH;PPP2CA	70	KEGG_2021_Human
Growth hormone synthesis, secretion and action	13/119	0.0611803764583241	0.235851559800048	1.68613879402049	4.71095171547045	MAP3K1;STAT5B;GRB2;IRS2;JUNB;STAT5A;ITPR1;SOCS3;SOCS1;STAT1;STAT3;KRAS;PLCB2	71	KEGG_2021_Human
Diabetic cardiomyopathy	20/203	0.061304376554525	0.235851559800048	1.50413809122138	4.19940921798984	UQCRC2;UQCR11;COX7C;ATP5PB;PARP1;PLCB2;RYR2;PPP1CC;NDUFV2;SMAD3;NFKB1;UQCRB;NCF4;ATP5MC2;NDUFC1;NDUFB5;NDUFB2;NDUFB1;TBC1D4;SLC25A6	72	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	15/143	0.0625882053102168	0.237492231108631	1.61163284732541	4.46612218713802	KAT6A;IL6ST;SMAD3;FZD3;SMAD1;FGFR1;TCF7;GRB2;LIF;JARID2;STAT3;KLF4;REST;KRAS;JAK3	73	KEGG_2021_Human
Oxidative phosphorylation	14/133	0.0686514783969386	0.256353592284839	1.61753788375038	4.33291912913788	PPA1;UQCRC2;UQCR11;NDUFV2;UQCRB;ATP5MC2;NDUFC1;COX7C;NDUFB5;NDUFB2;NDUFB1;ATP6V1G1;ATP6V0E2;ATP5PB	74	KEGG_2021_Human
Type I diabetes mellitus	6/43	0.0694098174056424	0.256353592284839	2.22622918121073	5.93897160651726	PTPRN2;FAS;CD28;LTA;ICA1;HSPD1	75	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	21/219	0.0706739619250344	0.257587992805718	1.45959972862958	3.86746938246714	CD4;STAT5B;STAT5A;NFATC1;TSPO;JAK3;MAP3K1;CRTC3;CSF2;RELB;CCND3;SMAD3;NFKB1;NFKB2;MAP3K14;MAD1L1;ETS1;NFKBIA;LTA;KRAS;SLC25A6	76	KEGG_2021_Human
Ras signaling pathway	22/232	0.0720547833867753	0.259210064910867	1.44186493118532	3.79257852101618	GNG4;SHOC2;GRB2;GNG10;RASSF5;GAB2;RAP1A;RAP1B;PAK2;NFKB1;FGFR1;RAB5A;ETS1;KSR2;PTPN11;LAT;STK4;NTRK2;TIAM1;KRAS;FLT1;SYNGAP1	77	KEGG_2021_Human
Leishmaniasis	9/77	0.0772166848621277	0.269312165602557	1.81799295161852	4.65613395933563	ITGA4;IRAK4;EEF1A1;NFKBIA;STAT1;NFKB1;TAB2;ITGB1;NCF4	78	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	11/100	0.0774356180677296	0.269312165602557	1.6982937994174	4.34475933090186	FOXO1;SMAD3;STAT5B;NFKB1;STAT5A;NFATC1;BCL2;STAT1;STAT3;KRAS;PLCB2	79	KEGG_2021_Human
Influenza A	17/172	0.0777796868166229	0.269312165602557	1.50839093701997	3.85224186927366	MX2;FAS;CCND3;TRAF3;NFKB1;IRAK4;NFKBIA;CDK6;IRF7;TRADD;ADAR;SOCS3;DNAJB1;STAT1;RAB11B;HNRNPUL1;SLC25A6	80	KEGG_2021_Human
Focal adhesion	19/201	0.0915935415907783	0.31322729655118	1.43578962021585	3.43210363492351	ACTN1;MYL5;GRB2;PIP5K1A;RAP1A;RAP1B;PPP1CC;PAK2;CCND3;COL6A3;BIRC3;ITGA4;CAV1;PARVB;BCL2;ITGB1;FLT1;ITGB8;ITGAV	81	KEGG_2021_Human
Small cell lung cancer	10/92	0.0949971333281487	0.319466290333465	1.67509162138254	3.94301251193478	NFKBIA;CDK6;BCL2;GADD45G;TRAF3;NFKB1;BIRC3;ITGB1;MAX;ITGAV	82	KEGG_2021_Human
Renal cell carcinoma	8/69	0.0957245563093054	0.319466290333465	1.80078271721614	4.22514122410921	PTPN11;PAK2;RAP1A;RAP1B;GRB2;KRAS;ETS1;HIF1A	83	KEGG_2021_Human
B cell receptor signaling pathway	9/81	0.0987045826640438	0.32549011188024	1.71662352071006	3.9750544576727	NFATC1;NFKBIA;NFKB1;GRB2;KRAS;BCL10;DAPP1;MALT1;CD79A	84	KEGG_2021_Human
