Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Amyotrophic lateral sclerosis	68/364	1.12919431863849e-06	3.08988627191077e-05	2.01677075481856	27.6176711637833	BAD;MAPK11;NUP98;PSMC5;UQCRC2;PFN1;OPTN;UQCR11;PSMD9;ACTB;PSMD8;RAB39B;COX7A2L;COX6C;COX7C;ACTR1B;PPP3CC;PSMA6;PSMA7;PSMA5;HNRNPA2B1;PSMA1;NDUFA13;ATP5F1A;PSMB6;PSMB1;ANXA7;SDHA;ATXN2L;SRSF7;NDUFB10;TANK;COX6A1;TUBA3D;KIF5C;KIF5B;NDUFV2;MAP3K5;SEM1;VCP;UQCRB;ACTG1;ATP5MC3;COX7A2;ATP5MC2;TPR;NDUFC2;NDUFC1;TNFRSF1B;NUP50;NDUFS5;BCL2;NUP58;NDUFB9;PSMD13;NDUFB2;UQCRFS1;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA1;SOD1;BECN1;DCTN3;AMBRA1;HNRNPA3;HNRNPA1	11	KEGG_2021_Human
Yersinia infection	33/137	3.00606876431585e-06	7.54022248382558e-05	2.76770586241952	35.1910406955915	MAPK11;CD4;ELMO1;ELMO2;ACTB;AKT3;ARHGEF12;FYB1;TAB2;ACTG1;PLCG1;ACTR3;ITGA4;IRAK4;NFATC2;NFATC1;RHOG;IL2;IRF3;LCP2;LAT;ARHGEF1;ARPC1B;CDC42;LCK;ZAP70;ARF6;ITGB1;WIPF1;WAS;PIK3CD;RPS6KA3;RAC2	12	KEGG_2021_Human
NF-kappa B signaling pathway	27/104	5.23486045081233e-06	0.000116441839092479	3.05419178186382	37.1394924130422	UBE2I;RELB;EDARADD;DDX58;GADD45G;TRAF3;TRAF5;CSNK2B;TAB3;PRKCQ;TAB2;MAP3K14;BIRC3;PLCG1;CFLAR;IRAK4;CYLD;BCL2;LAT;TRADD;TNFAIP3;PARP1;LCK;ZAP70;LTB;LTA;CD40LG	13	KEGG_2021_Human
Inflammatory bowel disease	20/65	5.4435363286557e-06	0.000116441839092479	3.86489407695633	46.8466966671937	NFATC1;FOXP3;IL2;IFNG;IL18R1;IL21R;IL2RG;IL12RB2;IL12RB1;SMAD3;STAT1;STAT3;STAT4;IL17A;MAF;IL21;IL23R;RORC;GATA3;RORA	14	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	45/219	5.80274945643584e-06	0.000116441839092479	2.26022513115673	27.2519383278499	CD4;RAN;TRRAP;IL2RG;AKT3;B2M;STAT5B;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PRKACB;STAT5A;NFATC2;NFATC1;KAT2B;CD3G;CD3E;CD3D;PPP3CC;RANBP3;RANBP1;JAK3;JAK1;CRTC3;CSF2;ATF6B;RELB;CCND3;CCND2;PTTG1;SMAD3;MAP3K14;MAD1L1;ETS1;IL2;LCK;IL2RB;ANAPC5;LTA;KRAS;PIK3CD;ITGAL;BUB3	15	KEGG_2021_Human
Parkinson disease	49/249	8.03932635166095e-06	0.000136144631672165	2.14226936359151	25.1313159472752	PSMC5;UQCRC2;CALM3;UQCR11;UBE2L6;PSMD9;PSMD8;COX7A2L;PLCG1;PRKACB;COX6C;UBE2G1;COX7C;PSMA6;PSMA7;PSMA5;PSMA1;NDUFA13;ATP5F1A;PSMB6;PSMB1;SDHA;NDUFB10;PARK7;COX6A1;TUBA3D;KIF5C;KIF5B;NDUFV2;MAP3K5;SEM1;UQCRB;ATP5MC3;COX7A2;ATP5MC2;UBC;UBB;NDUFC2;NDUFC1;NDUFS5;NDUFB9;PSMD13;NDUFB2;UQCRFS1;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA1	16	KEGG_2021_Human
Salmonella infection	49/249	8.03932635166095e-06	0.000136144631672165	2.14226936359151	25.1313159472752	MAPK11;PFN1;LEF1;CYFIP2;MYL12B;ACTB;AKT3;MYL12A;GCC2;TNFSF10;SKP1;GSDMD;RHOH;RHOG;PTPRC;ARF1;ARPC1B;ACTR1B;SNX9;DYNLL1;RAB9A;ARF6;ABI1;ELMO1;ELMO2;TUBA3D;KIF5C;KIF5B;DYNLRB1;TCF7;TAB3;TAB2;BIRC3;ACTG1;ACTR3;HSP90AA1;IRAK4;BCL2;TRADD;BRK1;CASP8;FYCO1;CDC42;DCTN3;HSP90AB1;PIK3CD;CYTH3;BAK1;CYTH1	16	KEGG_2021_Human
Proteasome	16/46	8.14153943554478e-06	0.000136144631672165	4.63275080906149	54.2890352498316	ADRM1;PSMB9;PSMA6;PSMA7;PSMA5;SEM1;PSMC5;IFNG;PSMA1;PSME1;PSMD13;PSMD9;PSMB8;PSMB6;PSMD8;PSMB1	18	KEGG_2021_Human
Oxidative phosphorylation	31/133	1.20935029637064e-05	0.000191586546951349	2.64865046263004	29.9902512173227	PPA1;SDHA;UQCRC2;NDUFB10;UQCR11;COX6A1;NDUFV2;COX7A2L;UQCRB;ATP5MC3;COX7A2;ATP5MC2;NDUFC2;NDUFC1;COX6C;NDUFS5;COX7C;NDUFB9;NDUFB2;UQCRFS1;ATP5MG;ATP5MF;ATP6V1G1;ATP6V0E1;ATP6V0E2;NDUFA6;NDUFA5;NDUFA4;NDUFA1;NDUFA13;ATP5F1A	19	KEGG_2021_Human
Shigellosis	47/246	2.69797133647354e-05	0.000406044686139268	2.06323633941021	21.7061238494488	ACTN4;FNBP1;MAPK11;RBCK1;PFN1;TIFA;MYL12B;ACTB;AKT3;MYL12A;PRKCQ;PLCG1;SKP1;ARF1;ARPC1B;HCLS1;UBE2V1;ARF6;ELMO1;ELMO2;PPID;UBE2N;CSF2;UBE2D3;UBE2D2;FOXO1;GLMN;DIAPH1;TRAF5;TAB3;TAB2;ACTG1;UBC;UBB;ACTR3;CBX3;TNIP1;IRF3;BCL2;TRADD;U2AF1L4;CDC42;BECN1;ITGB1;PIK3CD;CYTH3;CYTH1	20	KEGG_2021_Human
Endocytosis	47/252	5.05525629168618e-05	0.000724586735141685	2.0021709601029	19.8064700424219	PML;HSPA1A;HSPA1B;VPS28;CBLB;IL2RG;RAB11FIP1;HLA-C;HLA-A;STAM;HLA-B;HLA-E;HLA-F;PRKCZ;BIN1;ARF5;ARF1;ARPC1B;CLTB;EPS15;SNX6;WWP1;RAB11B;ARF6;CXCR4;CAPZA2;CAPZA1;STAMBP;CHMP4A;ACAP1;KIF5C;KIF5B;SMAD3;CHMP7;SH3KBP1;ACTR3;HSPA8;ARAP2;AGAP2;CAPZB;CDC42;SMAP1;IL2RB;SMAP2;WIPF1;CYTH3;CYTH1	21	KEGG_2021_Human
Hepatitis C	33/157	6.080793423672e-05	0.00083196310023876	2.31869641419165	22.5094185124051	MX1;BAD;RSAD2;PPP2R1A;FAS;AKT3;DDX58;TRAF3;EIF2AK2;EIF2AK1;CFLAR;OAS1;CDK6;OAS2;OAS3;IFNG;IRF3;IRF9;IRF7;YWHAB;TRADD;CASP8;YWHAQ;STAT1;STAT3;YWHAZ;PPP2CA;KRAS;EIF3E;PIK3CD;BAK1;IKBKE;JAK1	22	KEGG_2021_Human
Huntington disease	54/306	6.988181731278e-05	0.000914540304832469	1.87282746926664	17.9205336944952	PSMC5;UQCRC2;UQCR11;PSMD9;PSMD8;COX7A2L;COX6C;COX7C;CLTB;BBC3;ACTR1B;PSMA6;PSMA7;PSMA5;PSMA1;PPARG;NDUFA13;ATP5F1A;PSMB6;PSMB1;SDHA;NDUFB10;COX6A1;TUBA3D;KIF5C;KIF5B;NDUFV2;MAP3K5;SEM1;UQCRB;ATP5MC3;COX7A2;ATP5MC2;NDUFC2;NDUFC1;NDUFS5;NDUFB9;PSMD13;NDUFB2;CASP8;UQCRFS1;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA1;SOD1;REST;BECN1;DCTN3;AMBRA1;POLR2C;POLR2G;POLR2K	23	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	38/193	7.88184296934645e-05	0.000988514472405533	2.13752255531989	20.1960905390399	MAPK11;CALM3;LEF1;GNG2;GNG4;AKT3;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PLCG1;NFATC2;NFATC1;PPP3CC;CCR4;STAT1;STAT3;IKBKE;JAK1;FAS;IL6ST;CSF2;TRAF3;TCF7;UBC;UBB;EIF2AK2;CDK6;IRF3;IRF9;IRF7;TRADD;CASP8;KRAS;BECN1;PIK3CD;BAK1	24	KEGG_2021_Human
JAK-STAT signaling pathway	33/162	0.000115230339518176	0.00138737328779884	2.22819838586666	20.2065897041649	PTPN2;IL6ST;CSF2;IL21R;IL2RG;IL27RA;CCND3;CCND2;AKT3;IL12RB2;IL12RB1;STAT5B;STAM;IL7R;IL23R;PIM1;IL6R;STAT5A;PTPN11;IL2;IFNG;BCL2;IRF9;SOCS1;STAT1;STAT3;STAT4;IL2RB;IL21;FHL1;PIK3CD;JAK3;JAK1	25	KEGG_2021_Human
Pathogenic Escherichia coli infection	38/197	0.000123680727264089	0.00143184226563427	2.08327932798835	18.7449455139379	MAPK11;CYFIP2;ACTB;MYO5A;LPAR2;TNFSF10;ARF1;ARHGEF1;ARPC1B;HCLS1;ARF6;ABI1;FAS;PAK2;TUBA3D;ARHGEF12;F2R;SLC9A3R1;NCL;TAB3;TAB2;ACTG1;ACTR3;PTPN11;IRAK4;MYH9;TRADD;BRK1;CASP8;CDC42;ITGB1;WIPF1;CYTH3;BAK1;FYN;NCK1;CYTH1;NCK2	26	KEGG_2021_Human
Non-alcoholic fatty liver disease	31/155	0.000257654422435863	0.00287236967234055	2.1760391198044	17.9825507915815	SDHA;MAPK11;FAS;UQCRC2;NDUFB10;UQCR11;COX6A1;AKT3;NDUFV2;MAP3K5;COX7A2L;UQCRB;COX7A2;IL6R;NDUFC2;NDUFC1;COX6C;NDUFS5;COX7C;NDUFB9;NDUFB2;CASP8;UQCRFS1;NDUFA6;NDUFA5;NDUFA4;NDUFA1;CDC42;PPARG;NDUFA13;PIK3CD	27	KEGG_2021_Human
Type I diabetes mellitus	13/43	0.000286921756460641	0.00308440888195189	3.75863629019228	30.6565689509234	PTPRN2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IL2;FAS;IFNG;CD28;LTA;ICA1;HSPD1	28	KEGG_2021_Human
Primary immunodeficiency	12/38	0.00031125880513607	0.00323065173606749	4.00223613595707	32.3175998265003	TAP1;LCK;PTPRC;ZAP70;CD4;CD40LG;IL7R;IL2RG;CD3E;CD3D;JAK3;ICOS	29	KEGG_2021_Human
Influenza A	33/172	0.000369397418677736	0.00370628743406662	2.06673427777602	16.3347184951084	MX1;RSAD2;PML;NUP98;FAS;ACTB;CCND3;AKT3;DDX58;TRAF3;ACTG1;TNFSF10;EIF2AK2;IRAK4;OAS1;CDK6;OAS2;OAS3;IFNG;IRF3;IRF9;IRF7;TRADD;ADAR;CASP8;DNAJB1;STAT1;RAB11B;HNRNPUL1;PIK3CD;BAK1;IKBKE;JAK1	30	KEGG_2021_Human
Pathways of neurodegeneration	73/475	0.000405050255696226	0.00393290732143755	1.58854504313182	12.4089186678454	BAD;TPTEP2-CSNK1E;PSMC5;UQCRC2;OPTN;PSMD9;PSMD8;FZD3;PLCG1;ATXN1;PSMA6;PSMA7;PSMA5;PSMA1;NDUFA13;PSMB6;PSMB1;ATXN2L;PARK7;TANK;TUBA3D;MAP3K5;UQCRB;NDUFC2;NDUFC1;TNFRSF1B;BCL2;NDUFB9;NDUFB2;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA1;BECN1;AMBRA1;BAK1;MAPK11;CALM3;UQCR11;UBE2L6;RAB39B;COX7A2L;CSNK2B;COX6C;UBE2G1;COX7C;ACTR1B;PPP3CC;RYR2;ATP5F1A;SDHA;FAS;PPID;NDUFB10;COX6A1;KIF5C;KIF5B;NDUFV2;SEM1;VCP;ATP5MC3;COX7A2;ATP5MC2;UBC;UBB;NDUFS5;PSMD13;CASP8;UQCRFS1;SOD1;KRAS;DCTN3	31	KEGG_2021_Human
Thermogenesis	41/232	0.000477434222566271	0.00438979863323086	1.87054555745655	14.3042193054541	ACSL6;SMARCA2;MAPK11;UQCRC2;UQCR11;ACTB;COX7A2L;PRKACB;COX6C;COX7C;ATP5MG;ATP5MF;PPARG;NDUFA13;ATP5F1A;SDHA;NDUFB10;COX6A1;NDUFV2;MAP3K5;UQCRB;ACTG1;ATP5MC3;COX7A2;ATP5MC2;COX14;SMARCE1;NDUFC2;NDUFC1;NDUFS5;NDUFB9;NDUFB2;UQCRFS1;SMARCC2;NDUFA6;NDUFA5;NDUFA4;NDUFA1;KRAS;SMARCD1;RPS6KA3	32	KEGG_2021_Human
Diabetic cardiomyopathy	37/203	0.000481273604307702	0.00438979863323086	1.94120080124323	14.8289777840744	MAPK11;UQCRC2;UQCR11;AKT3;COX7A2L;PRKCZ;COX6C;COX7C;PARP1;RYR2;NDUFA13;ATP5F1A;RAC2;PPP1CA;SDHA;NDUFB10;COX6A1;PPP1CC;NDUFV2;SMAD3;UQCRB;ATP5MC3;COX7A2;ATP5MC2;MPC2;NDUFC2;NDUFC1;NDUFS5;NDUFB9;NDUFB2;UQCRFS1;NDUFA6;NDUFA5;NDUFA4;NDUFA1;TBC1D4;PIK3CD	33	KEGG_2021_Human
Coronavirus disease	40/232	0.000914648730302708	0.00784726779260361	1.81442370661428	12.6954690910862	MX1;RPL24;MAPK11;RPS4Y1;RPL36AL;RPL15;RPL14;RPS26;RPS29;RPS25;RPL6;RPL4;PLCG1;RPS27L;RPS15A;STAT1;STAT3;RPLP1;IKBKE;JAK1;RPSA;IL6ST;CSF2;RPS2;DDX58;TRAF3;ISG15;TAB2;IL6R;EIF2AK2;IRAK4;OAS1;IL2;OAS2;OAS3;IRF3;IRF9;ADAR;PIK3CD;RPS4X	34	KEGG_2021_Human
Non-small cell lung cancer	17/72	0.000915361016982695	0.00784726779260361	2.68244072585986	18.7668703907948	BAD;EML4;CDK6;STK4;AKT3;KIF5C;KIF5B;STAT5B;STAT3;GADD45G;KRAS;PIK3CD;RASSF5;BAK1;PLCG1;JAK3;STAT5A	35	KEGG_2021_Human
NOD-like receptor signaling pathway	33/181	0.000938543656258239	0.00784726779260361	1.94007223082113	13.5245950349082	MAPK11;RBCK1;TANK;IFI16;NLRP6;GBP2;GBP5;GBP4;NEK7;TRAF3;TRAF5;CARD16;TAB3;CARD17;TAB2;BIRC3;GSDMD;HSP90AA1;IRAK4;OAS1;OAS2;OAS3;IRF3;BCL2;IRF9;IRF7;TNFAIP3;CASP8;PSTPIP1;STAT1;HSP90AB1;IKBKE;JAK1	36	KEGG_2021_Human
Regulation of actin cytoskeleton	38/218	0.000982264337324052	0.00799085312255512	1.83805473776033	12.7297239842973	ACTN4;SPATA13;PFN1;CYFIP2;MYL12B;ACTB;MYL12A;LPAR2;ARHGEF6;ARHGEF1;ARPC1B;IQGAP1;IQGAP2;TMSB4X;CXCR4;RAC2;PPP1CA;FGD3;PPP1CC;PAK2;CFL2;ARHGEF12;F2R;DIAPH1;ACTG1;ACTR3;PPP1R12A;ITGA4;ITGA2;ITGAE;MYH9;BRK1;TIAM1;CDC42;KRAS;ITGB1;PIK3CD;ITGAL	37	KEGG_2021_Human
Ubiquitin mediated proteolysis	27/140	0.00111208373993502	0.00880887383474844	2.07697689786082	14.1265994540101	UBE2I;UBE2B;PML;UBE2K;UBE2N;UBE2D3;UBE2D2;RNF7;CBLB;UBE2L6;HERC1;BIRC6;BIRC3;SAE1;UBC;UBB;SKP1;UBE2G1;UBR5;SOCS1;WWP1;UBE2E3;ANAPC5;TRIM37;TRIP12;TRIM32;ELOB	38	KEGG_2021_Human
Apoptosis	27/142	0.00138521053317738	0.0106909838586254	2.04062639251385	13.4312052632714	BAD;FAS;ACTB;TUBA3D;AKT3;MAP3K5;GADD45G;BIRC6;MAP3K14;BIRC3;ACTG1;PMAIP1;TNFSF10;CFLAR;PTPN13;BCL2;TRADD;BBC3;CASP8;CASP6;PARP4;PARP1;KRAS;BECN1;PIK3CD;BAK1;SPTAN1	39	KEGG_2021_Human
Lipid and atherosclerosis	37/215	0.00144054984135866	0.010745631122742	1.80910999553648	11.8365189719724	BAD;MAPK11;HSPA1A;CALM3;HSPA1B;AKT3;PLCG1;TNFSF10;NFATC2;NFATC1;ARHGEF1;PPP3CC;RAP1A;RAP1B;STAT3;PPARG;CD40LG;IKBKE;FAS;TANK;MAP3K5;TRAF3;TAB2;HSP90AA1;HSPA8;HSPA4;IRAK4;IRF3;BCL2;IRF7;CASP8;CASP6;CDC42;KRAS;HSP90AB1;PIK3CD;HSPD1	40	KEGG_2021_Human
Alzheimer disease	57/369	0.00146369061804791	0.010745631122742	1.59364879795786	10.4014177508635	BAD;TPTEP2-CSNK1E;PSMC5;UQCRC2;CALM3;UQCR11;PSMD9;PSMD8;AKT3;APBB1;FZD3;COX7A2L;CSNK2B;COX6C;COX7C;PPP3CC;PSMA6;PSMA7;PSMA5;PSMA1;NDUFA13;ATP5F1A;PSMB6;PSMB1;SDHA;FAS;PPID;NDUFB10;COX6A1;TUBA3D;KIF5C;KIF5B;NDUFV2;MAP3K5;SEM1;UQCRB;ATP5MC3;COX7A2;ATP5MC2;EIF2AK2;NDUFC2;NDUFC1;NDUFS5;NDUFB9;PSMD13;NDUFB2;CASP8;UQCRFS1;NDUFA6;NDUFA5;ADRM1;NDUFA4;NDUFA1;KRAS;BECN1;PIK3CD;AMBRA1	41	KEGG_2021_Human
Pathways in cancer	77/531	0.00157464166920328	0.0112849319626235	1.48222789809001	9.56589501269438	BAD;EML4;LEF1;GNG2;GNG4;AKT3;FZD3;PLCG1;PRKACB;CCDC6;BBC3;STAT1;STAT3;STAT4;PPARG;CDKN1B;ELOB;JAK3;JAK1;TPM3;IL6ST;FOXO1;IL12RB2;IL12RB1;F2R;TRAF3;TRAF5;BIRC3;MAX;TPR;PIM2;PIM1;HSP90AA1;ITGA2;CDK6;BCL2;RALGDS;CDC42;IL2RB;ITGB1;HSP90AB1;PIK3CD;BAK1;PML;CALM3;IL2RG;FLT3LG;STAT5B;GADD45G;IL23R;LPAR2;RASSF5;SKP1;STAT5A;NCOA1;ARHGEF1;PTGER4;CXCR4;SUFU;RAC2;FAS;CCND3;CCND2;ARHGEF12;SMAD3;TCF7;IL7R;ETS1;RASGRP1;PMAIP1;IL6R;IL2;IFNG;STK4;CASP8;DAPK2;KRAS	42	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	25/131	0.00193662925344579	0.0132594609005624	2.04893149223113	12.799278185351	FAS;CSF2;SH2D1A;HLA-C;HLA-A;HLA-B;HLA-E;PLCG1;TNFSF10;PTPN11;NFATC2;NFATC1;IFNG;LCP2;CD247;LAT;SHC4;PPP3CC;LCK;ZAP70;KRAS;PIK3CD;ITGAL;FYN;RAC2	43	KEGG_2021_Human
Platelet activation	24/124	0.00193826006519849	0.0132594609005624	2.0846783625731	13.0208272173843	PPP1CA;MAPK11;STIM1;MYL12B;PPP1CC;ACTB;AKT3;ARHGEF12;F2R;MYL12A;PRKCZ;ACTG1;RASGRP1;PRKACB;PPP1R12A;ITGA2;APBB1IP;LCP2;ARHGEF1;RAP1A;RAP1B;ITGB1;PIK3CD;FYN	44	KEGG_2021_Human
C-type lectin receptor signaling pathway	21/104	0.00210704251500616	0.0140937732670412	2.19658781109841	13.536406414416	MAPK11;CALM3;CBLB;RELB;AKT3;ARHGEF12;MAP3K14;PTPN11;NFATC2;NFATC1;IL2;IRF1;CYLD;IRF9;CASP8;PPP3CC;STAT1;KRAS;LSP1;PIK3CD;IKBKE	45	KEGG_2021_Human
Hepatitis B	29/162	0.00245616575402684	0.0160718672165669	1.89508578480887	11.3878619101458	BAD;MAPK11;FAS;ATF6B;AKT3;SMAD3;STAT5B;DDX58;TRAF3;TAB2;STAT5A;IRAK4;NFATC2;NFATC1;IRF3;BCL2;IRF7;YWHAB;CASP8;YWHAQ;STAT1;STAT3;STAT4;YWHAZ;KRAS;PIK3CD;JAK3;IKBKE;JAK1	46	KEGG_2021_Human
Human papillomavirus infection	51/331	0.00265502418743	0.0170034527748177	1.58702645502646	9.41313241575261	MX1;BAD;PPP2R1A;MAML2;AKT3;FZD3;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PRKCZ;RBPJ;PRKACB;ATP6V1G1;ATP6V0E1;ATP6V0E2;STAT1;PPP2CA;CDKN1B;PTGER4;IKBKE;JAK1;FAS;FOXO1;CCND3;CCND2;TRAF3;ISG15;SLC9A3R1;DLG3;COL6A3;TADA3;TCF7;ITGA4;EIF2AK2;ITGA2;PPP2R5C;IRF1;RBL2;CDK6;IRF3;IRF9;TRADD;CASP8;CDC42;KRAS;ITGB1;PIK3CD;OASL;BAK1	47	KEGG_2021_Human
Cellular senescence	28/156	0.00277413170727978	0.0173651790786015	1.90081787109375	11.1909083587189	HIPK1;PPP1CA;MAPK11;CALM3;PPID;FOXO1;ZFP36L2;PPP1CC;CCND3;CCND2;AKT3;RBBP4;SMAD3;GADD45G;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ETS1;RASSF5;NFATC2;NFATC1;RBL2;CDK6;PPP3CC;KRAS;PIK3CD	48	KEGG_2021_Human
Viral myocarditis	14/60	0.00282688961744675	0.0173651790786015	2.63876354742125	15.4857903530037	CD28;ACTB;CASP8;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;CD40LG;EIF4G2;ACTG1;ITGAL;FYN;RAC2	49	KEGG_2021_Human
