Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Alzheimer disease	93/369	8.74010628364959e-11	2.46312086175579e-09	2.32065435743358	53.7475469750449	BAD;PSMC5;PSMC3;PSMC1;CALM2;CALM3;UQCR10;UQCR11;PSMD7;PSMD8;PSMD4;APBB1;COX8A;CSNK2B;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5PF;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;COX5A;NDUFA12;NDUFA13;NDUFA11;COX5B;ATP5F1B;ATP5F1C;PSMB6;PSMB3;PSMB1;PSMB2;SDHA;FAS;UQCRQ;PPID;NDUFB11;CSF1;NDUFB10;COX6A1;KIF5C;KIF5B;CAPN2;NDUFV2;NDUFV1;MAP2K2;TRAF2;EIF2S1;SEM1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;EIF2AK2;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;PSMD13;NDUFB6;PSMD14;NDUFB4;NDUFB3;NDUFB2;KLC2;ITPR1;CASP7;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;VDAC3;KRAS;VDAC1;GAPDH;PIK3CD;HSD17B10	11	KEGG_2021_Human
Pathways of neurodegeneration	111/475	1.95264296565048e-10	5.04432766126374e-09	2.10462685837028	47.0524420592356	BAD;PSMC5;PSMC3;BAX;PSMC1;OPTN;PSMD7;PSMD8;PSMD4;SIGMAR1;DAXX;TBK1;PLCG1;ATXN1;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;NDUFA12;NDUFA13;NDUFA11;PSMB6;PSMB3;PSMB1;PSMB2;UQCRQ;CSF1;PARK7;TANK;MAP2K2;TRAF2;FASLG;NDUFC2;NDUFC1;TNFRSF1B;NDUFB6;NDUFB4;NDUFB3;NDUFB2;KLC2;ITPR1;NDUFA9;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;HSD17B10;BAK1;MAPK11;MAPK12;CALM2;CALM3;UQCR10;UQCR11;UBE2L6;UBE2L3;COX8A;CSNK2B;ATP5F1D;ATP5F1E;COX6C;COX7B;ACTR1B;ATP5PF;NDUFAB1;COX5A;COX5B;ATP5F1B;ATP5F1C;RAB8A;SDHA;FAS;PPID;NDUFB11;NDUFB10;COX6A1;KIF5C;KIF5B;CAPN2;NDUFV2;NDUFV1;EIF2S1;SEM1;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;HSPA5;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;PSMD13;PSMD14;CASP7;UQCRFS1;CASP3;SOD1;VDAC3;KRAS;VDAC1;DCTN3;DCTN2	12	KEGG_2021_Human
Cell cycle	43/124	4.05083825990635e-10	9.6596912351613e-09	3.62488877219086	78.3952051945366	RBX1;MAD2L1;MAD2L2;PCNA;CCND2;CHEK1;E2F1;PTTG1;STAG1;TFDP1;MDM2;PRKDC;ANAPC11;CDC14B;SMC3;SKP1;CDC7;CDC6;SMC1A;RBL1;CDK6;CDK4;CDK2;MCM4;MCM5;MCM6;MCM7;MCM2;MCM3;YWHAB;RAD21;ORC1;ORC3;YWHAQ;CDKN2A;YWHAZ;ANAPC4;ANAPC5;HDAC1;HDAC2;CDC45;BUB3;BUB1	13	KEGG_2021_Human
Diabetic cardiomyopathy	59/203	8.13932535373449e-10	1.80227918546978e-08	2.80520874620161	58.7106167718699	MAPK11;MAPK12;UQCR10;UQCR11;COX8A;ATP5F1D;ATP5F1E;COX6C;COX7B;ATP5PF;PARP1;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA11;COX5B;ATP5F1B;ATP5F1C;RAC2;PPP1CA;SDHA;UQCRQ;NDUFB11;NDUFB10;COX6A1;PPP1CC;NDUFV2;NDUFV1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;MPC2;NDUFC2;NDUFC1;TGFBR2;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;NDUFB6;NDUFB4;NDUFB3;NDUFB2;UQCRFS1;NDUFA9;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;TBC1D4;VDAC3;VDAC1;GAPDH;PIK3CD	14	KEGG_2021_Human
Non-alcoholic fatty liver disease	49/155	9.76003463007456e-10	2.01707382354874e-08	3.15938293767551	65.5494712065883	SDHA;MAPK11;MAPK12;FAS;UQCRQ;BAX;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;NDUFV2;NDUFV1;COX8A;TRAF2;EIF2S1;FASLG;COX7A2;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS3;COX7B;NDUFB6;NDUFB4;NDUFB3;NDUFB2;CASP7;UQCRFS1;CASP3;NDUFA9;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6B1;NDUFAB1;COX5A;NDUFA12;NDUFA13;NDUFA11;PIK3CD;PRKAG1;COX5B	15	KEGG_2021_Human
T cell receptor signaling pathway	37/104	2.9574911065159e-09	5.73013901887455e-08	3.76498841744128	73.9403233758202	MAPK11;MAPK12;PDCD1;PTPN6;CSF2;CBLB;PAK2;GRAP2;CARD11;MAP2K2;CD8B2;DLG1;CD8B;CD8A;PRKCQ;RASGRP1;PLCG1;RHOA;NFATC3;NFATC2;PTPRC;CDK4;IFNG;LCP2;CD247;ITK;LAT;CD3G;CD3E;CD3D;CTLA4;ICOS;LCK;ZAP70;KRAS;PIK3CD;FYN	16	KEGG_2021_Human
Human immunodeficiency virus 1 infection	59/212	4.96948440129884e-09	9.06200096707435e-08	2.63882088705478	50.4541227449944	BAD;AP1S1;MAPK11;MAPK12;BAX;CALM2;CALM3;RNF7;GNG2;DCAF1;GNG4;CHEK1;GNG5;B2M;APOBEC3D;APOBEC3F;APOBEC3G;APOBEC3H;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;APOBEC3C;TBK1;PLCG1;SKP1;NFATC3;NFATC2;BST2;CALR;CD3G;CD3E;CD3D;GNGT2;CCR5;ELOB;RAC2;TAP1;RBX1;FAS;PAK2;CFL1;PDIA3;MAP2K2;TRAF2;TRAF5;CUL5;FASLG;LIMK1;TNFRSF1B;CUL4A;CD247;CGAS;ITPR1;CASP3;KRAS;PIK3CD;BAK1	17	KEGG_2021_Human
Viral carcinogenesis	54/203	1.14231553446689e-07	1.96732119824853e-06	2.47569768923626	39.5741223272097	ACTN4;BAD;MRPS18B;HNRNPK;BAX;PSMC1;SP100;CHEK1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;SNW1;RBPJ;PRKACB;RHOA;CCR5;CDKN2A;RANBP1;STAT3;GTF2H3;JAK3;JAK1;ATF6B;UBE3A;CCND2;TRAF2;DLG1;TRAF5;MDM2;PMAIP1;EIF2AK2;RBL1;CDK6;CDK4;RASA2;CDK2;IRF9;IRF7;GTF2A2;YWHAB;YWHAQ;CASP3;YWHAZ;PKM;DNAJA3;VDAC3;KRAS;HDAC1;HDAC2;PIK3CD;HDAC7;BAK1	18	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	39/131	2.86718205008809e-07	4.67803387119635e-06	2.88820974884166	43.5102039316748	KLRC3;FAS;KLRD1;PTPN6;CSF2;MAP2K2;SH2D1A;HLA-C;HLA-A;HLA-B;HLA-E;PRF1;FASLG;KLRK1;KLRC1;PLCG1;KLRC2;TNFSF10;PTPN11;NFATC2;IFNG;NCR1;HCST;LCP2;CD247;CD244;LAT;SHC4;KIR2DL3;KLRC4-KLRK1;CASP3;GZMB;LCK;ZAP70;KRAS;PIK3CD;ITGAL;FYN;RAC2	19	KEGG_2021_Human
Yersinia infection	40/137	3.59056716253802e-07	5.56537910193393e-06	2.80986640927267	41.6978147324729	MAPK11;MAPK12;ROCK1;ARPC5L;ACTB;ARHGEF12;FYB1;MAP2K2;CD8B2;ARPC5;TRAF2;ARPC3;CD8B;CD8A;ARPC2;ACTG1;TBK1;PLCG1;ACTR3;RHOA;ACTR2;LIMK1;ITGA4;NFATC3;NFATC2;LCP2;LAT;ARHGEF1;ARPC1B;CASP1;LCK;ZAP70;ARF6;ITGB1;WIPF1;WIPF3;WAS;PIK3CD;RPS6KA3;RAC2	20	KEGG_2021_Human
Mismatch repair	13/23	8.68688269235107e-07	1.28234934982325e-05	8.80903075126508	122.941312903179	PCNA;RFC4;RFC5;RFC2;LIG1;RFC1;RPA2;RPA3;MSH2;RPA1;MSH6;POLD3;SSBP1	21	KEGG_2021_Human
Nucleotide excision repair	19/47	2.25678008868271e-06	3.18000830678018e-05	4.60411905690876	59.8607831134063	RFC4;RFC5;RFC2;LIG1;RFC1;RPA2;RPA3;GTF2H3;RAD23A;RPA1;RBX1;DDB2;CUL4A;ERCC5;POLE2;MNAT1;PCNA;XPC;POLD3	22	KEGG_2021_Human
RNA degradation	26/79	3.46533382930462e-06	4.67066733514971e-05	3.33281660613577	41.9025086322414	PNPT1;DIS3;CNOT8;XRN1;CNOT4;BTG3;PARN;TOB1;EXOSC8;EXOSC10;EXOSC9;EXOSC1;CNOT6L;LSM2;LSM6;LSM5;LSM4;LSM8;LSM7;PFKL;C1D;PABPC1L;PFKP;ENO1;ENO2;DCPS	23	KEGG_2021_Human
Human cytomegalovirus infection	54/225	3.70224435239745e-06	4.78206562184671e-05	2.15443870752831	26.9446413943974	MAPK11;MAPK12;BAX;CALM2;CALM3;ADCY3;GNG2;GNG4;GNG5;E2F1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;TBK1;PRKACB;CCR1;RHOA;NFATC3;NFATC2;CALR;ARHGEF1;GNGT2;CCR5;CDKN2A;STAT3;AKAP13;RAC2;JAK1;TAP1;FAS;ROCK1;ATF6B;ARHGEF12;PDIA3;MAP2K2;TRAF2;TRAF5;MDM2;CCL4L2;FASLG;CDK6;CDK4;CGAS;ITPR1;CASP3;KRAS;PIK3CD;CCL5;CCL4;CCL3;BAK1	24	KEGG_2021_Human
Base excision repair	15/33	4.63609966797236e-06	5.74876358828572e-05	5.64861706271913	69.3742650733392	PARP4;LIG1;PARP3;PARP1;XRCC1;POLE2;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;NTHL1;POLD3;TDG	25	KEGG_2021_Human
Homologous recombination	17/41	5.08730198164973e-06	6.06562928581314e-05	4.80341130604288	58.5476416669388	RPA2;RPA3;RPA1;RAD51B;RAD51D;SEM1;SSBP1;MRE11;BLM;BRCA1;BRCA2;RAD54B;BABAM2;BRIP1;POLD3;TOPBP1;BARD1	26	KEGG_2021_Human
Antigen processing and presentation	25/78	9.01846535438984e-06	0.000103545342957809	3.2033780742468	37.2111969136172	KLRC3;HSPA5;KLRC4;TAP1;IFNG;KLRD1;CALR;KIR2DL3;KIR2DL4;B2M;PDIA3;NFYB;HLA-C;CD8B2;HLA-A;HLA-B;HLA-E;HLA-F;CD8B;CD8A;RFXAP;PSME2;PSME1;KLRC1;KLRC2	27	KEGG_2021_Human
Measles	37/139	1.05150554848435e-05	0.000116416685725053	2.46809199121692	28.29100416907	MX1;BAD;FAS;BAX;CBLB;IL2RG;CCND2;DDX58;EIF2S1;TP73;CSNK2B;FASLG;TBK1;EIF2AK2;MSN;OAS1;CDK6;OAS2;OAS3;CDK4;CDK2;IRF9;IRF7;TNFAIP3;CD3G;ADAR;CD3E;CD3D;CASP3;STAT1;STAT3;IL2RB;PIK3CD;IFIH1;BAK1;JAK3;JAK1	28	KEGG_2021_Human
Cellular senescence	40/156	1.24750736387336e-05	0.000133354235448532	2.34705228031146	26.5023933352142	PPP1CA;MAPK11;MAPK12;CALM2;MRE11;CALM3;PPID;PPP1CC;CCND2;CHEK1;E2F1;RBBP4;CAPN2;MAP2K2;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;RAD9A;MDM2;ETS1;RASSF5;TRPM7;NFATC3;NFATC2;TGFBR2;RBL1;CDK6;CDK4;CDK2;KIR2DL4;ITPR1;LIN52;CDKN2A;VDAC3;KRAS;VDAC1;RAD1;PIK3CD	29	KEGG_2021_Human
Th1 and Th2 cell differentiation	27/92	2.45835417147648e-05	0.00025402993105257	2.82120126448894	29.9426316578809	NFATC3;NFATC2;RUNX3;MAPK11;MAPK12;IFNG;CD247;LAT;CD3G;IL2RG;CD3E;CD3D;TBX21;IL12RB1;JAG2;STAT1;STAT4;LCK;ZAP70;IL2RB;PRKCQ;NOTCH1;GATA3;RBPJ;PLCG1;JAK3;JAK1	30	KEGG_2021_Human
mRNA surveillance pathway	28/98	3.01887296878569e-05	0.000301887296878569	2.71699295223179	28.2785764681288	CPSF6;CPSF2;PPP1CA;SRRM1;WDR82;PNN;MAGOH;PPP1CC;SAP18;RNPS1;MSI2;PELO;CSTF2;CSTF1;NCBP1;PPP2R5C;PPP2R5E;PPP2R5D;MAGOHB;HBS1L;RBM8A;NUDT21;PABPC1L;SMG1;PPP2R2B;SMG6;FIP1L1;PPP2R1B	31	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	26/89	3.76560090263074e-05	0.000364792587442353	2.80218347119756	28.545893500074	NFATC3;PTPN11;NFATC2;BATF;MAPK11;MAPK12;IFNG;CD247;PDCD1;PTPN6;LAT;CD3G;CD3E;CD3D;MAP2K2;STAT1;STAT3;LCK;ZAP70;CSNK2B;KRAS;PRKCQ;PIK3CD;RASGRP1;PLCG1;JAK1	32	KEGG_2021_Human
RNA polymerase	13/31	5.72580758301206e-05	0.000537878894161739	4.89165693525367	47.781420557022	POLR3GL;POLR1A;POLR1E;POLR3K;POLR2B;POLR2C;POLR2E;POLR2F;POLR2G;POLR2I;POLR2J;POLR2K;POLR2L	33	KEGG_2021_Human
Regulation of actin cytoskeleton	48/218	0.000127127190183529	0.00115910085167335	1.92187195320117	17.2398111761832	ACTN4;SPATA13;PFN1;CYFIP2;ARPC5L;MYL12B;ACTB;PIP4K2C;MYL12A;PDGFA;RHOA;ARHGEF6;ARHGEF1;ARPC1B;IQGAP1;TMSB4X;RAC2;PPP1CA;ROCK1;PPP1CC;PAK2;CFL1;ARHGEF12;MAP2K2;F2R;ARPC5;SSH1;DIAPH1;ARPC3;ARPC2;ACTG1;ITGA1;ACTR3;ACTR2;PPP1R12A;LIMK1;ITGA4;MSN;ITGA2;ITGAE;MYH9;BRK1;TIAM1;KRAS;ITGB1;PIK3CD;ITGAL;ITGB7	34	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	48/219	0.000142763733663459	0.00126447878387635	1.91052216175799	16.9163736439877	BAX;TLN1;RAN;ADCY3;IL2RG;CHEK1;E2F1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ANAPC11;PRKACB;NFATC3;NFATC2;CALR;CD3G;CD3E;CD3D;CDKN2A;NFYB;RANBP1;JAK3;JAK1;MAD2L1;CSF2;ATF6B;CCND2;PTTG1;FDPS;MAP2K2;DLG1;ETS1;TGFBR2;CDK4;CDK2;LCK;IL2RB;ANAPC4;ANAPC5;VDAC3;KRAS;VDAC1;PIK3CD;ITGAL;BUB3	35	KEGG_2021_Human
Primary immunodeficiency	14/38	0.000159912624033188	0.00137702537361912	3.9511292834891	34.5363587520174	CD8B2;TAP1;LCK;PTPRC;ZAP70;CD8B;CD8A;RFXAP;IL2RG;UNG;CD3E;CD3D;JAK3;ICOS	36	KEGG_2021_Human
Pathogenic Escherichia coli infection	43/197	0.000338329123046586	0.00283464940930923	1.89856933141691	15.1724004832421	MAPK11;MAPK12;BAX;CYFIP2;ARPC5L;ACTB;MYO5B;TNFSF10;RHOA;ARF1;ARHGEF1;ARPC1B;HCLS1;ARF6;FAS;PTPN6;ROCK1;PAK2;ARHGEF12;F2R;ARPC5;TRAF2;SLC9A3R1;ARPC3;ARPC2;NCL;ACTG1;FASLG;ACTR3;ACTR2;PTPN11;MYH9;BRK1;CASP7;CASP3;CASP1;MYO1E;GAPDH;ITGB1;WIPF1;WIPF3;BAK1;FYN	37	KEGG_2021_Human
Endocytosis	52/252	0.000374461243696319	0.00300213130600693	1.76943873517787	13.9609109878926	PML;VPS25;VPS28;ARPC5L;CBLB;IL2RG;PARD6G;MVB12B;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;BIN1;VPS26B;RHOA;ARF5;ARF3;ARF1;ARPC1B;CLTA;CCR5;SNX6;AP2B1;RAB11A;RAB11B;ARF6;RAB8A;CAPZA1;STAMBP;CHMP4A;ACAP1;KIF5C;KIF5B;VTA1;ARPC5;ARPC3;ARPC2;CHMP5;MDM2;SH3KBP1;AP2M1;ACTR3;ACTR2;ARAP2;TGFBR2;AGAP2;CAPZB;IL2RB;WIPF1;WIPF3;PSD4	38	KEGG_2021_Human
Shigellosis	51/246	0.000377687486884742	0.00300213130600693	1.7797222137799	14.0267799998631	ACTN4;ATG12;MAPK11;MAPK12;BAX;RBCK1;PFN1;TLN1;ARPC5L;NOD1;MYL12B;ACTB;MYL12A;PRKCQ;TBK1;PLCG1;ATG5;SKP1;RHOA;ARF1;ARPC1B;HCLS1;UBE2V1;ARF6;RBX1;PPID;UBE2N;ROCK1;CSF2;UBE2D2;CAPN2;GLMN;ARPC5;TRAF2;DIAPH1;ARPC3;TRAF5;ARPC2;MDM2;CALCOCO2;ACTG1;ACTR3;ACTR2;CBX3;CGAS;ITPR1;CASP1;VDAC1;ITGB1;PIK3CD;CCL5	39	KEGG_2021_Human
Oocyte meiosis	31/129	0.000394079483505503	0.00302862348064118	2.14769718157745	16.8357078618425	PPP1CA;RBX1;MAPK11;MAPK12;CALM2;CALM3;MAD2L1;MAD2L2;ADCY3;PPP1CC;SLK;PTTG1;ANAPC11;SMC3;PRKACB;SKP1;PPP2R5C;PPP2R5E;PPP2R5D;SMC1A;CDK2;YWHAB;ITPR1;YWHAQ;REC8;YWHAZ;ANAPC4;ANAPC5;PPP2R1B;RPS6KA3;BUB1	40	KEGG_2021_Human
