Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Leukocyte transendothelial migration	18/114	1.23679162649479e-07	2.9345692228649e-06	5.14672746781116	81.8616598592651	MYL12B;PRKCB;CYBA;MYL12A;PIK3R1;EZR;VCL;PXN;CD99;ITGA4;MSN;PECAM1;ITGB2;PIK3CD;ITGAM;ITGAL;CXCR4;PTK2B	11	KEGG_2021_Human
Hematopoietic cell lineage	16/99	4.45236066437201e-07	9.68388444500912e-06	5.27989275217847	77.2166427207952	CD2;CD9;HLA-DRB5;CD8B;CD8A;HLA-DRB1;ITGA1;ITGA5;ITGA4;IL9R;CD3G;HLA-DPB1;CD44;ITGAM;HLA-DPA1;CD55	12	KEGG_2021_Human
Leishmaniasis	14/77	5.29305599385179e-07	1.06268278030409e-05	6.07554923344397	87.8020141235746	TGFB1;ITGA4;IFNG;FCGR3A;HLA-DRB5;IFNGR1;PRKCB;CYBA;HLA-DPB1;HLA-DRB1;ITGB2;ITGAM;HLA-DPA1;MAPK1	13	KEGG_2021_Human
Osteoclast differentiation	18/127	6.51153870171714e-07	1.21393685796298e-05	4.52982635744379	64.525201524348	TGFB1;TYROBP;CYBA;FOSL2;FOSL1;PIK3R1;LILRB1;NFATC2;TGFBR1;TGFBR2;IFNG;CAMK4;PPP3CA;FCGR3A;IFNGR1;PIK3CD;MAPK1;FYN	14	KEGG_2021_Human
Cellular senescence	20/156	8.16290655293364e-07	1.42034574021045e-05	4.03979238754325	56.6318108005174	TGFB1;HIPK3;CALM1;ZFP36L2;CCND3;CAPN2;IGFBP3;HLA-C;HLA-B;HLA-E;HLA-F;PIK3R1;NFATC2;TGFBR1;TGFBR2;RBL2;SLC25A4;PPP3CA;PIK3CD;MAPK1	15	KEGG_2021_Human
T cell receptor signaling pathway	16/104	8.84834824392343e-07	1.44338680729001e-05	4.97860199714693	69.3910817705191	CBLB;GRAP2;MAP3K8;CARD11;PIK3R1;CD8B;CD8A;NFATC2;PTPRC;IFNG;CD3G;PPP3CA;ZAP70;PIK3CD;MAPK1;FYN	16	KEGG_2021_Human
Th17 cell differentiation	16/107	1.30826283542455e-06	2.00856823556358e-05	4.81371980373407	65.2105494065328	TGFB1;TBX21;HLA-DRB5;HLA-DRB1;NFATC2;TGFBR1;TGFBR2;IFNG;RARA;CD3G;PPP3CA;IFNGR1;ZAP70;HLA-DPB1;HLA-DPA1;MAPK1	17	KEGG_2021_Human
Chemokine signaling pathway	22/192	1.61776839699459e-06	2.34576417564215e-05	3.55891663140076	47.456241753967	ADCY7;GNG2;PREX1;PRKCB;PIK3R1;PXN;CCL4L2;PRKACB;XCL1;XCL2;CCL3L1;PIK3R6;CCR5;CX3CR1;ARRB2;PIK3CD;CXCR4;CCL5;CXCR3;CCL4;PTK2B;MAPK1	18	KEGG_2021_Human
Autoimmune thyroid disease	11/53	2.24596656225001e-06	3.08524880393291e-05	7.13783218669904	92.8373191768269	HLA-DRB5;GZMB;HLA-C;HLA-B;HLA-E;HLA-F;HLA-DPB1;HLA-DRB1;PRF1;FASLG;HLA-DPA1	19	KEGG_2021_Human
Human immunodeficiency virus 1 infection	23/212	2.4358949791141e-06	3.17884294774389e-05	3.34813899943583	43.2753538779326	CALM1;GNG2;APOBEC3G;APOBEC3H;HLA-C;PRKCB;HLA-B;HLA-E;HLA-F;PIK3R1;NFATC2;CALR;CD3G;PPP3CA;CCR5;CXCR4;PDIA3;PXN;FASLG;TAPBP;PIK3CD;PTK2B;MAPK1	20	KEGG_2021_Human
Th1 and Th2 cell differentiation	14/92	4.83400582913024e-06	6.00797867334759e-05	4.90334464018675	60.0161296863868	NFATC2;RUNX3;IFNG;CD3G;PPP3CA;TBX21;HLA-DRB5;IFNGR1;STAT4;ZAP70;HLA-DPB1;HLA-DRB1;HLA-DPA1;MAPK1	21	KEGG_2021_Human
Epstein-Barr virus infection	21/202	1.28185291255739e-05	0.000152074368262491	3.18427319489427	35.8696238415365	RUNX3;VIM;HLA-DRB5;HLA-C;HLA-B;HLA-E;HLA-F;PIK3R1;HLA-DRB1;CALR;CD3G;HLA-DPB1;CD44;HLA-DPA1;CCND3;PDIA3;ISG15;TAPBP;TNFAIP3;PIK3CD;ITGAL	22	KEGG_2021_Human
Chagas disease	14/102	1.63990389790154e-05	0.000186093442327087	4.34388335704125	47.8621571004243	TGFB1;PIK3R1;FASLG;TGFBR1;TGFBR2;IFNG;CALR;CCL3L1;CD3G;IFNGR1;PIK3CD;PPP2R2B;CCL5;MAPK1	23	KEGG_2021_Human
Yersinia infection	16/137	3.29687115960464e-05	0.000346492442536732	3.61457657891324	37.3022552755521	PIK3R1;CD8B;CD8A;ARPC2;PXN;ITGA5;ITGA4;NFATC2;BAIAP2;ARHGEF7;ARHGEF1;ZAP70;WIPF1;PIK3CD;PTK2B;MAPK1	24	KEGG_2021_Human
Phagosome	17/152	3.31889312774648e-05	0.000346492442536732	3.44461375661376	35.5253148461481	DYNC2H1;TUBA4A;HLA-DRB5;HLA-C;CYBA;HLA-B;HLA-E;HLA-F;HLA-DRB1;ITGA5;TUBB2A;CALR;FCGR3A;HLA-DPB1;ITGB2;ITGAM;HLA-DPA1	25	KEGG_2021_Human
Inflammatory bowel disease	10/65	9.91416583986691e-05	0.000995229724694332	4.94483734087695	45.586261794171	TGFB1;IFNG;TBX21;HLA-DRB5;IFNGR1;STAT4;HLA-DPB1;HLA-DRB1;IL18RAP;HLA-DPA1	26	KEGG_2021_Human
B cell receptor signaling pathway	11/81	0.0001437934232285	0.00139000309120883	4.27646701740186	37.834471828472	LILRB1;NFATC2;IFITM1;PPP3CA;CARD11;PRKCB;PIK3R1;PIK3AP1;PIK3CD;INPP5D;MAPK1	27	KEGG_2021_Human
Apoptosis	15/142	0.000180713353150655	0.00168450661329718	3.2229625143011	27.7774197827057	ERN1;TUBA4A;LMNA;CAPN2;PIK3R1;BIRC6;PRF1;FASLG;CTSW;BBC3;CTSD;MCL1;GZMB;PIK3CD;MAPK1	28	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	18/193	0.000210691826512071	0.00189622643860864	2.81172286940527	23.8015547101923	CALM1;GNG2;PREX1;GABARAPL1;HLA-C;HLA-B;HLA-E;HLA-F;PIK3R1;NFATC2;PPP3CA;CCR5;IFNGR1;ZFP36;PIK3R6;CLEC2B;PIK3CD;MAPK1	29	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	12/100	0.0002407973621898	0.00209493705105126	3.71276595744681	30.9331130301475	TNFSF14;CCL4L2;IL18RAP;XCL1;XCL2;CCL3L1;CCR5;CX3CR1;CXCR4;CCL5;CXCR3;CCL4	30	KEGG_2021_Human
Pathogenic Escherichia coli infection	18/197	0.000271509679401982	0.00226782860544013	2.74831563046971	22.5678288891426	CYFIP2;EZR;TUBB2A;ARHGEF1;MYO6;TUBA4A;F2R;SLC9A3R1;ARPC2;FASLG;ABL1;BAIAP2;MYH9;CASP4;MYO1F;WIPF1;MAPK1;FYN	31	KEGG_2021_Human
Intestinal immune network for IgA production	8/48	0.000278047951624843	0.00226782860544013	5.42820874471086	44.4446368627674	TGFB1;HLA-DRB5;ITGA4;HLA-DPB1;HLA-DRB1;CXCR4;HLA-DPA1;ITGB7	32	KEGG_2021_Human
Focal adhesion	18/201	0.000347076928010749	0.00274506297608502	2.68768029268979	21.4099647454333	TLN1;MYL12B;PRKCB;MYL12A;PIK3R1;ZYX;CCND3;FLNA;CAPN2;VCL;PXN;ITGA1;ITGA5;ITGA4;PIK3CD;MAPK1;FYN;ITGB7	33	KEGG_2021_Human
Human papillomavirus infection	25/331	0.000396810437617023	0.00304610365347185	2.24047470626015	17.5475141317199	HLA-C;HLA-B;HLA-E;HLA-F;PIK3R1;PRKACB;LLGL2;PTGER4;CCND3;ISG15;SLC9A3R1;PXN;FASLG;ITGA1;ITGA5;ITGA4;PPP2R5C;AXIN1;RBL2;WNT1;PIK3CD;PPP2R2B;OASL;MAPK1;ITGB7	34	KEGG_2021_Human
Proteoglycans in cancer	18/205	0.000440265977721717	0.00328312629101052	2.62963898005554	20.3221958849987	PRKCB;PIK3R1;EZR;PRKACB;ARHGEF1;IQGAP1;CD44;CD63;TGFB1;PDCD4;FLNA;PXN;FASLG;ITGA5;MSN;WNT1;PIK3CD;MAPK1	35	KEGG_2021_Human
Influenza A	16/172	0.000478152447057738	0.0034666052411686	2.79849299535462	21.396104732369	RSAD2;CCND3;HLA-DRB5;PRKCB;PIK3R1;HLA-DRB1;FASLG;IFNG;SLC25A4;IFNGR1;HNRNPUL1;HLA-DPB1;PIK3CD;CCL5;HLA-DPA1;MAPK1	36	KEGG_2021_Human
Tuberculosis	16/180	0.000785826605222263	0.00554326335035164	2.66086774990432	19.0219432361093	TGFB1;CALM1;HLA-DRB5;HLA-DRB1;IFNG;PPP3CA;FCGR3A;CTSD;IFNGR1;HLA-DPB1;ITGB2;CEBPB;LSP1;ITGAM;HLA-DPA1;MAPK1	37	KEGG_2021_Human
Mineral absorption	8/60	0.0012931747714568	0.00888206882500591	4.17294130411197	27.7527930361969	ATP1B3;FXYD2;MT1E;MT1F;ATP2B4;SLC30A1;MT1X;MT2A	38	KEGG_2021_Human
Platelet activation	12/124	0.00167700013253613	0.0112230008869725	2.91352583586626	18.6196114978274	TLN1;ADCY7;MYL12B;F2R;MYL12A;PIK3R1;PRKACB;ARHGEF1;PIK3R6;PIK3CD;MAPK1;FYN	39	KEGG_2021_Human
Rheumatoid arthritis	10/93	0.00182466223858625	0.0119059211067753	3.27192788125628	20.6339563690818	TGFB1;IFNG;CCL3L1;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;ITGAL;CCL5;HLA-DPA1	40	KEGG_2021_Human
Aldosterone-regulated sodium reabsorption	6/37	0.00187033334177808	0.0119062683464409	5.24077854906765	32.9206768612397	PRKCB;ATP1B3;PIK3R1;FXYD2;PIK3CD;MAPK1	41	KEGG_2021_Human
Malaria	7/50	0.00192974948319673	0.0119920146455797	4.41139862430396	27.5728519415254	TGFB1;IFNG;PECAM1;KLRC4-KLRK1;ITGB2;ITGAL;KLRK1	42	KEGG_2021_Human
Staphylococcus aureus infection	10/95	0.00214122239501882	0.0129967219790677	3.1946085364839	19.6352729063864	FCGR3A;HLA-DRB5;HLA-DPB1;HLA-DRB1;ITGB2;CFD;SELPLG;ITGAM;ITGAL;HLA-DPA1	43	KEGG_2021_Human
Hippo signaling pathway	14/163	0.00225351105440052	0.01314505522786	2.55736202468806	15.5878013139204	TGFB1;CCND3;SMAD7;RASSF1;AXIN1;TGFBR1;TGFBR2;ID2;BBC3;WNT1;YWHAZ;LLGL2;ITGB2;PPP2R2B	44	KEGG_2021_Human
Toxoplasmosis	11/112	0.00229195619050211	0.01314505522786	2.95910582559672	17.986479694814	TGFB1;HLA-DRB5;HLA-DRB1;HSPA6;IFNG;PIK3R6;CCR5;IFNGR1;HLA-DPB1;HLA-DPA1;MAPK1	45	KEGG_2021_Human
Cytokine-cytokine receptor interaction	21/295	0.00231675302866499	0.01314505522786	2.09323873647118	12.7009115577234	TNFSF9;IFNL1;TNFSF14;CCR5;IFNGR1;CXCR4;CXCR3;TGFB1;CCL4L2;FASLG;IL18RAP;XCL1;TGFBR1;TGFBR2;IFNG;IL9R;XCL2;CCL3L1;CX3CR1;CCL5;CCL4	46	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	10/98	0.00269749096943914	0.0149796838941195	3.08521923620934	18.2504083256519	TRPV2;CALM1;ADCY7;PRKCH;PRKCB;PIK3R1;PRKACB;PTGER2;PTGER4;PIK3CD	47	KEGG_2021_Human
Salmonella infection	18/249	0.00391680997363138	0.0212976542316206	2.12385039852851	11.7713935542099	DYNC2H1;CYFIP2;AHNAK;MYL12B;S100A10;MYL12A;ANXA2;TUBB2A;RHOB;PTPRC;MYO6;TUBA4A;FLNA;ARPC2;CASP4;DYNLT3;PIK3CD;MAPK1	48	KEGG_2021_Human
Endocytosis	18/252	0.00443628049966851	0.0236299838859894	2.09629140530428	11.3575789159852	CBLB;MVB12B;HLA-C;VPS37B;HLA-B;HLA-E;HLA-F;CCR5;CXCR4;ACAP1;IGF2R;ARPC2;HSPA6;ARAP2;TGFBR1;TGFBR2;WIPF1;ARRB2	49	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	0.00459451918009306	0.0239833901200858	3.05132415254237	16.4249458328146	NFATC2;IFNG;CD3G;PPP3CA;IFNGR1;ZAP70;PIK3R1;PIK3CD;MAPK1	50	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	10/106	0.00475850628024612	0.0243523556694949	2.82693894389439	15.1179647690882	ADCY7;PRKCB;SLC9A3R1;NR4A2;PRKACB;ARHGEF1;PDE4D;ARRB2;AKAP13;MAPK1	51	KEGG_2021_Human
VEGF signaling pathway	7/59	0.00499728471484247	0.0250825252033439	3.64618093174431	19.3206043742744	NFATC2;PPP3CA;PRKCB;PIK3R1;PXN;PIK3CD;MAPK1	52	KEGG_2021_Human
Salivary secretion	9/93	0.00613162756377409	0.0301953734744347	2.90541767554479	14.8010549010679	ATP1B3;FXYD2;CALM1;ADRB2;ADCY7;ATP2B4;PRKCB;VAMP2;PRKACB	53	KEGG_2021_Human
Other types of O-glycan biosynthesis	6/47	0.00638739037501011	0.0308723868125489	3.96048163013276	20.0140146485717	GALNT6;GALNT3;GALNT2;B4GALT1;GALNT11;COLGALT2	54	KEGG_2021_Human
Cholinergic synapse	10/113	0.00743145823006857	0.0350640469802749	2.63385561857157	12.9112476257991	ADCY7;GNG2;PRKCB;PIK3R1;PRKACB;CAMK4;PIK3R6;PIK3CD;MAPK1;FYN	55	KEGG_2021_Human
Dilated cardiomyopathy	9/96	0.00752332042488656	0.0350640469802749	2.80479251899474	13.7147277480057	ITGA1;TGFB1;ITGA5;ITGA4;TPM3;ADCY7;LMNA;ITGB7;PRKACB	56	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	12/150	0.00786673672055386	0.0359774365529178	2.36139377119951	11.4412171806825	TPM3;ATP1B3;CALM1;ADCY7;PRKACB;PPP2R5C;FXYD2;ADRB2;PIK3R6;ATP2B4;PPP2R2B;MAPK1	57	KEGG_2021_Human
Tight junction	13/169	0.00799498590064841	0.0359774365529178	2.26408617424242	10.9331378665459	TUBA4A;MYL12B;SLC9A3R1;MYL12A;ARPC2;EZR;PRKACB;MSN;MYH9;LLGL2;PPP2R2B;YBX3;RAB8B	58	KEGG_2021_Human
Pathways in cancer	30/531	0.00982107260844775	0.0434457618780485	1.63707519458899	7.56856686115966	ADCY7;GNG2;PRKCB;PRKACB;RARA;BBC3;IFNGR1;STAT4;GSTP1;TPM3;F2R;FASLG;ABL1;PIK3CD;CALM1;PIK3R1;RASSF1;ARHGEF1;PTGER2;PTGER4;CXCR4;TGFB1;CCND3;AXIN1;TGFBR1;TGFBR2;IFNG;WNT1;DAPK2;MAPK1	59	KEGG_2021_Human
Lipid and atherosclerosis	15/215	0.0109196639370341	0.0471331860594298	2.03878205128205	9.20956606576535	CALM1;XBP1;PIK3R1;NFATC2;ARHGEF1;PPP3CA;ERN1;CYBA;FASLG;HSPA6;HSPA5;CCL3L1;PIK3CD;CCL5;MAPK1	60	KEGG_2021_Human
Amoebiasis	9/102	0.0110158021058437	0.0471331860594298	2.62301804264625	11.8256787601027	TGFB1;PRKCB;PIK3R1;VCL;PRKACB;IFNG;ITGB2;PIK3CD;ITGAM	61	KEGG_2021_Human
Colorectal cancer	8/86	0.0119457679729852	0.050287829692728	2.77819970344653	12.3001408240908	TGFB1;AXIN1;TGFBR1;TGFBR2;BBC3;PIK3R1;PIK3CD;MAPK1	62	KEGG_2021_Human
Adherens junction	7/71	0.0135033677040635	0.0559425233454061	2.96067341549296	12.7451547785585	BAIAP2;TGFBR1;TGFBR2;IQGAP1;VCL;MAPK1;FYN	63	KEGG_2021_Human
Hepatitis B	12/162	0.0139695140384737	0.0569694244381506	2.17112056737589	9.27259083293521	TGFB1;PRKCB;PIK3R1;FASLG;NFATC2;TGFBR1;TGFBR2;STAT4;YWHAZ;PIK3CD;PTK2B;MAPK1	64	KEGG_2021_Human
GABAergic synapse	8/89	0.0144949495139157	0.0582027972789538	2.67488551080465	11.3253448818678	ADCY7;GNG2;SLC38A2;GABARAPL1;SLC38A1;PRKCB;GLUL;PRKACB	65	KEGG_2021_Human
Viral carcinogenesis	14/203	0.01495328039111	0.0591334270012077	2.01190664348559	8.45569069201713	HLA-C;HLA-B;HLA-E;HLA-F;PIK3R1;PRKACB;CCR5;CCND3;PXN;RBL2;RASA2;YWHAZ;PIK3CD;MAPK1	66	KEGG_2021_Human
Shigellosis	16/246	0.0162361727537961	0.0632483744588176	1.89076474601501	7.79092192578242	TLN1;MYL12B;GABARAPL1;MYL12A;PIK3R1;CD44;CAPN2;CAST;ARPC2;VCL;PXN;ITGA5;CASP4;PIK3CD;CCL5;MAPK1	67	KEGG_2021_Human
cGMP-PKG signaling pathway	12/167	0.0173763525128182	0.0666945294977287	2.10053534660261	8.51272417076071	ATP1B3;CALM1;ADCY7;RGS2;NFATC2;FXYD2;SLC25A4;ADRB2;PIK3R6;PPP3CA;ATP2B4;MAPK1	68	KEGG_2021_Human
Relaxin signaling pathway	10/129	0.0177807428312446	0.0672575924486207	2.27782201989707	9.1788010631198	TGFB1;ADCY7;GNG2;PIK3R1;PRKACB;TGFBR1;TGFBR2;ARRB2;PIK3CD;MAPK1	69	KEGG_2021_Human
Chronic myeloid leukemia	7/76	0.0190719155094639	0.0711109992567154	2.74541743212901	10.8705857964879	TGFB1;TGFBR1;TGFBR2;PIK3R1;PIK3CD;MAPK1;ABL1	70	KEGG_2021_Human
TGF-beta signaling pathway	8/94	0.0195883203847556	0.0720077693017072	2.5187128940204	9.90564895009268	TGFB1;TGFBR1;TGFBR2;ID2;IFNG;NBL1;SMAD7;MAPK1	71	KEGG_2021_Human
Transcriptional misregulation in cancer	13/192	0.0212781286273834	0.0767074815619799	1.97079735906552	7.58771874352157	IGFBP3;NR4A3;DUSP6;MLF1;TGFBR2;SUPT3H;NCOR1;ID2;RARA;GZMB;CEBPB;ITGAM;ITGB7	72	KEGG_2021_Human
Glutamatergic synapse	9/114	0.0214545829656112	0.0767074815619799	2.32179176755448	8.91989907924147	ADCY7;GNG2;SLC38A2;SLC38A1;PRKCB;GLUL;PRKACB;PPP3CA;MAPK1	73	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	8/97	0.0231945010998369	0.0818076322575327	2.43343211676519	9.15904925994626	PRKCB;PIK3R1;ARPC2;INPP5D;PTPRC;FCGR3A;PIK3CD;MAPK1	74	KEGG_2021_Human
Asthma	4/31	0.0239061316722586	0.0829346594932162	4.00103890706976	14.9383600750219	HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DPA1	75	KEGG_2021_Human
cAMP signaling pathway	14/216	0.0241495560210131	0.0829346594932162	1.88114586707604	7.00442647633583	CALM1;ADCY7;PIK3R1;PRKACB;FXYD2;CAMK4;ADRB2;PTGER2;ATP1B3;F2R;PDE4D;ATP2B4;PIK3CD;MAPK1	76	KEGG_2021_Human
Aldosterone synthesis and secretion	8/98	0.0244938376338226	0.083024566525035	2.40626860993575	8.92565328992737	ATP1B3;CALM1;ADCY7;PRKCB;NR4A2;PRKACB;CAMK4;ATP2B4	77	KEGG_2021_Human
Carbohydrate digestion and absorption	5/47	0.0259012800772913	0.0866696679509363	3.21712814339219	11.7536582767438	PRKCB;ATP1B3;PIK3R1;FXYD2;PIK3CD	78	KEGG_2021_Human
Sphingolipid signaling pathway	9/119	0.0274193936267023	0.0905881232477126	2.21567796610169	7.96869626167339	S1PR5;PRKCB;PIK3R1;PPP2R5C;CTSD;PIK3CD;PPP2R2B;MAPK1;FYN	79	KEGG_2021_Human
Measles	10/139	0.0281629708234696	0.0918816923115697	2.10015021435698	7.49700546334355	CBLB;CCND3;PIK3R1;FASLG;HSPA6;MSN;TNFAIP3;CD3G;BBC3;PIK3CD	80	KEGG_2021_Human
Thyroid hormone signaling pathway	9/121	0.0301035011117254	0.097000170248893	2.1758852905569	7.62237378418753	ATP1B3;PRKCB;RCAN2;PIK3R1;PRKACB;NCOR1;FXYD2;PIK3CD;MAPK1	81	KEGG_2021_Human
Axon guidance	12/182	0.0313491387645242	0.0997820148480589	1.91369211514393	6.62629000579789	EPHA1;MYL12B;ABLIM1;MYL12A;PIK3R1;ABL1;NFATC2;PPP3CA;PIK3CD;CXCR4;MAPK1;FYN	82	KEGG_2021_Human
Acute myeloid leukemia	6/67	0.032702348410635	0.101275513255604	2.65919623711697	9.09527119200774	DUSP6;RARA;PIK3R1;PIK3CD;ITGAM;MAPK1	83	KEGG_2021_Human
Long-term potentiation	6/67	0.032702348410635	0.101275513255604	2.65919623711697	9.09527119200774	CAMK4;CALM1;PPP3CA;PRKCB;MAPK1;PRKACB	83	KEGG_2021_Human
C-type lectin receptor signaling pathway	8/104	0.0333704756321147	0.101275513255604	2.25517160319699	7.66777228323392	CALM1;CBLB;PIK3R1;NFATC2;PPP3CA;LSP1;PIK3CD;MAPK1	85	KEGG_2021_Human
Toll-like receptor signaling pathway	8/104	0.0333704756321147	0.101275513255604	2.25517160319699	7.66777228323392	MAP3K8;PIK3R1;CCL4L2;CCL3L1;PIK3CD;CCL5;CCL4;MAPK1	85	KEGG_2021_Human
Fc epsilon RI signaling pathway	6/68	0.0348233942912133	0.10447018287364	2.61616986525112	8.78370102828926	ALOX5AP;PIK3R1;PIK3CD;INPP5D;MAPK1;FYN	87	KEGG_2021_Human
MAPK signaling pathway	17/294	0.036746179515033	0.107495267219495	1.66633316142341	5.50509988755507	PRKCB;PRKACB;DUSP5;DUSP6;DUSP2;DUSP8;PPP3CA;TGFB1;FLNA;MAP3K8;FASLG;HSPA6;TGFBR1;TGFBR2;RASA2;ARRB2;MAPK1	88	KEGG_2021_Human
Renin secretion	6/69	0.0370311119241816	0.107495267219495	2.57450940995245	8.48557492313216	CALM1;ADRB2;PPP3CA;PTGER2;PTGER4;PRKACB	89	KEGG_2021_Human
Wnt signaling pathway	11/166	0.0370673335239636	0.107495267219495	1.92276341039934	6.33554234517323	TLE4;TLE1;CCND3;PRKCB;FOSL1;PRKACB;AXIN1;NFATC2;PPP3CA;WNT1;LGR6	90	KEGG_2021_Human
Mucin type O-glycan biosynthesis	4/36	0.0389390632605609	0.110820994356659	3.375	10.954431006626	GALNT6;GALNT3;GALNT2;GALNT11	91	KEGG_2021_Human
Rap1 signaling pathway	13/210	0.0398704337165342	0.110820994356659	1.78903726349792	5.76449317572224	SKAP1;TLN1;CALM1;ADCY7;PRKCB;PIK3R1;F2R;EVL;ITGB2;PIK3CD;ITGAM;ITGAL;MAPK1	92	KEGG_2021_Human
Neutrophil extracellular trap formation	12/189	0.0400797219037675	0.110820994356659	1.83733621829547	5.91049888102408	PRKCB;CYBA;PIK3R1;SLC25A4;FCGR3A;CASP4;ITGB2;SELPLG;PIK3CD;ITGAM;ITGAL;MAPK1	93	KEGG_2021_Human
Ras signaling pathway	14/232	0.0405735126690655	0.110820994356659	1.74161848956634	5.58125996742655	CALM1;GNG2;PRKCB;PIK3R1;RASSF1;PRKACB;RASAL3;FASLG;ETS2;ABL1;RASA2;ZAP70;PIK3CD;MAPK1	94	KEGG_2021_Human
Phospholipase D signaling pathway	10/148	0.0406736026655756	0.110820994356659	1.96226144353566	6.2835064611859	DGKD;ADCY7;F2R;PIK3R1;AGPAT4;PIK3R6;PIK3CD;PTK2B;MAPK1;FYN	95	KEGG_2021_Human
