Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Proteasome	34/46	3.02173185521127e-19	8.65314122174137e-18	16.5284246575342	704.826350343772	ADRM1;PSMA6;PSMA7;PSMA5;PSMA2;PSMC4;PSMA3;PSMC5;PSMC2;PSMA1;PSMC3;PSME2;PSMC1;PSMD11;PSMD13;POMP;PSMD14;PSMB7;PSMD9;PSMB8;PSMB5;PSMD7;PSMB6;PSMD8;PSMB3;PSMB4;PSMD6;PSMB1;PSMD3;PSMB2;PSMD4;PSMD1;PSMD2;PSMF1	11	KEGG_2021_Human
Lysosome	54/128	5.27522094206051e-14	1.38474549729088e-12	4.27068033550792	130.56823906781	AP1S1;GALNS;GLA;CD68;ATP6V0D1;IDUA;ASAH1;LAPTM4B;LAPTM4A;LAMP2;LAMP1;LAMP3;ARSA;IGF2R;ATP6V0C;ATP6V0B;ATP6AP1;SLC11A2;LGMN;PPT1;TPP1;GNS;AP1S2;ATP6V0A1;CTSB;CTSA;FUCA2;NPC1;NPC2;GNPTG;DNASE2;MAN2B1;CTSZ;CLTB;CLTA;CTSS;CTSO;PSAP;ACP5;AP1M1;ACP2;CTSC;NAGA;AP3D1;GLB1;PLA2G15;GBA;SGSH;CLN5;AP4M1;GM2A;SMPD1;AGA;AP3S2	12	KEGG_2021_Human
Epstein-Barr virus infection	71/202	3.95693438499819e-13	9.58795639441869e-12	3.17990695654707	90.8122173315096	ENTPD1;MAPK13;PSMC4;PSMC5;PSMC2;PSMC3;BAX;PSMC1;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;E2F3;PSMD2;HES1;B2M;GADD45A;GADD45G;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;ICAM1;TYK2;CALR;CD40;CD3E;STAT1;STAT3;DDB2;NEDD4;CDKN1B;CDKN1A;IKBKB;RAC1;CD58;IKBKG;JAK3;BID;IKBKE;JAK1;TAP1;FAS;RELB;CCND2;MAP2K3;TRAF3;ISG15;TRAF2;NFKB2;MYD88;TAB2;IFNAR2;OAS1;NFKBIA;CDK6;BCL2;CD247;NFKBIE;PSMD11;PSMD13;PSMD14;TRADD;PIK3R3;CASP8;ADRM1;BAK1	13	KEGG_2021_Human
Endocytosis	78/252	4.41187337042154e-11	9.92671508344846e-10	2.62980192796509	62.7053564621672	PML;VPS25;VPS28;IL2RG;PARD6G;RAB11FIP1;AP2S1;MVB12A;RAB11FIP5;PRKCI;HLA-C;HLA-A;SNF8;STAM;HLA-B;HLA-G;HLA-E;EHD1;HLA-F;EHD4;PRKCZ;TFRC;NEDD4L;ACTR3B;ACTR3C;PIP5K1B;RHOA;RAB7A;ARF4;ARF5;RAB5C;ARF3;ARF1;ARPC1B;CLTB;CLTA;SNX5;SNX2;SNX3;PSD;RAB11A;RAB11B;NEDD4;ARF6;AP2A2;AP2A1;SNX12;SH3GLB1;CAPZA2;CHMP4B;STAMBP;CHMP4A;KIF5B;IGF2R;HGS;ARPC3;CHMP2B;CHMP2A;CHMP7;RAB5A;CHMP5;CHMP6;TSG101;SH3KBP1;CHMP1A;WASHC3;AP2M1;EPN1;VPS4A;GRK3;GRK6;CDC42;SMAP1;RAB10;IL2RA;IL2RB;SMAP2;SPG21	14	KEGG_2021_Human
Protein processing in endoplasmic reticulum	56/171	2.40712347811899e-09	5.05495930404988e-08	2.84494854022264	56.4575297550194	SEC24A;RBX1;NSFL1C;DNAJB11;DNAJB12;BAX;UBE2D3;PPP1R15A;UBE2D1;UBE2D2;RNF5;CAPN1;CAPN2;MAP3K5;EDEM2;TRAF2;PDIA6;DDOST;HYOU1;VCP;CUL1;UBE2J2;BAG1;SIL1;SKP1;SEC13;SSR3;EIF2AK1;SSR4;RAD23B;BCL2;CALR;NFE2L2;UBXN1;TRAM1;SAR1B;RPN2;DNAJB1;SEC61G;SEC61B;MAN1A2;UBXN6;BCAP31;DNAJA2;DNAJA1;MAN1B1;P4HB;HSP90AB1;DERL1;HERPUD1;LMAN1;LMAN2;OS9;UBQLN1;BAK1;UFD1	15	KEGG_2021_Human
Salmonella infection	71/249	1.5668685282549e-08	3.08477241500183e-07	2.33376593514091	41.9415118109325	MAPK13;BAX;PFN1;LEF1;CYFIP1;ACTB;RILP;NCKAP1L;TXN;ACTR3B;ACTR3C;SKP1;GSDMD;RHOA;ANXA2;RIPK3;RHOH;RHOG;ACTR10;RAB7A;RAB5C;ARF1;ARPC1B;ACTR1A;ACTR1B;SNX9;DYNC1I2;DYNLL1;RAB9A;ARF6;CTNNB1;IKBKB;TUBA1C;RAC1;IKBKG;ABI1;PYCARD;TUBA3D;KIF5B;FLNB;PAK3;MAP2K3;TIRAP;TRAF2;MYD88;ARPC3;DYNLRB1;TAB3;TAB2;RAB5A;ACBD3;BIRC3;TXN2;ACTG1;MLKL;NFKBIA;BCL2;TRADD;BRK1;LY96;KLC2;CASP8;FYCO1;CASP1;CDC42;DYNLT1;GAPDH;HSP90AB1;DCTN2;DCTN5;BAK1	16	KEGG_2021_Human
Viral carcinogenesis	61/203	1.92912696604135e-08	3.57455879001779e-07	2.51005097296534	44.5875745774096	ACTN4;BAD;HNRNPK;BAX;PSMC1;ATP6V0D1;CREB3L2;CREB3L3;EGR3;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;GRB2;STAT5A;RHOA;KAT2B;REL;CCR8;CCR4;CDKN2A;CDKN2B;RANBP1;STAT3;CDKN1B;CDKN1A;RAC1;IKBKG;JAK3;JAK1;MAPKAPK2;IL6ST;GTF2E2;NRAS;CCND2;TRAF1;TRAF3;TRAF2;NFKB2;CREB3;CREB1;PMAIP1;NFKBIA;CDK6;GTF2A2;YWHAG;YWHAE;YWHAB;TRADD;PIK3R3;CASP8;YWHAH;CDC42;PKM;VDAC3;HDAC3;HDAC7;POLB;BAK1	17	KEGG_2021_Human
Th17 cell differentiation	39/107	2.36461775817528e-08	4.13808107680674e-07	3.34043991524569	58.6583399008282	IL4R;IL1R1;RUNX1;FOXP3;MAPK13;CD4;IL23A;IL6ST;IL21R;AHR;IL1RAP;IL2RG;IL27RA;IL12RB1;IL23R;GATA3;RORA;IL6R;STAT5A;TYK2;NFKBIA;IRF4;RARA;CD247;NFKBIE;LAT;CD3E;PPP3CC;STAT1;IFNGR2;STAT3;LCK;IL2RA;IL2RB;HSP90AB1;IKBKB;IKBKG;JAK3;JAK1	18	KEGG_2021_Human
Spinocerebellar ataxia	47/143	3.96739866539014e-08	6.5775293663047e-07	2.8546396628827	48.6503965992733	PSMC4;PSMC5;PSMC2;PSMC3;PSMC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;MAP3K5;TRAF2;GNAQ;RORA;WIPI2;PSMD11;PSMD13;SLC25A4;PSMD14;PIK3R3;ATG101;ADRM1;PSMA6;PSMA7;PSMA5;ATXN10;PSMA2;PSMA3;PSMA1;VDAC3;VDAC2;VDAC1;SLC25A6;BECN1;RYR1;ATP2A2;PSMB7;PSMB5;PSMB6;PSMB3;OPA1;PSMB4;PSMB1;PSMB2	19	KEGG_2021_Human
Necroptosis	50/159	7.35807930549744e-08	1.15889749061585e-06	2.675367098845	43.9425883947395	TICAM1;PPIA;FAS;BAX;CHMP4B;CHMP4A;SQSTM1;PYCARD;CAPN1;CAPN2;PLA2G4C;TRAF2;CHMP2B;CHMP2A;CHMP7;FTL;BIRC3;CHMP5;CHMP6;IFNAR2;CHMP1A;MLKL;STAT5A;RIPK3;CFLAR;TYK2;GLUD1;IL1A;BCL2;SLC25A4;VPS4A;TRADD;CASP8;SHARPIN;CASP1;STAT1;IFNGR2;STAT3;VDAC3;VDAC2;VDAC1;SLC25A6;CAMK2D;HSP90AB1;PYGB;AIFM1;SMPD1;JAK3;BID;JAK1	20	KEGG_2021_Human
Shigellosis	68/246	1.16664659520614e-07	1.74996989280921e-06	2.23283265979895	35.6448561250016	ACTN4;IL1R1;MAPK13;RRAGB;RRAGA;BAX;PFN1;TIFA;ACTB;GABARAPL2;GABARAPL1;PRKCD;GABARAP;BCL10;ACTR3B;ACTR3C;ATG5;SKP1;RHOA;ARHGEF2;ARF1;ARPC1B;HCLS1;UBE2V1;ARF6;IKBKB;RAC1;IKBKG;FBXW11;RBX1;SQSTM1;UBE2N;UBE2D3;UBE2D1;UBE2D2;FOXO1;PYCARD;CAPN1;CAPN2;CAST;TRAF2;MYD88;ARPC3;BCL2L1;TAB3;TAB2;ACTG1;CUL1;UBC;WIPI2;TNIP1;NFKBIA;BCL2;GSK3B;ILK;TRADD;PIK3R3;U2AF1L4;SHARPIN;CASP1;WASF2;CDC42;RPS6KB2;VDAC1;BECN1;U2AF1;MALT1;RPS6KA5	21	KEGG_2021_Human
Human immunodeficiency virus 1 infection	60/212	2.62395658496256e-07	3.63379509056841e-06	2.30431382533736	34.9182175224066	BAD;AP1S1;MAPK13;CD4;BAX;CALM3;RNF7;GNG2;GNG5;GNG8;B2M;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;GNG10;AP1S2;SKP1;BST2;CALR;CD3E;PPP3CC;AP1M1;IKBKB;ELOB;ELOC;RAC1;RAC2;IKBKG;BID;FBXW11;TAP1;RBX1;FAS;NRAS;PAK2;CFL2;PAK3;MAP2K3;TRAF2;MYD88;GNB1;GNAQ;GNB2;BCL2L1;TAB2;CUL1;LIMK2;TNFRSF1B;NFKBIA;BCL2;CD247;TRADD;PIK3R3;CASP8;RPS6KB2;SAMHD1;BAK1	22	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	56/193	2.65324720898646e-07	3.63379509056841e-06	2.38499241863253	36.1142978877166	MAPK13;BAX;CALM3;LEF1;GNG2;GNG5;GNG8;PREX1;E2F3;ATG3;GABARAPL2;GABARAPL1;HLA-C;HLA-A;HLA-B;HLA-G;HLA-E;HLA-F;GABARAP;ICAM1;GNG10;TYK2;PPP3CC;CCR8;CCR4;STAT1;STAT3;CDKN1A;CTNNB1;IKBKB;RAC1;IKBKG;BID;IKBKE;JAK1;TICAM1;FAS;MAPKAPK2;IL6ST;NRAS;MICA;TRAF3;TRAF2;CREB1;GNB1;GNB2;IFNAR2;UBC;NFKBIA;CDK6;GSK3B;TRADD;PIK3R3;CASP8;BECN1;BAK1	23	KEGG_2021_Human
