Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fluid shear stress and atherosclerosis	19/139	1.20208269028633e-06	2.91778253005863e-05	0	0	4.12011337868481	56.1631398292764	ACVR1;JUN;HSP90AB1;SDC4;IL1R1;DUSP1;IL1R2;MGST2;PDGFA;FOS;MMP9;ICAM1;SUMO1;SUMO2;BCL2;CALM3;RAC1;SQSTM1;MAP3K5
Viral carcinogenesis	23/203	2.68050537789445e-06	5.96412446581515e-05	0	0	3.33271013831889	42.7570220742441	JUN;CDKN1A;CDKN1B;YWHAB;STAT3;HLA-B;HLA-A;TRAF1;NFKB2;NFKBIA;KAT2B;PKM;TRAF3;CREB3L2;REL;CCR8;PMAIP1;BAX;RAC1;IL6ST;CCR4;MAD1L1;JAK1
Inflammatory bowel disease	12/65	4.84910391763865e-06	9.42612085122752e-05	0	0	5.85658343080913	71.6653518588684	IL10;JUN;MAF;IL23R;IFNGR2;STAT3;IL21R;RORA;IL2RG;FOXP3;IL18R1;IL12RB2
Viral protein interaction with cytokine and cytokine receptor	15/100	4.9425352777972e-06	9.42612085122752e-05	0	0	4.57557908142959	55.9027420639913	IL10;CCL20;IL10RA;TNFRSF1B;IL2RG;IL2RA;IL2RB;LTA;CCR8;TNFRSF14;CCR6;IL6ST;IL6R;CCR4;IL18R1
Osteoclast differentiation	17/127	5.79019363446501e-06	0.000103065446693477	0	0	4.0127297397311	48.3908916170405	JUN;IL1R1;IFNGR2;NCF4;SIRPG;TNFRSF11A;FOS;NFKB2;RELB;NFKBIA;SOCS3;SOCS1;ACP5;RAC1;JUNB;SQSTM1;JAK1
Apoptosis	18/142	6.77035838883644e-06	0.000112980355613708	0	0	3.77143232819074	44.891195075834	JUN;GADD45A;CSF2RB;FOS;TRAF1;CFLAR;GADD45G;NFKBIA;BCL2L11;LMNA;BCL2;PMAIP1;BAX;FAS;CTSC;MAP3K5;CTSB;BIRC3
Epstein-Barr virus infection	22/202	8.35623047600958e-06	0.000131241972770268	0	0	3.18345476624165	37.2225548266197	JUN;CDKN1A;CDKN1B;GADD45A;STAT3;HLA-B;HLA-A;ICAM1;GADD45G;RELB;NFKB2;NFKBIA;BCL2L11;TRAF3;BCL2;FAS;BAX;RAC1;CD58;CD247;B2M;JAK1
Human T-cell leukemia virus 1 infection	23/219	9.60191112655282e-06	0.0001424283483772	0	0	3.05808369859572	35.3317180340494	JUN;CDKN1A;MAP3K1;IL1R1;IL1R2;HLA-B;HLA-A;FOS;IL2RG;ICAM1;RELB;NFKB2;NFKBIA;KAT2B;CD4;IL2RA;CREB3L2;IL2RB;LTA;BAX;B2M;MAD1L1;JAK1
PD-L1 expression and PD-1 checkpoint pathway in cancer	13/89	2.802791645029e-05	0.000393865983801444	0	0	4.42520775623269	46.3863974282973	CD274;JUN;IFNGR2;STAT3;FOS;RASGRP1;BATF;NFKBIA;CD4;CD28;CD247;LAT;JAK1
FoxO signaling pathway	16/131	3.45896423422884e-05	0.000453434726972459	0	0	3.60664545775893	37.0473044414735	IL10;GABARAPL2;CDKN1A;CDKN1B;GADD45A;TPTEP2-CSNK1E;SETD7;STAT3;IRS2;SOD2;FOXO1;GABARAP;GADD45G;BCL2L11;CCNG2;IL7R
T cell receptor signaling pathway	14/104	3.56634054922159e-05	0.000453434726972459	0	0	4.02678678678679	41.2398756130755	IL10;VAV3;JUN;FOS;RASGRP1;MALT1;NFKBIA;CD4;CD28;CTLA4;CD247;ICOS;PAK2;LAT
Th1 and Th2 cell differentiation	13/92	4.01254533300317e-05	0.000486977092687203	0	0	4.25649566955363	43.0906325428298	JUN;IFNGR2;FOS;IL2RG;NFKBIA;CD4;MAF;IL2RA;IL2RB;CD247;LAT;JAK1;IL12RB2
Rheumatoid arthritis	13/93	4.50618901205173e-05	0.000523109767920787	0	0	4.2030701754386	42.062114143667	ATP6V1G1;JUN;ATP6V0E1;CCL20;CD80;FOS;TNFRSF11A;ICAM1;CD28;ACP5;CTLA4;LTB;ATP6V0A1
Human immunodeficiency virus 1 infection	21/212	5.51438936739966e-05	0.000613475817123212	0	0	2.85818875309815	28.026154287534	JUN;HLA-B;HLA-A;FOS;TNFRSF1B;SAMHD1;NFKBIA;GNG10;CD4;AP1S2;BCL2;FAS;GNG8;BAX;CALM3;ELOB;RAC1;CD247;B2M;PAK2;SKP1
Lysosome	15/128	9.72264445786844e-05	0.00103837842810035	0	0	3.43677775515825	31.7505606952936	CTSA;SGSH;LAPTM4B;LAPTM4A;NPC1;NPC2;GLB1;PSAP;AP1S2;ACP5;TPP1;CTSC;ATP6V0A1;LGMN;CTSB
Transcriptional misregulation in cancer	19/192	0.000124496283199667	0.00127848106208889	0	0	2.84996264401714	25.6246830081116	CEBPA;DDX5;CDKN1A;CDKN1B;HPGD;GADD45A;IL1R2;PDGFA;TRAF1;MMP9;FOXO1;GADD45G;ETV7;MAF;NFKBIZ;IL2RB;REL;BAX;BIRC3
NOD-like receptor signaling pathway	18/181	0.000174725451506039	0.00172784057600416	0	0	2.8632135236063	24.7733670936493	GABARAPL2;GBP5;JUN;HSP90AB1;ANTXR2;TANK;GABARAP;NFKBIA;TRAF3;NAMPT;CARD17;BCL2;CASP1;CARD16;GBP2;CTSB;JAK1;BIRC3
Non-alcoholic fatty liver disease	16/155	0.000257712633248774	0.00245747403847938	0	0	2.98017195999298	24.6271439667492	CEBPA;JUN;UQCRB;NDUFA4;IRS2;UQCR11;FOS;COX5B;SOCS3;BCL2L11;BAX;FAS;RAC1;NDUFV2;IL6R;MAP3K5
Toxoplasmosis	13/112	0.000306427665401879	0.00282124781594144	0	0	3.39305334042176	27.4515958805273	IL10;HSPA8;IFNGR2;IL10RA;STAT3;LY96;NFKBIA;SOCS1;BCL2;HSPA1B;JAK1;BIRC3;HSPA1A
MAPK signaling pathway	24/294	0.000343111328023621	0.00305369081941022	0	0	2.31062404870624	18.4329007382754	DUSP4;HSPA8;JUN;MAP3K1;IL1R1;GADD45A;DUSP1;PDGFA;HSPB1;FOS;RASGRP1;DUSP16;GADD45G;RELB;NFKB2;CACNB2;RAP1A;FAS;FLNB;RAC1;PAK2;HSPA1B;HSPA1A;MAP3K5
Colorectal cancer	11/86	0.000378756671187128	0.00326219455506333	0	0	3.78431583669807	29.8151735237284	CDKN1A;JUN;BCL2L11;GADD45A;LEF1;BCL2;PMAIP1;BAX;RAC1;FOS;GADD45G
p53 signaling pathway	10/73	0.000396445743039974	0.00330784416848978	0	0	4.0926352619901	32.057494818653	CDKN1A;SESN3;GADD45A;SESN1;CCNG2;BCL2;PMAIP1;BAX;FAS;GADD45G
Shigellosis	21/246	0.000438232963926494	0.00354570307176891	0	0	2.42195543428831	18.7283998809264	GABARAPL2;JUN;IL1R1;ARPC1B;UBE2D2;UBE2D3;GABARAP;FOXO1;MALT1;NFKBIA;UBB;TNIP1;RRAGB;UBC;TIFA;BCL2;CASP1;BAX;RAC1;SQSTM1;SKP1
C-type lectin receptor signaling pathway	12/104	0.000545279518533498	0.00428204798377776	0	0	3.36704558771827	25.3006944161269	NFKBIA;IL10;JUN;KSR1;CLEC7A;IRF1;BCL3;CASP1;CALM3;MALT1;NFKB2;RELB
Antigen processing and presentation	10/78	0.000678258340735477	0.00517414219932493	0	0	3.79071790006325	27.6570107375197	HSPA8;CD4;HSP90AB1;HLA-B;HLA-A;B2M;HSPA1B;CTSB;HSPA1A;LGMN
Autoimmune thyroid disease	8/53	0.00077576062256106	0.00575355795066119	0	0	4.57575215966637	32.7700112353684	IL10;CD80;HLA-B;CD28;CTLA4;FAS;HLA-A;CGA
Type I diabetes mellitus	7/43	0.00103779285393116	0.00744858160177505	0	0	5.00037185780158	34.355850292382	CD80;ICA1;HLA-B;CD28;LTA;FAS;HLA-A
Prostate cancer	11/97	0.00106009775605787	0.00744858160177505	0	0	3.29838179598735	22.5919169858656	NFKBIA;CDKN1A;CDKN1B;HSP90AB1;IL1R2;CREB3L2;LEF1;BCL2;PDGFA;MMP9;FOXO1
Hematopoietic cell lineage	11/99	0.00125540846881556	0.00825310753482449	0	0	3.22308209959623	21.5311369338652	CD2;CD4;IL1R1;IL7;CD5;IL1R2;IL2RA;CD7;CD59;IL7R;IL6R
Salmonella infection	20/249	0.00126215480996196	0.00825310753482449	0	0	2.26277024856324	15.1038439943214	JUN;HSP90AB1;ARPC1B;LEF1;RHOG;RHOH;LY96;BRK1;FOS;NFKBIA;BCL2;CASP1;RAB9A;BAX;SNX9;FLNB;RAC1;DYNLRB1;SKP1;BIRC3
Legionellosis	8/57	0.00126733111957979	0.00825310753482449	0	0	4.20134595393117	28.0265153416475	EEF1G;CLK1;NFKBIA;HSPA8;CASP1;HSPA1B;NFKB2;HSPA1A
Longevity regulating pathway	11/102	0.00160302669913653	0.0101906697302251	0	0	3.11633857394288	20.0563242273487	HSPA8;SESN3;SESN1;CREB3L2;BAX;IRS2;SOD2;FOXO1;HSPA1B;SOD1;HSPA1A
Neurotrophin signaling pathway	12/119	0.00179502052038709	0.0111458250917059	0	0	2.8927626772804	18.2901828915472	NFKBIA;BEX3;JUN;RAP1A;MAP3K1;ARHGDIB;BCL2;BAX;CALM3;IRAK3;RAC1;MAP3K5
Protein processing in endoplasmic reticulum	15/171	0.00211057231858517	0.0128073365695964	0	0	2.48386593109191	15.3025916088488	PPP1R15A;HSPA8;HSP90AB1;UBXN1;UBE2D2;UBE2D3;HERPUD1;DNAJA1;DNAJB1;BCL2;BAX;HSPA1B;MAP3K5;SKP1;HSPA1A
Small cell lung cancer	10/92	0.00242777798504337	0.0144048160445907	0	0	3.14122738001574	18.9126353707681	NFKBIA;CDKN1A;CDKN1B;TRAF3;GADD45A;BCL2;BAX;TRAF1;BIRC3;GADD45G
Allograft rejection	6/38	0.00277148253090239	0.0160536704104402	0	0	4.8163435828877	28.3604269932115	IL10;CD80;HLA-B;CD28;FAS;HLA-A
Necroptosis	14/159	0.00282592700108873	0.0160536704104402	0	0	2.49220876048462	14.6265709133091	HSP90AB1;IFNGR2;STAT3;CFLAR;GLUD1;FTH1;BCL2;CHMP2A;CASP1;BAX;FAS;SQSTM1;JAK1;BIRC3
Hepatitis B	14/162	0.00335016501734928	0.0186352929090054	0	0	2.44130752373996	13.912390693352	JUN;CDKN1A;MAP3K1;YWHAB;STAT3;FOS;MMP9;NFKBIA;TRAF3;CREB3L2;BCL2;BAX;FAS;JAK1
Ferroptosis	6/41	0.00410320597777932	0.022358285634022	0	0	4.40282658517953	24.1978762005967	PRNP;MAP1LC3B;MAP1LC3A;GPX4;FTH1;SAT1
Oxidative phosphorylation	12/133	0.00451270155974324	0.0240978263290289	0	0	2.55619166425341	13.8056314952205	ATP6V1G1;ATP6V0E1;UQCRB;NDUFA4;COX17;ATP5MC2;UQCR11;NDUFV2;COX5B;ATP5F1D;ATP5F1E;ATP6V0A1
Epithelial cell signaling in Helicobacter pylori infection	8/70	0.00472276075171831	0.0247250415825253	0	0	3.31817002508	17.7700008168801	NFKBIA;ATP6V1G1;JUN;ATP6V0E1;CSK;RAC1;HBEGF;ATP6V0A1
Human cytomegalovirus infection	17/225	0.00524858703270508	0.0269494757256203	0	0	2.11124882580106	11.083626432899	CDKN1A;IL1R1;IL10RA;STAT3;HLA-B;HLA-A;NFKBIA;GNG10;CREB3L2;FAS;GNG8;BAX;CALM3;RAC1;B2M;IL6R;JAK1
Autophagy	12/137	0.00571179137960406	0.0287744961953638	0	0	2.47387601078167	12.7781202255435	VAMP8;VMP1;GABARAPL2;RRAGB;DDIT4;BCL2;IRS2;CFLAR;SQSTM1;TANK;GABARAP;CTSB
IL-17 signaling pathway	9/94	0.00899633810758579	0.0444818939763964	0	0	2.72323726806159	12.8290010069787	NFKBIA;JUN;HSP90AB1;TRAF3IP2;TRAF3;CCL20;FOS;MMP9;IL17RB
Thyroid cancer	5/37	0.0120593208987337	0.0585425214538526	0	0	4.00826101468625	17.7081660784785	CDKN1A;GADD45A;LEF1;BAX;GADD45G
Primary immunodeficiency	5/38	0.0134665720469501	0.0642066917238515	0	0	3.88659626977384	16.7416875862492	CD4;TNFRSF13B;IL2RG;ICOS;IL7R
Mitophagy	7/68	0.0139231909952502	0.0652191578198563	0	0	2.94719863058793	12.5969146544437	GABARAPL2;USP15;JUN;UBB;UBC;SQSTM1;GABARAP
Estrogen signaling pathway	11/137	0.0146963307518103	0.0662684717274445	0	0	2.24657651306373	9.48090655260561	HSPA8;JUN;HSP90AB1;CREB3L2;BCL2;CALM3;FOS;MMP9;HSPA1B;HBEGF;HSPA1A
Yersinia infection	11/137	0.0146963307518103	0.0662684717274445	0	0	2.24657651306373	9.48090655260561	NFKBIA;IL10;VAV3;JUN;CD4;ARPC1B;CASP1;RHOG;RAC1;FOS;LAT
Chagas disease	9/102	0.0148917913994257	0.0662684717274445	0	0	2.48794111279498	10.4666317497649	NFKBIA;IL10;JUN;GNA15;IFNGR2;FAS;FOS;CFLAR;CD247
PI3K-Akt signaling pathway	22/354	0.0155267980126808	0.0679615585145207	0	0	1.71220949371256	7.13167416933133	CDKN1A;CDKN1B;HSP90AB1;YWHAB;LPAR2;PDGFA;IL2RG;GNG10;BCL2L11;IL7;IL2RA;CREB3L2;DDIT4;IL2RB;BCL2;THEM4;GNG8;COL9A2;RAC1;IL7R;IL6R;JAK1
Prolactin signaling pathway	7/70	0.0161498775944319	0.0695486664147308	0	0	2.85333928305816	11.7724293615994	SOCS3;SOCS1;IRF1;STAT3;FOS;TNFRSF11A;CGA
Ubiquitin mediated proteolysis	11/140	0.0170291206874171	0.0721710352942916	0	0	2.19398624891755	8.93573393300456	SOCS3;SOCS1;MAP3K1;UBB;UBE2B;UBE2D2;UBE2D3;UBC;ELOB;SKP1;BIRC3
Pathogenic Escherichia coli infection	14/197	0.0174696928013525	0.0728813746556425	0	0	1.97077241175602	7.97628301913717	JUN;IL1R1;ARPC1B;LPAR2;MYO5A;BRK1;FOS;NFKBIA;MYO5C;CASP1;FAS;BAX;RAC1;PAK2
Graft-versus-host disease	5/42	0.0201917925967485	0.0829416711281824	0	0	3.46570201710389	13.5248295646136	CD80;HLA-B;CD28;FAS;HLA-A
Pancreatic cancer	7/76	0.0243234713520288	0.0969308485222642	0	0	2.60440797004443	9.67879648700897	CDKN1A;GADD45A;STAT3;BAX;RAC1;JAK1;GADD45G
Pertussis	7/76	0.0243234713520288	0.0969308485222642	0	0	2.60440797004443	9.67879648700897	IL10;JUN;IRF1;CASP1;LY96;CALM3;FOS
Viral myocarditis	6/60	0.0251113760587312	0.0985990795247241	0	0	2.85086155674391	10.5038121215813	CD80;HLA-B;CD28;RAC1;HLA-A;ICAM1
Leishmaniasis	7/77	0.0259183766771213	0.100292848881034	0	0	2.56706827309237	9.37699478582413	IL10;NFKBIA;JUN;IFNGR2;NCF4;FOS;JAK1
Natural killer cell mediated cytotoxicity	10/131	0.0265780725640363	0.101376362494253	0	0	2.12443348440416	7.70674094763088	VAV3;IFNGR2;ICAM2;HLA-B;FAS;HLA-A;RAC1;CD247;LAT;ICAM1
Circadian rhythm	4/31	0.0281095345762289	0.105707686364128	0	0	3.79634567901235	13.5592045728538	TPTEP2-CSNK1E;RORA;NR1D1;SKP1
Prion disease	17/273	0.0302315567898082	0.109553794079077	0	0	1.71106470488467	5.98679120730238	HSPA8;PRNP;UQCRB;NDUFA4;NCF4;ATP5MC2;UQCR11;COX5B;ATP5F1D;ATP5F1E;SOD1;CREB3L2;BAX;RAC1;NDUFV2;HSPA1B;HSPA1A
Coronavirus disease	15/232	0.0302320024216676	0.109553794079077	0	0	1.77993053260415	6.22771747814925	JUN;STAT3;RPS27L;FOS;RPL8;NFKBIA;SELP;TRAF3;C3AR1;CASP1;RPL24;IL6ST;IL6R;JAK1;HBEGF
Chemokine signaling pathway	13/192	0.0303632238271598	0.109553794079077	0	0	1.86876408899343	6.53043936232992	VAV3;CCL20;STAT3;CXCR6;NFKBIA;TIAM1;GNG10;RAP1A;CCR8;GNG8;CCR6;RAC1;CCR4
B cell receptor signaling pathway	7/81	0.033008812372284	0.117511372045331	0	0	2.42780129527117	8.28118338972025	VAV3;CD79B;NFKBIA;JUN;RAC1;FOS;MALT1
Intestinal immune network for IgA production	5/48	0.0338596674421256	0.118954357987468	0	0	2.98118421461173	10.0928907521172	IL10;TNFRSF13B;CD80;CD28;ICOS
AGE-RAGE signaling pathway in diabetic complications	8/100	0.03517988759028	0.121987402423439	0	0	2.2326611493181	7.47334365278667	JUN;CDKN1B;STAT3;BCL2;BAX;RAC1;FOXO1;ICAM1
Sphingolipid metabolism	5/49	0.036581659770183	0.125221835367165	0	0	2.91327831047457	9.63773138012786	CERK;GLB1;PSAP;KDSR;SGPP2
Tuberculosis	12/180	0.0403543524860445	0.136387495111062	0	0	1.83654216403543	5.89540323291495	IL10;KSR1;CLEC7A;VDR;IFNGR2;IL10RA;BCL2;BAX;CALM3;MALT1;ATP6V0A1;JAK1
Toll-like receptor signaling pathway	8/104	0.0428329751438575	0.142955054542624	0	0	2.13918677390527	6.73939460937393	NFKBIA;JUN;TRAF3;CD80;LY96;IRF5;RAC1;FOS
Renal cell carcinoma	6/69	0.0454556553511325	0.149835308379659	0	0	2.44244970715559	7.54965609667356	CDKN1A;JUN;RAP1A;ELOB;RAC1;PAK2
Parathyroid hormone synthesis, secretion and action	8/106	0.0470419841391457	0.153173289818926	0	0	2.09531104667068	6.40476827952871	CDKN1A;VDR;CREB3L2;BCL2;PDE4B;PDE4A;FOS;HBEGF
HIF-1 signaling pathway	8/109	0.0538463444955503	0.171533151642141	0	0	2.03275555437581	5.93894082924484	CDKN1A;PFKFB3;CDKN1B;IFNGR2;STAT3;BCL2;ELOB;IL6R
Protein export	3/23	0.0539654859098872	0.171533151642141	0	0	3.84007989347537	11.2107698943176	SPCS1;SRP14;SEC11C
Relaxin signaling pathway	9/129	0.055343118430939	0.173842501424244	0	0	1.92543624161074	5.57260326170224	NFKBIA;ACTA2;GNG10;JUN;GNA15;CREB3L2;GNG8;FOS;MMP9
Pathways of neurodegeneration	25/475	0.0593027705819204	0.184114415643869	0	0	1.43240359701265	4.04668233137201	UQCRB;ATP5MC2;UQCR11;COX5B;TANK;GABARAP;UBB;UBC;RAC1;NDUFV2;MAP3K5;GABARAPL2;PRNP;NDUFA4;TPTEP2-CSNK1E;TNFRSF1B;ATP5F1D;ATP5F1E;SOD1;BCL2;FAS;BAX;CALM3;SQSTM1;STX1A
Amyotrophic lateral sclerosis	20/364	0.0602831512755236	0.185006912535227	0	0	1.4972118370192	4.20522282324331	GABARAPL2;UQCRB;NDUFA4;ATP5MC2;UQCR11;COX5B;TNFRSF1B;TANK;ATP5F1D;GABARAP;ATP5F1E;SOD1;BCL2;CASP1;BAX;RAC1;NDUFV2;SQSTM1;NUP58;MAP3K5
Glioma	6/75	0.0634521409699894	0.1925195640794	0	0	2.22936526389212	6.14740636899475	CDKN1A;GADD45A;PDGFA;BAX;CALM3;GADD45G
cAMP signaling pathway	13/216	0.0660675714631109	0.196238770902825	0	0	1.64575231181402	4.4716361666257	VAV3;JUN;ATP1A4;FOS;NFKBIA;TIAM1;RAP1A;CREB3L2;PDE4B;PDE4A;CALM3;RAC1;CGA
Chronic myeloid leukemia	6/76	0.0668060294060329	0.196238770902825	0	0	2.1974025974026	5.94608779969905	NFKBIA;CDKN1A;CDKN1B;GADD45A;BAX;GADD45G
Endometrial cancer	5/58	0.0670327929354555	0.196238770902825	0	0	2.41743708592589	6.53330100150042	CDKN1A;GADD45A;LEF1;BAX;GADD45G
Bladder cancer	4/41	0.067617853644419	0.196238770902825	0	0	2.76886486486486	7.45899860797854	CDKN1A;MMP9;TYMP;HBEGF
Hepatitis C	10/157	0.0737554628538226	0.211749554644846	0	0	1.74630604930144	4.55262024408335	NFKBIA;SOCS3;CDKN1A;YWHAB;TRAF3;STAT3;BAX;FAS;CFLAR;JAK1
Choline metabolism in cancer	7/98	0.076941644924807	0.218547012711952	0	0	1.97250540624035	5.05890040049224	JUN;SLC44A2;DGKA;PDGFA;RAC1;FOS;GPCPD1
Collecting duct acid secretion	3/27	0.0799058234393411	0.222238071440667	0	0	3.19940079893475	8.08458681816721	ATP6V1G1;ATP6V0E1;ATP6V0A1
Fatty acid elongation	3/27	0.0799058234393411	0.222238071440667	0	0	3.19940079893475	8.08458681816721	HACD1;ELOVL5;THEM4
Growth hormone synthesis, secretion and action	8/119	0.0808975606667822	0.222676790701349	0	0	1.84865830978432	4.64858369834867	SOCS3;SOCS1;MAP3K1;CREB3L2;STAT3;IRS2;FOS;JUNB
Diabetic cardiomyopathy	12/203	0.083427419808348	0.227297153967642	0	0	1.61344039739772	4.00742816506849	UQCRB;TBC1D4;NDUFA4;NCF4;ATP5MC2;UQCR11;RAC1;COX5B;NDUFV2;ATP5F1D;MMP9;ATP5F1E
Basal cell carcinoma	5/63	0.0885737377806498	0.238880686741752	0	0	2.2084618571889	5.35313459681677	CDKN1A;GADD45A;LEF1;BAX;GADD45G
Parkinson disease	14/249	0.0896186532838362	0.239281804267843	0	0	1.53050028752156	3.69186023840213	UQCRB;DUSP1;NDUFA4;ATP5MC2;UQCR11;COX5B;ATP5F1D;ATP5F1E;UBB;UBC;BAX;CALM3;NDUFV2;MAP3K5
Amoebiasis	7/102	0.0906736009510812	0.239701499543947	0	0	1.88905798633129	4.53466296037784	IL10;GNA15;IL1R1;IL1R2;PRDX1;HSPB1;SERPINB9
Type II diabetes mellitus	4/46	0.0943678546956537	0.247021737291564	0	0	2.43860317460317	5.75645639524077	SOCS3;SOCS1;PKM;IRS2
Endocytosis	14/252	0.096369732251964	0.249812801080334	0	0	1.51096979332273	3.53500918493931	HSPA8;ARPC1B;HLA-B;HLA-A;STAM;IL2RG;RAB10;RAB11FIP1;IL2RA;IL2RB;CHMP2A;SMAP2;HSPA1B;HSPA1A
Insulin resistance	7/108	0.113670261004492	0.291826535463456	0	0	1.77628003764232	3.86243828999111	NFKBIA;SOCS3;TBC1D4;CREB3L2;STAT3;IRS2;FOXO1
Influenza A	10/172	0.116203589171767	0.295338877596044	0	0	1.58336652064251	3.4080563824181	NFKBIA;SOCS3;DNAJB1;TRAF3;IFNGR2;CASP1;BAX;FAS;ICAM1;JAK1
Adipocytokine signaling pathway	5/69	0.118564996302618	0.295338877596044	0	0	2.00079272363151	4.2662782733617	NFKBIA;SOCS3;STAT3;IRS2;TNFRSF1B
Amphetamine addiction	5/69	0.118564996302618	0.295338877596044	0	0	2.00079272363151	4.2662782733617	JUN;CREB3L2;CALM3;FOS;STX1A
GABAergic synapse	6/89	0.119462916780422	0.295338877596044	0	0	1.85197474389537	3.93498199551902	GABARAPL2;GNG10;PLCL1;GNG8;GPHN;GABARAP
Human papillomavirus infection	17/331	0.123219100001594	0.300927093015941	0	0	1.39074747858853	2.91193484240816	ATP6V1G1;CDKN1A;ATP6V0E1;CDKN1B;HLA-B;HLA-A;FOXO1;PKM;TRAF3;IRF1;CREB3L2;FAS;BAX;COL9A2;ATP6V0A1;JAK1;HES4
RIG-I-like receptor signaling pathway	5/70	0.123977454051511	0.300927093015941	0	0	1.96990859607682	4.11249061767804	NFKBIA;OTUD5;MAP3K1;TRAF3;TANK
SNARE interactions in vesicular transport	3/33	0.126760692634474	0.304910855255897	0	0	2.55872170439414	5.28492269575589	VAMP8;STX11;STX1A
Primary bile acid biosynthesis	2/17	0.133069313360305	0.315387974027256	0	0	3.40975177304965	6.87707765974525	CH25H;CYP7B1
Melanoma	5/72	0.135136753958144	0.315387974027256	0	0	1.91090608373354	3.82461741771098	CDKN1A;GADD45A;PDGFA;BAX;GADD45G
