Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
UV Response Dn	11/144	0.000439662753590089	0.00171868167312489	0	0	3.64116072494161	28.1443612688002	TGFBR3;ANXA2;CELF2;BHLHE40;ATP2B4;PIK3CD;FYN;MT1E;SMAD7;SYNE1;TGFBR2
Estrogen Response Late	13/200	0.000652644709433112	0.00215874788504798	0	0	3.06594959375343	22.4871388218377	XBP1;DUSP2;CLIC3;ATP2B4;PRSS23;TOB1;ISG20;SLC7A5;ZFP36;ID2;PERP;NBL1;CD44
p53 Pathway	13/200	0.000652644709433112	0.00215874788504798	0	0	3.06594959375343	22.4871388218377	TGFB1;F2R;TOB1;PITPNC1;PTPRE;SERTAD3;PERP;TNFSF9;STOM;UPP1;CTSD;ATF3;S100A10
Unfolded Protein Response	9/113	0.00106602868099851	0.00327423094878114	0	0	3.79831567980552	25.9949700078312	ERN1;SLC7A5;XBP1;CEBPB;TUBB2A;HSPA5;IFIT1;YWHAZ;ATF3
Estrogen Response Early	12/200	0.00205414801178406	0.00552052278166966	0	0	2.80851063829787	17.378766436054	SLC7A5;SYNGR1;XBP1;ELF1;ABLIM1;CLIC3;TIPARP;BHLHE40;NBL1;PRSS23;TOB1;CD44
KRAS Signaling Up	12/200	0.00205414801178406	0.00552052278166966	0	0	2.80851063829787	17.378766436054	ABCB1;GALNT3;ID2;IGFBP3;GFPT2;ITGB2;PECAM1;CXCR4;TNFAIP3;ADAM8;ETV1;LCP1
TGF-beta Signaling	5/54	0.00734756793295907	0.0185850247716024	0	0	4.45121672830206	21.8705455729545	SKI;TGFB1;ID2;SKIL;SMAD7
Apical Junction	10/200	0.0158662905653755	0.0379028052395082	0	0	2.30507263634199	9.55120333976621	CAP1;PTPRC;ZYX;PECAM1;MSN;MYH9;EVL;SORBS3;CD99;MYL12B
Mitotic Spindle	9/199	0.0375090574249904	0.0828370803367954	0	0	2.06988238089581	6.79578162289314	AKAP13;SUN2;ARHGEF3;TBCD;FLNA;MYH9;MYO9B;SOS1;TUBA4A
Myogenesis	9/200	0.0385288745752537	0.0828370803367954	0	0	2.05893893373359	6.70462029912983	ABLIM1;TGFB1;TPM3;DAPK2;IGFBP3;BHLHE40;MYH9;LSP1;SORBS3
mTORC1 Signaling	8/200	0.0848422892892615	0.165828110883557	0	0	1.81644144144144	4.48109049642574	SLC7A5;XBP1;HSPA5;BHLHE40;ITGB2;CXCR4;TUBA4A;SYTL2
Xenobiotic Metabolism	8/200	0.0848422892892615	0.165828110883557	0	0	1.81644144144144	4.48109049642574	GABARAPL1;DHRS7;ABCD2;SERTAD1;DDAH2;ID2;UPP1;LPIN2
Coagulation	6/138	0.0933087796560266	0.174446848922137	0	0	1.97880146759071	4.69340259852941	ANXA1;USP11;CAPN2;PECAM1;FYN;PRSS23
IL-6/JAK/STAT3 Signaling	4/87	0.134305468282858	0.240630630673453	0	0	2.09391135972461	4.20381697626999	TGFB1;ITGA4;IFNGR1;CD44
Fatty Acid Metabolism	6/158	0.148859316027826	0.246190407276789	0	0	1.71666273306585	3.26981953245843	GABARAPL1;HSP90AA1;LGALS1;PSME1;GLUL;S100A10
UV Response Up	6/158	0.148859316027826	0.246190407276789	0	0	1.71666273306585	3.26981953245843	ABCB1;RAB27A;ARRB2;HLA-F;TUBA4A;ATF3
Hedgehog Signaling	2/36	0.195243247169639	0.310942949196091	0	0	2.55084967320261	4.16683609375758	ADGRG1;MYH9
Glycolysis	6/200	0.299096817533753	0.443488384619013	0	0	1.34210161342518	1.61990047983627	ISG20;HSPA5;CHST12;IGFBP3;CXCR4;CD44
KRAS Signaling Dn	6/200	0.299096817533753	0.443488384619013	0	0	1.34210161342518	1.61990047983627	NR4A2;RSAD2;IFNG;SLC16A7;SKIL;IFI44L
Adipogenesis	5/200	0.473289892346046	0.678382179029333	0	0	1.11013594906212	0.830434086095423	DHRS7;IFNGR1;CHCHD10;STOM;TOB1
Cholesterol Homeostasis	2/74	0.500930485110374	0.69483905999181	0	0	1.20222222222222	0.83108172318053	ATF3;PNRC1
Apical Surface	1/44	0.634650910751242	0.780667896284047	0	0	1.00577527974011	0.457306083324922	CD160
Protein Secretion	2/96	0.641959048915264	0.780667896284047	0	0	0.919810874704492	0.407688476788714	CD63;IGF2R
DNA Repair	3/150	0.662409711093254	0.780667896284047	0	0	0.881823553474842	0.363197562507076	GUK1;USP11;VPS37B
Androgen Response	2/100	0.663948543333866	0.780667896284047	0	0	0.882086167800454	0.361258943520906	TMEM50A;MYL12A
Reactive Oxygen Species Pathway	1/49	0.674197703057878	0.780667896284047	0	0	0.900776053215078	0.355114639713089	LSP1
Pperoxisome	2/104	0.684838993510307	0.780667896284047	0	0	0.847320261437909	0.320771314484788	ABCD2;ABCB1
PI3K/AKT/mTOR  Signaling	2/105	0.689892559506832	0.780667896284047	0	0	0.839050701186624	0.311471901534665	CXCR4;FASLG
Myc Targets V2	1/58	0.734927034933574	0.810304166721633	0	0	0.758198156144241	0.233512944060621	DUSP2
heme Metabolism	3/200	0.833243754133322	0.895737035693321	0	0	0.656314652979548	0.119730863639989	CAST;YPEL5;LPIN2
Bile Acid Metabolism	1/112	0.923267837765304	0.965143796833784	0	0	0.388266315095583	0.0309975925740561	ABCD2
G2-M Checkpoint	2/200	0.942698592256254	0.965143796833784	0	0	0.434343434343434	0.025630030074121	SLC7A5;TGFB1
E2F Targets	1/200	0.989895700728107	0.989895700728107	0	0	0.215590145851207	0.00218946759452892	LYAR
