Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
mRNA surveillance pathway	34/98	1.53950706671539e-05	0.00043246153055914	0	0	2.62485074626866	29.0871869143916	HBS1L;NXT1;RBM8A;CSTF3;CSTF2T;PPP2R2A;CASC3;SMG7;SMG5;GLE1;PPP2CA;PNN;PPP1CC;PPP2R1A;PPP2R3C;PAPOLA;SAP18;PELO;UPF2;CPSF6;NCBP1;CPSF3;CPSF2;SSU72;UPF3B;UPF3A;PPP2R5C;WDR33;PPP1CA;DDX19A;NUDT21;PPP2R2B;PPP2R2D;RNPS1
Epstein-Barr virus infection	58/202	1.94899984945332e-05	0.000501867461234231	0	0	1.99475512794815	21.6343344112081	PIK3CD;TNFAIP3;CD3G;CD3E;ITGAL;CD3D;PSMD8;PSMD6;CCND3;TBK1;CCND2;CASP8;SIN3A;PSMD2;AKT1;IKBKG;POLK;SKP2;B2M;MAP2K4;ENTPD1;CHUK;HLA-B;TAP2;HLA-C;TAP1;HLA-A;HLA-F;RUNX3;HLA-E;DDB2;OAS1;OAS3;IRF7;PSMD12;PSMD14;PSMD13;HDAC1;PIK3R1;RELA;MAPK9;FADD;BAK1;MAP2K7;ADRM1;ISG15;PSMC5;MAVS;SNW1;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;BCL2;BAX;CD247;NFKBIB
Citrate cycle (TCA cycle)	15/30	3.09932803394603e-05	0.000736686432684094	0	0	4.9275749480558	51.1568026321679	PDHA1;MDH1;IDH3G;MDH2;IDH2;DLST;SDHC;PDHB;ACLY;IDH3B;OGDH;SUCLG2;SUCLG1;DLAT;DLD
Human immunodeficiency virus 1 infection	59/212	4.52112800473451e-05	0.000997877538187831	0	0	1.90931642832572	19.1011145693531	CGAS;PIK3CD;CD3G;FASLG;CD3E;CD3D;CRKL;PPP3CA;PPP3CB;TBK1;CASP8;CFL1;RAC2;AKT1;AP1S1;IKBKG;CCR5;B2M;SKP1;MAP2K2;CHUK;FBXW11;HLA-B;TAP2;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;DDB1;CUL5;GNAI3;CXCR4;PIK3R1;RELA;MAPK9;NRAS;GNG2;FADD;PLCG1;BAK1;MAP2K7;AP1M1;APOBEC3C;APOBEC3D;APOBEC3G;APOBEC3H;BAD;LIMK1;NFATC2;MTOR;CUL4A;RPS6KB2;BCL2;BAX;ATM;CD247;CALM1;BCL2L1
PD-L1 expression and PD-1 checkpoint pathway in cancer	30/89	8.76846106985621e-05	0.00180630298039038	0	0	2.51008156211152	23.4485899520787	PIK3CD;CD3G;PIK3R1;CD3E;CD3D;RASGRP1;RELA;PPP3CA;PPP3CB;NRAS;AKT1;IKBKG;PLCG1;MAP2K2;CHUK;CSNK2A1;NFATC2;PTPN11;MTOR;EML4;ZAP70;IFNG;LCK;RPS6KB2;PRKCQ;PTPN6;CD247;PDCD1;LAT;NFKBIB
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	13/26	0.000105308905298856	0.00193754683062888	0	0	4.92524473450015	45.1084083438996	PIGS;PIGU;PIGT;PIGO;GPAA1;PIGQ;PIGV;PIGC;DPM2;PIGB;PIGK;MPPE1;PIGF
Pathways of neurodegeneration	112/475	0.000106596427575052	0.00193754683062888	0	0	1.53260994025608	14.0179563712258	NDUFA11;NDUFA10;ARAF;PSMD8;PSMD9;PSMD6;TBK1;PSMD2;KIF5B;CAPN2;CAPN1;GABARAPL2;GABARAPL1;MAP2K2;CSNK2A1;SDHC;ATG14;ATG13;TUBA4A;ATXN2L;COX7A2L;VDAC3;OPTN;PPID;PSMD12;VCP;UQCRB;PSMD14;UBA7;PSMD13;HTRA2;KLC1;UBE2J2;UBB;DVL2;NRBF2;PLCG1;FADD;MAP2K7;WNT1;NDUFV1;EIF2S1;BCL2;CALM1;DNAL1;ATG2B;BCL2L1;GSK3B;HIP1;FASLG;PPP3CA;ACTR1A;PPP3CB;ACTR1B;CASP8;RB1CC1;UQCRFS1;SPG11;RAB8A;SIGMAR1;NDUFC2;PSMA3;PSMA4;NDUFS8;NDUFS5;NDUFS3;NDUFS1;DCTN6;BECN1;DCTN5;NDUFB8;NDUFB7;NDUFB6;DCTN2;DCTN1;DCTN4;DERL1;UQCR11;TANK;HSD17B10;PSMA7;RELA;PSMB6;MAPK9;NRAS;PSMB2;PSMB1;MFN1;BAK1;RPS27A;CAMK2G;NDUFA9;NDUFA6;BAD;ADRM1;UBE2G1;UBE2G2;COX6C;MTOR;ATP5F1E;SOD1;PSMC5;CCS;PSMC6;PSMC3;APC;PSMC4;VAPB;PSMC1;PSMC2;BAX;ACTR10
Ribosome biogenesis in eukaryotes	34/108	0.000143681862188769	0.00246653863424053	0	0	2.26876966518758	20.073867523265	POP5;RBM28;POP7;NXT1;POP1;NVL;POP4;RPP30;WDR3;FCF1;NAT10;NMD3;SNU13;WDR43;EMG1;NOB1;TCOF1;BMS1;GAR1;DROSHA;RIOK2;RIOK1;RPP38;MDN1;NOP56;WDR36;REXO1;CSNK2A1;EFL1;WDR75;IMP4;GNL2;TBL3;LSG1
Salmonella infection	65/249	0.00015500413579038	0.00252085673469618	0	0	1.74895529035723	15.3419385736719	CYFIP2;ARPC5L;PIK3CD;FBXO22;ACTB;PIK3CG;ACTG1;ACTR1A;ACTR1B;CASP8;KIF5B;TNFSF10;CASP1;AKT1;KPNA4;IKBKG;VPS39;SKP1;KPNA1;VPS18;MAP2K4;MAP2K2;CHUK;DYNLT1;EXOC7;DYNLL2;TUBA4A;DYNC1LI1;DYNC1LI2;EXOC4;EXOC5;PFN1;BIRC2;DCTN6;DYNC1I2;DCTN5;RAB5B;AHNAK;DCTN2;DCTN1;DCTN4;KLC1;MYL12A;RELA;MYL12B;STX10;CYTH2;MAPK9;CYTH4;VPS11;RPS3;FADD;BAK1;MAP2K7;CYTH1;VPS16;GSDMD;PTPRC;ARPC2;ABI1;BCL2;PLEKHM1;BAX;DYNLRB1;ACTR10
Protein processing in endoplasmic reticulum	48/171	0.000176858226051268	0.00272175760802317	0	0	1.92934432941452	16.6698478090199	ERO1B;VCP;TRAM1;SEC23A;UBXN1;ATF6B;UBXN2A;RPN1;SEL1L;DERL1;DERL2;UBE2J2;HSPBP1;RNF5;ERLEC1;MAPK9;BAG2;MAN1A2;LMAN2;CAPN2;UFD1;FBXO6;MAN1A1;CAPN1;BAK1;MAP2K7;SEC23B;SEC63;SKP1;EDEM3;HSPA8;MBTPS1;SSR2;UBE4B;UBE2G1;UBE2G2;EIF2S1;DDOST;DNAJB11;DNAJA2;BCL2;PLAA;BAX;PREB;STUB1;STT3B;MAN1B1;SEC24C
Natural killer cell mediated cytotoxicity	39/131	0.000184973818020992	0.00272175760802317	0	0	2.09409241567557	17.9993447234444	ARAF;PRF1;PIK3CD;FASLG;PIK3R1;ITGAL;PPP3CA;PPP3CB;NRAS;KLRK1;KLRC4-KLRK1;TNFSF10;RAC2;FYN;KLRC1;PLCG1;MICA;MICB;MAP2K2;KLRC2;KLRC3;SH2D1A;HLA-B;HLA-C;NFATC2;GZMB;PTPN11;HLA-A;VAV1;HLA-E;ZAP70;IFNG;LCK;KLRD1;PTPN6;CD247;HCST;LAT;CD244
Basal transcription factors	18/45	0.00020279586049111	0.00284836004053422	0	0	3.28560110913052	27.9384870614027	GTF2A1;GTF2H2C;TAF15;TBP;TAF12;CCNH;TAF11;GTF2F1;GTF2H3;GTF2E2;TAF6L;CDK7;TAF8;TAF7;TAF6;TAF2;GTF2I;TAF1
Yersinia infection	40/137	0.000242674717261695	0.00326028207103756	0	0	2.03706900804025	16.9561318343223	ITGB1;GSK3B;ROCK1;WIPF1;WIPF2;WIPF3;ARPC5L;PIK3CD;PIK3R1;ACTB;RELA;ACTG1;CRKL;MAPK9;TBK1;RPS6KA1;CASP1;RAC2;AKT1;PLCG1;IKBKG;MAP2K7;MAP2K4;GIT2;MAP2K2;FYB1;CHUK;ITGA4;LIMK1;CD8B2;NFATC2;VAV1;ZAP70;CD8B;ARPC2;CD8A;LCK;ARHGEF1;PKN2;LAT
Cellular senescence	44/156	0.000286652307766433	0.00369064846249283	0	0	1.94123182207015	15.8350949317211	LIN54;MRE11;PIK3CD;PIK3R1;ETS1;FOXO1;KIR2DL4;ZFP36L2;RELA;PPP1CC;PPP3CA;CCND3;PPP3CB;NRAS;CCND2;CAPN2;AKT1;CAPN1;E2F4;LIN52;SMAD2;MAP2K2;FBXW11;IGFBP3;HLA-B;HLA-C;HUS1;NFATC2;HLA-A;HLA-F;HIPK1;MTOR;HLA-E;TGFBR2;PPP1CA;RBL2;RAD50;RBL1;VDAC3;ATM;RAD1;CALM1;PPID;RAD9A
Peroxisome	27/82	0.000298895772261323	0.00369435174514995	0	0	2.42178893492566	19.6538237825624	ABCD4;PECR;ABCD2;ABCD3;MVK;PEX11B;PEX26;HMGCL;PRDX5;HACL1;PEX16;GSTK1;ACOT8;PHYH;PEX19;IDH2;ACSL6;PEX2;PEX13;SOD1;GNPAT;PEX7;SLC25A17;PEX3;AGPS;PXMP4;PAOX
Sulfur relay system	6/8	0.000478986677527212	0.00561685898154619	0	0	14.7548845470693	112.783943852424	MPST;CTU2;CTU1;MOCS2;NFS1;URM1
Vasopressin-regulated water reabsorption	17/44	0.0004907935032419	0.00561685898154619	0	0	3.1021461021461	23.6367621526896	DCTN6;DCTN5;DYNC1I2;RAB5B;DCTN2;DCTN1;DCTN4;DYNLL2;RAB11A;RAB11B;DYNC1LI1;DYNC1LI2;CREB1;CREB3L4;ARHGDIB;PRKACB;VAMP2
Spinocerebellar ataxia	40/143	0.000632429121130124	0.00697930708675744	0	0	1.91770799461142	14.1257266381004	BECN1;PSMD12;PSMD14;PSMD13;PIK3CD;RORA;PIK3R1;PSMA7;PSMD8;PSMB6;PSMD9;MAPK9;PSMD6;KAT5;OPA1;PSMB2;PSMD2;RB1CC1;PSMB1;AKT1;NRBF2;NOP56;TBP;ADRM1;ATG14;ATG13;MTOR;PUM2;ATXN2L;AFG3L2;PSMA3;PSMC5;PSMA4;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;VDAC3;ATG2B
Measles	39/139	0.000687886864942017	0.0073295531471408	0	0	1.92563228699552	14.0222351269654	GSK3B;PIK3CD;TNFAIP3;CBLB;CD3G;FASLG;PIK3R1;CD3E;IL2RG;CD3D;RELA;IFIH1;MAPK9;CCND3;CCND2;TBK1;CASP8;AKT1;FADD;IKBKG;BAK1;STAT5A;HSPA8;CSNK2A1;CHUK;BAD;MSN;EIF2S1;MAVS;OAS1;OAS3;IL2RB;BCL2;IRF7;BAX;CD46;BCL2L1;NFKBIB;TP73
Cytosolic DNA-sensing pathway	21/63	0.00112811954722121	0.0116196313363784	0	0	2.46416889681832	16.7248148984764	ZBP1;CHUK;CCL4L2;CGAS;RELA;MAVS;TBK1;POLR3C;CCL5;POLR3D;POLR1C;CCL4;POLR3E;CASP1;IRF7;POLR1D;POLR2F;IKBKG;POLR2K;POLR2L;NFKBIB
Parkinson disease	61/249	0.00138805096483207	0.0138072059909585	0	0	1.60408116224125	10.5546209735807	NDUFA11;NDUFA10;PSMD8;PSMD9;PSMD6;PSMD2;KIF5B;UQCRFS1;PRKACB;NDUFC2;SDHC;TUBA4A;COX7A2L;PSMA3;PSMA4;NDUFS8;NDUFS5;VDAC3;NDUFS3;NDUFS1;PSMD12;NDUFB8;NDUFB7;PSMD14;UBA7;UQCRB;NDUFB6;PSMD13;GNAI3;HTRA2;UQCR11;UBE2J2;KLC1;PSMA7;PSMB6;MAPK9;PSMB2;UBB;PSMB1;MFN1;PLCG1;RPS27A;NDUFV1;CAMK2G;NDUFA9;NDUFA6;ADRM1;UBE2G1;UBE2G2;COX6C;EIF2S1;ATP5F1E;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;BAX;CALM1;BCL2L1
Ribosome	42/158	0.00142987246508308	0.0138072059909585	0	0	1.78759363585712	11.7090422485846	MRPS17;RPS10-NUDT3;MRPS11;MRPL19;MRPS12;MRPL16;RPL36A;MRPS10;MRPL36;RPS4Y1;MRPL34;MRPL13;MRPL10;MRPL4;RPS4X;RPL7A;MRPL2;RPS15A;RPS19;RPL36AL;RPS3;MRPL9;RPS27A;RPS12;RPL41;RPS7;MRPS18A;MRPL28;MRPS21;RPL23A;MRPS7;MRPS6;MRPS5;MRPS18C;MRPL30;RPS26;RPS25;MRPS9;RPS27;RPS29;RPL26;RPL28
Antigen processing and presentation	24/78	0.00183099893856389	0.0171448082429164	0	0	2.19074074074074	13.8080057787233	HSPA8;KLRC2;KLRC3;NFYB;KLRC4;CD8B2;HLA-B;TAP2;HLA-C;TAP1;HLA-A;HLA-F;KIR2DL4;HLA-E;CREB1;CD8B;IFNG;CD8A;RFX5;PSME1;PSME2;KLRD1;KLRC1;B2M
Autophagy	37/137	0.00196536069551474	0.0178616604386486	0	0	1.82579025993427	11.3784700327954	BECN1;PIK3CD;PIK3R1;TANK;PPP2CA;MAPK9;NRAS;TBK1;LAMP1;RB1CC1;MLST8;AKT1;SUPT20H;NRBF2;PRKACB;RAB8A;SH3GLB1;GABARAPL2;GABARAPL1;MAP2K2;BAD;DAPK2;DAPK3;ATG14;ATG13;EIF2S1;ATG12;MTOR;RRAGA;DDIT4;RPS6KB2;BCL2;ATG4B;PRKCQ;ATG4A;ATG2B;BCL2L1
Th1 and Th2 cell differentiation	27/92	0.00213430727470319	0.0188428842252367	0	0	2.04796865333058	12.594214954035	NOTCH1;MAML2;CD3G;GATA3;CD3E;IL2RG;CD3D;RELA;PPP3CA;MAPK9;PPP3CB;TBX21;STAT4;IKBKG;PLCG1;STAT5A;CHUK;NFATC2;RUNX3;ZAP70;IFNG;LCK;IL2RB;PRKCQ;CD247;LAT;NFKBIB
N-Glycan biosynthesis	17/50	0.00255034002085882	0.0218904185123716	0	0	2.53720153720154	15.1509715108556	B4GALT3;B4GALT1;ALG9;RPN1;ALG12;ALG1;DDOST;DPM1;DPM2;DPM3;MAN1A2;MGAT4A;MGAT4B;MAN1A1;MAN1B1;MGAT2;STT3B
Th17 cell differentiation	30/107	0.00272414140363182	0.0227502619924928	0	0	1.92121831656715	11.3459506976962	RORA;CD3G;GATA3;CD3E;IL2RG;CD3D;RELA;IL27RA;RXRB;PPP3CA;MAPK9;PPP3CB;TBX21;PLCG1;IKBKG;SMAD2;STAT5A;CHUK;NFATC2;MTOR;TGFBR2;ZAP70;IFNG;IRF4;LCK;IL2RB;PRKCQ;CD247;LAT;NFKBIB
Thyroid hormone signaling pathway	33/121	0.00281650525976271	0.0229026348754389	0	0	1.84959713518353	10.8613123731608	GSK3B;NOTCH1;HDAC3;HDAC1;PIK3CD;ATP1A3;PIK3R1;ATP1A1;MED16;ACTB;FOXO1;ACTG1;MED12;RXRB;MED14;NRAS;MED13;SIN3A;AKT1;EP300;PLCG1;PRKACB;NCOA1;MED1;MAP2K2;BAD;MTOR;KAT2B;MED24;NCOR1;FXYD2;RCAN2;PFKP
RNA polymerase	12/31	0.00318467763585962	0.0249316474324015	0	0	3.10863457576325	17.8727967119953	POLR2A;POLR3C;POLR3D;POLR2D;POLR1C;POLR3E;POLR1D;POLR2F;POLR2I;POLR2J;POLR2K;POLR2L
Mitophagy	21/68	0.00326499423310893	0.0249316474324015	0	0	2.20135896900564	12.6016734359486	GABARAPL2;USP8;BECN1;FIS1;GABARAPL1;USP15;CSNK2A1;RELA;MAPK9;NRAS;RHOT2;TBK1;RHOT1;UBB;NBR1;MFN1;TOMM7;RPS27A;TBC1D17;OPTN;BCL2L1
Prion disease	64/273	0.00335283768053285	0.0249316474324015	0	0	1.51329912953248	8.62270008582016	GSK3B;NDUFA11;NDUFA10;PIK3CD;PSMD8;PSMD9;PPP3CA;PSMD6;PPP3CB;CREB3L4;PSMD2;KIF5B;RAC2;UQCRFS1;PRKACB;CSNK2A1;NDUFC2;SDHC;TUBA4A;COX7A2L;PSMA3;PSMA4;CREB1;NDUFS8;NDUFS5;VDAC3;NDUFS3;NDUFS1;PSMD12;NDUFB8;NOTCH1;NDUFB7;PSMD14;UQCRB;ATF6B;NDUFB6;PSMD13;UQCR11;PIK3R1;KLC1;PSMA7;PSMB6;MAPK9;PSMB2;CCL5;PSMB1;FYN;NDUFV1;NDUFA9;HSPA8;NDUFA6;BAD;ADRM1;COX6C;EIF2S1;ATP5F1E;SOD1;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;BAX
Various types of N-glycan biosynthesis	14/39	0.00338876761217108	0.0249316474324015	0	0	2.75696142433234	15.6796362715246	B4GALT3;B4GALT1;ALG9;RPN1;ALG12;ALG1;DDOST;MAN1A2;MGAT4A;MGAT4B;MAN1A1;MGAT2;MAN1B1;STT3B
Cell cycle	33/124	0.00427347383844835	0.0307093817693149	0	0	1.78829675248655	9.75574577030815	GSK3B;CCNH;HDAC1;CDC14A;ANAPC10;CCND3;FZR1;CCND2;CDC23;CDC26;ORC3;CDC27;EP300;BUB3;E2F4;SKP2;SKP1;SMAD2;ZBTB17;ANAPC7;YWHAZ;RBL2;CDK7;STAG1;STAG2;DBF4;RBL1;TFDP2;CDC16;ANAPC5;ATM;MAD1L1;ANAPC2
Chronic myeloid leukemia	22/76	0.00627731906613027	0.044083899805324	0	0	2.00698437878688	10.1770410536854	STAT5A;MAP2K2;CHUK;CTBP1;HDAC1;BAD;ARAF;PIK3CD;PTPN11;PIK3R1;CBL;RELA;CRKL;DDB2;TGFBR2;NRAS;AKT1;BAX;IKBKG;POLK;BAK1;BCL2L1
Primary immunodeficiency	13/38	0.00743714998842131	0.051068429920493	0	0	2.55927617917532	12.5436973386369	CD8B2;TAP2;TAP1;CD3E;IL2RG;CD3D;ZAP70;PTPRC;CD8B;CD8A;LCK;RFX5;IKBKG
Kaposi sarcoma-associated herpesvirus infection	46/193	0.00846837321391743	0.0558306877128756	0	0	1.54390791667176	7.3666282534544	GSK3B;BECN1;PIK3CD;PIK3R1;PIK3R6;RELA;PIK3CG;PIK3R5;PPP3CA;MAPK9;PPP3CB;NRAS;ZFP36;TBK1;CASP8;GNG2;UBB;AKT1;EP300;FADD;PLCG1;IKBKG;BAK1;CCR5;RPS27A;MAP2K7;MICA;MICB;GABARAPL2;MAP2K4;GABARAPL1;MAP2K2;CHUK;HLA-B;HLA-C;NFATC2;HLA-A;ATG14;HLA-F;MTOR;HLA-E;CREB1;CLEC2B;IRF7;BAX;CALM1
Viral carcinogenesis	48/203	0.00849204635114936	0.0558306877128756	0	0	1.52805755395683	7.28673387642147	GTF2A1;SP100;GTF2H2C;HDAC3;ATF6B;HDAC1;PIK3CD;UBE3A;PIK3R1;HDAC8;RELA;GTF2E2;NRAS;CCND3;CCND2;CASP8;CREB3L4;EP300;IKBKG;BAK1;SKP2;CCR5;PRKACB;STAT5A;TBP;BAD;HLA-B;MRPS18B;HLA-C;HLA-A;HLA-F;GTF2H3;YWHAZ;HLA-E;DDB1;RBL2;KAT2B;DLG1;SNW1;CREB1;RBL1;PSMC1;DNAJA3;RASA2;VDAC3;IRF7;BAX;MAD1L1
