Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Type I diabetes mellitus	11/43	1.84766884097352e-07	3.5389964723262e-06	9.61302612481858	149.041999832334	HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;IL12A;HLA-DOB;HLA-DMA;HLA-DOA;HLA-DQA1	13	KEGG_2021_Human
Th1 and Th2 cell differentiation	15/92	6.69737527253485e-07	1.19117603061513e-05	5.4667741018106	77.7177377413631	IL4R;JUN;NFATC1;HLA-DQB1;HLA-DRA;HLA-DOB;HLA-DOA;HLA-DQA1;FOS;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;IL12A;HLA-DMA	14	KEGG_2021_Human
Graft-versus-host disease	10/42	1.38016766417493e-06	2.29107832253038e-05	8.72644927536232	117.748646617027	HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DOA;HLA-DQA1	15	KEGG_2021_Human
Autoimmune thyroid disease	11/53	1.78033070170329e-06	2.61317633131423e-05	7.32040915059783	96.9127842462953	HLA-DQB1;HLA-DRA;CD40;HLA-DOB;HLA-DOA;HLA-DQA1;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	16	KEGG_2021_Human
Toxoplasmosis	16/112	1.7840962904555e-06	2.61317633131423e-05	4.67933723196881	61.9385084233475	HLA-DOB;HLA-DOA;BIRC3;HLA-DRB1;IL12A;HLA-DQB1;HLA-DRA;CYCS;CD40;CASP9;CIITA;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	17	KEGG_2021_Human
Antigen processing and presentation	12/78	1.60884638738277e-05	0.00022255708358795	5.08298097251586	56.1029352177994	CD74;HLA-DQB1;HLA-DRA;HLA-DOB;CIITA;HLA-DOA;HLA-DQA1;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	18	KEGG_2021_Human
Cell adhesion molecules	17/148	1.72935697249567e-05	0.000226636782184959	3.64213785164239	39.9366818957566	JAM2;HLA-DOB;JAM3;HLA-DOA;ESAM;HLA-DRB1;HLA-DQB1;HLA-DRA;CD22;CNTNAP2;CD40;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA;ICOSLG	19	KEGG_2021_Human
Rheumatoid arthritis	13/93	2.08720340877727e-05	0.00025985682439277	4.5462154294032	48.9950200179139	JUN;HLA-DQB1;HLA-DRA;HLA-DOB;HLA-DOA;HLA-DQA1;FOS;LTB;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	20	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	21/219	3.04881881677791e-05	0.000361502802560809	2.98375507653858	31.0255961719953	MYC;HLA-DRB1;JUN;NFATC1;KAT2A;HLA-DQB1;CD40;HLA-DQA1;FOS;HLA-DPB1;TNFRSF13C;CDKN1A;HLA-DMB;HLA-DPA1;HLA-DMA;CCND3;HLA-DOB;HLA-DOA;SMAD3;HLA-DRA;SLC25A6	21	KEGG_2021_Human
Primary immunodeficiency	8/38	4.16988882857945e-05	0.000471955599234674	7.42581888246628	74.8896514224856	BTK;CD40;TNFRSF13C;TNFRSF13B;CD79A;CD19;BLNK;CIITA	22	KEGG_2021_Human
Tuberculosis	18/180	6.41746375595462e-05	0.000694760206622913	3.11795373085696	30.1004212514535	CD74;HLA-DOB;HLA-DOA;HLA-DRB1;IL12A;FCGR2B;HLA-DQB1;HLA-DRA;CYCS;CASP9;CIITA;HLA-DQA1;SYK;HLA-DPB1;CAMK2D;HLA-DMB;HLA-DPA1;HLA-DMA	23	KEGG_2021_Human
Phagosome	16/152	8.79640245733573e-05	0.000912626754948581	3.29618163054696	30.7816645491553	TUBA4A;NCF1;STX7;HLA-DOB;HLA-DOA;HLA-DRB1;FCGR2B;PIKFYVE;HLA-DQB1;HLA-DRA;HLA-DQA1;HLA-DPB1;TUBA1A;HLA-DMB;HLA-DPA1;HLA-DMA	24	KEGG_2021_Human
Influenza A	16/172	0.000368050023814111	0.00366577823718855	2.87059529164792	22.6986343086536	CCND3;HLA-DOB;HLA-DOA;HLA-DRB1;IL12A;HLA-DQB1;HLA-DRA;CYCS;CASP9;CIITA;HLA-DQA1;HLA-DPB1;SLC25A6;HLA-DMB;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
Staphylococcus aureus infection	11/95	0.000482472307385166	0.00462060017457333	3.65222199184463	27.8905111040202	FCGR2B;HLA-DQB1;HLA-DRA;HLA-DOB;HLA-DOA;HLA-DQA1;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	26	KEGG_2021_Human
Mitophagy	9/68	0.000582516829453425	0.00537209964940381	4.24756555225784	31.636515907008	USP8;JUN;EIF2AK3;TFEB;SQSTM1;TOMM7;RRAS2;RPS27A;UBA52	27	KEGG_2021_Human
NF-kappa B signaling pathway	10/104	0.0035094313129962	0.0312088713191448	2.96114708603145	16.7372954460487	TRAF5;BTK;BIRC3;PLCG2;LYN;CD40;BLNK;SYK;LTB;TNFRSF13C	28	KEGG_2021_Human
p53 signaling pathway	8/73	0.0039215739051319	0.0336714449095808	3.4210760337928	18.9570793071606	RRM2B;CYCS;CASP9;CCND3;MDM4;CDKN1A;SESN1;SESN3	29	KEGG_2021_Human
Osteoclast differentiation	11/127	0.00504511631163549	0.0418744653865746	2.64030829287823	13.9654739305858	NCF1;SQSTM1;BTK;PLCG2;JUNB;JUN;NFATC1;FCGR2B;BLNK;SYK;FOS	30	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	9/97	0.00691701746471829	0.0555592693133824	2.84350743323247	14.1429536850009	NCF1;PRKCE;INPP5D;PIP5K1B;PLCG2;LYN;FCGR2B;MARCKSL1;SYK	31	KEGG_2021_Human
Systemic lupus erythematosus	11/135	0.00791437754099292	0.061524510032606	2.46893581160167	11.9473636656405	HLA-DOB;HLA-DOA;HLA-DRB1;HLA-DQB1;HLA-DRA;CD40;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	32	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	14/193	0.00815385072721284	0.061524510032606	2.18002508265876	10.4843182887073	GNG7;MYC;PLCG2;LYN;JUN;NFATC1;RPS27A;SYK;FOS;CDKN1A;GNB5;CYCS;CASP9;UBA52	33	KEGG_2021_Human
Herpes simplex virus 1 infection	28/498	0.00972084081598604	0.0711908636229566	1.66932624113475	7.73479502776002	ZNF154;ZNF141;ZNF10;HLA-DRB1;HLA-DQB1;ZNF595;ZNF107;HLA-DQA1;HLA-DPB1;ZNF331;HLA-DMB;HLA-DPA1;HLA-DMA;ZNF669;HLA-DOB;HLA-DOA;TRAF5;BIRC3;ZNF891;EIF2AK3;HLA-DRA;ZNF860;IL12A;SYK;CD74;POU2F2;CYCS;CASP9	34	KEGG_2021_Human
Small cell lung cancer	8/92	0.0152936176335237	0.108803165449925	2.64464629782549	11.0554669806456	CYCS;CASP9;MYC;PTK2;TRAF5;TRAF4;BIRC3;CDKN1A	35	KEGG_2021_Human
Phosphonate and phosphinate metabolism	2/6	0.0167074909954766	0.115560146052047	13.8223495702006	56.5596459097006	CHPT1;CEPT1	36	KEGG_2021_Human
Leukocyte transendothelial migration	9/114	0.0186919297287657	0.125791635201693	2.38102129419061	9.47566333144374	NCF1;JAM2;JAM3;PTK2;ESAM;EZR;PLCG2;RHOH;CXCR4	37	KEGG_2021_Human
Lipid and atherosclerosis	14/215	0.0194558027697527	0.127486707622853	1.93918164280638	7.63961921825037	PTK2;IL12A;LYN;JUN;NFATC1;CD40;FOS;NCF1;POU2F2;EIF2AK3;CYCS;CASP9;DDIT3;CAMK2D	38	KEGG_2021_Human
Measles	10/139	0.0244028457770057	0.155802784576267	2.1538029434895	7.99718991537738	CCND3;IL12A;JUN;EIF2AK3;FCGR2B;CYCS;CASP9;FOS;EIF3H;RACK1	39	KEGG_2021_Human
Apoptosis	10/142	0.0277685082512158	0.172858963863818	2.10452349582784	7.54230220664044	TUBA4A;BIRC3;JUN;EIF2AK3;CYCS;HRK;CASP9;FOS;DDIT3;TUBA1A	40	KEGG_2021_Human
ErbB signaling pathway	7/85	0.0293449440907596	0.178216855575589	2.48925148925149	8.78365995419696	JUN;GAB1;MYC;PTK2;CAMK2D;CDKN1A;PLCG2	41	KEGG_2021_Human
RNA transport	12/186	0.0309313671720973	0.179625765646178	1.91720128307939	6.664161926349	EIF1AY;EEF1A1;EIF1B;EIF2S3;EIF1;NUP58;PABPC1;EIF4B;RBM8A;EIF3H;EIF3F;EIF3E	42	KEGG_2021_Human
Colorectal cancer	7/86	0.0310197105332757	0.179625765646178	2.45761411584196	8.53561934241904	JUN;CYCS;CASP9;MYC;SMAD3;FOS;CDKN1A	43	KEGG_2021_Human
Pathways in cancer	27/531	0.0344104353844068	0.194731782061757	1.49617915516875	5.04121917258824	GNG7;MYC;WNT10A;PLCG2;JUN;CCDC6;RARA;FOS;CDKN1A;ZBTB16;TRAF5;TRAF4;BIRC3;PIM2;PTK2;IL12A;NCOA3;CXCR4;IL4R;CCND3;SMAD3;GNB5;RASGRP3;RASGRP2;CYCS;CASP9;CAMK2D	44	KEGG_2021_Human
Transcriptional misregulation in cancer	12/192	0.0380630589059265	0.210615592612793	1.85271317829457	6.0556134952182	ZBTB16;MYC;PTK2;BIRC3;PAX5;REL;RARA;CD40;MEF2C;KLF3;DDIT3;CDKN1A	45	KEGG_2021_Human
Oxytocin signaling pathway	10/154	0.0445390597702186	0.241091867017053	1.92793880837359	5.99856707502744	EEF2;RGS2;JUN;NFATC1;OXT;CAMK1D;MEF2C;FOS;CAMK2D;CDKN1A	46	KEGG_2021_Human
Legionellosis	5/57	0.0487465298808747	0.258252892347613	2.66297731045933	8.0451773835111	EEF1A1;EEF1G;CYCS;CASP9;IL12A	47	KEGG_2021_Human
Thyroid hormone signaling pathway	8/121	0.0623413951478179	0.323395987329305	1.96296485753747	5.4474819294501	MYC;MED30;PLCG2;NCOA3;KAT2A;CASP9;THRB;ATP2A3	48	KEGG_2021_Human
PI3K-Akt signaling pathway	18/354	0.0736774002211405	0.374401482756408	1.48963133640553	3.8850466703875	COL9A3;GNG7;MYC;PTK2;TCL1B;TCL1A;CD19;SYK;CDKN1A;IL4R;RPS6;CCND3;GNB5;IRS1;NR4A1;EIF4B;CASP9;CDC37	49	KEGG_2021_Human
Fc epsilon RI signaling pathway	5/68	0.089437429468516	0.44539839875321	2.19675688021012	5.30344563089109	LYN;SYK;BTK;INPP5D;PLCG2	50	KEGG_2021_Human
Cellular senescence	9/156	0.0976676473633376	0.470613027401975	1.69700818098585	3.94755483534891	SQSTM1;ZFP36L2;CCND3;MYC;SMAD3;NFATC1;RRAS2;SLC25A6;CDKN1A	51	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	5/70	0.098280632228525	0.470613027401975	2.1289429994466	4.93899511013543	LYN;JUN;JAM2;JAM3;PLCG2	52	KEGG_2021_Human
Proteoglycans in cancer	11/205	0.106443571789233	0.499610540490819	1.57232205646911	3.52222196648823	MYC;WNT10A;PTK2;EZR;PLCG2;GAB1;RRAS2;CDKN1A;RPS6;EIF4B;CAMK2D	53	KEGG_2021_Human
Apelin signaling pathway	8/137	0.108349273841382	0.499610540490819	1.71806246359278	3.81821386343538	RPS6;GNG7;SMAD3;PRKCE;GNB5;RRAS2;MEF2C;KLF2	54	KEGG_2021_Human
Inositol phosphate metabolism	5/73	0.112334201154324	0.50856756522594	2.03470165044435	4.44842124100857	PIKFYVE;MTMR6;INPP5D;PIP5K1B;PLCG2	55	KEGG_2021_Human
Fluid shear stress and atherosclerosis	8/139	0.115139899353446	0.511961338196573	1.69165600317698	3.65669609049874	NCF1;SQSTM1;PTK2;JUN;DUSP1;MEF2C;FOS;KLF2	56	KEGG_2021_Human
Phosphatidylinositol signaling system	6/97	0.124689445618958	0.527204184385336	1.82496753966495	3.79945296909098	DGKD;MTMR6;INPP5D;PIP5K1B;PLCG2;PIKFYVE	57	KEGG_2021_Human
Human immunodeficiency virus 1 infection	11/212	0.125970450097515	0.527204184385336	1.51700857107785	3.14279867531021	GNG7;PTK2;PLCG2;JUN;NFATC1;FOS;CXCR4;TRAF5;GNB5;CYCS;CASP9	58	KEGG_2021_Human
Wnt signaling pathway	9/166	0.129095506697835	0.527204184385336	1.58808889544369	3.25114001204858	TLE1;CCND3;MYC;SMAD3;WNT10A;JUN;NFATC1;CAMK2D;PRICKLE1	59	KEGG_2021_Human
Aldosterone synthesis and secretion	6/98	0.129154438745002	0.527204184385336	1.80503696278662	3.69445288941946	PRKCE;NR4A2;PRKD3;NR4A1;CAMK1D;CAMK2D	60	KEGG_2021_Human
Choline metabolism in cancer	6/98	0.129154438745002	0.527204184385336	1.80503696278662	3.69445288941946	DGKD;PIP5K1B;JUN;CHPT1;SLC44A2;FOS	60	KEGG_2021_Human
Chemokine signaling pathway	10/192	0.137447549828366	0.547948264963594	1.52237617455009	3.0211751424964	NCF1;GNG7;PTK2;GNB5;RASGRP2;PLCG2;LYN;CCR7;CXCR5;CXCR4	62	KEGG_2021_Human
Thyroid cancer	3/37	0.138637512822114	0.547948264963594	2.43893999493628	4.81908342336443	CCDC6;CDKN1A;MYC	63	KEGG_2021_Human
RNA degradation	5/79	0.143113129149954	0.55679951809904	1.86914252381878	3.63383708032565	PABPC1;ZCCHC7;BTG2;BTG1;LSM7	64	KEGG_2021_Human
Protein processing in endoplasmic reticulum	9/171	0.146596097432175	0.561575819394022	1.53867181218845	2.95436391098707	ERP29;NGLY1;TXNDC5;EIF2AK3;UBXN1;SYVN1;DDIT3;DERL3;HERPUD1	65	KEGG_2021_Human
MAPK signaling pathway	14/294	0.152131863202319	0.571655176654485	1.38629737609329	2.61040851326923	MAPK8IP3;MYC;JUN;DUSP1;NFATC1;RRAS2;MEF2C;FOS;MAP3K8;RASGRP3;RASGRP2;NR4A1;MKNK2;DDIT3	66	KEGG_2021_Human
Steroid biosynthesis	2/20	0.15381886279458	0.571655176654485	3.06940464820121	5.745862837918	CYP51A1;SC5D	67	KEGG_2021_Human
C-type lectin receptor signaling pathway	6/104	0.157495596624261	0.576711817050601	1.69399517732165	3.13110916367308	IL12A;PLCG2;JUN;NFATC1;RRAS2;SYK	68	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.167501150197862	0.604460672453155	1.65994236311239	2.96592701749656	NR4A2;NACA;PDE4B;MEF2C;FOS;CDKN1A	69	KEGG_2021_Human
Endocytosis	12/252	0.174929576517336	0.622249493611668	1.38517441860465	2.41487402772155	VPS37B;PIP5K1B;SNX2;CXCR4;USP8;RNF41;CHMP4C;SMAD3;CHMP7;CHMP1B;WASHC4;SMAP2	70	KEGG_2021_Human
Phenylalanine, tyrosine and tryptophan biosynthesis	1/6	0.192482274473621	0.673054387550036	5.52074391988555	9.09681247492241	GOT1	71	KEGG_2021_Human
Necroptosis	8/159	0.194618136159047	0.673054387550036	1.46606438770432	2.39953091790412	CHMP4C;SQSTM1;TRAF5;CHMP7;BIRC3;CHMP1B;SLC25A6;CAMK2D	72	KEGG_2021_Human
TNF signaling pathway	6/112	0.199024945740276	0.678865910812721	1.56549399162634	2.52721625496898	MAP3K8;TRAF5;BIRC3;JUNB;JUN;FOS	73	KEGG_2021_Human
Vitamin digestion and absorption	2/24	0.204520588979036	0.681988800535446	2.51081010679865	3.98487314836541	SLC5A6;LMBRD1	74	KEGG_2021_Human
Acute myeloid leukemia	4/67	0.207170838474921	0.681988800535446	1.75488049625981	2.76255309247541	ZBTB16;RARA;MYC;PIM2	75	KEGG_2021_Human
Hepatitis B	8/162	0.208157224259815	0.681988800535446	1.43727948352226	2.25575495635286	MYC;SMAD3;JUN;NFATC1;CYCS;CASP9;FOS;CDKN1A	76	KEGG_2021_Human
Neurotrophin signaling pathway	6/119	0.238280848658799	0.769634660028183	1.46798092372038	2.10553276726099	PRDM4;IRS1;PLCG2;JUN;GAB1;CAMK2D	77	KEGG_2021_Human
Tight junction	8/169	0.241090375430515	0.769634660028183	1.37428643234122	1.95503708473483	TUBA4A;JAM2;JAM3;PRKCE;EZR;JUN;YBX3;TUBA1A	78	KEGG_2021_Human
Ether lipid metabolism	3/49	0.245247578582655	0.772995532494696	1.80157195433847	2.53208605839611	CHPT1;UGT8;CEPT1	79	KEGG_2021_Human
Circadian entrainment	5/97	0.252555284737881	0.780983155058696	1.50203315608383	2.06698553429244	GNG7;GNB5;FOS;PER1;CAMK2D	80	KEGG_2021_Human
N-Glycan biosynthesis	3/50	0.254705803978185	0.780983155058696	1.76314905827406	2.41136395045571	ALG13;ST6GAL1;MGAT5	81	KEGG_2021_Human
Parkinson disease	11/249	0.257191239818526	0.780983155058696	1.27868912441609	1.736377159872	DUSP1;RPS27A;TUBA1A;TUBA4A;EIF2AK3;CYCS;CASP9;DDIT3;SLC25A6;UBA52;CAMK2D	82	KEGG_2021_Human
Human cytomegalovirus infection	10/225	0.264698953996771	0.784433795022918	1.28648466464442	1.70994668602337	GNG7;MYC;PTK2;NFATC1;CDKN1A;CXCR4;TRAF5;GNB5;CYCS;CASP9	83	KEGG_2021_Human
Platelet activation	6/124	0.267636477226726	0.784433795022918	1.40541200605676	1.85250961050374	BTK;RASGRP2;PLCG2;LYN;SYK;P2RX1	84	KEGG_2021_Human
Glioma	4/75	0.267778604726699	0.784433795022918	1.55649991905456	2.05083610872094	CAMK1D;CAMK2D;CDKN1A;PLCG2	85	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.272578327311454	0.788738234092873	1.45437334343052	1.89043703621811	SMAD3;PRKCE;PLCG2;JUN;NFATC1	86	KEGG_2021_Human
Pertussis	4/76	0.275583238417992	0.788738234092873	1.53480204342273	1.97815349549909	JUN;IRF8;FOS;IL12A	87	KEGG_2021_Human
Viral carcinogenesis	9/203	0.281917502287489	0.797698387154372	1.28272188819431	1.62410651246685	LYN;JUN;KAT2A;REL;SYK;CDKN1A;CCND3;TRAF5;HDAC9	88	KEGG_2021_Human
Circadian rhythm	2/31	0.296013455503115	0.828172476632311	1.90406086355103	2.31790919276775	PER1;CSNK1D	89	KEGG_2021_Human
Toll-like receptor signaling pathway	5/104	0.299760545567718	0.829337509404021	1.39532010755032	1.68104162614517	MAP3K8;IL12A;JUN;CD40;FOS	90	KEGG_2021_Human
Hepatitis C	7/157	0.311394437775777	0.852057307760093	1.28956228956229	1.50452572290885	MYC;PIAS1;EIF2AK3;CYCS;CASP9;EIF3E;CDKN1A	91	KEGG_2021_Human
Base excision repair	2/33	0.322067640697916	0.86231013477184	1.78103336722433	2.01789956891551	NEIL1;POLD4	92	KEGG_2021_Human
SNARE interactions in vesicular transport	2/33	0.322067640697916	0.86231013477184	1.78103336722433	2.01789956891551	STX7;STX5	92	KEGG_2021_Human
Endometrial cancer	3/58	0.331558628853373	0.875892861887029	1.50606495369767	1.6626213479911	CASP9;MYC;CDKN1A	94	KEGG_2021_Human
HIF-1 signaling pathway	5/109	0.334284989448309	0.875892861887029	1.3278915329275	1.45505226924083	RPS6;PLCG2;MKNK2;CAMK2D;CDKN1A	95	KEGG_2021_Human
Notch signaling pathway	3/59	0.341211275514224	0.875892861887029	1.47909407665505	1.59040096038526	TLE1;KAT2A;DTX1	96	KEGG_2021_Human
VEGF signaling pathway	3/59	0.341211275514224	0.875892861887029	1.47909407665505	1.59040096038526	CASP9;PTK2;PLCG2	96	KEGG_2021_Human
Hippo signaling pathway	7/163	0.345347344067159	0.877464170129823	1.23957523957524	1.31792206457169	CCND3;CSNK1D;MYC;SMAD3;WNT10A;BIRC3;RASSF6	98	KEGG_2021_Human
Ubiquitin mediated proteolysis	6/140	0.366079106036906	0.916873697303209	1.23656931480924	1.24263571639867	PIAS1;BIRC3;RPS27A;UBE2E2;SYVN1;UBA52	99	KEGG_2021_Human
cGMP-PKG signaling pathway	7/167	0.368222368394863	0.916873697303209	1.20833333333333	1.20720748248075	PRKCE;IRS1;RGS2;NFATC1;MEF2C;SLC25A6;ATP2A3	100	KEGG_2021_Human
Salmonella infection	10/249	0.374142657159698	0.9223913032947	1.15584258080165	1.13632978278827	MYC;JUN;RHOH;SNX9;FOS;TUBA1A;TUBA4A;RPS3;BIRC3;CYCS	101	KEGG_2021_Human
Lysine degradation	3/63	0.379661197570075	0.926819982303418	1.38020086083214	1.33669142173421	PRDM2;NSD3;KMT2E	102	KEGG_2021_Human
Pathogenic Escherichia coli infection	8/197	0.385241623633068	0.931312274608095	1.16897574701043	1.11506790170568	EZR;JUN;FOS;TUBA1A;TUBA4A;RPS3;CYCS;CASP9	103	KEGG_2021_Human
Growth hormone synthesis, secretion and action	5/119	0.403996905976636	0.954992111193539	1.21077874542471	1.09738696642858	PTK2;IRS1;PLCG2;JUNB;FOS	104	KEGG_2021_Human
Breast cancer	6/147	0.40997460261194	0.954992111193539	1.17475013796064	1.04747778560784	MYC;WNT10A;NCOA3;JUN;FOS;CDKN1A	105	KEGG_2021_Human
Phospholipase D signaling pathway	6/148	0.416233299735531	0.954992111193539	1.16641636562893	1.02237486125359	DGKD;PIP5K1B;PLCG2;GAB1;RRAS2;SYK	106	KEGG_2021_Human
IL-17 signaling pathway	4/94	0.418717451042305	0.954992111193539	1.22669220945083	1.06790785449966	JUN;FOS;TRAF5;TRAF4	107	KEGG_2021_Human
Bladder cancer	2/41	0.422973134728971	0.954992111193539	1.41510542943208	1.21762267412078	CDKN1A;MYC	108	KEGG_2021_Human
Spliceosome	6/150	0.428726395500079	0.954992111193539	1.15009606147935	0.974058144638832	LSM7;RBM8A;SNU13;BCAS2;TRA2A;HNRNPA1	109	KEGG_2021_Human
Amphetamine addiction	3/69	0.436298586101056	0.954992111193539	1.25433676796661	1.04038258808146	JUN;FOS;CAMK2D	110	KEGG_2021_Human
Renal cell carcinoma	3/69	0.436298586101056	0.954992111193539	1.25433676796661	1.04038258808146	JUN;GAB1;CDKN1A	110	KEGG_2021_Human
Cell cycle	5/124	0.438626328878256	0.954992111193539	1.15960340970921	0.955637768908374	CCNH;CCND3;MYC;SMAD3;CDKN1A	112	KEGG_2021_Human
