Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Viral protein interaction with cytokine and cytokine receptor	10/100	0.00958491208077729	0.0965864217370635	2.54010125233147	11.8052858675818	IL6ST;IL10;CCR8;CCR7;CCR6;CCR4;IL2RA;IL2RB;LTA;CXCR4	26	KEGG_2021_Human
Pathways in cancer	34/531	0.0107080209583398	0.103907462632779	1.57588990734531	7.1494377568061	EML4;LEF1;CCDC6;EGLN1;STAT3;CDKN1B;JAK3;IL6ST;FOXO1;IL12RB2;BIRC3;PIM2;PIM1;BCL2;IL2RA;IL2RB;CALM1;FLT3LG;GADD45A;IL23R;LPAR2;SKP1;NCOA3;ARHGEF1;CXCR4;RAC2;FAS;TCF7;IL7R;ETS1;RASGRP1;CYCS;STK4;CASP8	27	KEGG_2021_Human
Protein processing in endoplasmic reticulum	14/171	0.0137492725532253	0.128653907462323	2.04117872764945	8.7500624310109	DNAJB12;UBE2D3;UBE2D2;MAP3K5;HSPBP1;SKP1;HSPA8;UBE2G2;BCL2;UBXN1;SAR1B;DNAJB1;DNAJA1;DERL2	28	KEGG_2021_Human
Shigellosis	18/246	0.0169365723441442	0.153013170833303	1.80909901873327	7.37801225782018	IL1R1;TIFA;PRKCQ;SKP1;RPS27A;PPID;UBE2D3;UBE2D2;FOXO1;UBC;UBB;WIPI2;BCL2;CYCS;WASF2;UBA52;U2AF1;CYTH1	29	KEGG_2021_Human
Parkinson disease	18/249	0.0189102837224771	0.1651498111763	1.78532121631395	7.08424276797546	TRAP1;PSMC2;CALM1;UBE2G2;COX7C;RPS27A;PSMB4;KIF5B;NDUFV2;MAP3K5;UQCRB;UBC;UBB;NDUFS4;CYCS;NDUFS2;PSMD14;UBA52	30	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	16/219	0.0237030789600297	0.200329247984768	1.80414554627448	6.75138384297671	IL1R1;CD4;CREB3L2;B2M;HLA-A;HLA-B;HLA-E;CD3G;CD3E;CD3D;JAK3;ETS1;LCK;IL2RA;IL2RB;LTA	31	KEGG_2021_Human
Fatty acid elongation	4/27	0.0255141485881725	0.208897091565663	3.96128364389234	14.5320567270405	ELOVL5;TECR;HACD1;THEM4	32	KEGG_2021_Human
Graft-versus-host disease	5/42	0.0309617375106539	0.245817431145191	3.07943819862771	10.7010573194095	HLA-A;HLA-B;HLA-E;FAS;CD28	33	KEGG_2021_Human
p53 signaling pathway	7/73	0.0340669975795455	0.262516275465909	2.41899279533688	8.17480757270355	FAS;BCL2;CYCS;CASP8;GADD45A;SESN1;SESN3	34	KEGG_2021_Human
Antigen processing and presentation	7/78	0.046261572174366	0.335430427375199	2.24805223215037	6.90926182887288	HSPA8;CD4;B2M;NFYC;HLA-A;HLA-B;HLA-E	35	KEGG_2021_Human
TNF signaling pathway	9/112	0.047369945850696	0.335430427375199	1.99380268589036	6.08063424437059	FAS;CREB3L2;MAP3K5;BIRC3;JUNB;IRF1;SOCS3;CASP8;LTA	36	KEGG_2021_Human
Toxoplasmosis	9/112	0.047369945850696	0.335430427375199	1.99380268589036	6.08063424437059	BIRC3;IL10;HSPA8;BCL2;CYCS;CASP8;SOCS1;STAT3;CD40LG	36	KEGG_2021_Human
FoxO signaling pathway	10/131	0.0507469150192998	0.339474442097093	1.88625958737143	5.62275959918035	FOXO1;S1PR1;GADD45A;FBXO32;IL7R;IL10;STK4;PCK2;STAT3;CDKN1B	38	KEGG_2021_Human
Intestinal immune network for IgA production	5/48	0.0508380146697674	0.339474442097093	2.64891759292624	7.89141923184922	IL10;CD28;CD40LG;CXCR4;ICOS	39	KEGG_2021_Human
RNA transport	13/186	0.0520239661313979	0.339474442097093	1.71656824078518	5.0742628861252	RPP25L;EEF1A1;SAP18;PYM1;EIF1;EIF2B2;PABPC1;EIF4B;EIF3H;EIF3F;EIF3E;EIF4A2;SUMO2	40	KEGG_2021_Human
Spliceosome	11/150	0.0531238630762627	0.339474442097093	1.80665359669047	5.30276146014353	SRSF5;SRSF7;SRSF8;DDX5;HSPA8;BCAS2;CDC40;SNRNP40;U2AF1;SMNDC1;HNRNPA1	41	KEGG_2021_Human
Sphingolipid metabolism	5/49	0.0547346699143491	0.341440083751416	2.58857947773323	7.52049110962922	CERK;KDSR;NEU1;SGPP2;GLB1	42	KEGG_2021_Human
Mitophagy	6/68	0.0667837810751013	0.40691513120178	2.2050196319963	5.96743366273776	TOMM7;CITED2;RPS27A;UBA52;UBC;UBB	43	KEGG_2021_Human
Thyroid cancer	4/37	0.0692397153807929	0.412291032494721	2.75945165945166	7.36823445134337	GADD45A;TCF7;CCDC6;LEF1	44	KEGG_2021_Human
Non-small cell lung cancer	6/72	0.0830779384601064	0.483698219478842	2.07094814493382	5.15246947691308	EML4;STK4;KIF5B;GADD45A;STAT3;JAK3	45	KEGG_2021_Human
Human cytomegalovirus infection	14/225	0.0956815390924425	0.544968766135216	1.5144749614572	3.55406367951271	IL1R1;CALM1;CREB3L2;B2M;HLA-A;HLA-B;HLA-E;ARHGEF1;STAT3;CXCR4;RAC2;FAS;CYCS;CASP8	46	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	3/27	0.103583277691286	0.577421675640785	2.8436385255648	6.44760734120412	ELOVL5;TECR;HACD1	47	KEGG_2021_Human
Endocytosis	15/252	0.114551095278331	0.624083243378077	1.44439694003756	3.12962440514993	HLA-A;STAM;HLA-B;HLA-E;CXCR4;LDLRAP1;CAPZA2;ACAP1;KIF5B;CHMP2B;RAB4A;HSPA8;IL2RA;IL2RB;CYTH1	48	KEGG_2021_Human
mRNA surveillance pathway	7/98	0.120253156931213	0.624083243378077	1.75213675213675	3.71129917984021	CPSF6;SAP18;PYM1;GSPT1;PPP2R5C;PABPC1;NUDT21	49	KEGG_2021_Human
Non-alcoholic fatty liver disease	10/155	0.120671060331968	0.624083243378077	1.57206648474324	3.32442847179581	FAS;NDUFV2;MAP3K5;UQCRB;NDUFS4;CYCS;NDUFS2;COX7C;SOCS3;CASP8	50	KEGG_2021_Human
Yersinia infection	9/137	0.125693283234161	0.624083243378077	1.60228293413174	3.32299156082216	CD4;FYB1;IL10;LAT;ARHGEF1;WASF2;LCK;ZAP70;RAC2	51	KEGG_2021_Human
Proteasome	4/46	0.128142022053316	0.624083243378077	2.1671201814059	4.45259997821493	PSMC2;PSMD14;PSMB4;PSMF1	52	KEGG_2021_Human
Pathogenic Escherichia coli infection	12/197	0.130088137199271	0.624083243378077	1.47902806652807	3.0165414579087	IL1R1;EZR;LPAR2;ARHGEF1;FAS;RPS3;CYCS;CASP8;WASF2;FYN;CYTH1;NCK2	53	KEGG_2021_Human
Sphingolipid signaling pathway	8/119	0.130493465766013	0.624083243378077	1.64188111556533	3.34357944790627	S1PR1;MAP3K5;PPP2R5C;BCL2;ABCC1;SGPP2;FYN;RAC2	54	KEGG_2021_Human
Glyoxylate and dicarboxylate metabolism	3/30	0.131338463681582	0.624083243378077	2.52728233584357	5.13032651939155	DLD;MCEE;HYI	55	KEGG_2021_Human
Pyruvate metabolism	4/47	0.135679951161716	0.624083243378077	2.11661129568106	4.2278389204518	HAGH;DLD;LDHB;PCK2	56	KEGG_2021_Human
Chagas disease	7/102	0.139795684176869	0.624083243378077	1.67801043828209	3.30160857083922	FAS;IL10;CD247;CD3G;CD3E;CD3D;CASP8	57	KEGG_2021_Human
Longevity regulating pathway	7/102	0.139795684176869	0.624083243378077	1.67801043828209	3.30160857083922	FOXO1;CREB3L2;SESN1;SESN3;HSPA8;CAMK4;SOD1	57	KEGG_2021_Human
Galactose metabolism	3/31	0.141113204851747	0.624083243378077	2.43689485306608	4.77191005175128	GLB1;PFKP;UGP2	59	KEGG_2021_Human
Apoptosis	9/142	0.146726581897518	0.624083243378077	1.54164152897213	2.95869439009115	FAS;LMNA;MAP3K5;GADD45A;BIRC3;PTPN13;BCL2;CYCS;CASP8	60	KEGG_2021_Human
Viral carcinogenesis	12/203	0.1513760366911	0.624083243378077	1.43211337092227	2.70381318637377	CREB3L2;HLA-A;HLA-B;HLA-E;CCR8;CCR4;STAT3;CDKN1B;JAK3;IL6ST;YWHAB;CASP8	61	KEGG_2021_Human
Pathways of neurodegeneration	25/475	0.15176479391955	0.624083243378077	1.26889160222494	2.3923978745288	PSMC2;RPS27A;PSMB4;MAP3K5;UQCRB;WIPI2;BCL2;UBA52;TRAP1;CALM1;UBE2G2;COX7C;FAS;PPID;KIF5B;NDUFV2;CHMP2B;UBC;UBB;NDUFS4;CYCS;NDUFS2;PSMD14;CASP8;SOD1	62	KEGG_2021_Human
Acute myeloid leukemia	5/67	0.152249025736253	0.624083243378077	1.83532623322696	3.45452035923705	LEF1;STAT3;TCF7;PIM2;PIM1	63	KEGG_2021_Human
Colorectal cancer	6/86	0.155328323830539	0.624083243378077	1.70727923627685	3.17931960995037	BCL2;CYCS;LEF1;GADD45A;TCF7;RAC2	64	KEGG_2021_Human
Proteoglycans in cancer	12/205	0.158853691935546	0.624083243378077	1.41712335591869	2.6071834128788	ANK3;ANK1;EZR;RDX;ARHGEF1;STAT3;RPS6;FAS;PDCD4;DDX5;EIF4B;TIAM1	65	KEGG_2021_Human
Malaria	4/50	0.159314827171907	0.624083243378077	1.97826086956522	3.63381395721431	IL10;GYPC;KLRB1;CD40LG	66	KEGG_2021_Human
Primary bile acid biosynthesis	2/17	0.159593806512714	0.624083243378077	3.03103721298496	5.56232731894365	CYP7B1;CH25H	67	KEGG_2021_Human
Glucagon signaling pathway	7/107	0.166222189147906	0.630687557471483	1.5936917562724	2.85976813367588	CALM1;FOXO1;CREB3L2;PDE3B;LDHB;PCK2;PFKP	68	KEGG_2021_Human
Osteoclast differentiation	8/127	0.168617662669276	0.630687557471483	1.53085923364561	2.72511540177699	IL1R1;SIRPG;JUNB;CAMK4;SOCS3;SOCS1;LCK;FYN	69	KEGG_2021_Human
Insulin resistance	7/108	0.171757348743249	0.630687557471483	1.57782982599335	2.77961951093614	FOXO1;CREB3L2;PRKCQ;SOCS3;PCK2;STAT3;TBC1D4	70	KEGG_2021_Human
Propanoate metabolism	3/34	0.171776078438196	0.630687557471483	2.20072110774424	3.8767100208375	DLD;MCEE;LDHB	71	KEGG_2021_Human
Other glycan degradation	2/18	0.174783824481169	0.630687557471483	2.84144893111639	4.95607044824878	GLB1;NEU1	72	KEGG_2021_Human
HIF-1 signaling pathway	7/109	0.177371501608744	0.630687557471483	1.56227891395507	2.70197523415071	RPS6;BCL2;LDHB;EGLN1;STAT3;PFKP;CDKN1B	73	KEGG_2021_Human
Adherens junction	5/71	0.180087277938436	0.630687557471483	1.72373315996677	2.95501931641106	LEF1;WASF2;TCF7;FYN;RAC2	74	KEGG_2021_Human
Prion disease	15/273	0.180540331337256	0.630687557471483	1.32535697253626	2.26874750208506	PSMC2;CREB3L2;COX7C;PSMB4;RAC2;KIF5B;NDUFV2;UQCRB;HSPA8;NDUFS4;CYCS;NDUFS2;PSMD14;SOD1;FYN	75	KEGG_2021_Human
Chemokine signaling pathway	11/192	0.189236242938598	0.638842142827309	1.38436590105656	2.30463570636983	ITK;RAP1A;CCR8;CCR7;CCR6;CCR4;STAT3;TIAM1;CXCR4;RAC2;JAK3	76	KEGG_2021_Human
Transcriptional misregulation in cancer	11/192	0.189236242938598	0.638842142827309	1.38436590105656	2.30463570636983	HPGD;FOXO1;BCL11B;GADD45A;MAF;BIRC3;DDX5;ETV7;MLLT3;IL2RB;CDKN1B	76	KEGG_2021_Human
Glycosaminoglycan degradation	2/19	0.190189645574542	0.638842142827309	2.67416515299707	4.43840167621737	GLB1;IDS	78	KEGG_2021_Human
Cellular senescence	9/156	0.213955298277352	0.709573267704635	1.39379200782109	2.14921079075455	CALM1;PPID;FOXO1;ZFP36L2;GADD45A;HLA-A;HLA-B;HLA-E;ETS1	79	KEGG_2021_Human
Insulin signaling pathway	8/137	0.222405353697971	0.722341391051576	1.41144616297615	2.12176158852706	RPS6;PPP1R3F;CALM1;FOXO1;PDE3B;SOCS3;SOCS1;PCK2	80	KEGG_2021_Human
Huntington disease	16/306	0.22334000240976	0.722341391051576	1.25710478094286	1.88447548559737	PSMC2;CREB3L2;COX7C;PSMB4;KIF5B;NDUFV2;MAP3K5;UQCRB;WIPI2;NDUFS4;CYCS;NDUFS2;PSMD14;CASP8;SOD1;POLR2I	81	KEGG_2021_Human
Prostate cancer	6/97	0.226076313229882	0.722341391051576	1.50003934013481	2.2303824954873	LEF1;FOXO1;CREB3L2;TCF7;BCL2;CDKN1B	82	KEGG_2021_Human
Neurotrophin signaling pathway	7/119	0.237403667257971	0.749394708693837	1.42204301075269	2.04488839193131	CALM1;MAP3K5;BEX3;BCL2;CAMK4;RAP1A;ARHGDIB	83	KEGG_2021_Human
RNA degradation	5/79	0.240633354329194	0.750546890883915	1.53673936153078	2.18905580001375	PABPC1;BTG3;BTG1;CNOT6L;PFKP	84	KEGG_2021_Human
Proximal tubule bicarbonate reclamation	2/23	0.253117197040723	0.775207990463746	2.16434792444294	2.97360338809375	SLC9A3;PCK2	85	KEGG_2021_Human
Salmonella infection	13/249	0.254457584656039	0.775207990463746	1.25415570376716	1.71646398187549	LEF1;SKP1;RHOH;PTPRC;SNX9;KIF5B;RPS3;TCF7;BIRC3;BCL2;CYCS;CASP8;CYTH1	86	KEGG_2021_Human
Peroxisome	5/82	0.264631266781979	0.796935539044581	1.4766342120335	1.96306390606858	PEX2;GSTK1;EPHX2;SOD1;GNPAT	87	KEGG_2021_Human
Ras signaling pathway	12/232	0.275879849284005	0.821369551277378	1.24143356643357	1.59870552982759	CALM1;FLT3LG;RAP1A;RAC2;ETS1;RASGRP1;RASA3;LAT;STK4;TIAM1;ZAP70;SYNGAP1	88	KEGG_2021_Human
Vasopressin-regulated water reabsorption	3/44	0.283690717274415	0.83513447107749	1.6630898175807	2.09527806265499	AQP3;ARHGDIB;CREB3L2	89	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	6/106	0.290251407724038	0.844954098041088	1.36439140811456	1.68776282551903	CREB3L2;NACA;GATA3;VDR;BCL2;ARHGEF1	90	KEGG_2021_Human
Lipid and atherosclerosis	11/215	0.29962969484219	0.862670110424768	1.22679660099334	1.4785449764217	CALM1;ARHGEF1;RAP1A;STAT3;CD40LG;FAS;MAP3K5;HSPA8;BCL2;CYCS;CASP8	91	KEGG_2021_Human
Glycolysis / Gluconeogenesis	4/67	0.313206954858581	0.891958936662482	1.44315948601663	1.67535101662671	LDHB;PCK2;DLD;PFKP	92	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	3/48	0.330356321086349	0.926751777637066	1.51494252873563	1.67792526673615	UXS1;NANS;UGP2	93	KEGG_2021_Human
Adipocytokine signaling pathway	4/69	0.332498729381237	0.926751777637066	1.39860805860806	1.54003424297664	SOCS3;PCK2;STAT3;PRKCQ	94	KEGG_2021_Human
Prolactin signaling pathway	4/70	0.342168022947123	0.937167114791106	1.37734487734488	1.47713815177754	IRF1;SOCS3;SOCS1;STAT3	95	KEGG_2021_Human
Small cell lung cancer	5/92	0.34759660915248	0.937167114791106	1.30622114449331	1.38030039489112	BCL2;CYCS;GADD45A;BIRC3;CDKN1B	96	KEGG_2021_Human
Leukocyte transendothelial migration	6/114	0.350013576197463	0.937167114791106	1.26279501458499	1.32566116324086	EZR;RHOH;ITK;RAP1A;CXCR4;RAC2	97	KEGG_2021_Human
Rheumatoid arthritis	5/93	0.35602924865018	0.937167114791106	1.29131000108354	1.33359057981712	CD28;CTLA4;ATP6V0E2;IL17A;LTB	98	KEGG_2021_Human
Necroptosis	8/159	0.356971838596262	0.937167114791106	1.20441078614658	1.24066160423826	FAS;PPID;CHMP2B;BIRC3;BCL2;CASP8;STAT3;JAK3	99	KEGG_2021_Human
Estrogen signaling pathway	7/137	0.357697372057674	0.937167114791106	1.22398676592225	1.25834160140298	FKBP5;CALM1;CREB3L2;NCOA3;HSPA8;BCL2;EBAG9	100	KEGG_2021_Human
Citrate cycle (TCA cycle)	2/30	0.363169320175879	0.942082790951289	1.62266711910417	1.64357698074644	DLD;PCK2	101	KEGG_2021_Human
Amyotrophic lateral sclerosis	17/364	0.368881727214218	0.947519730687501	1.11424230491795	1.11121068423177	PSMC2;COX7C;PSMB4;SRSF7;KIF5B;NDUFV2;MAP3K5;CHMP2B;UQCRB;WIPI2;NDUFS4;BCL2;CYCS;NDUFS2;PSMD14;SOD1;HNRNPA1	102	KEGG_2021_Human
Hepatitis B	8/162	0.376243070172345	0.953487367084274	1.18076182191015	1.15421815592073	FAS;CREB3L2;BCL2;CYCS;YWHAB;CASP8;STAT3;JAK3	103	KEGG_2021_Human
Asthma	2/31	0.378483535025819	0.953487367084274	1.5666311737243	1.52211175764515	IL10;CD40LG	104	KEGG_2021_Human
Alzheimer disease	17/369	0.390252748403108	0.973773524586802	1.09812300758492	1.03329056857882	PSMC2;CALM1;APBB1;COX7C;PSMB4;FAS;PPID;KIF5B;NDUFV2;MAP3K5;UQCRB;WIPI2;NDUFS4;CYCS;NDUFS2;PSMD14;CASP8	105	KEGG_2021_Human
AMPK signaling pathway	6/120	0.395496810642715	0.977548720645202	1.19595528199975	1.10938313590354	FOXO1;CREB3L2;EEF2;PPP2R5C;PCK2;PFKP	106	KEGG_2021_Human
Spinocerebellar ataxia	7/143	0.399345830396287	0.977837453867543	1.1696183849884	1.07362487382795	PSMC2;MAP3K5;RORA;WIPI2;CYCS;PSMD14;PSMB4	107	KEGG_2021_Human
SNARE interactions in vesicular transport	2/33	0.408627586207439	0.991300255429158	1.46540494981227	1.31146574966596	VAMP7;STX6	108	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	5/100	0.415050215556361	0.997643637392353	1.19572172385672	1.05146479088736	FOXO1;PIM1;BCL2;STAT3;CDKN1B	109	KEGG_2021_Human
PI3K-Akt signaling pathway	16/354	0.425389470709442	0.999999995353589	1.07583683503416	0.919571672482795	CREB3L2;FLT3LG;LPAR2;PCK2;CDKN1B;JAK3;RPS6;IL7R;THEM4;PPP2R5C;BCL2;EIF4B;YWHAB;IL2RA;DDIT4;IL2RB	110	KEGG_2021_Human
Cell cycle	6/124	0.425781044689368	0.999999995353589	1.15517171635452	0.98632031792003	CCNH;GADD45A;CDC14A;SKP1;YWHAB;CDKN1B	111	KEGG_2021_Human
Endometrial cancer	3/58	0.445323692520882	0.999999995353589	1.23884985406983	1.00217237428305	LEF1;GADD45A;TCF7	112	KEGG_2021_Human
Starch and sucrose metabolism	2/36	0.452443463930261	0.999999995353589	1.33589492804248	1.05948820178094	PGM2L1;UGP2	113	KEGG_2021_Human
African trypanosomiasis	2/37	0.466634198059296	0.999999995353589	1.29765863590092	0.98908790880721	IL10;FAS	114	KEGG_2021_Human
MAPK signaling pathway	13/294	0.471757217730421	0.999999995353589	1.05080702836269	0.789461647672415	IL1R1;FLT3LG;GADD45A;DUSP4;RAP1A;RAC2;FAS;MAP3K5;RASGRP1;HSPA8;DUSP16;STK4;DUSP10	115	KEGG_2021_Human
Oxidative phosphorylation	6/133	0.492842435010312	0.999999995353589	1.07280175896867	0.759077792413276	NDUFV2;UQCRB;NDUFS4;NDUFS2;COX7C;ATP6V0E2	116	KEGG_2021_Human
Hepatitis C	7/157	0.49558812586872	0.999999995353589	1.05967343687774	0.74390144332745	FAS;CYCS;YWHAB;SOCS3;CASP8;STAT3;EIF3E	117	KEGG_2021_Human
NOD-like receptor signaling pathway	8/181	0.497900118419144	0.999999995353589	1.0500318057361	0.732245756785806	NLRP6;GBP5;CARD16;CARD17;BIRC3;BCL2;CASP8;TXNIP	118	KEGG_2021_Human
