gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
RNPEP	0.000489071128979049	0.0704871342611716	12.1447028423773	9.92620616951891	0.0023579486658704	c24
CHI3L1	3.8235006438687e-167	0.213446120764764	8.65633074935401	1.06897604902511	1.17644554673457e-164	c24
CHIT1	4.93026794244127e-42	0.0397481879756981	2.2609819121447	0.29261372033222	2.67126536758635e-40	c24
OPTC	5.6184676127402e-16	0.000607501337463561	0.0645994832041344	0	1.01036014367872e-14	c24
CDK18	4.51593254277279e-06	0.0152966048008687	1.55038759689922	0.621681001783269	2.99380887576895e-05	c24
RAB7B	3.14333176115194e-11	0.0481575080434798	4.00516795865633	1.77834264376989	3.79212448221272e-10	c24
FAM72A	0.0127978265066281	0.0213759345948912	2.51937984496124	1.71134690982177	0.0464516780713519	c24
HSD11B1	1.72432061998106e-05	0.0158554520787919	1.48578811369509	0.618725307638499	0.000105107715290667	c24
NENF	1.26018480757386e-10	0.138686703136345	23.4496124031008	18.3942698942847	1.43316643188919e-09	c24
LINC01705	9.25956130957129e-06	0.00538846285199809	0.581395348837209	0.142858550330545	5.86159243488867e-05	c24
TLR5	1.27994994725369e-05	0.0270880394382683	2.64857881136951	1.36158976935733	7.94502338163878e-05	c24
EPHX1	8.26703366438667e-49	0.100406265319025	7.29974160206718	2.00691632429876	5.26109630049716e-47	c24
LINC01736	5.11861375966342e-07	0.00544455813336954	0.452196382428941	0.0788185105271973	3.867268940563e-06	c24
AGT	0.00332713380519579	0.00326823305408517	0.258397932816538	0.0640400398033478	0.0137335893610654	c24
COA6	0.00314922342868147	0.0698797360954139	13.3720930232558	11.4513443482202	0.0130603011439495	c24
GGPS1	0.00417083970428081	0.0149032339661705	2.00258397932817	1.20493797968453	0.0168694671975603	c24
GPR137B	2.28532962086772e-08	0.113474131893879	18.2170542635659	14.0099902462093	2.04769930068559e-07	c24
MT1HL1	1.71528006962233e-20	0.00128410418381333	0.129198966408269	0.000985231381589966	4.02850581057378e-19	c24
OPN3	7.56020230745541e-05	0.0460996130589497	7.29974160206718	5.16852382782096	0.000417854424830981	c24
AL606534.2	0.0054242470975086	0.00122243951872071	0.0645994832041344	0.0059113882895398	0.0214346591752655	c24
C1orf100	0.000111842496923881	0.000205774571136019	0.0645994832041344	0.0029556941447699	0.000602179107695155	c24
C1orf229	0.00225961655593702	0.000560906307568127	0.0645994832041344	0.00492615690794983	0.00960059957940347	c24
OR2W3	0.000111732918546222	0.0015108843141022	0.0645994832041344	0.0029556941447699	0.000602179107695155	c24
AC108488.1	0.000496167807232126	0.0171914194223778	1.74418604651163	0.901486714154819	0.00239087297686078	c24
AC082651.1	1.71611433724654e-08	0.00118989015284119	0.0645994832041344	0.000985231381589966	1.56459540205543e-07	c24
AC104794.2	0.00842243951442074	0.0135586801096956	1.42118863049096	0.815771583956492	0.0319755237077929	c24
LAPTM4A	1.09386787804155e-09	0.157577828843363	37.1447028423773	32.8259391718145	1.14251450930419e-08	c24
AC023137.1	0.00225912599291099	0.00112167262630139	0.0645994832041344	0.00492615690794983	0.00960059957940347	c24
TP53I3	3.50544401435048e-18	0.0779395647141355	6.97674418604651	3.17343028010128	7.27960256057502e-17	c24
OST4	1.78284323729223e-05	0.0510628450504418	67.1834625322997	72.5632764854826	0.000108497543988943	c24
EMILIN1	2.2317019228885e-06	0.0153541244405827	1.48578811369509	0.568478507177411	1.54834131340163e-05	c24
MPV17	2.15778008742866e-06	0.0933600575870422	16.6666666666667	13.2149085212662	1.49922578355464e-05	c24
PLB1	0.000521535466755305	0.0292445505945876	2.84237726098191	1.71430260396654	0.00250089455019151	c24
C2orf71	0.002260107216558	0.000441708786508377	0.0645994832041344	0.00492615690794983	0.00960059957940347	c24
NLRC4	0.00191251028037509	0.0142617921794541	1.67958656330749	0.922176573168209	0.00827208792664688	c24
QPCT	5.75343558667387e-06	0.0575682472827877	9.23772609819122	6.52912836579671	3.76651810864471e-05	c24
AC007388.1	7.06775474715759e-08	0.0569489363488866	7.55813953488372	4.73206632577661	5.92003892882545e-07	c24
SLC8A1	1.66912684974071e-11	0.100723285534618	11.3049095607235	7.19514477975152	2.07253521979281e-10	c24
LINC01914	2.12003890458935e-06	0.00258961671476278	0.258397932816538	0.0315274042108789	1.47483644020157e-05	c24
OXER1	0.0124355885233905	0.00439020389811542	0.387596899224806	0.142858550330545	0.0453035811315956	c24
HAAO	0.00174952247091725	0.0169869292048445	2.13178294573643	1.24828816047449	0.00762217259413129	c24
RHOQ	0.0117598867552286	0.0403011783980136	7.88113695090439	6.44636892974315	0.0430148415309039	c24
CALM2	1.69390198619765e-08	0.137779705365313	61.3695090439276	63.1040699908374	1.55091686631441e-07	c24
RTN4	0.000149337572336554	0.115360210964734	34.9483204134367	33.3865358279392	0.000788178565722287	c24
CCDC88A	1.14309614301104e-06	0.0993077870107691	16.2790697674419	12.8395353648804	8.24277756274008e-06	c24
MDH1	1.58189482659196e-06	0.11642559046533	24.1602067183463	20.5765574045064	1.12069262134012e-05	c24
CNRIP1	1.86238886242968e-18	0.0494301633767869	4.90956072351421	1.85519069153391	3.93082427112439e-17	c24
AC015969.1	0.00754437667226542	0.00235241532560317	0.129198966408269	0.0226603217765692	0.0289632903885574	c24
PLEK	5.97029259819334e-06	0.102536938594825	25.968992248062	21.8681957457709	3.88723884989727e-05	c24
ANTXR1	1.19182114539839e-07	0.015043352828321	1.09819121447028	0.320200199016739	9.70177125591532e-07	c24
ANXA4	3.74026130907895e-33	0.174550248479194	18.7984496124031	10.1547798500478	1.52604481488917e-31	c24
NAGK	1.75532648028988e-31	0.196243205980696	19.9612403100775	11.394200928088	6.76668270068528e-30	c24
SPR	2.30589452768688e-33	0.0746179863130814	6.65374677002584	2.1704647336427	9.47733954283855e-32	c24
TPRKB	0.006336461931983	0.00118690479217101	10.7881136950904	13.7390516162721	0.0246934999157386	c24
BOLA3	0.011208505663288	0.0731441860420937	18.9276485788114	17.4021418930236	0.0411841329818084	c24
MOB1A	0.000227332070127346	0.12558224318736	38.8242894056848	38.613188307274	0.00116188097652102	c24
LBX2-AS1	6.39287323874064e-08	0.0386983018838609	3.29457364341085	1.58425206159667	5.38568657826887e-07	c24
M1AP	9.30101801287956e-05	0.00851947937905671	0.581395348837209	0.166504103488704	0.000507133054976353	c24
HK2	6.31964017292758e-06	0.0542542827407504	6.2015503875969	4.02762588793978	4.09878344845572e-05	c24
AC005034.2	0.000111732918546222	0.00115422815622346	0.0645994832041344	0.0029556941447699	0.000602179107695155	c24
TMSB10	0	0.787732930486596	99.7416020671835	98.7231401294594	0	c24
CAPG	0	1.19190621380601	70.9948320413437	32.031842678253	0	c24
VAMP8	3.75248687373618e-229	0.884815323308597	72.6744186046512	46.9659799603937	1.87837171300543e-226	c24
VAMP5	6.25960018642886e-07	0.17419555601027	29.5219638242894	26.627848550232	4.68290142878543e-06	c24
RNF181	1.20368114140806e-28	0.273856112192529	38.953488372093	30.181578143627	4.1703572438578e-27	c24
TMEM150A	1.22154022976606e-08	0.0503861010114928	4.97416020671835	2.6709622754904	1.13705290663042e-07	c24
COX5B	8.57412828055254e-44	0.34397172349927	65.8914728682171	60.5533059439009	4.79265190455285e-42	c24
AC109826.1	0.0065474516689146	0.0209878307477296	2.51937984496124	1.64632163863683	0.0254447779921272	c24
LINC01114	3.21052406801062e-07	0.00283451041238972	0.129198966408269	0.00689661967112976	2.47869604495719e-06	c24
AC010884.1	0.000111732918546222	0.000606622478145971	0.0645994832041344	0.0029556941447699	0.000602179107695155	c24
SULT1C2	2.68672822701862e-07	0.00876425544550703	0.904392764857881	0.243352151252722	2.09601049727263e-06	c24
LIMS1	3.47687503946019e-12	0.173530138452783	32.7519379844961	27.0918925309609	4.61446122174182e-11	c24
SEPT10	8.63874184272964e-12	0.0476700892760333	4.06976744186047	1.77932787515148	1.09911276146232e-10	c24
SMIM37	7.03807356030148e-10	0.13510079469978	24.4832041343669	19.3765455817299	7.46498769972773e-09	c24
MERTK	1.72514894381543e-43	0.126061795882677	9.36692506459948	3.21283953536488	9.53180317589489e-42	c24
IL1RN	7.31296434840417e-06	0.0709636817766101	17.5710594315245	13.5617099675859	4.70301434931503e-05	c24
PAX8	0.0111302705400365	0.00986175602026862	1.29198966408269	0.735967842047705	0.0409395715476796	c24
AC110769.1	0.00226059797479126	0.000436431567300588	0.0645994832041344	0.00492615690794983	0.00960059957940347	c24
MARCO	1.75970427518873e-91	0.209754004960538	14.2764857881137	4.04437482142681	2.30535007739373e-89	c24
AC013457.1	2.50320537836732e-20	0.0140087796182955	1.03359173126615	0.132021005133056	5.81791420510625e-19	c24
STEAP3	0.000329229265761454	0.018806017639825	2.19638242894057	1.20198228553976	0.00163580609112706	c24
DBI	4.69165788748235e-73	0.48850825565623	66.0206718346253	54.8852698056138	4.711042581748e-71	c24
TMEM37	5.0745130941982e-39	0.0602817099056712	4.328165374677	0.979319993300427	2.52881159217265e-37	c24
RALB	3.33348913503418e-05	0.0740814225457876	11.3695090439276	8.71240110740007	0.00019456762723769	c24
TFCP2L1	0.000316462045967168	0.0126386213916495	0.968992248062015	0.390151627109627	0.00157704369950176	c24
PLEKHB2	9.45946431308002e-08	0.13023814367848	23.1266149870801	19.1440309756746	7.79679317110046e-07	c24
AC010890.1	6.44304421704573e-09	0.00717983408574676	0.581395348837209	0.0985231381589966	6.20760749644584e-08	c24
HNMT	5.44759447725646e-267	0.438157413709565	30.5555555555556	7.58726686962433	3.72860048118831e-264	c24
KYNU	0.000269008836871229	0.0747983542556604	11.9509043927649	9.62571059813397	0.00135832857136213	c24
AC092484.1	2.55872714362654e-81	0.0675679941239936	4.328165374677	0.546803416782431	2.87968425983043e-79	c24
FMNL2	1.31974255304698e-12	0.0667782630772198	6.26614987080103	3.17047458595651	1.81846860082538e-11	c24
KCNJ3	1.71611433724654e-08	0.000930557339983633	0.0645994832041344	0.000985231381589966	1.56459540205543e-07	c24
AC009506.1	0.000811559849049319	0.0194085100674899	1.8733850129199	1.01774401718244	0.00376668893127817	c24
CD302	2.03887587998078e-57	0.230150408116394	20.0258397932817	8.98136927457413	1.55762686247825e-55	c24
GCA	1.19192679186685e-10	0.134694770719213	20.5426356589147	15.5459659701081	1.35784105793581e-09	c24
AC009495.2	0.0105519198073915	0.000350517650990545	0.0645994832041344	0.00689661967112976	0.0390262777349246	c24
SCN9A	0.00529516391769865	0.0146795640601139	1.16279069767442	0.607887762441009	0.0209941136625816	c24
CYBRD1	2.23845835665366e-14	0.0557246703262118	4.65116279069767	1.96553660627198	3.546217116932e-13	c24
ATP5MC3	6.87785772596248e-16	0.213286672809467	56.5891472868217	54.0310741977754	1.22241437420948e-14	c24
NEUROD1	5.6184676127402e-16	0.00113080197399572	0.0645994832041344	0	1.01036014367872e-14	c24
TFPI	0.0051468292844	0.0128605480615012	1.55038759689922	0.88178208652302	0.0204592106839169	c24
SLC40A1	0	0.515492978755585	23.9018087855297	3.44141321589375	0	c24
STAT1	0.0102831269451213	0.10603570883222	29.0697674418605	28.3283579148563	0.0381921939629542	c24
HSPE1-MOB4	0.0105450763471007	0.00117161315945145	0.0645994832041344	0.00689661967112976	0.0390262777349246	c24
FTCDNL1	2.67302293044838e-05	0.0233375016805589	2.84237726098191	1.5320347983724	0.000157997608462069	c24
NDUFB3	4.64563393010695e-16	0.199031448508074	35.5297157622739	29.0731928393383	8.42646137089923e-15	c24
NRP2	2.00913433854475e-08	0.0556748393698664	6.2015503875969	3.6039763938561	1.8113534259708e-07	c24
IDH1	4.75220005487463e-93	0.250133149824678	18.9922480620155	6.51829082059922	6.37517141761541e-91	c24
RPE	0.00134973879715682	0.0465442696802015	6.33074935400517	4.71827308643435	0.00599672477297992	c24
FN1	2.60107575767803e-109	0.273215180761511	15.6330749354005	4.14289795958581	4.29728466802984e-107	c24
AC012668.3	0.00455491980259891	0.00185097963155256	0.129198966408269	0.0206898590133893	0.0182927673739148	c24
MREG	7.59079005177622e-05	0.0355740127085433	5.36175710594315	3.53895112267116	0.000419268637609471	c24
