Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Longevity regulating pathway	7/102	8.64079247771906e-06	0.000139038206232389	10.7069659442724	124.832690011661	HSPA1A;HSPA1B;PRKACB;HSPA6;HSPA8;CAMK4;SOD1	11	KEGG_2021_Human
Human immunodeficiency virus 1 infection	9/212	2.22907324270197e-05	0.000328788303298541	6.50268362620396	69.652452320219	CALM1;GNG2;B2M;HLA-B;CD3G;CD3E;CD3D;CD247;CGAS	12	KEGG_2021_Human
Legionellosis	5/57	5.40911945385459e-05	0.000736472417947894	13.7994704570792	135.577577569039	HSPA6;HSPA8;HSPA1A;HSPA1B;HSPD1	13	KEGG_2021_Human
Measles	7/139	6.41014206585174e-05	0.000810425104039827	7.6913435828877	74.2602609512826	HSPA1A;HSPA1B;HSPA6;HSPA8;CD3G;CD3E;CD3D	14	KEGG_2021_Human
Chagas disease	6/102	9.21792970103672e-05	0.00108771570472233	9.01505474452555	83.7658602715135	IFNG;CD247;CD3G;CD3E;CD3D;CCL5	15	KEGG_2021_Human
Inflammatory bowel disease	5/65	0.000101927206467107	0.00112756972154238	11.9547101449275	109.878749482856	FOXP3;IFNG;IL12RB2;STAT4;RORA	16	KEGG_2021_Human
Primary immunodeficiency	4/38	0.000153125444321869	0.00153730404064782	16.7778247989843	147.380659081881	LCK;IL7R;CD3E;CD3D	17	KEGG_2021_Human
Prion disease	9/273	0.000156336004133677	0.00153730404064782	4.98465061058345	43.6830005514936	HSPA1A;HSPA1B;PRKACB;ATP5F1E;STIP1;HSPA6;HSPA8;SOD1;CCL5	18	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	7/219	0.00101917989370138	0.00949446532553394	4.7695269145394	32.856111923376	B2M;HLA-B;PRKACB;CD3G;CD3E;CD3D;LCK	19	KEGG_2021_Human
Human cytomegalovirus infection	7/225	0.0011918218114131	0.0104562404056903	4.63683890987588	31.2164617286329	CALM1;GNG2;B2M;HLA-B;PRKACB;CGAS;CCL5	20	KEGG_2021_Human
Toxoplasmosis	5/112	0.00126612972497087	0.0104562404056903	6.68766084247596	44.6186720234096	HSPA1A;HSPA1B;HSPA6;HSPA8;IFNG	21	KEGG_2021_Human
Cytokine-cytokine receptor interaction	8/295	0.0012996457001423	0.0104562404056903	4.0407794554136	26.8536609021109	TNFSF14;IL32;CSF1;IL12RB2;IL7R;IFNG;TNFRSF18;CCL5	22	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	5/131	0.00252156227870575	0.019405066231779	5.67374051069703	33.9452894362456	HLA-B;IFNG;HCST;CD247;LCK	23	KEGG_2021_Human
Apelin signaling pathway	5/137	0.00305940850202637	0.0225631377024445	5.41419631093544	31.3456719014646	CALM1;GNG2;SPP1;PRKACB;CAMK4	24	KEGG_2021_Human
Epstein-Barr virus infection	6/202	0.00335165502767015	0.0237297175959046	4.39319231342172	25.0337322275852	B2M;HLA-B;CD3G;CD3E;CD3D;CD247	25	KEGG_2021_Human
Type I diabetes mellitus	3/43	0.00358328911547579	0.0243939297476621	10.61625	59.7851374769979	HLA-B;IFNG;HSPD1	26	KEGG_2021_Human
Rheumatoid arthritis	4/93	0.00447391563122815	0.0284558846371972	6.39172257699458	34.5759675039259	IFNG;CSF1;CTLA4;CCL5	27	KEGG_2021_Human
Spliceosome	5/150	0.00450149587481085	0.0284558846371972	4.92553723138431	26.6143795368296	HSPA1A;SRSF7;HSPA1B;HSPA6;HSPA8	28	KEGG_2021_Human
MAPK signaling pathway	7/294	0.0052866359472641	0.0322667090574395	3.5096843615495	18.3997770416255	HSPA1A;HSPA1B;PRKACB;CSF1;HSPA6;HSPA8;HSPB1	29	KEGG_2021_Human
Ribosome	5/158	0.00559833292349842	0.0328167590273516	4.66609832338733	24.1950562603451	RPL41;RPS27;RPS26;RPS29;MRPL18	30	KEGG_2021_Human
Necroptosis	5/159	0.00574756796524237	0.0328167590273516	4.63556371165067	23.9147734135213	FTL;HSP90AA1;IFNG;STAT4;HSP90AB1	31	KEGG_2021_Human
Long-term potentiation	3/67	0.0122845092188426	0.0672492936523355	6.62712053571429	29.1554615994685	CAMK4;CALM1;PRKACB	32	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	5/193	0.0126499941885667	0.0672492936523355	3.79066450817145	16.5655773691467	CALM1;GNG2;HLA-B;UBC;UBB	33	KEGG_2021_Human
Osteoclast differentiation	4/127	0.0131557560536177	0.0672492936523355	4.61695034216529	19.9955312770189	CSF1;IFNG;CAMK4;LCK	34	KEGG_2021_Human
Amphetamine addiction	3/69	0.0132978829256031	0.0672492936523355	6.42564935064935	27.7597718370489	CAMK4;CALM1;PRKACB	35	KEGG_2021_Human
PI3K-Akt signaling pathway	7/354	0.0138383381359292	0.0680384958349854	2.8939226987625	12.3868932494461	GNG2;CSF1;SPP1;IL7R;HSP90AA1;PPP2R5C;HSP90AB1	36	KEGG_2021_Human
Pathways in cancer	9/531	0.0142323889834436	0.0680846716235006	2.48777663407102	10.5786108690715	GNG2;PRKACB;STAT4;IL12RB2;HSP90AA1;HSP90AB1;CALM1;IL7R;IFNG	37	KEGG_2021_Human
Dopaminergic synapse	4/132	0.0149692789125825	0.0697253254612397	4.43547661870504	18.6367871713042	CALM1;GNG2;PRKACB;PPP2R5C	38	KEGG_2021_Human
Fluid shear stress and atherosclerosis	4/139	0.0177622421534704	0.0806132528503655	4.20399680255795	16.9449671017689	CALM1;HSP90AA1;IFNG;HSP90AB1	39	KEGG_2021_Human
Cell adhesion molecules	4/148	0.0218021683979122	0.0964745951607615	3.939448441247	15.0713285109695	CD2;HLA-B;CD99;CTLA4	40	KEGG_2021_Human
Coronavirus disease	5/232	0.0257559244773499	0.111190210548559	3.13318010598225	11.4645898787496	RPL41;RPS27;RPS26;RPS29;CGAS	41	KEGG_2021_Human
JAK-STAT signaling pathway	4/162	0.0291246347044238	0.119182017469511	3.58783353064384	12.6871925592356	IL12RB2;IL7R;IFNG;STAT4	42	KEGG_2021_Human
IL-17 signaling pathway	3/94	0.029927238326569	0.119182017469511	4.65447409733124	16.3324855268537	HSP90AA1;IFNG;HSP90AB1	43	KEGG_2021_Human
Allograft rejection	2/38	0.030171864181302	0.119182017469511	7.8096926713948	27.3405269646013	HLA-B;IFNG	44	KEGG_2021_Human
Shigellosis	5/246	0.0320155386294922	0.119182017469511	2.94906488664382	10.1493068156828	MYL12A;UBC;UBB;CGAS;CCL5	45	KEGG_2021_Human
Circadian entrainment	3/97	0.0324180334945743	0.119182017469511	4.50524316109423	15.4486609089054	CALM1;GNG2;PRKACB	46	KEGG_2021_Human
Aldosterone synthesis and secretion	3/98	0.0332716852685574	0.119182017469511	4.45759398496241	15.1694086843178	CALM1;PRKACB;CAMK4	47	KEGG_2021_Human
Parkinson disease	5/249	0.0334702970536474	0.119182017469511	2.91236041815158	9.89357051491833	CALM1;PRKACB;ATP5F1E;UBC;UBB	48	KEGG_2021_Human
Salmonella infection	5/249	0.0334702970536474	0.119182017469511	2.91236041815158	9.89357051491833	S100A10;MYL12A;DYNLL1;HSP90AA1;HSP90AB1	48	KEGG_2021_Human
Endocytosis	5/252	0.0349656903252457	0.119182017469511	2.87654755618142	9.64617998354983	HSPA1A;HSPA1B;HLA-B;HSPA6;HSPA8	50	KEGG_2021_Human
Progesterone-mediated oocyte maturation	3/100	0.0350139260362405	0.119182017469511	4.36524300441826	14.6323356272182	PRKACB;HSP90AA1;HSP90AB1	51	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	3/100	0.0350139260362405	0.119182017469511	4.36524300441826	14.6323356272182	CSF1;TNFSF14;CCL5	51	KEGG_2021_Human
Graft-versus-host disease	2/42	0.0362776293999766	0.120630648254098	7.02730496453901	23.3064363728955	HLA-B;IFNG	53	KEGG_2021_Human
Amoebiasis	3/102	0.0368025706537927	0.120630648254098	4.27662337662338	14.1222126051425	PRKACB;IFNG;HSPB1	54	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.0394937574832981	0.127098092264432	6.6919959473151	21.6259388103736	DYNLL1;PRKACB	55	KEGG_2021_Human
Basal transcription factors	2/45	0.0411410222945505	0.130035016895276	6.53603826488537	20.8548611256905	TAF7;CCNH	56	KEGG_2021_Human
Alcoholism	4/186	0.0447101130437343	0.138836666820017	3.1109178591193	9.6673500909371	CALM1;GNG2;PRKACB;CAMK4	57	KEGG_2021_Human
Cholinergic synapse	3/113	0.047457961516299	0.1443610699851	3.84681818181818	11.724759376401	GNG2;PRKACB;CAMK4	58	KEGG_2021_Human
Leukocyte transendothelial migration	3/114	0.0484942065312239	0.1443610699851	3.81196911196911	11.5362038308331	MYL12A;CD99;ITK	59	KEGG_2021_Human
Chemokine signaling pathway	4/192	0.0492118608926577	0.1443610699851	3.01071483238941	9.06713083850244	GNG2;PRKACB;ITK;CCL5	60	KEGG_2021_Human
Malaria	2/50	0.0497515551926051	0.1443610699851	5.85372340425532	17.5653471705449	IFNG;KLRB1	61	KEGG_2021_Human
Neurotrophin signaling pathway	3/119	0.0538406726080799	0.153706436316615	3.64673645320197	10.6547650787995	MATK;CALM1;CAMK4	62	KEGG_2021_Human
Autoimmune thyroid disease	2/53	0.0552017103954823	0.155090519682546	5.50855235711306	15.9569615116029	CTLA4;HLA-B	63	KEGG_2021_Human
Oocyte meiosis	3/129	0.0653396190655504	0.179405537605546	3.35561224489796	9.1546360381196	CALM1;PRKACB;PPP2R5C	64	KEGG_2021_Human
VEGF signaling pathway	2/59	0.066688541348651	0.179405537605546	4.92721164613662	13.3415200365569	SH2D2A;HSPB1	65	KEGG_2021_Human
Herpes simplex virus 1 infection	7/498	0.0668969801241019	0.179405537605546	2.03010063495867	5.49061312707539	SRSF7;CCL5;B2M;TNFSF14;HLA-B;IFNG;CGAS	66	KEGG_2021_Human
Cytosolic DNA-sensing pathway	2/63	0.0747468374964969	0.197465525923581	4.60318567608418	11.9390450501895	CGAS;CCL5	67	KEGG_2021_Human
Mitophagy	2/68	0.0852281913134469	0.218780174788108	4.25338491295938	10.4736329052221	UBC;UBB	68	KEGG_2021_Human
Ras signaling pathway	4/232	0.0852871867818047	0.218780174788108	2.4774706550549	6.09886643539123	CALM1;GNG2;PRKACB;CSF1	69	KEGG_2021_Human
Renin secretion	2/69	0.0873753646981587	0.220934850736773	4.18968984862919	10.2125445728716	CALM1;PRKACB	70	KEGG_2021_Human
Chemical carcinogenesis	4/239	0.0926425015858047	0.228031724373225	2.40281647022807	5.7163178324569	PRKACB;PTGES3;HSP90AA1;HSP90AB1	71	KEGG_2021_Human
Adrenergic signaling in cardiomyocytes	3/150	0.0927586675416507	0.228031724373225	2.8731778425656	6.83171048505386	CALM1;PRKACB;PPP2R5C	72	KEGG_2021_Human
Oxytocin signaling pathway	3/154	0.0984461486356733	0.238698196007043	2.7964995269631	6.48297270886645	CALM1;PRKACB;CAMK4	73	KEGG_2021_Human
Glioma	2/75	0.100586166591684	0.240591236307137	3.84416593801613	8.82905175156268	CAMK4;CALM1	74	KEGG_2021_Human
Gastric acid secretion	2/76	0.102839539872451	0.242701314098985	3.79202606862181	8.62528702138865	CALM1;PRKACB	75	KEGG_2021_Human
Tight junction	3/169	0.120965237864881	0.281721672395842	2.54186746987952	5.36906481229592	MYL12A;PRKACB;HSPA4	76	KEGG_2021_Human
Influenza A	3/172	0.12568016649047	0.285475486843143	2.49636517328825	5.17749871581755	IFNG;DNAJB1;CCL5	77	KEGG_2021_Human
Pathways of neurodegeneration	6/475	0.125802756913927	0.285475486843143	1.81046799371236	3.75317260571534	CSF1;CALM1;ATP5F1E;UBC;UBB;SOD1	78	KEGG_2021_Human
GABAergic synapse	2/89	0.133287658675137	0.29863184285442	3.22328197603326	6.49570494600275	GNG2;PRKACB	79	KEGG_2021_Human
Morphine addiction	2/91	0.138139205820636	0.301382879616366	3.150529922703	6.23645307642356	GNG2;PRKACB	80	KEGG_2021_Human
Tuberculosis	3/180	0.138568834830793	0.301382879616366	2.38256658595642	4.70887618702235	CALM1;IFNG;HSPD1	81	KEGG_2021_Human
NOD-like receptor signaling pathway	3/181	0.140210831009964	0.301382879616366	2.36906099518459	4.65427631006805	HSP90AA1;HSP90AB1;CCL5	82	KEGG_2021_Human
GnRH signaling pathway	2/93	0.143029163207767	0.301382879616366	3.08097576182683	5.99159430206943	CALM1;PRKACB	83	KEGG_2021_Human
Salivary secretion	2/93	0.143029163207767	0.301382879616366	3.08097576182683	5.99159430206943	CALM1;PRKACB	83	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.145487900705184	0.302957157939031	3.04733271662041	5.87422855335151	ID2;IFNG	85	KEGG_2021_Human
Protein export	1/23	0.152218120387391	0.307569938307282	6.34923175416133	11.9520528024945	SRP14	86	KEGG_2021_Human
Phosphatidylinositol signaling system	2/97	0.152916127520005	0.307569938307282	2.95065322881672	5.54093047341042	CALM1;INPP4B	87	KEGG_2021_Human
Prostate cancer	2/97	0.152916127520005	0.307569938307282	2.95065322881672	5.54093047341042	HSP90AA1;HSP90AB1	87	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	2/98	0.15540872006691	0.30907127473981	2.9197695035461	5.43572533399952	CALM1;PRKACB	89	KEGG_2021_Human
Melanogenesis	2/101	0.16293268418916	0.320434278905348	2.83086180958521	5.13636703021297	CALM1;PRKACB	90	KEGG_2021_Human
NF-kappa B signaling pathway	2/104	0.170521036588908	0.328067646480833	2.74718397997497	4.85948442404928	TNFSF14;LCK	91	KEGG_2021_Human
Toll-like receptor signaling pathway	2/104	0.170521036588908	0.328067646480833	2.74718397997497	4.85948442404928	SPP1;CCL5	91	KEGG_2021_Human
Glucagon signaling pathway	2/107	0.178167682494172	0.339093331198585	2.66828774062817	4.60287676315261	CALM1;PRKACB	93	KEGG_2021_Human
Phototransduction	1/28	0.182132861949757	0.342952303884117	5.17214397496088	8.8082586714485	CALM1	94	KEGG_2021_Human
Rap1 signaling pathway	3/210	0.190402250834512	0.352203811963118	2.03416149068323	3.37389347664789	SKAP1;CALM1;CSF1	95	KEGG_2021_Human
TNF signaling pathway	2/112	0.191025796318979	0.352203811963118	2.54635718891038	4.21510422634037	CSF1;CCL5	96	KEGG_2021_Human
Serotonergic synapse	2/113	0.193612604153262	0.353293102423994	2.5232892466935	4.14297852644294	GNG2;PRKACB	97	KEGG_2021_Human
Glutamatergic synapse	2/114	0.196204004110799	0.354368456404197	2.50063323201621	4.07253209123461	GNG2;PRKACB	98	KEGG_2021_Human
Circadian rhythm	1/31	0.199576088206418	0.356326215946464	4.65422535211268	7.50056210920617	RORA	99	KEGG_2021_Human
cAMP signaling pathway	3/216	0.201314246297437	0.356326215946464	1.97625754527163	3.16771985475012	CALM1;PRKACB;CAMK4	100	KEGG_2021_Human
Human papillomavirus infection	4/331	0.21274338599168	0.372827518025024	1.71869843574682	2.65997560218832	HLA-B;PRKACB;SPP1;PPP2R5C	101	KEGG_2021_Human
Platelet activation	2/124	0.222328664838464	0.38580562427851	2.29450063946053	3.45000776490484	MYL12A;PRKACB	102	KEGG_2021_Human
African trypanosomiasis	1/37	0.233361880282384	0.400800484463143	3.87734741784038	5.64217985212637	IFNG	103	KEGG_2021_Human
Relaxin signaling pathway	2/129	0.235498589741056	0.400800484463143	2.20360752778243	3.18652744541595	GNG2;PRKACB	104	KEGG_2021_Human
FoxO signaling pathway	2/131	0.240779912102704	0.405886137544558	2.16922315685304	3.08869609424699	FBXO32;IL7R	105	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.246066955204413	0.407369830801113	2.13588869037951	2.99483975415324	CALM1;PRKACB	106	KEGG_2021_Human
Calcium signaling pathway	3/240	0.24626311805491	0.407369830801113	1.77396021699819	2.48594753925441	CALM1;PRKACB;CAMK4	107	KEGG_2021_Human
Ferroptosis	1/41	0.255095081914419	0.416767340335624	3.48890845070423	4.7662638902547	FTL	108	KEGG_2021_Human
Insulin signaling pathway	2/137	0.256653333879	0.416767340335624	2.07218282111899	2.8182287301847	CALM1;PRKACB	109	KEGG_2021_Human
Ubiquitin mediated proteolysis	2/140	0.264599258540607	0.425764261469885	2.0268270120259	2.69474521315757	UBC;UBB	110	KEGG_2021_Human
Proteasome	1/46	0.281403085325843	0.44872383876283	3.10046948356808	3.93129351725372	IFNG	111	KEGG_2021_Human
Retrograde endocannabinoid signaling	2/148	0.285783740487165	0.448848344395684	1.9149907704265	2.39856406040181	GNG2;PRKACB	112	KEGG_2021_Human
Nucleotide excision repair	1/47	0.286552897834533	0.448848344395684	3.03291488058787	3.79063445073983	CCNH	113	KEGG_2021_Human
Cocaine addiction	1/49	0.296742832467085	0.460364787228729	2.90625	3.53077231649096	PRKACB	114	KEGG_2021_Human
Cholesterol metabolism	1/50	0.301783470778809	0.460364787228729	2.84679505605059	3.41059001469174	APOC1	115	KEGG_2021_Human
Vibrio cholerae infection	1/50	0.301783470778809	0.460364787228729	2.84679505605059	3.41059001469174	PRKACB	115	KEGG_2021_Human
Ovarian steroidogenesis	1/51	0.30678823086295	0.460364787228729	2.78971830985915	3.29632437916963	PRKACB	117	KEGG_2021_Human
Cellular senescence	2/156	0.306909858152486	0.460364787228729	1.81477387860367	2.14361307617267	CALM1;HLA-B	118	KEGG_2021_Human
Endocrine and other factor-regulated calcium reabsorption	1/53	0.31669112892136	0.471044788395636	2.68215059588299	3.0840127587485	PRKACB	119	KEGG_2021_Human
Regulation of lipolysis in adipocytes	1/55	0.326453534064941	0.481518962745789	2.58255086071987	2.89108215767693	PRKACB	120	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.331282671424114	0.483334832304857	2.53546734955186	2.80114192420066	PRKACB	121	KEGG_2021_Human
Wnt signaling pathway	2/166	0.333146042605607	0.483334832304857	1.70325203252033	1.87217089252316	PRKACB;CACYBP	122	KEGG_2021_Human
Viral myocarditis	1/60	0.350257811799139	0.504029534052419	2.36309381714013	2.4790881452243	HLA-B	123	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.354917447351432	0.506616033719383	2.32359154929577	2.40693891577439	PTGES3	124	KEGG_2021_Human
GnRH secretion	1/64	0.368698183323653	0.522076627586292	2.21260898725687	2.20769013843479	SPP1	125	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.373226481868231	0.524294343576801	2.17792693661972	2.14649913209392	PRKACB	126	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.39538867747751	0.551053511130072	2.01959583588487	1.87395471040245	CCL5	127	KEGG_2021_Human
Transcriptional misregulation in cancer	2/192	0.399821089086128	0.552877599751911	1.4682344158268	1.34598644225262	NUPR1;ID2	128	KEGG_2021_Human
Inositol phosphate metabolism	1/73	0.408310627786132	0.56000111838073	1.93515258215962	1.73336851688978	INPP4B	129	KEGG_2021_Human
PPAR signaling pathway	1/74	0.412556704979215	0.56000111838073	1.90854717345167	1.68979258071691	UBC	130	KEGG_2021_Human
Thyroid hormone synthesis	1/75	0.416772523065533	0.56000111838073	1.88266082984393	1.64773246024641	PRKACB	131	KEGG_2021_Human
Pertussis	1/76	0.420958296174775	0.56000111838073	1.85746478873239	1.60711848774405	CALM1	132	KEGG_2021_Human
Focal adhesion	2/201	0.422202917910579	0.56000111838073	1.40119034890766	1.20820332658097	MYL12A;SPP1	133	KEGG_2021_Human
Leishmaniasis	1/77	0.425114236932002	0.56000111838073	1.83293180133432	1.56788501181463	IFNG	134	KEGG_2021_Human
Viral carcinogenesis	2/203	0.427119497070048	0.56000111838073	1.38710701810098	1.18000008369873	HLA-B;PRKACB	135	KEGG_2021_Human
RNA degradation	1/79	0.433337464430459	0.5639759647367	1.78575297941495	1.4933153767065	HSPD1	136	KEGG_2021_Human
B cell receptor signaling pathway	1/81	0.441443876865996	0.57033260003855	1.74093309859155	1.4235686308596	IFITM1	137	KEGG_2021_Human
Peroxisome	1/82	0.445453793307994	0.57134290880808	1.71935315597287	1.39037514259487	SOD1	138	KEGG_2021_Human
Insulin secretion	1/86	0.461209599638817	0.58310070811479	1.63811101905551	1.26773850176037	PRKACB	139	KEGG_2021_Human
Taste transduction	1/86	0.461209599638817	0.58310070811479	1.63811101905551	1.26773850176037	PRKACB	139	KEGG_2021_Human
ECM-receptor interaction	1/88	0.468919985830235	0.584498855577124	1.60029140359398	1.21193769627639	SPP1	141	KEGG_2021_Human
Gap junction	1/88	0.468919985830235	0.584498855577124	1.60029140359398	1.21193769627639	PRKACB	141	KEGG_2021_Human
Bile secretion	1/90	0.476520792797098	0.589819442832772	1.56417154613072	1.15943264892218	PRKACB	143	KEGG_2021_Human
Amyotrophic lateral sclerosis	3/364	0.484142328547202	0.595091612172603	1.15726157499011	0.839450175234651	ATP5F1E;SRSF7;SOD1	144	KEGG_2021_Human
Alzheimer disease	3/369	0.493192267523522	0.600452747582072	1.14115925058548	0.806635475477203	CALM1;ATP5F1E;CSF1	145	KEGG_2021_Human
Thermogenesis	2/232	0.495803252922238	0.600452747582072	1.21042244835029	0.849203458785124	PRKACB;ATP5F1E	146	KEGG_2021_Human
Dilated cardiomyopathy	1/96	0.498681095449518	0.600452747582072	1.46493699036323	1.01928627421679	PRKACB	147	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.505858835451002	0.604979823478563	1.43458690286046	0.977667574241409	PPP2R5C	148	KEGG_2021_Human
Protein digestion and absorption	1/103	0.523359818200471	0.621606816178513	1.3639188069594	0.883118417972485	COL5A1	149	KEGG_2021_Human
C-type lectin receptor signaling pathway	1/104	0.526785437439418	0.621606816178513	1.35060850540134	0.865688665263541	CALM1	150	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	1/106	0.533563502097999	0.625435363386396	1.32474849094567	0.83217677931477	PRKACB	151	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	1/108	0.540245150744851	0.628813029024914	1.29985520600237	0.800362783121294	NOP58	152	KEGG_2021_Human
HIF-1 signaling pathway	1/109	0.543550245428316	0.628813029024914	1.28775430359937	0.785057685233755	IFNG	153	KEGG_2021_Human
Growth hormone synthesis, secretion and action	1/119	0.57533069390025	0.65548398270264	1.1780257818095	0.651224766620093	PRKACB	154	KEGG_2021_Human
Sphingolipid signaling pathway	1/119	0.57533069390025	0.65548398270264	1.1780257818095	0.651224766620093	PPP2R5C	154	KEGG_2021_Human
AMPK signaling pathway	1/120	0.578385254071885	0.65548398270264	1.16806722689076	0.639534447815159	PPP2R5C	156	KEGG_2021_Human
Thyroid hormone signaling pathway	1/121	0.581417995956579	0.65548398270264	1.15827464788732	0.628115359550366	PRKACB	157	KEGG_2021_Human
Cell cycle	1/124	0.590386853998885	0.661382741505081	1.12985228443834	0.595406474848831	CCNH	158	KEGG_2021_Human
Oxidative phosphorylation	1/133	0.616164327157935	0.685162179980968	1.05233674775928	0.509585215906528	ATP5F1E	159	KEGG_2021_Human
Systemic lupus erythematosus	1/135	0.621670174312321	0.685162179980968	1.0365251208745	0.492707648513884	IFNG	160	KEGG_2021_Human
Autophagy	1/137	0.627097588457157	0.685162179980968	1.02117854183927	0.476536139338837	PRKACB	161	KEGG_2021_Human
Yersinia infection	1/137	0.627097588457157	0.685162179980968	1.02117854183927	0.476536139338837	LCK	161	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	1/143	0.642920250647419	0.69272036927049	0.977732592739536	0.431898305419682	ID2	163	KEGG_2021_Human
Spinocerebellar ataxia	1/143	0.642920250647419	0.69272036927049	0.977732592739536	0.431898305419682	RORA	163	KEGG_2021_Human
Huntington disease	2/306	0.645756276438593	0.69272036927049	0.91232736095558	0.398990978018293	ATP5F1E;SOD1	165	KEGG_2021_Human
Phagosome	1/152	0.665412620117601	0.709506227474792	0.919037403227311	0.374368001594758	HLA-B	166	KEGG_2021_Human
Cushing syndrome	1/155	0.672592862057512	0.712867883737603	0.90099689043351	0.357348964766779	PRKACB	167	KEGG_2021_Human
Hepatitis C	1/157	0.677294470107537	0.713578102434726	0.889355362946912	0.346536550021199	IFNG	168	KEGG_2021_Human
Hepatitis B	1/162	0.688757218753357	0.719453750654562	0.861516927652874	0.321230747764396	STAT4	169	KEGG_2021_Human
Hippo signaling pathway	1/163	0.691000777464833	0.719453750654562	0.856155451225874	0.316447323553554	ID2	170	KEGG_2021_Human
cGMP-PKG signaling pathway	1/167	0.699815548318435	0.72394553407335	0.835355506533175	0.298170525650254	CALM1	171	KEGG_2021_Human
Neuroactive ligand-receptor interaction	2/341	0.703495095257719	0.72394553407335	0.816669804807632	0.287218176066329	PTGDR;GZMA	172	KEGG_2021_Human
Axon guidance	1/182	0.730703287877288	0.747598161585434	0.765543537467901	0.240187601119836	MYL12A	173	KEGG_2021_Human
Diabetic cardiomyopathy	1/203	0.768713205876916	0.78086588076487	0.685225212662111	0.180239805783141	ATP5F1E	174	KEGG_2021_Human
Proteoglycans in cancer	1/205	0.772042537479391	0.78086588076487	0.678438276719138	0.175522586254457	PRKACB	175	KEGG_2021_Human
Regulation of actin cytoskeleton	1/218	0.792552790017943	0.797055930870318	0.637372622833777	0.148186689490008	MYL12A	176	KEGG_2021_Human
Olfactory transduction	2/440	0.825871980240964	0.825871980240964	0.628873992033421	0.120313345414228	PRKACB;CALM1	177	KEGG_2021_Human
