Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Leishmaniasis	26/77	1.66406745910376e-09	4.56862156953942e-08	5.15806635154062	104.265158156214	TGFB1;IL10;MAPK14;IL1A;TLR2;IL1B;NFKBIA;FCGR2A;NCF1;TLR4;IRAK1;CR1;IFNGR1;IFNGR2;CYBB;PRKCB;CYBA;NFKB1;MYD88;ITGB2;NCF2;NCF4;ITGAM;PTGS2;FCGR1A;MAPK1	11	KEGG_2021_Human
Shigellosis	53/246	2.20158152091155e-09	5.54064682762739e-08	2.79885804870173	55.7926878529795	IL1R1;ACTN1;MAPK14;NAIP;CAPNS1;GABARAPL1;PRKCD;GABARAP;CD14;IL18;IL1B;ARHGEF2;TLR5;TLR4;ARPC1A;ARPC1B;RIPK2;HCLS1;PLCB2;CD44;PLCB1;RAC1;ROCK1;UBE2D1;FOXO3;PYCARD;NLRP3;CAST;ARPC5;NFKB1;MYD88;ARPC3;ARPC4;VCL;PXN;ACTR2;ITGA5;WIPI1;TNIP1;TNFRSF1A;NFKBIA;PIK3CB;CXCL8;NLRC4;HK3;HK2;CASP4;CASP1;CDC42;UBA52;MALT1;CYTH4;MAPK1	12	KEGG_2021_Human
Amoebiasis	30/102	4.04678451530136e-09	9.40099172016162e-08	4.22026472781506	81.558064335887	TGFB1;IL1R1;IL1R2;ACTN1;PRKCB;NFKB1;GNAQ;VCL;CD1D;CD14;PRKACA;IL10;LAMB3;TLR2;IL1B;IL6;PIK3CB;TLR4;CXCL8;CXCL2;CXCL1;CXCL3;SERPINB9;SERPINB6;PLCB2;PLCB1;ITGB2;SERPINB10;ITGAM;GNA15	13	KEGG_2021_Human
HIF-1 signaling pathway	31/109	5.49435387292349e-09	1.18521062115921e-07	4.02640150373782	76.5803239463984	CREBBP;INSR;MAP2K1;CYBB;PRKCB;NFKB1;PFKFB3;TFRC;ENO1;HIF1A;IGF1R;HMOX1;IL6R;EDN1;VEGFA;IL6;PIK3CB;ALDOA;TLR4;HK3;HK2;TIMP1;EIF4E;IFNGR1;IFNGR2;LTBR;GAPDH;FLT1;CDKN1A;ELOB;MAPK1	14	KEGG_2021_Human
NF-kappa B signaling pathway	30/104	6.70124136225009e-09	1.3341060071174e-07	4.10575004534736	77.2742109525482	IL1R1;TICAM1;TNFSF14;TRAF1;PRKCB;NFKB1;NFKB2;MYD88;ICAM1;CD14;LYN;CFLAR;TNFRSF1A;IL1B;NFKBIA;TLR4;CXCL8;BCL2A1;TNFAIP3;CXCL2;LY96;CXCL1;CXCL3;IRAK1;SYK;LTBR;TNFSF13B;MALT1;PTGS2;TRIM25	15	KEGG_2021_Human
Lysosome	34/128	7.06811129598624e-09	1.3341060071174e-07	3.66730273828833	68.8267368831288	CD68;ATP6V0D1;ASAH1;LAMP2;IGF2R;ATP6V0B;MANBA;SLC11A1;SLC11A2;PPT1;TPP1;GNS;AP1S2;ATP6V0A1;HGSNAT;CTSA;NPC2;CLTC;CTSZ;LITAF;CTSS;PSAP;CTSL;CTSH;CTSD;SORT1;GAA;NAGA;LAPTM5;MCOLN1;HEXB;TCIRG1;AP1G1;GM2A	16	KEGG_2021_Human
TNF signaling pathway	31/112	1.11990388800303e-08	1.98947631868773e-07	3.8766330217552	70.9712182162007	MAPK14;NOD2;MAP3K8;MAP2K3;MAP2K1;TRAF1;NFKB1;ATF4;CREB5;ICAM1;MLKL;EDN1;CCL20;CFLAR;TNFRSF1A;TNFRSF1B;IL1B;NFKBIA;IL6;PIK3CB;BCL3;TNFAIP3;CXCL2;CXCL1;CXCL3;CXCL5;SOCS3;CEBPB;PTGS2;CCL2;MAPK1	17	KEGG_2021_Human
Salmonella infection	51/249	2.59469577740714e-08	4.35332291542754e-07	2.62152938553618	45.7908081476457	MAPK14;NAIP;CYFIP1;AHNAK;STX10;S100A10;CD14;ANXA2;IL18;RHOG;TLR2;IL1B;PLEKHM2;TLR5;TLR4;ARPC1A;ARPC1B;RIPK2;SNX18;CTNNB1;RAC1;ARL8B;PYCARD;FLNA;NLRP3;MAP2K3;MAP2K1;ARPC5;TNFRSF10B;NFKB1;MYD88;ARPC3;ARPC4;MLKL;ACTR2;DNM2;TNFRSF1A;NFKBIA;IL6;PIK3CB;CXCL8;LY96;NLRC4;CASP4;IRAK1;CASP1;TCF7L2;CDC42;GAPDH;CYTH4;MAPK1	18	KEGG_2021_Human
Malaria	19/50	2.87415805562385e-08	4.56839859367581e-07	6.18388351951801	107.382648559653	TGFB1;IL10;IL18;TLR2;IL1B;IL6;PECAM1;TLR4;CXCL8;CSF3;LRP1;CD36;CR1;HGF;MYD88;ITGB2;THBS1;ICAM1;CCL2	19	KEGG_2021_Human
Cytokine-cytokine receptor interaction	57/295	3.5334131460638e-08	5.33545385055634e-07	2.44038194494152	41.8730896918924	IL1R1;IL1R2;TNFSF8;IL17RA;TNFSF15;TSLP;TNFSF13;TNFSF14;IL1RN;CCR2;CCR1;IL10;CCL20;IL10RA;IL18;IL1A;IL1B;CRLF2;IFNGR1;IFNGR2;IL24;TGFB1;IL4R;PRLR;OSM;CSF3R;CSF3;IL1RAP;CXCL16;RELT;INHBA;TNFRSF10D;TNFRSF10C;TNFRSF10B;IFNAR1;CSF2RA;CSF2RB;TNFRSF8;IL6R;IL13RA1;GH1;TNFRSF1A;TNFRSF1B;IL6;CXCL8;CCL3L1;CXCL2;CXCL1;CXCL3;CXCL5;LTBR;ACVR1B;TNFSF13B;IL1RL2;CCL7;CCL3;CCL2	20	KEGG_2021_Human
Phagosome	36/152	6.61158583169843e-08	9.4318611848897e-07	3.14629049111808	52.0140251241086	MARCO;NCF1;ATP6V0D1;MPO;LAMP2;ATP6V0B;CYBB;CYBA;HGS;VAMP3;ATP6V1B2;ATP6V1A;NCF2;TFRC;NCF4;ATP6V1F;CD14;ATP6V1C1;ATP6V0A1;ITGA5;TLR2;FCGR2A;TLR4;CTSS;CLEC7A;CTSL;CD36;SEC22B;ITGB2;TCIRG1;THBS1;ITGAM;FCAR;FCGR1A;RAC1;OLR1	21	KEGG_2021_Human
Chagas disease	28/102	6.87089225389316e-08	9.4318611848897e-07	3.82775177412049	63.1325904674857	TGFB1;TICAM1;MAPK14;NFKB1;MYD88;GNAQ;IL10;CFLAR;TNFRSF1A;TLR2;IL1B;NFKBIA;IL6;PIK3CB;TLR4;CXCL8;CCL3L1;IRAK1;IFNGR1;IFNGR2;PLCB2;PLCB1;GNAI2;GNAI3;GNA15;CCL3;CCL2;MAPK1	22	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	42/193	7.38478868117147e-08	9.69654861614689e-07	2.82389923035618	46.3719790786096	MAPK14;GNG5;PREX1;ATG3;CREBBP;GABARAPL1;GABARAP;HIF1A;ICAM1;GNG10;CCR1;LYN;TYK2;VEGFA;IFNGR1;STAT2;SYK;HCK;CDKN1A;CTNNB1;PTGS2;RAC1;BID;TICAM1;MAPKAPK2;MAP2K1;NFKB1;GNB1;GNB2;IFNAR1;TNFRSF1A;NFKBIA;IL6;PIK3CB;CXCL8;PIK3R5;CXCL2;CXCL1;CXCL3;TCF7L2;UBA52;MAPK1	23	KEGG_2021_Human
C-type lectin receptor signaling pathway	28/104	1.07890270150504e-07	1.35761923272718e-06	3.72660982064099	59.7828379953596	MAPK14;CLEC4D;CLEC4E;MAPKAPK2;PYCARD;NLRP3;EGR3;PRKCD;PLK3;NFKB1;NFKB2;CLEC6A;IL10;KSR1;IL1B;NFKBIA;IL6;PIK3CB;BCL3;CLEC7A;CASP1;FCER1G;STAT2;SYK;LSP1;MALT1;PTGS2;MAPK1	24	KEGG_2021_Human
Coronavirus disease	47/232	1.27517826402809e-07	1.54041534294593e-06	2.5817113556244	40.98469272845	MX2;RPL23;MAPK14;RPL26;C3AR1;PRKCB;RPS24;CFD;RPL34;RPL9;RPL7;RPL37;RPL39;RPS11;RPS13;TYK2;TLR2;IL1B;TLR8;TLR4;STAT2;SYK;ADAM17;HBEGF;F13A1;RPLP1;RPS9;CSF3;NLRP3;CYBB;NFKB1;MYD88;IFNAR1;C5AR1;IL6R;TNFRSF1A;NFKBIA;FCGR2A;IL6;PIK3CB;CXCL8;IRAK1;RPL36A;CASP1;UBA52;CCL2;MAPK1	25	KEGG_2021_Human
Pertussis	23/76	1.44209157044734e-07	1.67504482413499e-06	4.382897987071	69.0394139649026	IL10;ITGA5;TICAM1;MAPK14;IL1A;IL1B;IL6;TLR4;CXCL8;LY96;CXCL5;PYCARD;IRAK1;NLRP3;CASP1;NFKB1;MYD88;ITGB2;ITGAM;GNAI2;GNAI3;MAPK1;CD14	26	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	28/106	1.67066031199282e-07	1.82876873373274e-06	3.63065463400659	56.65591792674	ADCY9;RXRA;EGR1;ARHGEF11;JUND;MAP2K1;PRKCB;MAFB;NACA;GNAQ;ATF4;CREB5;MMP25;PRKACA;MMP17;PLD2;PLD1;PDE4B;PDE4A;HBEGF;PLCB2;PLCB1;CDKN1A;ARRB2;GNAI2;GNAI3;ARRB1;MAPK1	27	KEGG_2021_Human
IL-17 signaling pathway	26/94	1.69554717034823e-07	1.82876873373274e-06	3.86492253151261	60.2544906807556	CCL20;MAPK14;IL1B;NFKBIA;IL6;S100A9;S100A8;CXCL8;CSF3;TNFAIP3;CXCL2;CXCL1;CXCL3;CXCL5;IL17RA;JUND;NFKB1;FOSL1;FOSB;CEBPB;PTGS2;CCL7;CCL2;MAPK1;MAPK7;MAPK6	28	KEGG_2021_Human
Pathogenic Escherichia coli infection	41/197	3.75550961299455e-07	3.91091001077364e-06	2.66606784699075	39.4441316306991	IL1R1;MAPK14;NAIP;CYFIP1;IL18;IL1B;ARHGEF2;TLR5;TLR4;ARPC1A;ARPC1B;HCLS1;RAC1;SEC24A;RAB1A;ROCK1;PYCARD;NLRP3;ARHGEF11;ARPC5;TNFRSF10B;NFKB1;MYD88;ARPC3;ARPC4;ACTR2;TNFRSF1A;NFKBIA;FCGR2A;IL6;CXCL8;CASP4;IRAK1;CASP1;MYO10;CDC42;MYO1F;GAPDH;MYO1G;CYTH4;MAPK1	29	KEGG_2021_Human
Autophagy	32/137	4.87168203843833e-07	4.90415991869459e-06	3.08464778968698	44.8342956940919	ERN1;ATG16L2;ULK1;RAB1A;MTMR3;TANK;LAMP2;TP53INP2;ATG3;GABARAPL1;PRKCD;MAP2K1;ATG2A;GABARAP;IRS2;HIF1A;IGF1R;ATG7;PRKACA;CFLAR;EIF2AK3;WIPI1;PIK3CB;SMCR8;CTSL;CTSD;DAPK1;VMP1;PTEN;RB1CC1;CAMKK2;MAPK1	30	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	21/70	5.86176340034186e-07	5.71049208678465e-06	4.3245886000477	62.0563119215698	LYN;MAPK14;NFKBIA;CXCL8;ATP6V0D1;CXCL2;CXCL1;CXCL3;ATP6V0B;ADAM10;NFKB1;CDC42;ADAM17;HBEGF;ATP6V1B2;ATP6V1A;TCIRG1;RAC1;ATP6V1F;ATP6V1C1;ATP6V0A1	31	KEGG_2021_Human
Neutrophil extracellular trap formation	39/189	8.98961893459931e-07	8.4839528695281e-06	2.63536818437324	36.6896622505905	MAPK14;PPIF;NCF1;AQP9;MPO;ELANE;MAP2K1;CYBB;PRKCB;CYBA;NFKB1;PADI4;C5AR1;NCF2;NCF4;ATG7;AZU1;TLR2;FCGR2A;PIK3CB;TLR8;SIGLEC9;TLR4;FPR2;FPR1;CLEC7A;CASP4;CASP1;CR1;SYK;PLCB2;SLC25A6;PLCB1;ITGB2;HDAC4;ITGAM;FCGR1A;MAPK1;RAC1	32	KEGG_2021_Human
MAPK signaling pathway	53/294	1.02573908365931e-06	9.38706676560941e-06	2.23542839678864	30.8267747590734	IL1R1;CACNA2D4;CACNA2D3;EREG;MAPK14;INSR;JUND;PRKCB;GRB2;ATF4;CD14;PRKACA;DUSP5;DUSP6;DUSP3;DUSP1;VEGFA;IL1A;IL1B;RAPGEF2;AREG;MAP3K20;RAC1;MAP4K4;MAP3K3;TGFB1;MAP3K1;MAP3K2;MAPKAPK2;IL1RAP;FLNA;MAP3K8;MAP2K3;MAP2K1;HGF;NFKB1;NFKB2;MYD88;MAP3K11;MAP3K13;RASGRP2;IGF1R;RASGRP4;TNFRSF1A;STK3;IRAK1;CDC42;FLT1;SRF;ARRB2;ARRB1;MAPK1;MAPK7	33	KEGG_2021_Human
Sphingolipid signaling pathway	28/119	2.12031346241319e-06	1.88333725190818e-05	3.10975504941985	40.6256739687052	MAPK14;ROCK1;SGMS2;SGMS1;ASAH1;S1PR3;CERS6;MAP2K1;PRKCB;NFKB1;GNAQ;SPHK1;GAB2;TNFRSF1A;PIK3CB;PLD2;PLD1;FCER1G;CTSD;PLCB2;PLCB1;PTEN;GNAI2;GNAI3;SPTLC2;MAPK1;RAC1;BID	34	KEGG_2021_Human
Human cytomegalovirus infection	43/225	2.20413941455379e-06	1.9018574377007e-05	2.39591394520972	31.2071946200165	IL1R1;MAPK14;ADCY9;GNG5;PRKCB;GRB2;ATF4;GNG10;PRKACA;CCR1;IL10RA;VEGFA;IL1B;PLCB2;PLCB1;CDKN1A;PTGER2;CTNNB1;GNAI2;GNAI3;PTGS2;RAC1;BID;ROCK1;ARHGEF11;MAP2K1;NFKB1;GNB1;GNAQ;GNB2;CREB5;PXN;IL6R;TNFRSF1A;NFKBIA;IL6;PIK3CB;CXCL8;CCL3L1;PTK2B;CCL3;CCL2;MAPK1	35	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	25/100	2.27435590414014e-06	1.907931897362e-05	3.36623907789552	43.7402833290275	TNFSF14;TNFRSF10D;TNFRSF10C;TNFRSF10B;IL6R;CCR2;CCR1;IL10;CCL20;IL10RA;IL18;TNFRSF1A;TNFRSF1B;IL6;CXCL8;CCL3L1;CXCL2;CXCL1;CXCL3;CXCL5;LTBR;IL24;CCL7;CCL3;CCL2	36	KEGG_2021_Human
Pathways in cancer	80/531	4.51496268811681e-06	3.6851857616521e-05	1.80965964906014	22.2734966015099	ADCY9;GNG5;STAT6;CREBBP;PRKCB;SPI1;CTBP2;HIF1A;HMOX1;PRKACA;PTCH2;RARA;IFNGR1;CDKN2B;IFNGR2;STAT2;GSTO1;PPARG;PLCB2;PPARD;PLCB1;CDKN1A;GSTP1;PTGS2;ELOB;BID;TPM3;CSF3R;ROCK1;MAP2K1;TRAF1;NFKB1;NFKB2;IFNAR1;NOTCH2;IL13RA1;APAF1;PIK3CB;NFE2L2;CDC42;PTEN;EDNRB;RUNX1;FRAT1;GRB2;MGST1;GNG10;EDN1;NCOA1;NCOA4;VEGFA;PTGER2;CTNNB1;GNAI2;GNAI3;CTNNA1;RAC1;TGFB1;IL4R;RXRA;ARHGEF11;HGF;GNB1;GNAQ;GNB2;CSF2RA;CSF2RB;RASGRP2;IGF1R;RASGRP4;IL6R;LAMB3;NFKBIA;IL6;CXCL8;PLD2;PLD1;TCF7L2;DAPK1;MAPK1	37	KEGG_2021_Human
GnRH signaling pathway	23/93	6.93915639121319e-06	5.51480323722732e-05	3.31536808595304	39.3810373511492	MAP3K3;MAP3K1;MAP3K2;MAPK14;ADCY9;PLD2;PLD1;EGR1;MAP2K3;PRKCD;MAP2K1;PRKCB;CDC42;GNAQ;GRB2;HBEGF;PLCB2;ATF4;PLCB1;PTK2B;MAPK1;MAPK7;PRKACA	38	KEGG_2021_Human
B cell receptor signaling pathway	21/81	7.8099105816665e-06	6.04767434785457e-05	3.52960489705064	41.5085667062333	LYN;LILRB1;LILRB2;LILRB3;LILRB4;NFKBIA;PIK3CB;INPPL1;MAP2K1;SYK;PRKCB;NFKB1;GRB2;PIK3AP1;LILRA1;LILRA2;LILRA5;LILRA6;MALT1;MAPK1;RAC1	39	KEGG_2021_Human
Toll-like receptor signaling pathway	24/104	1.56975886575553e-05	0.000118516794364543	3.02709030100334	33.4856833413449	TICAM1;MAPK14;MAP3K8;MAP2K3;MAP2K1;NFKB1;MYD88;IFNAR1;CD14;TLR2;IL1B;NFKBIA;IL6;PIK3CB;TLR8;TLR5;TLR4;CXCL8;CCL3L1;LY96;IRAK1;CCL3;MAPK1;RAC1	40	KEGG_2021_Human
Fluid shear stress and atherosclerosis	29/139	1.73560449315455e-05	0.00012784208705675	2.66318410488338	29.19267819284	IL1R1;IL1R2;MAPK14;NCF1;CYBA;NFKB1;NCF2;MGST1;ICAM1;HMOX1;EDN1;DUSP1;TNFRSF1A;VEGFA;IL1A;IL1B;PIK3CB;PECAM1;ARHGEF2;NFE2L2;SDC4;CTSL;GSTO1;CTNNB1;GSTP1;THBD;CCL2;RAC1;MAPK7	41	KEGG_2021_Human
Non-alcoholic fatty liver disease	31/155	2.18993811141095e-05	0.000157466978487168	2.52630106323447	27.10481593279	TGFB1;ERN1;MAPK14;UQCR11;RXRA;INSR;XBP1;NFKB1;MAP3K11;ATF4;IRS2;UQCRH;IL6R;EIF2AK3;TNFRSF1A;IL1A;IL1B;IL6;PIK3CB;CXCL8;NDUFB9;NDUFB1;SOCS3;COX4I1;COX6B1;CDC42;PPARG;NDUFA11;PRKAG2;RAC1;BID	42	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	23/100	2.47953390248635e-05	0.00017414400896532	3.01280613536881	31.9503718019755	TGFB1;MAPK14;EGR1;PRKCD;CYBB;PRKCB;NFKB1;ICAM1;EDN1;VEGFA;IL1A;IL1B;IL6;PIK3CB;CXCL8;F3;CDC42;PLCB2;PLCB1;THBD;CCL2;MAPK1;RAC1	43	KEGG_2021_Human
Leukocyte transendothelial migration	25/114	2.67311597173134e-05	0.000183472959877924	2.83452502553626	29.8466432917817	ACTN1;MAPK14;NCF1;ROCK1;CYBB;PRKCB;CYBA;VASP;VCL;NCF2;PXN;NCF4;ICAM1;MSN;PIK3CB;PECAM1;CDC42;ITGB2;CTNNB1;ITGAM;GNAI2;GNAI3;PTK2B;CTNNA1;RAC1	44	KEGG_2021_Human
Influenza A	33/172	2.94808672459512e-05	0.000197849375739495	2.39977026781936	25.0338492620554	MX2;TICAM1;PYCARD;NLRP3;CREBBP;MAP2K1;PRKCB;TNFRSF10B;NFKB1;MYD88;IFNAR1;ICAM1;APAF1;IL18;TYK2;TNFRSF1A;IL1A;IL1B;NFKBIA;IL6;PIK3CB;TLR4;CXCL8;SOCS3;CASP1;IFNGR1;IFNGR2;STAT2;SLC25A6;TRIM25;CCL2;MAPK1;BID	45	KEGG_2021_Human
FoxO signaling pathway	27/131	4.18115489557796e-05	0.000274501908361857	2.62050637804407	26.4208309449399	TGFB1;HOMER3;MAPK14;FOXO3;CREBBP;INSR;GABARAPL1;MAP2K1;PLK3;PLK2;GRB2;GABARAP;IRS2;IGF1R;IL10;IL6;PIK3CB;BCL6;SGK1;CDKN2D;CDKN2B;SOD2;CAT;CDKN1A;PRKAG2;PTEN;MAPK1	46	KEGG_2021_Human
Hepatitis B	31/162	5.34038513849413e-05	0.000343148151452176	2.39038091047728	23.5156774376313	TGFB1;MAP3K1;TICAM1;MAPK14;STAT6;CREBBP;EGR3;MAP2K3;MAP2K1;PRKCB;NFKB1;MYD88;GRB2;ATF4;CREB5;IFNAR1;APAF1;TYK2;TLR2;NFKBIA;IL6;PIK3CB;TLR4;CXCL8;DDX3X;IRAK1;STAT2;CDKN1A;PTK2B;MAPK1;BID	47	KEGG_2021_Human
Neurotrophin signaling pathway	25/119	5.70008766432895e-05	0.000351459447998014	2.6830107628959	26.2195721917784	MAP3K3;MAP3K1;MAPK14;MAPKAPK2;FOXO3;SH2B3;SH2B2;PRKCD;MAP2K1;NFKB1;GRB2;ATF4;PSEN1;NFKBIA;PIK3CB;IRAK2;IRAK3;IRAK1;RIPK2;SORT1;CDC42;ARHGDIA;MAPK1;RAC1;MAPK7	48	KEGG_2021_Human
Toxoplasmosis	24/112	5.7024877324181e-05	0.000351459447998014	2.75068409851019	26.8797481142503	TGFB1;MAPK14;PPIF;ALOX5;LDLR;MAP2K3;NFKB1;MYD88;IL10;LAMB3;IL10RA;TYK2;TNFRSF1A;TLR2;NFKBIA;TLR4;PIK3R5;LY96;IRAK1;IFNGR1;IFNGR2;GNAI2;GNAI3;MAPK1	49	KEGG_2021_Human
Hematopoietic cell lineage	22/99	6.44112104518815e-05	0.000389043711129364	2.88020999045498	27.794668304921	IL4R;IL1R1;IL1R2;CSF3R;CSF3;TFRC;CD1D;CSF2RA;ANPEP;CD14;IL6R;ITGA5;IL1A;IL1B;IL6;CD36;CD33;CR1;CD44;ITGAM;FCGR1A;CD55	50	KEGG_2021_Human
Relaxin signaling pathway	26/129	8.52614004836812e-05	0.000504881234236701	2.54666912274619	23.8617516217331	TGFB1;MAPK14;ADCY9;GNG5;MAP2K1;NFKB1;GNB1;GNB2;GRB2;ATF4;CREB5;GNG10;PRKACA;EDN1;VEGFA;NFKBIA;PIK3CB;PLCB2;PLCB1;ARRB2;GNAI2;GNAI3;GNA15;EDNRB;ARRB1;MAPK1	51	KEGG_2021_Human
Bacterial invasion of epithelial cells	18/77	0.00014683839873116	0.000852792238784817	3.07169491525424	27.1113257896129	ACTR2;ITGA5;RHOG;DNM2;PIK3CB;ARPC1A;ARPC1B;CLTC;ARPC5;CDC42;ARPC3;ARPC4;HCLS1;VCL;PXN;CTNNB1;CTNNA1;RAC1	52	KEGG_2021_Human
