Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Leishmaniasis	38/77	1.23670552477449e-08	3.56396046685013e-07	3.84255264999682	69.9660814193766	IL10;MAPK13;IL1A;TLR2;IL1B;NFKBIA;FCGR2A;HLA-DQB1;HLA-DRA;PTPN6;TLR4;TNF;FCGR3A;IRAK1;HLA-DQA2;HLA-DQA1;HLA-DRB5;IFNGR1;STAT1;IFNGR2;CYBB;CYBA;NFKB1;MYD88;HLA-DPB1;HLA-DRB1;ITGB2;ITGB1;NCF2;ELK1;ITGAM;C3;PTGS2;HLA-DMB;FCGR1A;HLA-DPA1;MAPK3;HLA-DMA	11	KEGG_2021_Human
Diabetic cardiomyopathy	75/203	3.0184444944124e-08	7.97372420607275e-07	2.31909748309542	40.1573508151666	MAPK13;UQCRC1;UQCR10;UQCR11;COX8A;INSR;PRKCD;PDK4;ACE;ATP5F1D;ATP5F1E;COX7B;CD36;CTSD;ATP5PF;PPARA;ATP5PD;ATP5PB;COX6B1;NDUFAB1;ATP5PO;PLCB3;COX5A;COX5B;GYS1;ATP5F1B;RAC1;SDHD;SDHB;UQCRQ;PPIF;NDUFB10;COX6A1;PTPA;NDUFV3;CYBB;CYBA;NFKB1;NCF2;ATP5MC3;COX7A2;ATP5MC1;UQCRH;CYC1;MMP2;NDUFC1;MMP9;TGFBR1;SP1;NDUFS8;PIK3CB;NDUFS7;NDUFS6;NDUFS4;NDUFS2;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB3;NDUFB2;NDUFB1;CPT2;NDUFA8;NDUFA7;NDUFA6;NDUFA2;UQCRHL;VDAC2;VDAC1;SLC25A5;GAPDH;PTEN;ATP2A2	12	KEGG_2021_Human
Alzheimer disease	119/369	3.97393862640128e-08	9.69029649668621e-07	1.89025879969613	32.2117547383481	DKK2;PSMC1;UQCRC1;APP;LRP1;UQCR10;UQCR11;FRAT1;FRAT2;PSMD3;PSMD1;NCSTN;SNCA;FZD2;COX8A;FZD1;INSR;FZD5;CSNK1E;BACE1;ATF6;ATF4;APOE;PSENEN;CSNK1A1;TUBB;ATP5F1D;ATP5F1E;IL1A;IL1B;COX7B;IDE;ATP5PF;ATP5PD;CSNK2A2;ATP5PB;ADAM10;COX6B1;PSMA6;PSMA7;ADAM17;NDUFAB1;ATP5PO;PLCB3;COX5A;CTNNB1;COX5B;PTGS2;ATP5F1B;PSMB5;TUBA1C;PSMB3;HRAS;BID;WNT5A;SDHD;SDHB;UQCRQ;PPIF;NDUFB10;TNF;COX6A1;NRAS;TUBB6;TUBB3;NDUFV3;MAP2K2;MAP2K1;CYBB;NFKB1;GNAQ;IRS2;LPL;ATP5MC3;PSEN1;PSEN2;COX7A2;ATP5MC1;UQCRH;CYC1;WIPI1;WIPI2;NDUFC1;TNFRSF1A;IL6;NDUFS8;PIK3CB;CDK5;NDUFS7;NDUFS6;NDUFS4;NDUFS2;NDUFS1;MCU;PSMD11;RTN3;RTN4;NDUFB9;NDUFB7;NDUFB6;NDUFB5;ITPR2;NDUFB3;NDUFB2;NDUFB1;APH1B;DVL1;DVL3;NDUFA8;NDUFA7;NDUFA6;NDUFA2;UQCRHL;VDAC2;VDAC1;SLC25A5;GAPDH;ATP2A2;MAPK3	13	KEGG_2021_Human
Salmonella infection	87/249	5.0798006444889e-08	1.15021200307356e-06	2.12737354284704	35.7301081657241	AHNAK2;MAPK13;MYL5;MYL9;NAIP;CYFIP1;RALA;SNX33;ACTB;RILP;S100A10;MYLPF;TXN;CD14;RHOA;ANXA2;TUBB;IL18;RHOG;RHOB;TLR2;IL1B;PLEKHM2;TLR6;TLR5;RAB7A;TLR4;RAB7B;ARPC1A;RAB5C;ARPC1B;RRAS;RIPK2;DYNC1I2;DYNLL1;SNX18;FHOD1;CTNNB1;WASL;TUBA1C;HRAS;RAC1;ARL8A;ARL8B;ROCK2;TNF;HSP90B1;PYCARD;PAK1;TUBB6;TUBB3;FLNA;NLRP3;FLNB;KPNA4;MAP2K2;MAP2K3;MAP2K1;M6PR;ARPC5;TNFRSF10B;NFKB1;MYD88;ARPC3;ARPC4;ARPC2;ACBD3;TXN2;ACTR2;DNM2;TNFRSF1A;NFKBIA;IL6;PIK3CB;CXCL8;BRK1;LY96;NLRC4;CASP5;IRAK1;TCF7L2;CDC42;VPS41;DYNLT1;GAPDH;CYTH4;MAPK3	14	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	43/97	7.73927898393191e-08	1.63556762527094e-06	3.14126524039568	51.4362462729733	GSN;MARCKS;ASAP2;INPPL1;PAK1;ASAP1;PRKCD;MAP2K1;PLA2G4C;PRKCE;PLA2G4A;ARPC5;VASP;ARPC3;ARPC4;ARPC2;PLPP3;PIP5K1C;LYN;ACTR2;LIMK1;SPHK1;GAB2;DNM2;VAV2;FCGR2A;FCGR2B;PIK3CB;DOCK1;ARPC1A;ARPC1B;PLD2;PLD1;FCGR3A;WASF2;SYK;MYO10;HCK;CDC42;CRK;FCGR1A;MAPK3;RAC1	15	KEGG_2021_Human
Ferroptosis	24/41	9.27740189210565e-08	1.75155113146131e-06	5.55594344562751	89.9679433917261	ACSL3;GPX4;ACSL1;NCOA4;SLC11A2;CYBB;ACSL4;CP;GCLC;VDAC2;FTL;STEAP3;TFRC;PCBP1;SLC3A2;SLC40A1;SAT1;SLC7A11;SAT2;MAP1LC3B;FTH1;HMOX1;SLC39A8;ATG7	16	KEGG_2021_Human
Toll-like receptor signaling pathway	45/104	9.39317641477674e-08	1.75155113146131e-06	3.00932772153339	48.6930207327945	TICAM2;TICAM1;MAPK13;CXCL10;CXCL11;TOLLIP;CD86;CD80;TNF;SPP1;MAP2K2;MAP2K3;MAP2K1;NFKB1;MYD88;IFNAR1;IFNAR2;CCL4L2;CD14;TLR2;IL1B;NFKBIA;TLR1;IL6;PIK3CB;IRF5;TLR8;TLR7;TLR6;TLR5;TLR4;CXCL8;CCL3L1;CD40;CXCL9;LY96;CTSK;IRAK1;STAT1;CCL4;MAPK3;CCL3;IFNB1;RAC1;IKBKE	17	KEGG_2021_Human
Chemokine signaling pathway	69/192	3.57528862604599e-07	6.29648052475877e-06	2.21767027122634	32.9192078207936	CXCL10;CXCL11;ROCK2;ADCY4;ADCY3;ADCY9;FOXO3;CXCL16;NRAS;PAK1;GNG5;PRKCD;MAP2K1;PPBP;NFKB1;GNB1;GNAQ;GNB2;GNB4;GRB2;CCL4L2;GNG10;PRKACA;CCR2;CCR1;LYN;RHOA;CCL24;CCL23;CCL22;CCL20;GNG12;VAV2;NFKBIA;PIK3CB;BCAR1;CXCL8;CCL3L1;CXCL9;GSK3A;PIK3R5;CXCL2;CXCL1;CXCL3;CXCL5;GRK4;GRK3;STAT1;STAT2;HCK;CDC42;FGR;CRK;PLCB3;CCL13;SRC;ARRB2;GNAI2;CCL8;ARRB1;CCL7;CCL4;MAPK3;CCL3;CCL2;HRAS;RAC1;CCL18;CCL17	18	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	33/70	4.33946108238585e-07	7.24004822692798e-06	3.51341304129408	51.4727148868907	LYN;ATP6V1E1;MAPK13;NFKBIA;CXCL8;ATP6V0D1;CXCL2;CXCL1;CXCL3;PAK1;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;ADAM10;NFKB1;CDC42;ADAM17;MET;ATP6V0D2;HBEGF;ATP6V1B2;ATP6V1A;ATP6V1D;SRC;TCIRG1;F11R;RAC1;ATP6V1F;ATP6V1C1;ATP6V0A1;ATP6V1H	19	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	25/48	1.05072821075855e-06	1.6654042140523e-05	4.27711879899773	58.878933297447	RENBP;GALK1;CHIT1;GNPDA1;NAGK;UGDH;GALE;GPI;CMAS;HEXA;HEXB;NPL;HK1;HK3;HK2;NANP;CYB5R2;CYB5R4;NANS;UAP1L1;AMDHD2;FPGT;GNPNAT1;CYB5R1;PGM2	20	KEGG_2021_Human
HIF-1 signaling pathway	44/109	1.3481997322431e-06	2.03513959581458e-05	2.66916959779783	36.0784725026544	RBX1;SERPINE1;INSR;MAP2K2;MAP2K1;CYBB;NFKB1;PFKFB3;TFRC;EIF4EBP1;ENO1;ENO2;HIF1A;IGF1R;HMOX1;IL6R;EDN1;VEGFA;IL6;PIK3CB;ALDOC;ALDOA;EIF4E2;TLR4;HK1;HK3;HK2;LDHA;MKNK1;PGK1;TIMP1;EIF4E;EGLN3;IFNGR1;IFNGR2;PFKM;PFKL;LTBR;GAPDH;FLT1;CDKN1A;MAPK3;ELOB;ELOC	21	KEGG_2021_Human
Endocytosis	83/252	1.67289919307866e-06	2.41049565548153e-05	1.94268299020736	25.8395339673576	RUFY1;ZFYVE16;VPS29;AP2S1;MVB12A;IQSEC2;IQSEC1;SNF8;VPS37C;VPS37A;ARFGAP3;ARFGAP1;EHD4;SPART;TFRC;NEDD4L;PIP5K1C;RHOA;RAB7A;ARPC1A;RAB5C;ARF3;ARPC1B;CLTC;CLTA;SNX5;SNX3;AP2A2;WASL;SNX12;EEA1;HRAS;SH3GLB1;ACAP3;RAB31;CAPZA2;CHMP4B;STAM2;WASHC2C;ASAP2;ASAP1;LDLR;IGF2R;ARPC5;PDCD6IP;HGS;ARPC3;ARPC4;ARPC2;CHMP2B;CHMP3;CHMP2A;CHMP5;IGF1R;CHMP1B;AP2M1;WASHC4;ARFGEF2;ACTR2;HSPA6;SMURF1;ARAP3;ARAP1;DNM1;EPN1;TGFBR1;DNM2;DAB2;AGAP3;PLD2;PLD1;GRK4;GRK3;CDC42;RAB10;FOLR2;SPG21;SRC;ARRB2;CYTH4;PSD3;ARRB1;VPS35	22	KEGG_2021_Human
Parkinson disease	82/249	1.9388069633856e-06	2.67218177127493e-05	1.94202162659127	25.5442605577935	TRAP1;PSMC1;UQCRC1;UQCR10;UQCR11;PSMD3;PSMD1;SNCA;COX8A;ATF6;ATF4;TXN;UBE2J1;PRKACA;DUSP1;TUBB;ATP5F1D;ATP5F1E;COX7B;MAOA;ATP5PF;ATP5PD;ATP5PB;COX6B1;PSMA6;PSMA7;NDUFAB1;ATP5PO;COX5A;COX5B;GNAI2;ATP5F1B;PSMB5;TUBA1C;PSMB3;SDHD;SDHB;PINK1;UQCRQ;PPIF;NDUFB10;COX6A1;TUBB6;TUBB3;MFN2;NDUFV3;BCL2L1;GNAS;UBA1;TXN2;ATP5MC3;COX7A2;ATP5MC1;UQCRH;CYC1;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS2;NDUFS1;NFE2L2;MCU;PSMD11;NDUFB9;NDUFB7;NDUFB6;NDUFB5;LRRK2;ITPR2;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA7;NDUFA6;NDUFA2;UQCRHL;VDAC2;VDAC1;SLC25A5	23	KEGG_2021_Human
Protein processing in endoplasmic reticulum	61/171	2.19816782609935e-06	2.78449730415973e-05	2.18967261837239	28.5268060178207	SEC24A;AMFR;RBX1;SELENOS;DNAJB11;RNF185;SEC24D;PPP1R15A;UBE2D4;UBE2D1;RRBP1;HSP90B1;PDIA4;PDIA3;WFS1;EDEM1;EDEM2;PDIA6;CKAP4;NPLOC4;STT3B;HYOU1;STT3A;ATF6;ATF4;UBE2J1;BAG1;SEC31A;SIL1;SEC13;HSPA6;SSR3;RAD23B;DNAJC3;DNAJC5;CALR;NFE2L2;SAR1A;RPN1;RPN2;SEC61G;SEC61B;SSR1;UBXN8;MAN1A1;UBXN6;MBTPS2;BCAP31;DNAJC5B;DAD1;CANX;MAN1B1;P4HB;ERO1A;LMAN2;GANAB;OS9;SEC61A1;UBQLN1;UGGT2;UBQLN4	24	KEGG_2021_Human
Adherens junction	32/71	2.22429048588362e-06	2.78449730415973e-05	3.23102335391731	42.0552344691736	PTPN1;RHOA;ACTN1;BAIAP2;TGFBR1;AFDN;PTPRF;PTPN6;CTNND1;PTPRM;PTPRJ;ACTB;WASF2;INSR;TCF7L2;CSNK2A2;CDC42;FGFR1;NECTIN1;MET;SNAI1;NECTIN4;NECTIN2;VCL;SRC;CTNNB1;WASL;NLK;IGF1R;MAPK3;CTNNA1;RAC1	25	KEGG_2021_Human
Pathogenic Escherichia coli infection	68/197	2.28381482360104e-06	2.78449730415973e-05	2.08256589147287	27.0518298238842	IL1R1;MAPK13;NAIP;CYFIP1;CLDN1;ACTB;LPAR1;RHOA;TUBB;IL18;IL1B;CLDN14;ARHGEF2;TLR5;TLR4;ARPC1A;TMED10;ARPC1B;CTTN;WASL;CLDN23;TUBA1C;RAC1;SEC24A;PTPN6;SEC24D;RAB1A;ROCK2;TNF;PYCARD;PAK1;TUBB6;TUBB3;NLRP3;ARHGEF11;ARPC5;TNFRSF10B;NFKB1;MYD88;ARPC3;ARPC4;ARPC2;ABL1;ACTR2;BAIAP2;TNFRSF1A;NFKBIA;FCGR2A;IL6;TMBIM6;CXCL8;BRK1;IRAK1;WASF2;MYO10;CDC42;CLDN7;MYO1E;MYO1F;MYO1C;MYO1B;GAPDH;ITGB1;SRC;CYTH4;GNA12;GNA13;MAPK3	26	KEGG_2021_Human
Other glycan degradation	13/18	3.03893826781947e-06	3.56793863295841e-05	10.2121331689273	129.734963853731	FUCA1;MANBA;GBA;HEXA;FUCA2;HEXB;GBA2;NEU3;NEU4;GLB1;MAN2C1;MAN2B1;ENGASE	27	KEGG_2021_Human
Pertussis	33/76	4.25576576489745e-06	4.72931949681999e-05	3.02202818362583	37.3741352737613	RHOA;IL10;ITGA5;TICAM2;TICAM1;MAPK13;IL1A;IL1B;IL6;IL23A;IRF8;TLR4;CXCL8;LY96;TNF;CXCL5;PYCARD;IRAK1;NLRP3;NFKB1;MYD88;SERPING1;C1QC;ITGB2;C1QB;ITGB1;C1QA;ITGAM;C2;GNAI2;C3;MAPK3;CD14	28	KEGG_2021_Human
Prion disease	87/273	4.32650679519809e-06	4.72931949681999e-05	1.85005388498594	22.8495531796525	MAPK13;PSMC1;UQCRC1;UQCR10;UQCR11;PSMD3;PSMD1;EGR1;COX8A;PRKCD;ATF4;PRKACA;TUBB;ATP5F1D;ATP5F1E;IL1A;IL1B;COX7B;ATP5PF;ATP5PD;CSNK2A2;ATP5PB;COX6B1;PSMA6;PSMA7;NDUFAB1;ATP5PO;C1QC;C1QB;C1QA;COX5A;COX5B;ATP5F1B;PSMB5;TUBA1C;PSMB3;RAC1;SDHD;SDHB;UQCRQ;PPIF;NDUFB10;TNF;COX6A1;TUBB6;TUBB3;NDUFV3;CYBB;CYBA;CREB3;CREB5;NCF2;ATP5MC3;COX7A2;ATP5MC1;UQCRH;CYC1;HSPA6;NDUFC1;IL6;NDUFS8;PIK3CB;NDUFS7;NDUFS6;NDUFS4;NDUFS2;NDUFS1;MCU;PSMD11;NDUFB9;NDUFB7;NDUFB6;NDUFB5;ITPR2;LAMC1;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA7;NDUFA6;NDUFA2;UQCRHL;VDAC2;VDAC1;SLC25A5;MAPK3	29	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	40/100	5.22996888878105e-06	5.51528341138795e-05	2.62694472029129	31.946551172949	CXCL10;CXCL11;TNF;TNFSF14;PPBP;TNFRSF10D;TNFRSF10B;CSF1R;CCL4L2;IL6R;CCR2;CCR1;CCL24;CCL23;IL10;CCL22;CCL20;IL10RB;IL10RA;IL18;TNFRSF1A;IL6;CXCL8;CCL3L1;CXCL9;CXCL2;CXCL1;CXCL3;CXCL5;TNFRSF14;LTBR;ACKR3;CCL13;CCL8;CCL7;CCL4;CCL3;CCL2;CCL18;CCL17	30	KEGG_2021_Human
Glycolysis / Gluconeogenesis	30/67	5.39349481870745e-06	5.51528341138795e-05	3.19163889000442	38.71559146545	TPI1;AKR1A1;G6PC3;ALDOC;FBP1;ALDOA;GPI;HK1;HK3;HK2;LDHA;PGK1;ACSS2;PCK2;PGAM1;MINPP1;PKM;ALDH3A2;ALDH7A1;PFKM;PFKL;GAPDH;ADPGK;ENO1;ENO2;ALDH1B1;ALDH2;ALDH3B1;DLAT;PGM2	31	KEGG_2021_Human
Bacterial invasion of epithelial cells	33/77	6.00197863656676e-06	5.94571008684895e-05	2.95315985130112	35.5070852661585	RHOA;ACTR2;ITGA5;FN1;RHOG;DNM1;DNM2;PIK3CB;DOCK1;BCAR1;ARPC1A;ILK;ARPC1B;CLTC;CLTA;ACTB;WASF2;ARPC5;CDC42;ARHGAP10;ARPC3;ARPC4;CTTN;ARPC2;CRK;MET;VCL;ITGB1;SRC;CTNNB1;WASL;CTNNA1;RAC1	32	KEGG_2021_Human
Glycosaminoglycan degradation	13/19	7.82133288162464e-06	7.5132197681061e-05	8.50957665433621	100.061180947919	HGSNAT;ARSB;HEXA;HEXB;GNS;SGSH;GALNS;GLB1;HYAL2;NAGLU;HYAL3;HPSE;GUSB	33	KEGG_2021_Human
Fluid shear stress and atherosclerosis	50/139	1.33948570494944e-05	0.000124887343667345	2.21517217465227	24.8556489049483	ACVR1;IL1R1;IL1R2;TRPV4;MAPK13;TNF;HSP90B1;ACTB;GSTT2B;CYBA;NFKB1;SDC2;TXN2;NCF2;MGST2;TXN;MGST3;PDGFB;PDGFA;MGST1;ICAM1;HMOX1;EDN1;RHOA;DUSP1;MMP2;MMP9;TNFRSF1A;VEGFA;ACVR2A;IL1A;IL1B;PIK3CB;PECAM1;ARHGEF2;NFE2L2;BMPR2;SDC4;CTSL;MEF2A;GSTO1;SRC;CTNNB1;GSTP1;ITGB3;THBD;SUMO3;CCL2;RAC1;ITGAV	34	KEGG_2021_Human
Mineral absorption	27/60	1.40420903169514e-05	0.000127181218013531	3.2190726867787	35.9681518565625	VDR;CYBRD1;SLC31A1;ATP1B3;ATP1B1;FXYD2;MT1G;MT1H;MT1E;MT1F;SLC26A6;STEAP1;SLC46A1;SLC40A1;ATP1A1;SLC39A4;SLC11A2;SLC30A1;ATP2B1;ATOX1;FTL;MT1M;MT1X;SLC8A1;MT2A;FTH1;HMOX1	35	KEGG_2021_Human
