Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Axon guidance	63/182	3.59364434446172e-10	1.02908906227767e-08	2.84635475811946	61.8987777744806	EPHA7;SEMA4C;WNT5A;CXCL12;PLXNB1;EPHA2;MYL9;EPHA3;SEMA5A;ROCK2;NTN1;EFNA5;NTN4;DPYSL2;EFNB2;ABLIM3;EFNB1;CFL2;SLIT2;SLIT3;ARHGEF12;SEMA6C;SEMA6A;TRPC6;PARD3;PTK2;EFNA1;SMO;PLXNA2;PLXNA1;ABL1;SRGAP1;NFATC4;RHOD;RGMA;ENAH;PIK3CA;BMPR2;PIK3R3;PPP3CA;BOC;RRAS;TRPC1;UNC5B;MET;NRP1;ROBO3;SEMA3A;SRC;SEMA3D;SEMA3E;SEMA3B;SEMA3C;SEMA3F;GNAI1;ROBO1;ROBO2;MAPK3;RAC3;HRAS;EPHB3;NEO1;EPHB4	11	KEGG_2021_Human
Wnt signaling pathway	59/166	3.97940592472974e-10	1.04459405524156e-08	2.96289911827595	64.1311170239619	TLE2;TLE1;WNT5A;DKK2;SFRP4;SFRP2;MAPK10;BAMBI;ROR2;ROR1;ROCK2;LRP6;LRP5;SFRP1;NKD2;WIF1;CCND1;MYC;GPC4;SERPINF1;SIAH1;SMAD3;FZD1;FZD4;WNT10B;FZD6;FZD8;FZD7;CSNK1E;VANGL2;FOSL1;WNT2B;CTBP2;SOX17;MMP7;JUN;AXIN2;NFATC4;NFATC1;CBY1;PPP3CA;DVL1;DVL3;WNT2;TCF7L2;TCF7L1;PLCB4;DAAM2;DAAM1;LGR4;PLCB1;PRICKLE1;PRICKLE2;ZNRF3;RAC3;RSPO3;RSPO4;RSPO1;RSPO2	12	KEGG_2021_Human
Fluid shear stress and atherosclerosis	50/139	5.30770384512878e-09	1.28609747016582e-07	3.01329522012896	57.4156480887714	ACVR1;IL1R1;VCAM1;MAPK13;ASS1;MAPK10;GSTA4;SQSTM1;PRKAA2;CALML4;CDH5;AKT3;GPC1;KDR;GSTT2B;SELE;PTK2;SDC1;SDC2;MGST3;PDGFB;MGST1;PLAT;ICAM1;GSTM5;EDN1;GSTM3;GSTM2;JUN;DUSP1;MMP2;CAV2;CAV1;TNFRSF1A;BMP4;PIK3CA;BMPR1A;BMPR2;PIK3R3;NQO1;MEF2C;NOS3;FOS;KLF2;SRC;GSTP1;ITGB3;RAC3;CCL2;ITGAV	13	KEGG_2021_Human
Adherens junction	31/71	2.47070055012427e-08	5.55907623777961e-07	4.14378184713376	72.5832246127582	ACTN1;LMO7;BAIAP2;TGFBR2;AFDN;PTPRF;FER;PTPRB;CTNND1;PTPRM;EGFR;WASF1;WASF3;SMAD3;INSR;TCF7L2;TCF7L1;SORBS1;PARD3;TJP1;FGFR1;SNAI2;MET;NECTIN2;VCL;SRC;WASL;IGF1R;MAPK3;RAC3;CTNNA1	14	KEGG_2021_Human
Relaxin signaling pathway	46/129	2.91552456666133e-08	6.1226015899888e-07	2.96989301204819	51.5295177201917	MAPK13;COL1A2;COL1A1;MAPK10;ADCY4;ADCY3;ADCY9;EGFR;ADCY6;CREB3L1;AKT3;CREB3L2;GNG7;GNAS;GNB4;CREB5;GNG11;EDN1;JUN;MMP1;MMP2;VEGFC;VEGFD;GNG12;TGFBR2;VEGFB;MMP13;ACTA2;COL3A1;PIK3CA;SHC3;SHC1;SHC2;PIK3R3;NOS3;FOS;COL4A1;PLCB4;COL4A2;COL4A5;COL4A4;PLCB1;SRC;GNAI1;MAPK3;HRAS	15	KEGG_2021_Human
Hippo signaling pathway	54/163	3.55502649438328e-08	6.99895841081709e-07	2.65745997827834	45.5815992256443	TGFB3;TGFB2;WNT5A;PPP2R1A;DCHS1;YAP1;SERPINE1;NKD2;CCND1;MYC;SMAD3;WWTR1;FZD1;FZD4;WNT10B;FZD6;FZD8;SMAD1;FZD7;PARD3;CSNK1E;LATS2;FRMD6;DLG5;SNAI2;FAT4;WNT2B;WWC1;AXIN2;TGFBR2;BMP6;BMP4;BMP2;ID1;BMPR1A;YWHAG;BMPR2;YWHAE;SAV1;STK3;DVL1;DVL3;TEAD1;WNT2;TEAD2;TEAD3;TEAD4;TCF7L2;TCF7L1;WTIP;LLGL1;GLI2;PPP2CB;CTNNA1	16	KEGG_2021_Human
Breast cancer	50/147	4.3489116019578e-08	8.05827738009828e-07	2.76345474785044	46.8426447619017	WNT5A;LRP6;LRP5;DLL1;EGFR;CCND1;AKT3;MYC;HES1;FZD1;FZD4;JAG1;WNT10B;FZD6;GADD45B;FZD8;FZD7;IGF1;ESR1;FGF18;FGFR1;NOTCH3;NOTCH4;WNT2B;NOTCH2;FGF2;IGF1R;FGF7;FGF9;JUN;AXIN2;PIK3CA;CDK4;SHC3;SHC1;SHC2;PIK3R3;DVL1;DVL3;WNT2;TCF7L2;TCF7L1;FOS;HEYL;CDKN1A;FLT4;HEY2;HEY1;MAPK3;HRAS	17	KEGG_2021_Human
Gap junction	33/88	6.81230489828241e-07	1.19215335719942e-05	3.20726577437859	45.5411377998774	PDGFRB;GUCY1A2;PDGFRA;GUCY1A1;TUBB;TUBB2A;TUBA8;ADCY4;ITPR3;ADCY3;HTR2A;ADCY9;EGFR;ADCY6;TUBB6;TUBB3;PRKG1;TJP1;PLCB4;GNAS;PLCB1;SRC;GUCY1B1;PDGFC;PDGFB;TUBA1A;GNAI1;LPAR1;GJA1;GNA11;PDGFD;MAPK3;HRAS	18	KEGG_2021_Human
Arrhythmogenic right ventricular cardiomyopathy	30/77	8.40386576513355e-07	1.39327248211425e-05	3.41035176492105	47.7087880787963	ITGA5;JUP;ACTN2;ITGA3;CACNA2D1;ITGA10;ITGA11;DSG2;ITGA6;LMNA;CDH2;DAG1;DSP;TCF7L2;TCF7L1;CACNB3;CACNB4;ITGB5;LAMA2;ITGB4;ITGB3;CACNA1C;ATP2A2;SGCG;SGCD;GJA1;SGCB;SGCA;CTNNA1;ITGAV	19	KEGG_2021_Human
Signaling pathways regulating pluripotency of stem cells	46/143	9.16923284596673e-07	1.44415417323976e-05	2.53912412371134	35.2995181051885	ACVR1;WNT5A;LIFR;MAPK13;IL6ST;AKT3;MYC;SMAD3;FZD1;FZD4;SMAD5;WNT10B;FZD6;FZD8;SMAD1;FZD7;INHBA;IGF1;INHBB;SMAD9;FGFR1;FGFR2;WNT2B;HOXD1;FGF2;IGF1R;ZFHX3;AXIN2;BMP4;MEIS1;ID1;PIK3CA;ID3;ID4;BMPR1A;BMPR2;PIK3R3;DVL1;DVL3;WNT2;KLF4;TBX3;ACVR1B;MAPK3;PCGF2;HRAS	20	KEGG_2021_Human
Human papillomavirus infection	86/331	1.32509194390091e-06	1.98763791585136e-05	1.88697648265141	25.5383938899974	BAD;PPP2R1A;COL1A2;COL1A1;CREB3L1;AKT3;CREB3L2;HES1;FZD1;FZD4;JAG1;WNT10B;FZD6;FZD8;FZD7;PARD3;TUBG2;PTK2;FN1;HEYL;COL4A1;COL4A2;COL4A5;COL4A4;LLGL1;ATP6V0D2;CDKN1A;PPP2CB;HEY2;HEY1;HRAS;PDGFRB;WNT5A;ITGA10;ITGA11;TNXB;TNC;RFNG;EGFR;FOXO1;CCND1;COL6A1;COL6A3;COL6A2;GNAS;CREB5;NOTCH3;NOTCH4;WNT2B;NOTCH2;PXN;EIF4EBP1;ITGA5;ITGA3;AXIN2;LAMB2;LAMB1;TNFRSF1A;PIK3CA;CDK4;ITGA6;LAMC1;LAMC3;PIK3R3;LAMC2;DVL1;DVL3;WNT2;MAGI1;TCF7L2;TCF7L1;VWF;PPP2R3A;LAMA3;ITGB5;LAMA2;ITGB4;LAMA5;ITGB3;LAMA4;THBS1;THBS3;THBS2;THBS4;MAPK3;ITGAV	21	KEGG_2021_Human
Regulation of actin cytoskeleton	62/218	1.67333919219561e-06	2.29798578383616e-05	2.13137623607228	28.3487733353109	ACTN1;MYL9;PFN2;CYFIP1;PTK2;PDGFC;PDGFB;LPAR4;MYLK;LPAR1;PDGFD;RDX;FN1;GNG12;ENAH;MRAS;RRAS2;RRAS;WASL;RAC3;HRAS;GSN;PDGFRB;PDGFRA;ITGA10;CXCL12;ITGA11;CHRM3;ROCK2;EGFR;FGD1;CFL2;MYH10;ARHGEF12;FGF18;FGFR1;FGFR2;VCL;PXN;FGF2;FGF7;FGF9;ITGA5;ITGA3;BAIAP2;PIK3CA;ITGA6;DOCK1;BCAR1;PIK3R3;BDKRB1;BDKRB2;WASF1;CRK;SRC;ITGB5;ITGB4;NCKAP1;ITGB3;GNA12;MAPK3;ITGAV	22	KEGG_2021_Human
Ras signaling pathway	65/232	1.67789438184862e-06	2.29798578383616e-05	2.08796187406256	27.7656562306932	BAD;MAPK10;TEK;EPHA2;RIN1;RALB;CALML4;AKT3;GNG7;KDR;INSR;IGF1;RGL2;RGL1;PDGFC;PDGFB;PLA2G5;GNG11;PDGFD;VEGFC;GAB1;VEGFD;GNG12;VEGFB;MRAS;KITLG;RAPGEF5;RASAL2;RRAS2;RRAS;RAC3;HRAS;PDGFRB;PDGFRA;EFNA5;EGFR;PGF;FGF18;EFNA1;FGFR1;GNB4;FGFR2;FGF2;IGF1R;FGF7;FGF9;ABL2;ABL1;ANGPT2;ANGPT1;PLA2G2A;AFDN;RASA4;PIK3CA;SHC3;SHC1;SHC2;RASGRF2;PIK3R3;PLD1;PLA2G12A;NGF;MET;FLT4;MAPK3	23	KEGG_2021_Human
Amoebiasis	35/102	3.49708594901125e-06	4.58992530807727e-05	2.79217750533049	35.0797469206568	TGFB3;TGFB2;IL1R1;ACTN1;COL1A2;COL1A1;PTK2;GNAS;VCL;FN1;LAMB2;LAMB1;COL3A1;IL6;PIK3CA;LAMC1;LAMC3;PIK3R3;CXCL1;LAMC2;HSPB1;SERPINB3;SERPINB6;COL4A1;PLCB4;COL4A2;COL4A5;COL4A4;PLCB1;LAMA3;LAMA2;LAMA5;LAMA4;GNA14;GNA11	24	KEGG_2021_Human
Protein digestion and absorption	35/103	4.4962957900142e-06	5.66533269541789e-05	2.75095194327731	33.8704263792974	COL1A2;COL1A1;COL5A2;XPNPEP2;COL5A1;COL5A3;COL16A1;COL12A1;PRCP;ATP1A1;COL6A1;COL6A3;COL6A2;COL17A1;COL13A1;COL3A1;SLC7A8;COL7A1;COL18A1;COL14A1;ELN;DPP4;COL10A1;COL27A1;MME;COL23A1;COL4A1;COL4A2;COL4A5;COL8A1;COL4A4;COL8A2;COL19A1;COL15A1;COL11A1	25	KEGG_2021_Human
cGMP-PKG signaling pathway	49/167	7.77746877746654e-06	9.42270255731523e-05	2.22271414456183	26.1486307178486	GUCY1A2;GUCY1A1;BAD;AGTR1;GTF2IRD1;MYL9;GTF2I;ROCK2;ADCY4;ADCY3;CALML4;ADCY9;ATP1A1;ADCY6;CREB3L1;AKT3;CREB3L2;ADORA1;INSR;TRPC6;ADRA2A;CREB5;GUCY1B1;IRS1;CACNA1C;MYLK;PDE2A;KCNJ8;NFATC4;NFATC1;PDE3A;SLC25A4;NPR1;NPR2;ITPR3;PPP3CA;BDKRB2;PRKG1;MEF2C;NOS3;PLCB4;PDE5A;PLCB1;ATP2A2;GNAI1;EDNRA;GNA11;GNA12;MAPK3	26	KEGG_2021_Human
Malaria	21/50	9.221717840614e-06	0.000104740944449269	3.86206896551724	44.7766314741342	TGFB3;TGFB2;VCAM1;IL6;CR1L;CD40;CSF3;LRP1;CD81;SELE;SELP;ACKR1;SDC1;SDC2;MET;THBS1;THBS3;THBS2;ICAM1;THBS4;CCL2	27	KEGG_2021_Human
Hepatocellular carcinoma	49/168	9.31030617326833e-06	0.000104740944449269	2.20390398311791	25.5308801350368	TGFB3;TGFB2;BAD;WNT5A;GSTA4;LRP6;LRP5;EGFR;CCND1;AKT3;MYC;GSTT2B;SMAD3;FZD1;FZD4;WNT10B;FZD6;GADD45B;FZD8;FZD7;WNT2B;MGST3;MGST1;IGF1R;GSTM5;GSTM3;GSTM2;PHF10;TXNRD3;AXIN2;GAB1;TGFBR2;PIK3CA;CDK4;SHC3;SHC1;SHC2;PIK3R3;DVL1;DVL3;WNT2;NQO1;TCF7L2;TCF7L1;MET;CDKN1A;GSTP1;MAPK3;HRAS	28	KEGG_2021_Human
MAPK signaling pathway	75/294	1.23311668370208e-05	0.000133941984609019	1.83732434250115	20.7679763496634	IL1R1;CACNA2D1;MAPK8IP3;MAPK13;MAPK10;TEK;EPHA2;AKT3;MYC;KDR;INSR;GADD45B;IGF1;PDGFC;PDGFB;PDGFD;JUN;DUSP1;VEGFC;VEGFD;NFATC1;GNG12;VEGFB;MRAS;ECSIT;KITLG;PPP3CA;MECOM;RRAS2;RRAS;MAP3K20;MEF2C;FOS;RAC3;HRAS;MAP4K4;PDGFRB;PDGFRA;TGFB3;TGFB2;EFNA5;EGFR;FLNB;FLNC;PGF;FGF18;CACNB3;EFNA1;CACNB4;FGFR1;FGFR2;MAP3K13;CACNA1C;FGF2;IGF1R;NR4A1;CACNA1H;FGF7;FGF9;ANGPT2;ANGPT1;HSPA2;TGFBR2;TNFRSF1A;RASGRF2;HSPB1;STK3;MKNK2;NGF;CRK;MET;FLT4;GNA12;RPS6KA2;MAPK3	29	KEGG_2021_Human
Gastric cancer	44/149	1.85256815159018e-05	0.000194519655916969	2.24117441028218	24.4206266091168	TGFB3;TGFB2;WNT5A;LRP6;LRP5;EGFR;CCND1;AKT3;MYC;SMAD3;FZD1;FZD4;WNT10B;FZD6;GADD45B;FZD8;FZD7;FGF18;FGFR2;WNT2B;FGF2;FGF7;FGF9;JUP;AXIN2;GAB1;TGFBR2;PIK3CA;RARB;SHC3;SHC1;SHC2;PIK3R3;DVL1;DVL3;WNT2;TCF7L2;TCF7L1;CDKN2B;MET;CDKN1A;MAPK3;CTNNA1;HRAS	30	KEGG_2021_Human
Hypertrophic cardiomyopathy	30/90	3.20560186964408e-05	0.000325730512560609	2.66937281120662	27.6227381900138	EDN1;ACE;TGFB3;TGFB2;ITGA5;ITGA3;CACNA2D1;TPM2;ITGA10;IL6;ITGA11;ITGA6;PRKAA2;LMNA;TPM1;DAG1;IGF1;CACNB3;CACNB4;ITGB5;LAMA2;ITGB4;ITGB3;CACNA1C;ATP2A2;SGCG;SGCD;SGCB;SGCA;ITGAV	31	KEGG_2021_Human
Phospholipase D signaling pathway	43/148	3.52948969376084e-05	0.000347434141729583	2.18953842406528	22.4466490747361	PDGFRB;PDGFRA;AGTR1;RALB;ADCY4;ADCY3;ADCY9;EGFR;ADCY6;AKT3;INSR;GNAS;PLPP3;DGKI;PLPP1;PTGFR;PDGFC;PDGFB;LPAR4;LPAR1;PDGFD;SPHK1;GAB1;DNM1;DNM3;MRAS;KITLG;PIK3CA;RAPGEF3;RAPGEF4;SHC3;SHC1;SHC2;PIK3R3;PLD1;RRAS2;RRAS;PLCB4;PLCB1;CYTH3;GNA12;MAPK3;HRAS	32	KEGG_2021_Human
Dilated cardiomyopathy	31/96	4.78433152625698e-05	0.000456686191142711	2.5462224399804	25.3287492596829	TGFB3;TGFB2;ITGA5;ITGA3;CACNA2D1;TPM2;ITGA10;ITGA11;ITGA6;ADCY4;ADCY3;ADCY9;ADCY6;LMNA;TPM1;DAG1;IGF1;CACNB3;CACNB4;GNAS;ITGB5;LAMA2;ITGB4;ITGB3;CACNA1C;ATP2A2;SGCG;SGCD;SGCB;SGCA;ITGAV	33	KEGG_2021_Human
Prostate cancer	31/97	5.97504786663615e-05	0.000553570611173643	2.50749372707971	24.38621238401	PDGFRB;PDGFRA;BAD;EGFR;FOXO1;CREB3L1;CCND1;AKT3;CREB3L2;IGF1;AR;ERG;FGFR1;CREB5;FGFR2;PDGFC;PDGFB;PLAU;PLAT;IGF1R;PDGFD;MMP3;ZEB1;PIK3CA;PIK3R3;TCF7L2;TCF7L1;CDKN1A;GSTP1;MAPK3;HRAS	34	KEGG_2021_Human
Melanoma	25/72	6.67476284738549e-05	0.000600728656264694	2.83744302119544	27.2808563756014	PDGFRB;PDGFRA;BAD;MITF;PIK3CA;CDK4;PIK3R3;EGFR;CCND1;AKT3;GADD45B;IGF1;FGF18;FGFR1;MET;CDKN1A;PDGFC;PDGFB;FGF2;IGF1R;FGF7;FGF9;PDGFD;MAPK3;HRAS	35	KEGG_2021_Human
Complement and coagulation cascades	28/85	7.35391460930068e-05	0.00064346752831381	2.62134177314109	24.9491254417101	F10;CR1L;MASP1;SERPINE1;PROS1;CLU;TFPI;BDKRB1;BDKRB2;VWF;F3;PROCR;SERPING1;F2RL3;CFB;CFD;C1R;CFI;C1S;CFH;PLAU;PLAT;C2;C3;C7;A2M;CD59;CD55	36	KEGG_2021_Human
Bacterial invasion of epithelial cells	26/77	8.23942286737888e-05	0.000701464379249824	2.71971071417438	25.576146403217	ITGA5;CAV2;CAV1;FN1;GAB1;DNM1;DNM3;PIK3CA;DOCK1;BCAR1;SHC3;SHC1;SHC2;PIK3R3;WASF1;PTK2;ARHGAP10;CTTN;CRK;MET;VCL;SRC;PXN;ARHGEF26;WASL;CTNNA1	37	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	32/106	0.000154227820176197	0.00127846745672374	2.30818904281791	20.2591591843703	LRP6;ADCY4;LRP5;ADCY3;ADCY9;EGFR;ADCY6;CREB3L1;CREB3L2;EGR1;NACA;FGFR1;GNAS;CREB5;MMP13;MMP15;MMP14;MMP17;MMP16;ITPR3;PTH1R;PLD1;MEF2C;FOS;PTHLH;PLCB4;PLCB1;CDKN1A;GNAI1;GNA11;GNA12;MAPK3	38	KEGG_2021_Human
