Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Ribosome	28/158	8.66316218456959e-07	2.29180017791795e-05	3.18721215090642	44.4903449212998	RPL21;RPS7;RPL26;RPL27;RPL10;RPL36AL;RPL14;RPL17;RPS3;RPL41;RPS27;MRPL10;RPS26;RPS29;RPL27A;RPL6;RPL3;RPL31;RPS19;RPS14;MRPL30;RPL37A;RPL36A;RPS15A;RPS27A;RPL23A;RPS4X;RPL7A	11	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	34/219	1.49924702124651e-06	3.63567402652279e-05	2.72455783783784	36.5378124690054	TLN1;IL2RG;ADCY7;AKT3;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;PRKACB;NFATC3;NFATC2;ATM;CALR;PPP3CC;JAK1;TGFB1;NRAS;CCND3;ZFP36;CCND2;FDPS;ETS1;TGFBR1;PIK3R3;LCK;IL2RB;VDAC3;ITGB2;PIK3CD;ITGAL;MAPK1	12	KEGG_2021_Human
Focal adhesion	32/201	1.73463662206158e-06	3.88291736169169e-05	2.80499839310358	37.2074975454699	ACTN4;TLN1;MYL12B;AKT3;MYL12A;MYLPF;PIK3R1;PDGFD;VAV3;RAPGEF1;RAP1B;RAC2;PDGFRB;PPP1CA;CCND3;CCND2;FLNA;CAPN2;DIAPH1;COL6A2;VCL;PXN;ITGA1;ITGA4;SOS2;PIK3R3;ERBB2;ITGB1;PIK3CD;MAPK1;FYN;ITGB7	13	KEGG_2021_Human
Chemokine signaling pathway	30/192	5.33171591631602e-06	0.00011082352368914	2.73997282769213	33.2683046531079	ADCY7;GNG2;NRAS;AKT3;PIK3R1;PXN;CCL4L2;RASGRP2;PLCG2;PRKACB;XCL1;VAV3;NFKBIB;XCL2;SOS2;PIK3R5;PIK3R3;GNGT2;RAP1B;GRK6;FGR;PLCB1;CX3CR1;PIK3CD;CXCR2;CXCR1;CCL5;CCL4;MAPK1;RAC2	14	KEGG_2021_Human
Coronavirus disease	33/232	1.43364050724557e-05	0.00027812625840564	2.45456298277961	27.3750253105583	RPL21;RPL26;RPL27;RPL10;RPL36AL;RPL14;RPL17;RPL41;RPS27;RPS26;RPS29;PIK3R1;RPL27A;RPL6;RPL3;RPL31;RPS19;PLCG2;RPS14;RPS15A;RPS27A;JAK1;RPS7;RPS3;NFKBIB;RPL37A;PIK3R3;RPL36A;RPL23A;PIK3CD;RPS4X;MAPK1;RPL7A	15	KEGG_2021_Human
Osteoclast differentiation	22/127	1.81785148058756e-05	0.000325028017533999	3.08989510225643	33.7270398269598	TGFB1;TYROBP;SQSTM1;AKT3;CYBA;FOSL2;PIK3R1;PLCG2;MAP2K7;LILRB1;NFATC2;TGFBR1;IFNG;PIK3R3;FCGR3A;PPP3CC;SOCS1;LCK;PIK3CD;MAPK1;FYN;JAK1	16	KEGG_2021_Human
Th1 and Th2 cell differentiation	18/92	1.89878910586873e-05	0.000325028017533999	3.58178557704624	38.9401308331263	NFATC3;NFATC2;RUNX3;NFKBIB;IFNG;CD247;IL2RG;PPP3CC;TBX21;IL12RB2;STAT4;LCK;ZAP70;IL2RB;PRKCQ;GATA3;MAPK1;JAK1	17	KEGG_2021_Human
Epstein-Barr virus infection	29/202	3.90029166509606e-05	0.000602185336798357	2.47678419270893	25.144001368357	RUNX3;PSMC4;PSMC1;AKT3;B2M;GADD45B;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;SNW1;PIK3R1;PLCG2;CALR;JAK1;CCND3;CCND2;PDIA3;MAP2K7;TAPBP;NFKBIB;CDK6;CD247;TNFAIP3;PIK3R3;CASP8;PIK3CD;ITGAL	18	KEGG_2021_Human
Platelet activation	21/124	3.96015455577896e-05	0.000602185336798357	3.00465834928395	30.4571472546031	PPP1CA;ORAI1;TLN1;ADCY7;MYL12B;AKT3;F2R;MYL12A;PIK3R1;RASGRP2;PLCG2;PRKACB;ARHGEF1;PIK3R5;PIK3R3;RAP1B;PLCB1;ITGB1;PIK3CD;MAPK1;FYN	19	KEGG_2021_Human
Human papillomavirus infection	41/331	4.13873083710211e-05	0.000602185336798357	2.0957805087802	21.1517408307187	PSMC1;AKT3;HES4;HES6;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;PRKACB;ATM;LLGL2;PTGER4;JAK1;PDGFRB;MFNG;NRAS;CCND3;CCND2;SLC9A3R1;COL6A2;PXN;FASLG;ITGA1;ITGA4;PPP2R5C;AXIN1;PPP2R5A;IRF1;RBL2;CDK6;SOS2;PIK3R3;CASP8;WNT1;ITGB1;PIK3CD;PPP2R2B;MAPK1;ITGB7	20	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	28/193	4.3515731328092e-05	0.000603003705546417	2.50640802933797	25.1703220310171	CALM1;GNG2;AKT3;GABARAPL1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;PLCG2;NFATC3;NFATC2;GNGT2;PPP3CC;RPS27A;JAK1;NRAS;ZFP36;UBB;MAP2K7;CDK6;PIK3R5;PIK3R3;CASP8;CLEC2B;PIK3CD;MAPK1	21	KEGG_2021_Human
Shigellosis	33/246	4.78486251375168e-05	0.000632906814318973	2.2914963803605	22.7945873127224	ACTN4;PFN1;TLN1;ARPC5L;MYL12B;AKT3;GABARAPL1;MYL12A;MYLPF;PIK3R1;PRKCQ;PLCG2;ATM;ARHGEF2;RPS27A;ARF6;PLCB1;SQSTM1;UBE2D4;CAPN2;CAST;DIAPH1;ARPC2;VCL;PXN;UBB;NFKBIB;PIK3R3;CASP4;ITGB1;PIK3CD;CCL5;MAPK1	22	KEGG_2021_Human
Yersinia infection	22/137	6.04632743027745e-05	0.000764991861830756	2.81969268931303	27.3890127917623	ARPC5L;AKT3;PIK3R1;ARPC2;PXN;MAP2K7;ITGA4;NFATC3;NFATC2;VAV3;ARHGEF1;PIK3R3;LCK;ZAP70;ARF6;ITGB1;WIPF1;WIPF3;PIK3CD;RPS6KA1;MAPK1;RAC2	23	KEGG_2021_Human
Ras signaling pathway	31/232	8.61965960606973e-05	0.00104513372723596	2.27896828705634	21.3285904259389	CALM1;GNG2;AKT3;PIK3R1;PLA2G6;RASSF1;RASSF5;PDGFD;PLCG2;PRKACB;REL;RASAL3;GNGT2;RAP1B;RRAS2;ARF6;RAC2;PDGFRB;RALBP1;NRAS;FASLG;ETS1;RASGRP2;RASA2;RASA3;SOS2;PIK3R3;STK4;ZAP70;PIK3CD;MAPK1	24	KEGG_2021_Human
FoxO signaling pathway	21/131	9.04093722858327e-05	0.00105236509340709	2.81239473115958	26.1866646940538	TGFB1;NRAS;CCND2;AKT3;S1PR1;S1PR4;GABARAPL1;GADD45B;PIK3R1;FASLG;TGFBR1;RBL2;ATM;SOS2;AGAP2;PIK3R3;STK4;CDKN2D;KLF2;PIK3CD;MAPK1	25	KEGG_2021_Human
Pathways in cancer	57/531	9.67094925016592e-05	0.00108240239684549	1.78782251658362	16.5262719836066	ADCY7;GNG2;AKT3;BCR;CTBP2;PLCG2;PRKACB;GSTM2;PTCH1;BBC3;STAT4;PLCB1;GSTP1;APPL1;JAK1;TPM3;ZBTB16;NRAS;IL12RB2;F2R;FASLG;PIM1;CDK6;SOS2;NFE2L2;IL2RB;ITGB1;PIK3CD;CALM1;EPAS1;IL2RG;GADD45B;PIK3R1;RASSF1;RASSF5;NCOA1;ARHGEF1;GNGT2;PTGER2;PTGER4;RAC2;TGFB1;PDGFRB;RALBP1;CCND3;CCND2;ETS1;RASGRP2;AXIN1;TGFBR1;IFNG;PIK3R3;STK4;CASP8;ERBB2;WNT1;MAPK1	26	KEGG_2021_Human
Th17 cell differentiation	18/107	0.000150374454754713	0.00161872432779764	2.97571755684541	26.1934026879669	TGFB1;IL2RG;TBX21;PRKCQ;GATA3;RORA;NFATC3;NFATC2;TGFBR1;NFKBIB;IFNG;CD247;PPP3CC;LCK;ZAP70;IL2RB;MAPK1;JAK1	27	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	16/89	0.000155753543568158	0.00161872432779764	3.2225055097014	28.2524651834761	NFATC3;NFATC2;NFKBIB;IFNG;CD247;PIK3R3;NRAS;PPP3CC;AKT3;LCK;ZAP70;PIK3R1;PRKCQ;PIK3CD;MAPK1;JAK1	28	KEGG_2021_Human
Non-small cell lung cancer	14/72	0.000167682194826886	0.00168260409291806	3.54618517512897	30.8285482883803	CDK6;SOS2;PIK3R3;STK4;NRAS;AKT3;ERBB2;GADD45B;PIK3R1;PIK3CD;RASSF1;RASSF5;MAPK1;PLCG2	29	KEGG_2021_Human
Phospholipase D signaling pathway	22/148	0.00019357682287126	0.00187769518185122	2.57200714411491	21.9902395478619	PDGFRB;DGKD;ADCY7;NRAS;AKT3;F2R;DGKZ;PIK3R1;PDGFD;PLCG2;SOS2;PIK3R5;PIK3R3;AGPAT4;RRAS2;ARF6;PLCB1;PIK3CD;CXCR2;CXCR1;MAPK1;FYN	30	KEGG_2021_Human
VEGF signaling pathway	12/59	0.000311690429960167	0.00292586822962608	3.74729024488157	30.2537480708077	NFATC2;SH2D2A;PIK3R3;NRAS;PPP3CC;AKT3;PIK3R1;PXN;PIK3CD;MAPK1;PLCG2;RAC2	31	KEGG_2021_Human
Fc epsilon RI signaling pathway	13/68	0.00033802277276837	0.00307282892380001	3.470324011158	27.7362082211479	VAV3;SOS2;PIK3R3;NRAS;AKT3;PIK3R1;PIK3CD;INPP5D;MAPK1;FYN;PLCG2;RAC2;MAP2K7	32	KEGG_2021_Human
Colorectal cancer	15/86	0.000348465135688661	0.00307282892380001	3.10408550594346	24.7146430443394	TGFB1;AXIN1;TGFBR1;SOS2;PIK3R3;AREG;BBC3;NRAS;AKT3;GADD45B;PIK3R1;PIK3CD;MAPK1;RAC2;APPL1	33	KEGG_2021_Human
Pathogenic Escherichia coli infection	26/197	0.000376374310145372	0.00322132130153833	2.24142098755102	17.6734395273458	CYFIP2;ARPC5L;ARHGEF2;ARHGEF1;MYO6;TUBB4A;ARF6;TUBA4A;RPS3;F2R;SLC9A3R1;ARPC2;NCL;FASLG;NFKBIB;MYH9;CASP8;CASP4;MYO1F;MYO1D;MYO1G;ITGB1;WIPF1;WIPF3;MAPK1;FYN	34	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	16/97	0.000431642527819426	0.00358879930272723	2.90298710908595	22.4920909638028	ARPC5L;AKT3;CFL1;PIK3R1;ARPC2;PLA2G6;INPP5D;PLCG2;VAV3;PTPRC;PIK3R3;FCGR3A;ARF6;PIK3CD;MAPK1;RAC2	35	KEGG_2021_Human
Rap1 signaling pathway	27/210	0.000446752105580815	0.00361124618677826	2.17531984819437	16.7793442037388	PFN1;SKAP1;TLN1;CALM1;ADCY7;AKT3;PIK3R1;RASSF5;PDGFD;VAV3;RAPGEF1;RAP1B;SIPA1;PLCB1;RAC2;PDGFRB;NRAS;F2R;RASGRP2;PIK3R3;EVL;ITGB2;ITGB1;PIK3CD;ITGAM;ITGAL;MAPK1	36	KEGG_2021_Human
Cell adhesion molecules	21/148	0.000508431536967687	0.0039987453312864	2.43370677240167	18.457670201787	HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ICAM3;F11R;ICAM2;CD99;ITGA4;PTPRC;NCAM1;PTPRM;SPN;CD226;ITGB2;ITGB1;SELPLG;ITGAM;ITGAL;ITGB7	37	KEGG_2021_Human
Allograft rejection	9/38	0.000538021848638522	0.004120114682995	4.54855983772819	34.2397908324579	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;PRF1;FASLG	38	KEGG_2021_Human
Viral carcinogenesis	26/203	0.0005987219449886	0.00444370082365693	2.16474001419166	16.0639149414152	ACTN4;PSMC1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;SNW1;PIK3R1;PRKACB;REL;JAK1;NRAS;CCND3;CCND2;PXN;RBL2;CDK6;RASA2;PIK3R3;CASP8;YWHAZ;VDAC3;HDAC3;PIK3CD;MAPK1	39	KEGG_2021_Human
Protein processing in endoplasmic reticulum	23/171	0.000610817982633254	0.00444370082365693	2.28831686563645	16.9351730437033	FBXO2;ERN1;DNAJB12;UBE2D4;RNF5;CAPN2;PDIA3;XBP1;UBE2J2;SEC31A;SEC63;MAP2K7;HSPA5;RAD23B;CALR;NFE2L2;SAR1A;SEL1L;SSR2;MAN1B1;P4HB;DDIT3;GANAB	40	KEGG_2021_Human
Apoptosis	20/142	0.000752007465057814	0.00529167788583502	2.41154803901224	17.3456966599248	ERN1;TUBA4A;NRAS;AKT3;CAPN2;GADD45B;PIK3R1;PRF1;FASLG;ATM;PIK3R3;CTSW;BBC3;CASP8;CTSF;MCL1;GZMB;DDIT3;PIK3CD;MAPK1	41	KEGG_2021_Human
Chagas disease	16/102	0.000763747323728766	0.00529167788583502	2.73347516689898	19.6188990193506	TGFB1;AKT3;GNAL;PIK3R1;FASLG;TGFBR1;IFNG;CALR;CD247;PIK3R3;CASP8;PLCB1;PIK3CD;PPP2R2B;CCL5;MAPK1	42	KEGG_2021_Human
C-type lectin receptor signaling pathway	16/104	0.000947410182743849	0.00641154332973163	2.67106395182105	18.5953553767287	CALM1;CBLB;NRAS;AKT3;PIK3R1;PLCG2;NFATC3;NFATC2;IRF1;PIK3R3;CASP8;PPP3CC;RRAS2;LSP1;PIK3CD;MAPK1	43	KEGG_2021_Human
Chronic myeloid leukemia	13/76	0.00102202500158313	0.00660909501023759	3.02834913141758	20.8531192216405	TGFB1;TGFBR1;CDK6;SOS2;PIK3R3;NRAS;AKT3;GADD45B;BCR;PIK3R1;CTBP2;PIK3CD;MAPK1	44	KEGG_2021_Human
Pancreatic cancer	13/76	0.00102202500158313	0.00660909501023759	3.02834913141758	20.8531192216405	TGFB1;RALBP1;TGFBR1;CDK6;PIK3R3;AKT3;ERBB2;GADD45B;PIK3R1;PIK3CD;MAPK1;RAC2;JAK1	44	KEGG_2021_Human
Renal cell carcinoma	12/69	0.0013575790805368	0.00844022305032244	3.08821582257531	20.3885622301527	TGFB1;RAPGEF1;SOS2;EPAS1;PIK3R3;NRAS;RAP1B;AKT3;PIK3R1;PIK3CD;ETS1;MAPK1	46	KEGG_2021_Human
Viral myocarditis	11/60	0.0013631975373373	0.00844022305032244	3.29187040094907	21.7195048256675	CASP8;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;ITGB2;PRF1;ITGAL;FYN;RAC2	47	KEGG_2021_Human
Type I diabetes mellitus	9/43	0.00139365961553526	0.00844906141918252	3.87861591695502	25.5050885538527	GZMB;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;IFNG;PRF1;FASLG	48	KEGG_2021_Human
Central carbon metabolism in cancer	12/70	0.0015445316830446	0.00902030498941486	3.03480806766428	19.6444174210525	PDGFRB;G6PD;PDHA1;SLC7A5;PIK3R3;NRAS;LDHA;AKT3;ERBB2;PIK3R1;PIK3CD;MAPK1	49	KEGG_2021_Human
Neurotrophin signaling pathway	17/119	0.00154988058237369	0.00902030498941486	2.44856616679821	15.8411883220198	MATK;CALM1;NRAS;AKT3;PIK3R1;FASLG;PLCG2;MAP2K7;NFKBIB;RAPGEF1;SOS2;PIK3R3;RAP1B;PIK3CD;RPS6KA1;ARHGDIB;MAPK1	50	KEGG_2021_Human
Endocytosis	29/252	0.00167599653172811	0.00956303903397804	1.91627034463045	12.2475493819453	ARPC5L;CBLB;IL2RG;RAB11FIP5;HLA-C;HLA-A;SNF8;VPS37B;HLA-B;HLA-E;ARFGAP3;HLA-F;VPS26B;ARF6;AP2A1;CXCR2;CXCR1;IGF2R;ARPC2;SH3GL1;ARAP2;TGFBR1;RABEP1;AGAP2;AGAP1;GRK6;IL2RB;WIPF1;WIPF3	51	KEGG_2021_Human
Terpenoid backbone biosynthesis	6/22	0.00211565243302846	0.011839516500217	5.48708920187793	33.7916464366212	FDPS;IDI1;NUS1;ZMPSTE24;ACAT2;MVD	52	KEGG_2021_Human
Glioma	12/75	0.00282468621207152	0.0155091261832606	2.7932015573525	16.3942998948798	PDGFRB;CDK6;SOS2;CALM1;PIK3R3;NRAS;AKT3;GADD45B;PIK3R1;PIK3CD;MAPK1;PLCG2	53	KEGG_2021_Human
ErbB signaling pathway	13/85	0.00289945360094489	0.0155233757112492	2.64852696914066	15.4759601165161	NRG2;SOS2;PIK3R3;CBLB;AREG;NRAS;AKT3;ERBB2;PIK3R1;PIK3CD;MAPK1;PLCG2;MAP2K7	54	KEGG_2021_Human
Lipid and atherosclerosis	25/215	0.00293397135435981	0.0155233757112492	1.93616487605033	11.2905486880188	CALM1;AKT3;XBP1;PIK3R1;NFATC3;NFATC2;VAV3;ARHGEF1;PPP3CC;RAP1B;MIB2;PLCB1;ERN1;NRAS;CYBA;FASLG;MAP2K7;HSPA5;NFE2L2;PIK3R3;CASP8;DDIT3;PIK3CD;CCL5;MAPK1	55	KEGG_2021_Human
Proteoglycans in cancer	24/205	0.00321957377240975	0.0167302851387721	1.9505393317548	11.1931822378293	AKT3;PIK3R1;PLCG2;PRKACB;PTCH1;VAV3;ARHGEF1;RRAS2;TGFB1;PPP1CA;PDCD4;NRAS;FLNA;DDX5;PXN;FASLG;MSN;SOS2;PIK3R3;ERBB2;WNT1;ITGB1;PIK3CD;MAPK1	56	KEGG_2021_Human
Endometrial cancer	10/58	0.003554362051948	0.0181459536336293	3.05272108843537	17.2160638274701	AXIN1;SOS2;PIK3R3;NRAS;AKT3;ERBB2;GADD45B;PIK3R1;PIK3CD;MAPK1	57	KEGG_2021_Human
Choline metabolism in cancer	14/98	0.00387669890145347	0.019120667463101	2.44514435695538	13.5773273756125	PDGFRB;DGKD;NRAS;AKT3;PCYT1A;DGKZ;PIK3R1;PDGFD;SOS2;SLC44A2;PIK3R3;PIK3CD;MAPK1;RAC2	58	KEGG_2021_Human
Inflammatory mediator regulation of TRP channels	14/98	0.00387669890145347	0.019120667463101	2.44514435695538	13.5773273756125	PPP1CA;CALM1;ADCY7;PRKCH;PIK3R1;PRKCQ;PLA2G6;PLCG2;PRKACB;PIK3R3;PLCB1;PTGER2;PTGER4;PIK3CD	58	KEGG_2021_Human
PI3K-Akt signaling pathway	36/354	0.00430373294259031	0.020873104771563	1.66890420899855	9.09264491820674	IL2RG;GNG2;AKT3;PIK3R1;MLST8;PDGFD;AREG;GNGT2;JAK1;PDGFRB;NRAS;CCND3;CCND2;F2R;COL6A2;FASLG;ITGA1;ITGA4;PPP2R5C;PPP2R5A;RBL2;CDK6;SOS2;PIK3R5;PIK3R3;ERBB2;MCL1;YWHAZ;DDIT4;IL2RB;PIK3AP1;ITGB1;PIK3CD;PPP2R2B;MAPK1;ITGB7	60	KEGG_2021_Human
Prolactin signaling pathway	11/70	0.00479551116606667	0.0228769467102525	2.7324616879918	14.5915502729562	IRF1;SOS2;PIK3R3;NRAS;SOCS1;SOCS2;CCND2;AKT3;PIK3R1;PIK3CD;MAPK1	61	KEGG_2021_Human
Biosynthesis of unsaturated fatty acids	6/27	0.00637508545287728	0.0299217720449563	4.17952157388777	21.1289769205058	ELOVL1;ELOVL6;SCD5;HACD4;SCP2;FADS1	62	KEGG_2021_Human
Measles	17/139	0.00783734629056935	0.0362010757231061	2.04496228343706	9.9157255627206	CBLB;IL2RG;CCND3;CCND2;AKT3;PIK3R1;FASLG;MSN;NFKBIB;CDK6;TNFAIP3;PIK3R3;BBC3;CASP8;IL2RB;PIK3CD;JAK1	63	KEGG_2021_Human
JAK-STAT signaling pathway	19/162	0.0080075903323955	0.0364095122926108	1.95078360374803	9.41714526298066	PDGFRB;IL2RG;IFNL1;CCND3;CCND2;AKT3;IL12RB2;PIK3R1;PIM1;IFNG;SOS2;PIK3R3;SOCS1;SOCS2;MCL1;STAT4;IL2RB;PIK3CD;JAK1	64	KEGG_2021_Human
MAPK signaling pathway	30/294	0.00821979551085713	0.036799392210145	1.67210381325214	8.02812146101776	CACNA2D2;AKT3;GADD45B;PDGFD;PRKACB;DUSP2;NFATC3;AREG;PPP3CC;RAP1B;RRAS2;RAC2;TGFB1;PDGFRB;CDC25B;PTPN7;NRAS;FLNA;MAP3K8;FASLG;RASGRP2;MAP2K7;TGFBR1;RASA2;SOS2;STK4;ERBB2;DDIT3;RPS6KA1;MAPK1	65	KEGG_2021_Human
Hippo signaling pathway	19/163	0.00853542590334176	0.0376334687556432	1.93713219148002	9.22758735298183	TGFB1;PPP1CA;CCND3;CCND2;CSNK1D;SMAD7;DLG5;RASSF1;RASSF4;AXIN1;TGFBR1;ID2;AREG;BBC3;WNT1;YWHAZ;LLGL2;ITGB2;PPP2R2B	66	KEGG_2021_Human
Phosphatidylinositol signaling system	13/97	0.00901638859556107	0.0391607325568399	2.26870480686374	10.6826761930137	CALM1;DGKD;PIP4K2A;DGKZ;INPP4A;PIK3R1;INPP5D;PPIP5K2;PLCG2;PIK3R3;SACM1L;PLCB1;PIK3CD	67	KEGG_2021_Human
Sphingolipid signaling pathway	15/119	0.00922158589573366	0.0394629631714485	2.11538461538462	9.91313283687716	NRAS;AKT3;S1PR1;S1PR4;S1PR5;PIK3R1;PPP2R5C;PPP2R5A;PIK3R3;PLCB1;PIK3CD;PPP2R2B;MAPK1;FYN;RAC2	68	KEGG_2021_Human
Leishmaniasis	11/77	0.00985655360993763	0.0415689434853891	2.44173867504582	11.2799016533485	TGFB1;ITGA4;NFKBIB;IFNG;FCGR3A;CYBA;ITGB2;ITGB1;ITGAM;MAPK1;JAK1	69	KEGG_2021_Human
Acute myeloid leukemia	10/67	0.0100449731811824	0.041758388510344	2.56947313338291	11.8213312367439	ZBTB16;SOS2;PIK3R3;NRAS;AKT3;PIK3R1;PIK3CD;ITGAM;PIM1;MAPK1	70	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	13/100	0.0115342767457641	0.0472742891974277	2.19012091122024	9.77326583557328	IL2RG;TNFSF14;CCL4L2;IL18RAP;XCL1;TNFRSF1B;XCL2;IL2RB;CX3CR1;CXCR2;CXCR1;CCL5;CCL4	71	KEGG_2021_Human
cAMP signaling pathway	23/216	0.0118791523831678	0.0480115742153033	1.75051875105291	7.75999766068852	ORAI1;CALM1;VIPR2;ADCY7;AKT3;PIK3R1;PRKACB;PTCH1;VAV3;GIPR;ADRB2;RAP1B;RRAS2;PTGER2;RAC2;PPP1CA;F2R;PIK3R3;PDE4D;ATP2B4;POMC;PIK3CD;MAPK1	72	KEGG_2021_Human
Axon guidance	20/182	0.0131914834015938	0.0525852283542987	1.81219721831536	7.84352274142405	SEMA4D;EPHA4;MYL12B;ABLIM1;NRAS;CFL1;MYL12A;PIK3R1;RGS3;PLCG2;NFATC3;PTCH1;NFATC2;PIK3R3;PPP3CC;ITGB1;PIK3CD;MAPK1;FYN;RAC2	73	KEGG_2021_Human
