Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Citrate cycle (TCA cycle)	5/30	0.000609314002527629	0.00528797509336478	8.40775862068966	62.2441237258058	IDH3G;PDHA1;SDHC;PDHB;IDH3B	28	KEGG_2021_Human
Regulation of actin cytoskeleton	14/218	0.00066470901552986	0.00556980313012952	2.91508295625943	21.327216771857	MYL12B;MYL12A;PIK3R1;PDGFD;TMSB4X;CXCR4;NRAS;CFL1;F2R;ARPC2;ITGA1;ITGB2;ITGAM;ITGB7	29	KEGG_2021_Human
Salmonella infection	15/249	0.000837798173558415	0.00678616520582316	2.72464136450921	19.3033574860689	STX10;MYL12B;S100A10;MYL12A;PTPRC;EXOC7;RAB5C;ACTR1B;TUBA4A;FLNA;RPS3;M6PR;ARPC2;DYNLT1;DCTN6	30	KEGG_2021_Human
Human cytomegalovirus infection	14/225	0.00090472586223511	0.00709188337171393	2.81735326285089	19.7436695684027	GNG2;B2M;HLA-C;HLA-B;HLA-E;PIK3R1;PTGER2;CXCR4;NRAS;CCL4L2;FASLG;CCL5;CCL4;CCL3	31	KEGG_2021_Human
Primary immunodeficiency	5/38	0.00184033695733114	0.0139750587697334	6.36690177638453	40.0975159979422	PTPRC;CD8B;CD8A;CD3E;CD3D	32	KEGG_2021_Human
Chemokine signaling pathway	12/192	0.00198229927437872	0.0145969310204251	2.82290299051787	17.5683307157285	GNG2;NRAS;PIK3R1;CCL4L2;XCL1;XCL2;FGR;CX3CR1;CXCR4;CCL5;CCL4;CCL3	33	KEGG_2021_Human
Influenza A	11/172	0.00251715072665795	0.0179902243111142	2.88955491062953	17.2929103044032	HLA-DRB5;PIK3R1;HLA-DRB1;FASLG;IFNG;HLA-DRA;HLA-DQA1;HLA-DPB1;CCL5;HLA-DPA1;TRIM25	34	KEGG_2021_Human
Toxoplasmosis	8/112	0.00489400616287237	0.0339783856450853	3.24161521775405	17.2445632822444	TGFB1;HLA-DRB5;HLA-DRB1;IFNG;HLA-DRA;HLA-DQA1;HLA-DPB1;HLA-DPA1	35	KEGG_2021_Human
Leukocyte transendothelial migration	8/114	0.00544101491439157	0.0367268506721431	3.18012524045348	16.5805041291589	MYL12B;CYBA;MYL12A;PIK3R1;CD99;ITGB2;ITGAM;CXCR4	36	KEGG_2021_Human
Malaria	5/50	0.00617729909025578	0.0405698291603285	4.6661877394636	23.7363097603805	TGFB1;IFNG;KLRC4-KLRK1;ITGB2;KLRK1	37	KEGG_2021_Human
Systemic lupus erythematosus	8/135	0.0143780460811037	0.0919438209923207	2.65140827027858	11.2474139125464	HLA-DRB5;HLA-DRB1;IFNG;HLA-DRA;FCGR3A;HLA-DQA1;HLA-DPB1;HLA-DPA1	38	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	6/89	0.0182638286150997	0.113797701371006	3.03645684248875	12.1544289038659	IFNG;CD3G;CD3E;CD3D;NRAS;PIK3R1	39	KEGG_2021_Human
Apoptosis	8/142	0.0189391687863712	0.115055450377205	2.5119953378444	9.96388748155477	TUBA4A;NRAS;PIK3R1;PRF1;FASLG;CTSW;CTSS;GZMB	40	KEGG_2021_Human
Proteasome	4/46	0.0224339160615363	0.130317650056983	3.9916026625704	15.1568392082369	PSMB9;IFNG;PSMC1;PSME1	41	KEGG_2021_Human
Cytokine-cytokine receptor interaction	13/295	0.0225240382814539	0.130317650056983	1.94597642155033	7.38142360960482	TNFSF9;CXCR4;TGFB1;CSF1;CCL4L2;FASLG;XCL1;IFNG;XCL2;CX3CR1;CCL5;CCL4;CCL3	42	KEGG_2021_Human
Osteoclast differentiation	7/127	0.0302053007117411	0.170695071464025	2.45088383838384	8.57745093452479	TGFB1;CSF1;CYBA;PIK3R1;LILRB1;IFNG;FCGR3A	43	KEGG_2021_Human
Cellular senescence	8/156	0.0309988033233146	0.171197936535579	2.27273260245061	7.89503369105534	TGFB1;ZFP36L2;NRAS;HLA-C;HLA-B;HLA-E;PIK3R1;KIR2DL4	44	KEGG_2021_Human
Amoebiasis	6/102	0.0329646552326196	0.178009138256146	2.6235151187905	8.95227139190721	TGFB1;PIK3R1;IFNG;RAB5C;ITGB2;ITGAM	45	KEGG_2021_Human
Toll-like receptor signaling pathway	6/104	0.0357520564917537	0.186868889710571	2.56970952527879	8.56008142809926	MAP3K8;PIK3R1;CCL4L2;CCL5;CCL4;CCL3	46	KEGG_2021_Human
Endocytosis	11/252	0.0361433654995755	0.186868889710571	1.92239395531718	6.38285135703833	MVB12B;HLA-C;VPS37B;HLA-B;HLA-E;RAB5C;CXCR4;RAB8A;ARPC2;CHMP1A;SPG21	47	KEGG_2021_Human
B cell receptor signaling pathway	5/81	0.0416782557018228	0.210996169490478	2.75847890199637	8.76582731248654	LILRB1;IFITM1;NRAS;PIK3R1;PIK3AP1	48	KEGG_2021_Human
Ubiquitin mediated proteolysis	7/140	0.0471410962975339	0.233781355108178	2.20984278879016	6.75020815848761	UBE2A;KEAP1;UBE2D1;UBE2L3;UBA3;UBE2E3;FBXO4	49	KEGG_2021_Human
Rap1 signaling pathway	9/210	0.0600082122721385	0.287378949659849	1.88157040882544	5.29337283734677	PIK3R1;PDGFD;CSF1;NRAS;F2R;ADORA2A;EVL;ITGB2;ITGAM	50	KEGG_2021_Human
Cytosolic DNA-sensing pathway	4/63	0.0603141005458942	0.287378949659849	2.83900127574266	7.97245318319407	CCL4L2;CCL5;CCL4;POLR2F	51	KEGG_2021_Human
Various types of N-glycan biosynthesis	3/39	0.0629192713210395	0.294026594827165	3.48623032904149	9.64257416543271	ALG3;MGAT4A;RPN1	52	KEGG_2021_Human
Axon guidance	8/182	0.0654967725752933	0.300296523316911	1.93053581669035	5.26216651835144	MYL12B;NRAS;CFL1;MYL12A;PIK3R1;SRGAP2;PTCH1;CXCR4	53	KEGG_2021_Human
Glycolysis / Gluconeogenesis	4/67	0.0722757932964233	0.325241069833905	2.65820105820106	6.9838013013992	PDHA1;PDHB;ADH5;PGM2	54	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	5/97	0.077976980532799	0.34451647762673	2.27686937781109	5.8090716005919	CFL1;PIK3R1;ARPC2;PTPRC;FCGR3A	55	KEGG_2021_Human
Lysosome	6/128	0.0810327676672968	0.34948866984961	2.06164359310272	5.18070762189067	ATP6V0D1;M6PR;LITAF;CTSW;CTSS;CD63	56	KEGG_2021_Human
Central carbon metabolism in cancer	4/70	0.0819788237918839	0.34948866984961	2.53698273053112	6.34574047227578	PDHA1;PDHB;NRAS;PIK3R1	57	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	8/193	0.0852741110071825	0.35726912025423	1.81471536612534	4.4676194062844	GNG2;GABARAPL1;HLA-C;HLA-B;HLA-E;PIK3R1;NRAS;CLEC2B	58	KEGG_2021_Human
Basal transcription factors	3/45	0.0883344266878966	0.36381806246032	2.98727774371551	7.24900394263634	TAF10;GTF2I;GTF2E2	59	KEGG_2021_Human
Pyruvate metabolism	3/47	0.0976265793738259	0.395029875628658	2.85119976589934	6.63361703694813	PDHA1;PDHB;ADH5	60	KEGG_2021_Human
Protein export	2/23	0.100520231336761	0.395029875628658	3.97879065973284	9.14085880052533	SRP19;SEC61A1	61	KEGG_2021_Human
Focal adhesion	8/201	0.101632054046289	0.395029875628658	1.73877468445483	3.97552800683344	MYL12B;MYL12A;PIK3R1;PDGFD;ZYX;FLNA;ITGA1;ITGB7	62	KEGG_2021_Human
Amino sugar and nucleotide sugar metabolism	3/48	0.102415152940763	0.395029875628658	2.78769670958512	6.35238191697566	GFPT2;CYB5R4;PGM2	63	KEGG_2021_Human
Diabetic cardiomyopathy	8/203	0.105978252667572	0.396195621511079	1.72076311252016	3.8622895777826	PDHB;PIK3R1;PDHA1;ATP5F1E;TGFB1;SDHC;CYBA;GFPT2	64	KEGG_2021_Human
Viral carcinogenesis	8/203	0.105978252667572	0.396195621511079	1.72076311252016	3.8622895777826	PSMC1;ATP6V0D1;HLA-C;HLA-B;HLA-E;PIK3R1;GTF2E2;NRAS	64	KEGG_2021_Human
Measles	6/139	0.109143790043718	0.401847590615508	1.89005992302571	4.18665111756101	PIK3R1;FASLG;TNFAIP3;CD3G;CD3E;CD3D	66	KEGG_2021_Human
N-Glycan biosynthesis	3/50	0.112264115191175	0.407166865544111	2.66879737010319	5.83639567072871	RPN1;ALG3;MGAT4A	67	KEGG_2021_Human
TNF signaling pathway	5/112	0.123420957651639	0.434749254563918	1.95617144698679	4.09261259595575	CSF1;MAP3K8;PIK3R1;TNFAIP3;CCL5	68	KEGG_2021_Human
Folate biosynthesis	2/26	0.123447319197162	0.434749254563918	3.48090649536046	7.28185024596246	FPGS;PCBD1	69	KEGG_2021_Human
Peroxisome	4/82	0.12661367621713	0.43743674310719	2.14535428728977	4.43362081004481	ACOT8;ECH1;PEX2;AGPS	70	KEGG_2021_Human
Herpes simplex virus 1 infection	16/498	0.127810735640372	0.43743674310719	1.39587626977366	2.87160327461317	HLA-DRB5;HLA-DRB1;HLA-DQA1;HLA-DPB1;HLA-DPA1;SRSF2;FASLG;HLA-DRA;CCL5;B2M;HLA-C;HLA-B;HLA-E;PIK3R1;CD74;IFNG	71	KEGG_2021_Human
Spliceosome	6/150	0.141594199458772	0.477880423173357	1.74469042476602	3.41050350505735	SNRNP27;PPIE;SRSF2;SLU7;DDX23;PUF60	72	KEGG_2021_Human
Sphingolipid signaling pathway	5/119	0.148038988562074	0.492787318090191	1.83539398064126	3.50611568593792	DEGS1;NRAS;S1PR5;PIK3R1;PPP2R2B	73	KEGG_2021_Human
MAPK signaling pathway	10/294	0.1549264502026	0.501859068047667	1.47649513639572	2.75337520202804	PDGFD;DUSP2;TGFB1;MAPKAPK5;CSF1;NRAS;FLNA;MAP3K8;FASLG;PPM1A	74	KEGG_2021_Human
Pentose phosphate pathway	2/30	0.155682984884612	0.501859068047667	2.98302233098807	5.54822312743327	RPIA;PGM2	75	KEGG_2021_Human
Human papillomavirus infection	11/331	0.156960037743303	0.501859068047667	1.44187363537118	2.67000975209841	PSMC1;ATP6V0D1;HLA-C;HLA-B;HLA-E;PIK3R1;NRAS;FASLG;ITGA1;PPP2R2B;ITGB7	76	KEGG_2021_Human
Sulfur relay system	1/8	0.172931899116472	0.54574612318575	5.95970695970696	10.4584359119773	URM1	77	KEGG_2021_Human
Ras signaling pathway	8/232	0.179826751785331	0.560229495946609	1.49573907654168	2.56633134457663	GNG2;PIK3R1;RASSF1;PDGFD;RAB5C;CSF1;NRAS;FASLG	78	KEGG_2021_Human
Prostate cancer	4/97	0.193391823376895	0.577068382851703	1.79794195860793	2.95408511717741	NRAS;PIK3R1;PDGFD;GSTP1	79	KEGG_2021_Human
FoxO signaling pathway	5/131	0.19451384335736	0.577068382851703	1.65956828133552	2.7171313954522	TGFB1;NRAS;GABARAPL1;PIK3R1;FASLG	80	KEGG_2021_Human
Choline metabolism in cancer	4/98	0.19818834975366	0.577068382851703	1.77872340425532	2.87893042353348	NRAS;PIK3R1;PDGFD;CHKB	81	KEGG_2021_Human
Hepatocellular carcinoma	6/168	0.202838707334164	0.577068382851703	1.54939604831613	2.47181993861902	TGFB1;KEAP1;NRAS;PIK3R1;SMARCE1;GSTP1	82	KEGG_2021_Human
Tight junction	6/169	0.206495696822376	0.577068382851703	1.53981104824497	2.42901451956028	TUBA4A;MYL12B;MYL12A;ARPC2;PPP2R2B;RAB8A	83	KEGG_2021_Human
Proteoglycans in cancer	7/205	0.207325148816928	0.577068382851703	1.479415365779	2.32781118463255	PIK3R1;PTCH1;CD63;TGFB1;NRAS;FLNA;FASLG	84	KEGG_2021_Human
Acute myeloid leukemia	3/67	0.20768906290825	0.577068382851703	1.95818803648069	3.07770999991598	NRAS;PIK3R1;ITGAM	85	KEGG_2021_Human
PI3K-Akt signaling pathway	11/354	0.211294894550331	0.577068382851703	1.34357773053077	2.08859227639349	GNG2;PIK3R1;PDGFD;CSF1;NRAS;F2R;FASLG;ITGA1;PIK3AP1;PPP2R2B;ITGB7	86	KEGG_2021_Human
Fc epsilon RI signaling pathway	3/68	0.213792795303004	0.577068382851703	1.92796302410036	2.97436105952101	NRAS;ALOX5AP;PIK3R1	87	KEGG_2021_Human
Mitophagy	3/68	0.213792795303004	0.577068382851703	1.92796302410036	2.97436105952101	TOMM7;NRAS;GABARAPL1	87	KEGG_2021_Human
African trypanosomiasis	2/37	0.215055598357473	0.577068382851703	2.38556133374121	3.66627065978373	IFNG;FASLG	89	KEGG_2021_Human
Alanine, aspartate and glutamate metabolism	2/37	0.215055598357473	0.577068382851703	2.38556133374121	3.66627065978373	GFPT2;GLUL	89	KEGG_2021_Human
Autophagy	5/137	0.219453052182315	0.577068382851703	1.58364354754441	2.40178065427696	NRAS;NRBF2;GABARAPL1;PIK3R1;RAB8A	91	KEGG_2021_Human
Renal cell carcinoma	3/69	0.219934462825722	0.577068382851703	1.89865392118611	2.87537024287317	TGFB1;NRAS;PIK3R1	92	KEGG_2021_Human
Shigellosis	8/246	0.221860619266333	0.577068382851703	1.40673362620536	2.11812717054257	MYL12B;GABARAPL1;MYL12A;PIK3R1;UBE2V2;UBE2D1;ARPC2;CCL5	93	KEGG_2021_Human
Pathways of neurodegeneration	14/475	0.227429530060123	0.577068382851703	1.27281828800267	1.88493549966799	PSMC1;NRBF2;GABARAPL1;TUBA4A;CSF1;NRAS;FASLG;UBE2L3;ATP5F1E;ACTR1B;DERL1;RAB8A;SDHC;DCTN6	94	KEGG_2021_Human
NF-kappa B signaling pathway	4/104	0.227675480485651	0.577068382851703	1.67148387096774	2.47351865456793	CCL4L2;TNFAIP3;CCL4;TRIM25	95	KEGG_2021_Human
Fluid shear stress and atherosclerosis	5/139	0.227977632731537	0.577068382851703	1.55984624292331	2.30624476972514	KEAP1;CYBA;PIK3R1;IFNG;GSTP1	96	KEGG_2021_Human
Melanoma	3/72	0.238562399608183	0.59153737862029	1.81582384773279	2.60230140653568	NRAS;PIK3R1;PDGFD	97	KEGG_2021_Human
Non-small cell lung cancer	3/72	0.238562399608183	0.59153737862029	1.81582384773279	2.60230140653568	NRAS;PIK3R1;RASSF1	97	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	4/108	0.247913644344965	0.60714050363598	1.60686517783292	2.24105437332052	UTP18;GNL2;UTP6;EFL1	99	KEGG_2021_Human
Bladder cancer	2/41	0.249852059109457	0.60714050363598	2.14044912974249	2.96855957355122	NRAS;RASSF1	100	KEGG_2021_Human
HIF-1 signaling pathway	4/109	0.25303402891701	0.608784841849836	1.59147977470558	2.1870613159788	PDHB;PIK3R1;PDHA1;IFNG	101	KEGG_2021_Human
Chronic myeloid leukemia	3/76	0.263783979634536	0.622325311176624	1.71597389617261	2.28674931828834	TGFB1;NRAS;PIK3R1	102	KEGG_2021_Human
Pertussis	3/76	0.263783979634536	0.622325311176624	1.71597389617261	2.28674931828834	CFL1;ITGB2;ITGAM	102	KEGG_2021_Human
Bacterial invasion of epithelial cells	3/77	0.270142636413436	0.631198660081393	1.69269806286974	2.21541198687345	MAD2L2;PIK3R1;ARPC2	104	KEGG_2021_Human
Vasopressin-regulated water reabsorption	2/44	0.276063861313024	0.638890650467284	1.9872540022433	2.55784044930555	DCTN6;RAB5C	105	KEGG_2021_Human
RNA degradation	3/79	0.282908408602378	0.648554181984696	1.64798396205105	2.08079741490684	CNOT8;EXOSC7;EXOSC4	106	KEGG_2021_Human
Neurotrophin signaling pathway	4/119	0.305236676540602	0.693201050461368	1.45234221598878	1.72344776355761	MATK;NRAS;PIK3R1;FASLG	107	KEGG_2021_Human
Hepatitis C	5/157	0.308234348838505	0.693527284886636	1.3738515199637	1.61687886433896	NRAS;PIK3R1;FASLG;IFNG;PPP2R2B	108	KEGG_2021_Human
Necroptosis	5/159	0.317430497003491	0.695615450122287	1.35586934617107	1.55585518233257	FASLG;CHMP1A;GLUL;IFNG;TNFAIP3	109	KEGG_2021_Human
Complement and coagulation cascades	3/85	0.321443986094662	0.695615450122287	1.52692871349314	1.73296022392445	F2R;ITGB2;ITGAM	110	KEGG_2021_Human
Colorectal cancer	3/86	0.327880641138882	0.695615450122287	1.5084544185325	1.6820860234411	TGFB1;NRAS;PIK3R1	111	KEGG_2021_Human
Cholesterol metabolism	2/50	0.328212421667856	0.695615450122287	1.7383119200571	1.93664332037293	STARD3;OSBPL5	112	KEGG_2021_Human
Vibrio cholerae infection	2/50	0.328212421667856	0.695615450122287	1.7383119200571	1.93664332037293	ATP6V0D1;SEC61A1	112	KEGG_2021_Human
Platelet activation	4/124	0.331782102963898	0.695615450122287	1.39146953405018	1.53517611313992	MYL12B;F2R;MYL12A;PIK3R1	114	KEGG_2021_Human
Nitrogen metabolism	1/17	0.332063342445207	0.695615450122287	2.60616987179487	2.87311864710309	GLUL	115	KEGG_2021_Human
Primary bile acid biosynthesis	1/17	0.332063342445207	0.695615450122287	2.60616987179487	2.87311864710309	ACOT8	115	KEGG_2021_Human
Gap junction	3/88	0.340749320266559	0.707710126707468	1.47280989649079	1.58563921635023	TUBA4A;NRAS;PDGFD	117	KEGG_2021_Human
GABAergic synapse	3/89	0.34717785077296	0.713936277886449	1.45560934224973	1.53991545817763	GNG2;GABARAPL1;GLUL	118	KEGG_2021_Human
Amyotrophic lateral sclerosis	10/364	0.350357445899408	0.713936277886449	1.18022475782529	1.23782134485757	PSMC1;NRBF2;GABARAPL1;ATP5F1E;ACTR1B;DERL1;RAB8A;SDHC;TUBA4A;DCTN6	119	KEGG_2021_Human
Hypertrophic cardiomyopathy	3/90	0.353600250588362	0.713936277886449	1.43880420304869	1.49576392849216	ITGA1;TGFB1;ITGB7	120	KEGG_2021_Human
Purine metabolism	4/129	0.358437143630233	0.713936277886449	1.33546666666667	1.37019142538083	HDDC3;NT5C;GUK1;PGM2	121	KEGG_2021_Human
Relaxin signaling pathway	4/129	0.358437143630233	0.713936277886449	1.33546666666667	1.37019142538083	TGFB1;GNG2;NRAS;PIK3R1	121	KEGG_2021_Human
Regulation of lipolysis in adipocytes	2/55	0.370887239479235	0.731172057438484	1.57391620540584	1.56110011940544	ADRB2;PIK3R1	123	KEGG_2021_Human
Protein processing in endoplasmic reticulum	5/171	0.373108374989185	0.731172057438484	1.25707571665974	1.23933379244877	DNAJB11;UBE2D1;RPN1;DERL1;SEC61A1	124	KEGG_2021_Human
Legionellosis	2/57	0.387661580595897	0.737811046219571	1.51652715592758	1.43709530777312	ITGB2;ITGAM	125	KEGG_2021_Human
Lipid and atherosclerosis	6/215	0.391459911389312	0.737811046219571	1.19805305527711	1.12362061425588	PIK3R1;NRAS;CYBA;FASLG;CCL5;CCL3	126	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.391916996174872	0.737811046219571	1.34556278554617	1.26039566630782	ITGA1;TGFB1;ITGB7	127	KEGG_2021_Human
Pantothenate and CoA biosynthesis	1/21	0.392600271167132	0.737811046219571	2.08450854700855	1.94893900342255	PPCS	128	KEGG_2021_Human
cAMP signaling pathway	6/216	0.395645273280313	0.737811046219571	1.1922863313792	1.10553229163081	PIK3R1;PTCH1;ADRB2;PTGER2;F2R;ADORA2A	129	KEGG_2021_Human
Endometrial cancer	2/58	0.395974956139212	0.737811046219571	1.48936983787091	1.3797586396688	NRAS;PIK3R1	130	KEGG_2021_Human
