Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Fanconi anemia pathway	43/54	6.95505357215189e-13	2.01064275994936e-11	8.38525271637854	234.7379190314	CENPX;RMI1;RMI2;REV1;PALB2;RAD51C;UBE2T;FANCD2;SLX1A;CENPS;BRCA1;BRCA2;FAAP24;SLX4;USP1;ATRIP;FAAP100;PMS2;FANCI;FANCL;MLH1;FANCM;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCE;FANCG;ERCC1;RAD51;ERCC4;TELO2;CENPS-CORT;BLM;MUS81;BRIP1;EME1;POLK;POLH;REV3L	11	KEGG_2021_Human
Thermogenesis	125/232	3.07457985464965e-12	8.14763661482156e-11	2.52082649069899	66.8216976925676	ACSL3;ACSL1;ACSL4;PRKAB1;SMARCA2;MAPK13;SMARCA4;MAPK14;MAPK12;UQCRC1;SMARCB1;UQCR10;ADCY3;ACTB;CREB3L4;CREB3L3;COX8A;ACTL6A;NDUFAF5;NDUFAF6;NDUFAF3;NDUFAF1;GRB2;LIPE;MLST8;DPF3;PRKACA;SIRT6;ATP5F1D;COX6C;MGLL;COX7B;ATP5MG;ATP5MF;ATP5PF;ATP5PD;ATP5PB;COX6B1;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;HRAS;SDHD;TSC1;SDHB;SDHC;SDHA;UQCRQ;COX20;KDM1A;NDUFB11;NDUFB10;COX6A1;NRAS;NDUFV2;NDUFV1;MAP2K3;CREB1;RHEB;FGFR1;GNAS;CREB5;COX17;COX16;ACTG1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;COX15;CYC1;COX11;COA5;COA4;COA3;COA1;SMARCE1;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;COA7;COA6;NDUFA9;SMARCC1;CPT1B;NDUFA8;SMARCC2;CPT1A;NDUFA7;NDUFA6;NDUFA4;NDUFA2;ARID1A;MTOR;UQCRHL;KRAS;SMARCD1;SMARCD2;KDM3B;RPS6KA3;SLC25A20	12	KEGG_2021_Human
Oxidative phosphorylation	78/133	1.80621766164378e-10	4.41828628002094e-09	3.04907966617179	68.4049313444798	ATP6V1E1;PPA1;SDHD;SDHB;SDHC;SDHA;PPA2;UQCRQ;UQCRC1;ATP6V0D1;NDUFB11;NDUFB10;UQCR10;COX6A1;NDUFV2;NDUFV1;COX8A;ATP6V0B;ATP6V1B2;ATP6V1A;ATP6V1D;COX17;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;COX15;ATP6V1F;CYC1;ATP6V1C1;ATP6V1H;COX11;ATP6V0A2;NDUFC2;NDUFC1;ATP5F1D;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;COX7B;NDUFB7;NDUFB6;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;ATP5MG;ATP5MF;NDUFA9;ATP5PF;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA4;NDUFA2;COX6B1;UQCRHL;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C	13	KEGG_2021_Human
Base excision repair	28/33	4.75456491288154e-10	1.07996545878309e-08	11.9893031304074	257.371321889462	MBD4;PARP4;PARP2;LIG1;PARP1;XRCC1;LIG3;SMUG1;NEIL3;POLE2;APEX2;POLE3;POLE4;NEIL1;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLD4;POLE;NTHL1;POLD1;POLD2;POLD3;TDG;MUTYH	14	KEGG_2021_Human
Alzheimer disease	171/369	3.92333438542383e-09	8.31746889709853e-08	1.86472627790619	36.0942458874594	BAD;PSMC6;MAPK10;PSMC4;PSMC5;PSMC2;PSMC3;PSMC1;UQCRC1;ULK2;CALM2;CALM3;UQCR10;ARAF;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;NRBF2;PSMD1;PSMD2;COX8A;FZD6;CSNK2B;ATF6;PPP3R1;CSNK1A1;TUBB;ATP5F1D;COX6C;TUBB2B;COX7B;PPP3CB;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A2;CSNK2A1;MME;ATP5PB;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;ADAM17;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;PLCB3;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMA8;PSMB7;ATP5F1A;ATP5F1B;PSMB5;TUBA1C;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;SDHD;SDHB;SDHC;SDHA;UQCRQ;PPIF;PPID;RAF1;NDUFB11;NDUFB10;COX6A1;NRAS;TUBB6;KIF5C;TUBB3;KIF5B;CAPN1;NDUFV2;NDUFV1;MAP2K2;MAP2K1;CYBB;TRAF2;EIF2S1;SEM1;IRS1;ATP5MC3;PSEN1;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;EIF2AK2;EIF2AK3;WIPI1;NDUFC2;WIPI2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;MCU;PSMD11;RTN3;RTN4;NDUFB9;PSMD13;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB4;ITPR2;NDUFB3;ITPR3;NDUFB2;NDUFB1;APH1A;CASP9;CASP7;DVL2;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;ADRM1;NDUFA4;NDUFA2;MTOR;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A5;GAPDH;ATP2A3;ATP2A2;HSD17B10;MAPK9;MAPK3;MAPK1	15	KEGG_2021_Human
Mismatch repair	21/23	4.62853855974075e-09	9.19922038748474e-08	22.4601665619107	431.033610458839	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;RPA3;MSH2;RPA1;POLD4;EXO1;MSH3;POLD1;POLD2;MSH6;POLD3;SSBP1;PMS2	16	KEGG_2021_Human
Pathways of neurodegeneration	211/475	5.50252311262244e-09	1.02929549989055e-07	1.72832614286696	32.8694087328366	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;BAX;PSMC1;UQCRC1;ARAF;ZFYVE1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;NRBF2;PSMD1;PSMD2;SIGMAR1;DAXX;FZD6;PRKCB;ATF6;GABARAP;WDR41;PPP3R1;TBK1;CSNK1A1;TUBB2B;ATXN3;ATXN2;ATG101;CSNK2A2;CSNK2A1;TUBB4B;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;PLCB3;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PSMA8;PSMB7;PSMB5;TUBA1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;NEFH;ATXN2L;UQCRQ;TARDBP;PARK7;NRAS;TUBB6;TUBB3;MFN2;MAP2K2;MAP2K3;MAP2K1;TRAF2;FASLG;UQCRH;APAF1;GPX7;EIF2AK3;WIPI1;NDUFC2;WIPI2;NDUFC1;CDK5;MCU;NDUFB9;NDUFB7;NDUFB6;LRRK2;NDUFB4;ITPR2;NDUFB3;ITPR3;NDUFB2;NDUFB1;DVL2;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA2;MTOR;VAPB;SLC25A5;HSD17B10;BAK1;TRAP1;MAPK13;MAPK14;MAPK12;MAPK10;ULK2;CALM2;CALM3;UQCR10;UBE2L6;UBE2L3;COX8A;RAB39B;CSNK2B;UBE2J1;UBE2J2;TUBB;ATP5F1D;COX6C;UBE2G1;ACTR10;COX7B;ACTR1A;PPP3CB;UCHL1;FADD;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;HIP1;RYR2;COX5A;TOMM40;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;PPIF;PPID;RAF1;NDUFB11;NDUFB10;COX6A1;KIF5C;KIF5B;CAPN1;NDUFV2;NDUFV1;CYBB;EIF2S1;SEM1;UBA1;DNAL4;ATP5MC3;HTRA2;PSEN1;COX7A2;ATP5MC1;ATP5MC2;UBB;CYC1;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;CASP9;CASP7;UQCRFS1;CASP3;UQCRHL;CAT;ALS2;VDAC3;VDAC2;KRAS;VDAC1;DCTN3;DCTN2;DCTN5;CAMK2B;ATP2A3;ATP2A2;DCTN1;MAPK9;MAPK3;MAPK1;IFT57	17	KEGG_2021_Human
Ubiquitin mediated proteolysis	76/140	3.43633687848429e-08	6.07086181865558e-07	2.55061222063719	43.8355222791901	FBXW7;PPIL2;UBE2I;UBE2C;FBXW8;UBE2F;UBE2A;HUWE1;RBX1;CDC20;PML;UBE2Z;UBE2S;CDC16;UBE2K;UBE2M;UBE2N;KEAP1;UBE2D2;UBE3A;UBE3C;UBE2L6;UBE2L3;CDC23;FZR1;HERC2;CDC27;SIAH1;PIAS4;FANCL;PIAS3;UBE2R2;UBA3;UBA2;UBA1;MDM2;SAE1;ANAPC13;CUL3;CUL2;NEDD4L;CUL1;ANAPC10;ANAPC11;RHOBTB2;UBE2J1;UBE2J2;COP1;UBB;SKP2;SMURF2;UBE2G1;CUL4B;PRPF19;UBA6;BRCA1;UBE2Q1;UBE2E2;SYVN1;UBE2E3;WWP2;UBE2E1;DDB2;DDB1;CDC34;ANAPC4;ERCC8;ANAPC5;TRIM37;TRIP12;ANAPC7;CBL;VHL;ELOB;FBXO4;ELOC	18	KEGG_2021_Human
Epstein-Barr virus infection	101/202	6.35983066464203e-08	1.06443481650324e-06	2.15054105665181	35.6359255089175	ENTPD1;MAPK13;MAPK14;MAPK12;PSMC6;MAPK10;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;TP53;RB1;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;AKT1;E2F2;PSMD1;E2F3;PSMD2;HLA-DRB5;SNW1;BTK;HLA-DRB1;RBPJ;TBK1;CD19;PLCG2;SKP2;LYN;TYK2;HLA-DQB1;CALR;FCER2;CD40;CD3G;CD3D;FADD;HLA-DQA2;HLA-DQA1;STAT1;SYK;DDB2;CCNE2;CCNE1;HLA-DPB1;HLA-DMB;HLA-DPA1;RAC1;IKBKG;HLA-DMA;USP7;TAP1;SAP30;HLA-DOB;MAP3K7;HLA-DOA;PDIA3;MAP2K3;ISG15;TRAF2;CCNA2;MYD88;SEM1;TRAF5;TAB1;IFNAR1;MDM2;APAF1;EIF2AK2;OAS1;CDK6;OAS2;OAS3;CDK4;CDK2;HLA-DRA;PSMD11;PSMD13;PSMD12;PSMD14;CASP9;IRAK1;BLNK;CASP3;CR2;CHUK;ADRM1;HDAC1;HDAC2;MAPK9;SIN3A;SAP30L;POLK;BAK1	19	KEGG_2021_Human
mRNA surveillance pathway	57/98	7.38030193616993e-08	1.17346800785102e-06	2.98216983750116	48.9727940374873	CPSF6;CPSF7;CPSF2;CPSF1;CPSF4;ALYREF;CPSF3;PPP2R1A;UPF3B;UPF3A;PPP1CA;SRRM1;WDR82;TARDBP;CASC3;PNN;MAGOH;PPP1CC;PABPN1;PYM1;RNPS1;CSTF3;GSPT2;GLE1;PELO;PAPOLG;CSTF2;CSTF1;PAPOLA;UPF2;UPF1;NCBP1;PPP2R5E;PPP2R5D;WDR33;MAGOHB;DDX19A;DDX19B;DAZAP1;HBS1L;RNGTT;PPP2R3C;PPP2R3B;PPP2CA;NUDT21;PPP2R2D;ACIN1;PABPC1L;EIF4A3;SMG5;NXT2;SMG1;SMG6;SMG7;PPP2CB;FIP1L1;PPP2R1B	20	KEGG_2021_Human
Nucleotide excision repair	33/47	8.06898345850648e-08	1.17826622811157e-06	5.04715050377834	82.433359003539	RFC4;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;GTF2H1;RPA3;GTF2H2;RAD23B;GTF2H3;RAD23A;RPA1;GTF2H4;RBX1;CUL4B;DDB2;DDB1;ERCC1;ERCC4;POLE2;POLE3;POLE4;ERCC8;GTF2H2C;MNAT1;PCNA;POLD4;POLE;POLD1;POLD2;POLD3	21	KEGG_2021_Human
Citrate cycle (TCA cycle)	24/30	8.15152736429391e-08	1.17826622811157e-06	8.55777393491589	139.684054767588	IDH1;IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;SUCLA2;ACO2;DLD;SUCLG2;SUCLG1;FH;DLST;PDHB;DLAT;MDH1;PCK2;IDH3A;IDH3B	22	KEGG_2021_Human
