Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
RNA transport	97/186	2.85417330285479e-15	8.19926148820103e-14	3.27186426984448	109.574715272735	UBE2I;EIF1AY;ALYREF;NUP214;UPF3B;NUP210;UPF3A;SRRM1;RPP25L;NUP93;DDX39B;CLNS1A;POP1;RPP25;TARDBP;RAN;NUP205;GEMIN2;GEMIN4;CASC3;NUP160;PNN;MAGOH;NUP85;TGS1;NUP88;RAE1;RPP14;EIF2B3;NUP153;PYM1;NUP155;EIF2S2;EIF2S1;EIF4G1;GEMIN5;GEMIN6;RNPS1;GEMIN7;EIF4G3;POP7;POM121;FMR1;POP5;EIF4EBP1;POP4;RPP30;PHAX;AAAS;GLE1;TPR;POM121C;NUP62;EIF4EBP2;EIF2B2;EIF2B1;EIF5B;UPF2;UPF1;SEC13;ELAC2;NCBP1;NDC1;ELAC1;NUP133;MAGOHB;DDX19A;NUP50;NUP54;NUP58;SEH1L;NUP43;SMN1;EIF4E;EIF3A;THOC2;THOC1;THOC3;THOC6;THOC5;THOC7;KPNB1;XPOT;NUP35;TACC3;EIF3B;NUP37;EIF3C;NUP107;NXT1;NXT2;NUP188;XPO1;SUMO2;XPO5;SUMO1;SUMO3	11	KEGG_2021_Human
Fanconi anemia pathway	41/54	7.81768055206644e-15	2.05865587871083e-13	9.40988769568758	305.655627768662	CENPX;RMI1;RMI2;REV1;PALB2;RAD51C;UBE2T;FANCD2;FAN1;ATR;BRCA1;BRCA2;FAAP24;USP1;ATRIP;PMS2;FANCI;FANCL;MLH1;FANCM;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCE;FANCG;ERCC1;RAD51;ERCC4;TELO2;CENPS-CORT;BLM;MUS81;BRIP1;EME1;POLK;POLH;REV3L	12	KEGG_2021_Human
Alzheimer disease	158/369	8.43248297330669e-14	2.04974201504993e-12	2.25731786506944	67.9545228166446	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;PSMC1;UQCRC1;ULK2;CALM2;CALM3;UQCR10;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;PSMD1;PSMD2;COX8A;CSNK1E;CSNK2B;ATF6;PPP3R1;TUBB;ATP5F1D;ATP5F1E;COX6C;IL1A;IL1B;COX7B;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A1;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;ADAM17;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;PLCB3;COX5A;NDUFA12;NDUFA13;CTNNB1;NDUFA10;NDUFA11;COX5B;PTGS2;PSMB7;ATP5F1A;ATP5F1B;PSMB5;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;SDHD;SDHB;SDHC;SDHA;UQCRQ;PPIF;PPID;RAF1;NDUFB11;CSF1;NDUFB10;COX6A1;NRAS;TUBB6;KIF5C;KIF5B;NDUFV1;MAP2K2;MAP2K1;TRAF2;EIF2S1;SEM1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;APAF1;EIF2AK2;EIF2AK3;NDUFC2;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS1;MCU;PSMD11;RTN3;RTN4;NDUFB9;PSMD13;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;PIK3R4;NDUFB1;ITPR1;CASP7;DVL2;DVL3;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A5;GAPDH;ATP2A3;ATP2A2;HSD17B10;MAPK9;MAPK1	13	KEGG_2021_Human
Pathways of neurodegeneration	188/475	2.6154042254744e-12	5.9033409660708e-11	1.9766134698384	52.715495439539	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;BAX;PSMC1;UQCRC1;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;PSMD1;PSMD2;SIGMAR1;DAXX;PRKCB;ATF6;GABARAP;WDR41;PPP3R1;TBK1;ATXN2;ATG101;CSNK2A1;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;PSMA1;PLCB3;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PTGS2;PSMB7;PSMB5;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;ATXN2L;UQCRQ;TARDBP;CSF1;PARK7;NRAS;TUBB6;MAP2K2;MAP2K3;MAP2K1;TRAF2;FASLG;UQCRH;APAF1;GPX7;EIF2AK3;NDUFC2;CDK5;MCU;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;NDUFB1;ITPR1;DVL2;DVL3;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MTOR;VAPB;SLC25A5;HSD17B10;BAK1;TRAP1;MAPK13;MAPK14;MAPK12;ULK2;CALM2;CALM3;UQCR10;UBE2L6;UBE2L3;COX8A;CSNK1E;CSNK2B;UBE2J1;UBE2J2;TUBB;UBE2G2;ATP5F1D;ATP5F1E;COX6C;UBE2G1;IL1A;IL1B;ACTR10;COX7B;FADD;ATP5PF;ATP5PD;ATP5PB;NDUFAB1;ATP5PO;HIP1;RYR2;COX5A;TOMM40;CTNNB1;COX5B;ATP5F1A;ATP5F1B;ATP5F1C;RAB8A;HRAS;RAC1;SDHD;SDHB;SDHC;SDHA;PPIF;PPID;RAF1;NDUFB11;NDUFB10;COX6A1;KIF5C;KIF5B;NDUFV1;EIF2S1;SEM1;DNAL1;ATP5MC3;HTRA2;COX7A2;ATP5MC1;ATP5MC2;CYC1;HSPA5;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS1;PSMD11;PSMD13;PSMD12;PSMD14;PIK3R4;CASP7;UQCRFS1;CASP3;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;DCTN3;DCTN2;DCTN5;ATP2A3;ATP2A2;MAPK9;MAPK1	14	KEGG_2021_Human
Diabetic cardiomyopathy	97/203	2.85336327049323e-12	6.01108528983908e-11	2.74398920744046	72.9421554570885	MAPK13;MAPK14;MAPK12;UQCRC1;UQCR10;AKT1;COX8A;PRKCB;PDK3;PDK2;PDHA1;ATP5F1D;ATP5F1E;COX6C;COX7B;CTSD;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;ATP5PO;PLCB3;RYR2;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;GYS1;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;G6PD;GSR;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;PPIF;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV1;SMAD2;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC2;CYC1;GFPT1;NDUFC2;SP1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS1;NDUFB9;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;VDAC1;SLC25A5;GAPDH;ATP2A3;ATP2A2;MAPK9	15	KEGG_2021_Human
Homologous recombination	31/41	1.88337734951425e-11	3.71967026529064e-10	9.23264899342236	228.003677389653	TOP3A;XRCC3;RPA2;RPA3;XRCC2;RPA1;PALB2;RAD51C;RAD51B;RAD51;RAD51D;SEM1;SSBP1;MRE11;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BRIP1;EME1;POLD1;POLD2;RAD54L;UIMC1;POLD3;NBN;TOPBP1;RBBP8;BARD1	16	KEGG_2021_Human
Mismatch repair	21/23	3.93527530201356e-11	7.3149823260958e-10	31.2263775611697	748.135767268019	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;RPA3;MSH2;RPA1;MLH3;EXO1;MSH3;POLD1;POLD2;MSH6;POLD3;SSBP1;PMS2	17	KEGG_2021_Human
Nucleotide excision repair	32/47	7.87471200096036e-10	1.3824494401686e-08	6.35279106858054	133.168440836184	RFC4;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;GTF2H1;RPA3;GTF2H2;RAD23B;GTF2H3;RAD23A;RPA1;RBX1;DDB2;DDB1;ERCC1;ERCC4;POLE2;POLE3;ERCC3;POLE4;ERCC8;GTF2H2C;MNAT1;PCNA;CETN2;POLE;POLD1;POLD2;POLD3	18	KEGG_2021_Human
Base excision repair	25/33	1.64230101840264e-09	2.60878492750837e-08	9.29723272944456	188.056683876748	MBD4;PARP2;LIG1;PARP1;XRCC1;SMUG1;NEIL3;POLE2;APEX2;POLE3;APEX1;POLE4;PCNA;FEN1;MPG;OGG1;HMGB1;UNG;POLE;NTHL1;POLD1;POLD2;POLD3;TDG;MUTYH	19	KEGG_2021_Human
Epstein-Barr virus infection	90/202	1.65112970095467e-09	2.60878492750837e-08	2.40520371117386	48.6375631170011	ENTPD1;MAPK13;MAPK14;MAPK12;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;VIM;BAX;PSMC1;TP53;RB1;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;AKT1;E2F2;PSMD1;E2F3;PSMD2;HLA-DRB5;SNW1;HLA-DRB1;RBPJ;TBK1;SKP2;LYN;TYK2;HLA-DQB1;CALR;CD3G;CD3D;FADD;HLA-DQA2;HLA-DQA1;STAT1;STAT2;SYK;DDB2;CCNE2;CCNE1;HLA-DPB1;HLA-DMB;HLA-DPA1;RAC1;IKBKG;HLA-DMA;USP7;TAP2;TAP1;SAP30;CCND2;MAP3K7;PDIA3;MAP2K3;ISG15;TRAF2;CCNA2;SEM1;TRAF5;MDM2;APAF1;EIF2AK2;OAS1;CDK6;OAS2;OAS3;CDK4;CDK2;HLA-DRA;PSMD11;PSMD13;PSMD12;PSMD14;IRAK1;CASP3;CHUK;ADRM1;HDAC1;HDAC2;MAPK9;SIN3A;SAP30L;POLK;BAK1	20	KEGG_2021_Human
Citrate cycle (TCA cycle)	23/30	5.05210175141951e-09	7.60221025451698e-08	9.77213930348259	186.681686876992	IDH1;IDH3G;MDH2;PDHA1;IDH2;SDHD;SDHB;SDHC;CS;SDHA;ACLY;SUCLA2;ACO2;DLD;SUCLG1;ACO1;FH;DLST;DLAT;MDH1;PCK2;IDH3A;IDH3B	21	KEGG_2021_Human
mRNA surveillance pathway	51/98	1.13669558294259e-08	1.63270820095391e-07	3.23664411412805	59.2064914509352	CPSF6;CPSF7;CPSF2;CPSF1;CPSF4;ALYREF;CPSF3;PPP2R1A;UPF3B;UPF3A;PPP1CA;SRRM1;DDX39B;TARDBP;CASC3;PNN;MAGOH;PPP1CC;PABPN1;PYM1;RNPS1;CSTF3;GSPT2;GLE1;PELO;CSTF2;CSTF1;PAPOLA;UPF2;UPF1;NCBP1;PPP2R5D;WDR33;MAGOHB;DDX19A;DAZAP1;HBS1L;SYMPK;RNGTT;PPP2R3B;NUDT21;PPP2R2D;SMG5;NXT1;NXT2;SMG1;SMG6;SMG7;PPP2CB;FIP1L1;PPP2R1B	22	KEGG_2021_Human
Protein processing in endoplasmic reticulum	77/171	1.37208087421657e-08	1.8851198097932e-07	2.44838360362443	44.3263992525101	SEC24A;RBX1;SELENOS;DNAJB11;BAX;PREB;SEC24D;PLAA;UBXN2A;UBE2D2;RRBP1;RNF5;HSP90B1;PDIA4;PDIA3;EDEM1;TRAF2;EIF2S1;PDIA6;NPLOC4;DDOST;DNAJC10;STT3B;STT3A;ATF6;CUL1;HSPBP1;UBE2J1;UBE2J2;BAG2;TXNDC5;SEC31A;SEC63;SIL1;SEC13;HSPA5;EIF2AK2;SSR3;EIF2AK1;EIF2AK4;EIF2AK3;RAD23B;UBE2G2;RAD23A;UBE2G1;DNAJC1;DNAJC5;CALR;SAR1A;SAR1B;RPN1;RPN2;ERLEC1;SEC61G;SEC61B;SSR1;MAN1A1;UBXN4;BCAP31;SVIP;DAD1;CANX;P4HB;ERO1A;PRKCSH;DERL2;DERL3;LMAN1;LMAN2;MAPK9;GANAB;SEC61A1;BAK1;UFD1;FBXO6;UBQLN4;UGGT1	23	KEGG_2021_Human
