Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Epithelial cell signaling in Helicobacter pylori infection	25/70	5.48217759734942e-11	1.48517174910012e-09	6.50131010551661	153.606022365412	LYN;NFKBIA;CXCL8;ATP6V0D1;CXCL2;CXCL1;CXCL3;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;ADAM10;NFKB1;ADAM17;MET;HBEGF;ATP6V1B2;ATP6V1A;SRC;TCIRG1;RAC1;ATP6V1F;ATP6V1C1;ATP6V0A1	11	KEGG_2021_Human
HIF-1 signaling pathway	31/109	2.24765133516731e-10	5.58166748233214e-09	4.66039995406598	103.535282777956	SERPINE1;INSR;MAP2K1;CYBB;NFKB1;PFKFB3;TFRC;EIF4EBP1;ENO1;HIF1A;HMOX1;IL6R;EDN1;VEGFA;IL6;PIK3CB;ALDOA;TLR4;HK3;HK2;LDHA;PGK1;TIMP1;EIF4E;IFNGR1;IFNGR2;LTBR;GAPDH;FLT1;CDKN1A;ELOC	12	KEGG_2021_Human
Pertussis	25/76	4.16324333375407e-10	9.54343471891318e-09	5.73457553830965	123.864288411464	IL10;ITGA5;TICAM1;IL1A;IL1B;IL6;IL23A;TLR4;CXCL8;LY96;TNF;CXCL5;PYCARD;IRAK1;NLRP3;CASP1;NFKB1;MYD88;SERPING1;ITGB2;ITGB1;ITGAM;GNAI2;C3;CD14	13	KEGG_2021_Human
TNF signaling pathway	31/112	4.74402408866395e-10	1.00979941315847e-08	4.48705796861054	96.332491336063	NOD2;TNF;MAP3K8;MAP2K3;MAP2K1;TRAF1;NFKB1;ATF4;CREB5;ICAM1;EDN1;IL15;CCL20;CFLAR;MMP9;TNFRSF1A;TNFRSF1B;IL1B;NFKBIA;IL6;MMP14;PIK3CB;TNFAIP3;CXCL2;CXCL1;CXCL3;CXCL5;SOCS3;CEBPB;PTGS2;CCL2	14	KEGG_2021_Human
IL-17 signaling pathway	28/94	5.12862485101761e-10	1.0188868037355e-08	4.96845853167692	106.280362864103	MMP1;CCL20;MMP9;IL1B;NFKBIA;IL6;S100A9;S100A8;CXCL8;CSF3;TNFAIP3;CXCL2;TNF;CXCL1;CXCL3;CXCL5;JUND;NFKB1;FOSL1;FOSB;CEBPB;TRAF3IP2;PTGS2;TBK1;CCL7;CCL2;MAPK7;MAPK6	15	KEGG_2021_Human
Leishmaniasis	25/77	5.70140645177319e-10	1.06188695164276e-08	5.62398882188557	119.707378407067	IL10;IL1A;TLR2;IL1B;NFKBIA;FCGR2A;HLA-DRA;TLR4;TNF;FCGR3A;IRAK1;MARCKSL1;IFNGR1;IFNGR2;CYBB;CYBA;NFKB1;MYD88;ITGB2;ITGB1;NCF2;ITGAM;C3;PTGS2;FCGR1A	16	KEGG_2021_Human
Salmonella infection	50/249	9.31191525893364e-10	1.63232396891896e-08	2.96283880542609	61.6109178708131	NAIP;CYFIP1;RALA;RILP;S100A10;TXN;CD14;ANXA2;TLR2;IL1B;PLEKHM2;RAB7A;TLR4;RAB7B;RIPK2;SNX9;SNX18;CTNNB1;RAC1;ARL8A;ARL8B;TNF;PYCARD;TUBB6;FLNA;NLRP3;FLNB;KPNA4;MAP2K3;MAP2K1;ARPC5;TNFRSF10B;NFKB1;MYD88;ARPC3;ARPC4;DNM2;TNFRSF1A;NFKBIA;IL6;PIK3CB;CXCL8;BRK1;LY96;IRAK1;CASP1;TCF7L2;DYNLT1;GAPDH;CYTH4	17	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	28/97	1.14093854684424e-09	1.88888714977547e-08	4.75166120643382	97.8434260665675	GSN;MARCKS;ASAP2;ASAP1;MAP2K1;ARPC5;VASP;ARPC3;ARPC4;PLPP3;LYN;LIMK2;SPHK1;GAB2;DNM2;FCGR2A;FCGR2B;PIK3CB;PLD2;PLD1;FCGR3A;MARCKSL1;SYK;MYO10;HCK;CRK;FCGR1A;RAC1	18	KEGG_2021_Human
Pathways in cancer	83/531	2.09180665689306e-09	3.28083359870595e-08	2.20187966814787	44.0050885882844	RALA;DLL1;GNG5;FZD1;SPI1;CTBP2;HIF1A;HMOX1;PRKACA;FN1;RARA;IFNGR1;CDKN2B;IFNGR2;GSTO1;PPARG;PPARD;CDKN1A;PTGS2;HEY1;ELOC;BID;ZBTB17;MITF;CSF3R;MAP2K1;TRAF1;NFKB1;NFKB2;CSF1R;NOTCH3;NOTCH2;IL13RA1;PIK3CB;IL3RA;NFE2L2;CRK;MET;ITGB1;PTEN;EDNRB;ITGAV;RUNX1;IL23A;FRAT1;GRB2;MGST3;MGST1;LPAR1;GNG10;EDN1;IL15;NCOA4;VEGFA;TGFA;PTGER2;CTNNB1;GNAI2;CTNNA1;RAC1;IL4R;WNT5A;RXRA;ARHGEF11;GNB1;GNAQ;GNB2;GNB4;CSF2RA;RASGRP3;CSF2RB;IL6R;MMP1;LAMB3;MMP9;NFKBIA;IL6;CXCL8;PLD2;PLD1;TCF7L2;GNA12;GNA13	19	KEGG_2021_Human
Human cytomegalovirus infection	46/225	2.3819256302012e-09	3.47048068710105e-08	3.02586144673971	60.0795580111367	IL1R1;GNG5;GRB2;ATF4;GNG10;TBK1;PRKACA;CCR1;VEGFA;IL1B;CDKN1A;PTGER2;CTNNB1;GNAI2;PTGS2;RAC1;BID;TNF;ARHGEF11;MAP2K1;NFKB1;GNB1;RHEB;GNAQ;GNB2;GNB4;CREB5;PXN;CCL4L2;EIF4EBP1;IL6R;TNFRSF1A;NFKBIA;IL6;PIK3CB;CXCL8;CCL3L1;CRK;SRC;ITGB3;GNA12;GNA13;CCL4;CCL3;CCL2;ITGAV	20	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	28/100	2.4456407526551e-09	3.47048068710105e-08	4.55293032496098	90.2798672948902	TNF;TNFSF14;PPBP;TNFRSF10D;TNFRSF10B;CSF1R;CCL4L2;IL6R;CCR1;CCL24;CCL23;IL10;CCL20;TNFRSF1A;TNFRSF1B;IL6;CXCL8;CCL3L1;CXCL2;CXCL1;CXCL3;CXCL5;LTBR;ACKR3;CCL7;CCL4;CCL3;CCL2	21	KEGG_2021_Human
Malaria	19/50	3.33030571903984e-09	4.31491784466901e-08	7.1505376344086	139.5799370991	IL10;TLR2;IL1B;IL6;PECAM1;TLR4;CXCL8;CSF3;LRP1;CD81;TNF;CD36;MYD88;SDC2;MET;ITGB2;THBS1;ICAM1;CCL2	22	KEGG_2021_Human
Vibrio cholerae infection	19/50	3.33030571903984e-09	4.31491784466901e-08	7.1505376344086	139.5799370991	ATP6V0D1;KDELR2;SEC61G;SEC61B;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;TJP2;KCNQ1;ATP6V1B2;ATP6V1A;ERO1A;TCIRG1;ATP6V1F;ATP6V1C1;ATP6V0A1;PRKACA	22	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	41/193	5.43037846824512e-09	6.74271993140436e-08	3.17049344223405	60.3384755347934	GNG5;ATG3;GABARAPL1;GABARAP;HIF1A;ICAM1;C3;GNG10;TBK1;CCR1;LYN;VEGFA;IFNGR1;SYK;HCK;CDKN1A;CTNNB1;PTGS2;RAC1;BID;TICAM1;MAPKAPK2;CD86;MAP2K1;NFKB1;RCAN1;GNB1;GNB2;GNB4;TNFRSF1A;NFKBIA;IL6;PIK3CB;CXCL8;PIK3R5;CXCL2;CXCL1;CXCL3;TCF7L2;UBA52;SRC	24	KEGG_2021_Human
Yersinia infection	33/137	6.39727490351064e-09	7.62555168498469e-08	3.7202853200611	70.1920879348663	TICAM1;TNF;PYCARD;NLRP3;MAP2K3;MAP2K1;ARPC5;NFKB1;MYD88;ARPC3;ARPC4;GNAQ;PXN;TBK1;IL10;ITGA5;FN1;IL1B;NFKBIA;FCGR2A;IL6;PIK3CB;LCP2;TLR4;CXCL8;MEFV;IRAK1;CASP1;CRK;ITGB1;SRC;CCL2;RAC1	25	KEGG_2021_Human
Fluid shear stress and atherosclerosis	33/139	9.42282887271175e-09	1.08000115541081e-07	3.64969238393386	67.4467914979162	IL1R1;IL1R2;TNF;CYBA;NFKB1;SDC2;NCF2;TXN;MGST3;MGST1;ICAM1;HMOX1;EDN1;MMP9;TNFRSF1A;VEGFA;IL1A;IL1B;PIK3CB;PECAM1;ARHGEF2;NFE2L2;SDC4;CTSL;GSTO1;SRC;CTNNB1;ITGB3;THBD;CCL2;RAC1;ITGAV;MAPK7	26	KEGG_2021_Human
Chemokine signaling pathway	40/192	1.48624628083647e-08	1.64037552477506e-07	3.09117388064757	55.7166381950282	FOXO3;CXCL16;GNG5;MAP2K1;PPBP;NFKB1;GNB1;GNAQ;GNB2;GNB4;GRB2;PXN;CCL4L2;GNG10;PRKACA;CCR1;LYN;CCL24;CCL23;CCL20;NFKBIA;PIK3CB;CXCL8;CCL3L1;PIK3R5;CXCL2;CXCL1;CXCL3;CXCL5;HCK;FGR;CRK;SRC;ARRB2;GNAI2;CCL7;CCL4;CCL3;CCL2;RAC1	27	KEGG_2021_Human
Amoebiasis	27/102	1.76564950130375e-08	1.87915554067327e-07	4.21133375877473	75.1814130529855	IL1R1;IL1R2;ACTN1;TNF;NFKB1;GNAQ;CD14;PRKACA;IL10;LAMB3;FN1;TLR2;IL1B;IL6;PIK3CB;RAB7A;TLR4;RAB7B;CXCL8;CXCL2;CXCL1;CXCL3;SERPINB9;SERPINB6;ITGB2;ITGAM;GNA15	28	KEGG_2021_Human
Hematopoietic cell lineage	26/99	3.85115741341254e-08	3.95739623861013e-07	4.16426125244618	71.0935465881466	IL4R;IL1R1;IL1R2;CD9;CSF3R;CSF3;TNF;CSF1R;TFRC;CSF2RA;ANPEP;CD14;IL6R;ITGA5;IL1A;IL1B;IL6;IL3RA;HLA-DRA;CD36;CD33;CD44;ITGB3;ITGAM;FCGR1A;CD55	29	KEGG_2021_Human
Shigellosis	46/246	4.33017061274759e-08	4.30130280866261e-07	2.70502583979328	45.8639127452299	IL1R1;ACTN1;RRAGD;NAIP;CAPNS1;GABARAPL1;GABARAP;C3;TBK1;CD14;IL1B;ARHGEF2;TLR4;RIPK2;CD44;RAC1;UBE2D1;TNF;FOXO3;PYCARD;NLRP3;ARPC5;NFKB1;MYD88;ARPC3;ARPC4;PXN;ITGA5;WIPI1;TNIP1;TNFRSF1A;NFKBIA;PIK3CB;AKT1S1;CXCL8;HK3;HK2;CASP1;CRK;VDAC1;UBA52;ITGB1;SRC;MALT1;CYTH4;BNIP3	30	KEGG_2021_Human
Chagas disease	26/102	7.44256940902123e-08	7.15446994802686e-07	3.99922798066595	65.6411869041961	TICAM1;SERPINE1;TNF;NFKB1;MYD88;GNAQ;C3;IL10;CFLAR;TNFRSF1A;TLR2;IL1B;NFKBIA;IL6;PIK3CB;TLR4;CXCL8;CCL3L1;IRAK1;IFNGR1;IFNGR2;GNAI2;PPP2CB;GNA15;CCL3;CCL2	31	KEGG_2021_Human
C-type lectin receptor signaling pathway	26/104	1.1356436822057e-07	1.02552065847666e-06	3.89625850340136	62.304664672433	CLEC4D;CLEC4E;IL23A;MAPKAPK2;TNF;RELB;PYCARD;NLRP3;EGR3;PLK3;NFKB1;NFKB2;CLEC6A;IL10;IL1B;NFKBIA;MRAS;IL6;PIK3CB;CLEC7A;CASP1;FCER1G;SYK;SRC;MALT1;PTGS2	32	KEGG_2021_Human
Toll-like receptor signaling pathway	26/104	1.1356436822057e-07	1.02552065847666e-06	3.89625850340136	62.304664672433	TICAM1;CD86;TNF;SPP1;MAP3K8;MAP2K3;MAP2K1;NFKB1;MYD88;CCL4L2;TBK1;CD14;TLR2;IL1B;NFKBIA;IL6;PIK3CB;TLR8;TLR4;CXCL8;CCL3L1;LY96;IRAK1;CCL4;CCL3;RAC1	32	KEGG_2021_Human
B cell receptor signaling pathway	22/81	2.22351234338622e-07	1.94884317155616e-06	4.35194289903825	66.6674462088012	LYN;LILRB1;LILRB2;LILRB3;LILRB4;NFKBIA;FCGR2B;PIK3CB;NFKBIE;CD81;MAP2K1;SYK;NFKB1;GRB2;PIK3AP1;LILRA1;LILRA2;RASGRP3;LILRA5;LILRA6;MALT1;RAC1	34	KEGG_2021_Human
Pathogenic Escherichia coli infection	38/197	2.78522715451234e-07	2.3714219772705e-06	2.80264668315791	42.3024938254057	IL1R1;NAIP;CYFIP1;LPAR1;IL1B;ARHGEF2;TLR4;RAC1;SEC24A;RAB1A;TNF;PYCARD;TUBB6;NLRP3;ARHGEF11;ARPC5;TNFRSF10B;NFKB1;MYD88;ARPC3;ARPC4;TNFRSF1A;NFKBIA;FCGR2A;IL6;TMBIM6;CXCL8;BRK1;IRAK1;CASP1;MYO10;GAPDH;MYO1G;ITGB1;SRC;CYTH4;GNA12;GNA13	35	KEGG_2021_Human
Human papillomavirus infection	54/331	3.43573370372203e-07	2.84402401030324e-06	2.2949177176614	34.1572458438433	ATP6V0D1;MAML3;MAML2;HES4;FZD1;ATP6AP1;GRB2;ATP6V1B2;TBK1;ATP6V1C1;ATP6V0A1;PRKACA;CSNK1A1;FN1;VEGFA;ATP6V1G1;ATP6V0E1;CDKN1A;CTNNB1;PTGS2;PPP2CB;LFNG;HEY1;WNT5A;TICAM1;TNF;SPP1;ATP6V0C;ATP6V0B;MAP2K1;NFKB1;RHEB;CREB5;NOTCH3;ATP6V1A;NOTCH2;PXN;EIF4EBP1;PSEN1;ATP6V1F;ITGA5;LAMB3;TNFRSF1A;PIK3CB;UBR4;TCF7L2;PKM;ITGB1;ITGB3;TCIRG1;PTEN;THBS1;ITGB8;ITGAV	36	KEGG_2021_Human
Collecting duct acid secretion	12/27	3.53531700408411e-07	2.84736342491099e-06	9.30012642225032	138.156099961608	ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V1B2;ATP6V1A;ATP6V0D1;TCIRG1;CA2;ATP6V1F;SLC12A7;ATP6V1C1;ATP6V0A1	37	KEGG_2021_Human
Proteoglycans in cancer	37/205	2.13346919741341e-06	1.65626474583494e-05	2.57977031531945	33.6860246560748	FZD1;SDC2;GRB2;HIF1A;PRKACA;FN1;VEGFA;TLR2;MRAS;TLR4;SDC4;CTSL;HBEGF;CD44;CD63;CDKN1A;CTNNB1;RAC1;WNT5A;PPP1CB;TNF;FLNA;FLNB;MAP2K1;HPSE;PXN;PLAU;ITGA5;MMP9;PIK3CB;PLAUR;MET;ITGB1;SRC;ITGB3;THBS1;ITGAV	38	KEGG_2021_Human
NOD-like receptor signaling pathway	34/181	2.16759480159607e-06	1.65626474583494e-05	2.70716030001744	35.3064933193348	TICAM1;NAIP;NOD2;TNF;ANTXR2;PYCARD;NLRP3;GABARAPL1;CYBB;CYBA;NFKB1;MYD88;CARD16;GABARAP;TXN;TBK1;CTSB;IL1B;NFKBIA;IL6;TLR4;CXCL8;MEFV;YWHAE;TNFAIP3;CXCL2;CXCL1;CXCL3;RIPK2;CASP1;P2RX7;VDAC1;NAMPT;CCL2	39	KEGG_2021_Human
PI3K-Akt signaling pathway	54/354	2.88295482771305e-06	2.14780134664622e-05	2.11628571428571	26.9968109835277	EREG;GNG5;INSR;GRB2;ATF4;LPAR1;GNG10;FN1;VEGFA;TLR2;TLR4;SGK1;TGFA;AREG;SYK;CDKN1A;PPP2CB;RAC1;IL4R;OSM;CSF3R;CSF3;FOXO3;RXRA;SPP1;MAP2K1;NFKB1;GNB1;RHEB;GNB2;GNB4;CREB5;CSF1R;EIF4EBP1;IL6R;ITGA5;LAMB3;IL6;PIK3CB;IL3RA;YWHAG;YWHAE;PIK3R5;EIF4E;MCL1;MET;PIK3AP1;ITGB1;FLT1;ITGB3;PTEN;THBS1;ITGB8;ITGAV	40	KEGG_2021_Human
MAPK signaling pathway	47/294	3.4456255457888e-06	2.50438149425625e-05	2.23358518119175	28.0949392102684	IL1R1;CACNA2D4;EREG;INSR;JUND;GRB2;ATF4;CD14;PRKACA;DUSP5;DUSP6;DUSP3;VEGFA;IL1A;IL1B;MRAS;RAPGEF2;TGFA;AREG;MAP3K20;MAP4K3;RAC1;MAP4K4;MAPKAPK2;IL1RAP;TNF;RELB;FLNA;FLNB;MAP3K8;MAP2K3;MAP2K1;NFKB1;NFKB2;MYD88;MAP3K13;CSF1R;CACNA1G;RASGRP3;TNFRSF1A;IRAK1;CRK;MET;FLT1;ARRB2;GNA12;MAPK7	41	KEGG_2021_Human
Cholesterol metabolism	15/50	4.83279121107009e-06	3.42898043071164e-05	4.98624807744504	61.0321071138363	NPC1;NPC2;SOAT1;LRP1;CD36;LDLR;ABCA1;CYP27A1;NCEH1;VAPA;APOC1;ANGPTL4;VDAC1;LPL;TSPO	42	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	23/106	8.14334303803791e-06	5.64352610543093e-05	3.23199098111095	37.8734714892998	CYP24A1;RXRA;EGR1;ARHGEF11;JUND;MAP2K1;MAFB;GNAQ;ATF4;CREB5;PRKACA;VDR;MMP14;PLD2;PLD1;PDE4B;PDE4A;HBEGF;CDKN1A;ARRB2;GNAI2;GNA12;GNA13	43	KEGG_2021_Human
Autophagy	27/137	9.38241634294838e-06	6.35445470499686e-05	2.86588153390961	33.1773740117888	RRAGD;RAB1A;LAMP2;TP53INP2;ATG3;GABARAPL1;MAP2K1;RHEB;GABARAP;IRS2;HIF1A;TBK1;PRKACA;CTSB;CFLAR;WIPI1;MRAS;PIK3CB;AKT1S1;RAB7A;RAB7B;CTSL;CTSD;VMP1;PTEN;PPP2CB;BNIP3	44	KEGG_2021_Human
Mineral absorption	16/60	1.26247338817825e-05	8.36037932615818e-05	4.2313630602604	47.7291518778791	VDR;SLC31A1;ATP1B3;MT1G;MT1H;MT1F;ATP1A1;SLC39A4;SLC11A2;ATP2B1;ATOX1;FTL;SLC8A1;MT2A;FTH1;HMOX1	45	KEGG_2021_Human
PPAR signaling pathway	18/74	1.4852663566838e-05	9.62194291938634e-05	3.74252175489485	41.606854411404	GK;ACSL3;MMP1;ACSL1;ACSL5;ACSL4;SCD;ACOX2;RXRA;CD36;CYP27A1;FABP5;ANGPTL4;PPARG;PLIN2;PPARD;LPL;OLR1	46	KEGG_2021_Human
Complement and coagulation cascades	19/85	3.13988974061453e-05	0.0001990823707879	3.35218855218855	34.7579640871651	SERPINA1;SERPINE1;C3AR1;TFPI;SERPINB2;PLAUR;F3;PROCR;SERPING1;ITGB2;CFD;C5AR1;PLAU;ITGAM;C3;THBD;ITGAX;VSIG4;CD55	47	KEGG_2021_Human
Transcriptional misregulation in cancer	32/192	5.25070113636074e-05	0.000325981028882396	2.33623559539053	23.0225828375797	IL1R2;ZBTB17;RUNX1;MITF;CDK14;CD86;RXRA;TRAF1;NFKB1;NR4A3;CSF1R;SPI1;PLAU;CD14;DUSP6;NFKBIZ;MMP9;ETV6;IL6;BCL6;REL;RARA;CXCL8;DOT1L;BCL2A1;PPARG;MET;CEBPB;FLT1;CDKN1A;ITGAM;FCGR1A	48	KEGG_2021_Human
Acute myeloid leukemia	16/67	5.56605583984345e-05	0.00033850706944354	3.64919605357986	35.7483958579714	DUSP6;RUNX1;PIK3CB;RARA;BCL2A1;TCF7L2;MAP2K1;NFKB1;GRB2;PPARD;CSF1R;SPI1;EIF4EBP1;ITGAM;FCGR1A;CD14	49	KEGG_2021_Human
Insulin signaling pathway	25/137	7.55598442377946e-05	0.000450336671657256	2.60260174815624	24.7002146131291	PTPN1;PPP1CB;PPP1R3B;SH2B2;INSR;MAP2K1;RHEB;GRB2;IRS2;EIF4EBP1;INPP5A;FLOT1;PRKACA;RHOQ;PIK3CB;RAPGEF1;FBP1;HK3;HK2;SOCS3;EIF4E;CRK;TRIP10;PRKAG2;PYGL	50	KEGG_2021_Human
Adipocytokine signaling pathway	16/69	8.14007732136597e-05	0.000466513070552632	3.5111079226152	33.0610338477821	ACSL3;ACSL1;ACSL5;ACSL4;TNFRSF1A;TNFRSF1B;NFKBIA;NFKBIE;TNF;ADIPOR1;SOCS3;RXRA;CD36;NFKB1;IRS2;PRKAG2	51	KEGG_2021_Human
mTOR signaling pathway	27/154	8.14049653313318e-05	0.000466513070552632	2.47995316794718	23.3514232593077	WNT5A;RRAGD;TNF;FZD1;INSR;MAP2K1;RHEB;GRB2;ATP6V1B2;ATP6V1A;EIF4EBP1;SESN2;ATP6V1F;ATP6V1C1;TNFRSF1A;SLC7A5;PIK3CB;AKT1S1;SGK1;EIF4E;FNIP2;FNIP1;ATP6V1G1;TBC1D7;LAMTOR2;PTEN;FLCN	52	KEGG_2021_Human
Endocytosis	38/252	0.000104074431253501	0.000585173217236667	2.07606371477308	19.0383434710269	ZFYVE16;AP2S1;IQSEC2;IQSEC1;VPS37C;ARFGAP3;EHD1;SPART;TFRC;NEDD4L;RAB7A;ARF3;CLTC;RAB31;CAPZA2;CHMP4B;ASAP2;ASAP1;LDLR;ARPC5;PDCD6IP;HGS;ARPC3;ARPC4;CHMP1B;ARAP1;DNM2;DAB2;AGAP3;PLD2;PLD1;RAB10;FOLR3;SPG21;SRC;ARRB2;CYTH4;PSD3	53	KEGG_2021_Human
Synaptic vesicle cycle	17/78	0.000112672580652401	0.000621785722859547	3.24194101687163	29.4725650872152	DNM2;ATP6V0D1;SLC1A2;CLTC;SLC1A3;AP2S1;STX3;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6V1B2;ATP6V1A;TCIRG1;ATP6V1F;ATP6V1C1;ATP6V0A1	54	KEGG_2021_Human
