Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Cytokine-cytokine receptor interaction	5/295	0.215012001680002	0.933228127855773	1.59290733780029	2.44839643152424	CCR9;CCR7;CXCL1;LTB;ACVR1C	31	KEGG_2021_Human
Complement and coagulation cascades	2/85	0.233869180937747	0.933228127855773	2.21833126900124	3.22322063913557	SERPINF2;VTN	32	KEGG_2021_Human
alpha-Linolenic acid metabolism	1/25	0.237865695859142	0.933228127855773	3.82945736434109	5.49928867786825	PLA2G2A	33	KEGG_2021_Human
Hippo signaling pathway	3/163	0.258172614961232	0.933228127855773	1.72746478873239	2.33920648314756	TCF7;ID1;AREG	34	KEGG_2021_Human
Small cell lung cancer	2/92	0.261854922417711	0.933228127855773	2.04506749740395	2.74031817346149	FHIT;GADD45B	35	KEGG_2021_Human
Phototransduction	1/28	0.262324573286505	0.933228127855773	3.40344530577089	4.55439763700626	GRK7	36	KEGG_2021_Human
TGF-beta signaling pathway	2/94	0.269862728592814	0.933228127855773	2.00040633888663	2.6202159634608	ID1;ACVR1C	37	KEGG_2021_Human
Linoleic acid metabolism	1/29	0.270302637184468	0.933228127855773	3.28172757475083	4.29319890296781	PLA2G2A	38	KEGG_2021_Human
Salmonella infection	4/249	0.282703030797257	0.933228127855773	1.50473623411629	1.90102100081682	DYNC1I1;FOS;RPS3;TCF7	39	KEGG_2021_Human
Mucin type O-glycan biosynthesis	1/36	0.323795060582062	0.933228127855773	2.62445182724252	2.95944864852877	GALNT5	40	KEGG_2021_Human
RNA transport	3/186	0.325711311490942	0.933228127855773	1.50858154390826	1.69224205027265	EEF1A1;EIF1;PABPC1	41	KEGG_2021_Human
Cholinergic synapse	2/113	0.345376910629882	0.933228127855773	1.65639471246948	1.76094463021415	FOS;KCNQ3	42	KEGG_2021_Human
Pathogenic Escherichia coli infection	3/197	0.358155666325323	0.933228127855773	1.42224480906055	1.46034328426007	FOS;RPS3;ARHGEF11	43	KEGG_2021_Human
Fat digestion and absorption	1/43	0.373382899855649	0.933228127855773	2.18626799557032	2.1538037625842	PLA2G2A	44	KEGG_2021_Human
Vasopressin-regulated water reabsorption	1/44	0.380164945936281	0.933228127855773	2.13531638723634	2.06517135535503	DYNC1I1	45	KEGG_2021_Human
Basal transcription factors	1/45	0.386873924272509	0.933228127855773	2.08668076109937	1.9816297731364	TAF4B	46	KEGG_2021_Human
Cell cycle	2/124	0.388005906152049	0.933228127855773	1.50620499463766	1.42597655999499	GADD45B;CCNB3	47	KEGG_2021_Human
MAPK signaling pathway	4/294	0.392435971417818	0.933228127855773	1.2683148991542	1.18635878141399	GADD45B;AREG;MECOM;FOS	48	KEGG_2021_Human
Type II diabetes mellitus	1/46	0.393510618452271	0.933228127855773	2.04020671834625	1.90279313808234	SOCS3	49	KEGG_2021_Human
Other types of O-glycan biosynthesis	1/47	0.400075803699054	0.933228127855773	1.99575328614762	1.82831206133371	GALNT5	50	KEGG_2021_Human
Intestinal immune network for IgA production	1/48	0.406570246960769	0.933228127855773	1.9531914893617	1.75786951937732	CCR9	51	KEGG_2021_Human
Cocaine addiction	1/49	0.412994706997681	0.933228127855773	1.91240310077519	1.69117727027498	FOSB	52	KEGG_2021_Human
Ether lipid metabolism	1/49	0.412994706997681	0.933228127855773	1.91240310077519	1.69117727027498	PLA2G2A	52	KEGG_2021_Human
Vascular smooth muscle contraction	2/133	0.421963770454071	0.933228127855773	1.40208318470429	1.20976759527453	ARHGEF11;PLA2G2A	54	KEGG_2021_Human
Apelin signaling pathway	2/137	0.436746810860356	0.933228127855773	1.36026306680512	1.1268441444558	RPS6;KLF2	55	KEGG_2021_Human
Insulin signaling pathway	2/137	0.436746810860356	0.933228127855773	1.36026306680512	1.1268441444558	RPS6;SOCS3	55	KEGG_2021_Human
Fluid shear stress and atherosclerosis	2/139	0.444061757796167	0.933228127855773	1.34026877686063	1.08801897780306	FOS;KLF2	57	KEGG_2021_Human
Ubiquitin mediated proteolysis	2/140	0.447699553363973	0.933228127855773	1.33048896112691	1.06922471736168	SOCS3;RPS27A	58	KEGG_2021_Human
Apoptosis	2/142	0.454935078112123	0.933228127855773	1.31134846461949	1.03281877942389	GADD45B;FOS	59	KEGG_2021_Human
Hedgehog signaling pathway	1/56	0.456068453191333	0.933228127855773	1.66841437632135	1.30989275526951	GAS1	60	KEGG_2021_Human
Gastric cancer	2/149	0.479825199618825	0.933228127855773	1.2484582618094	0.916784611221483	GADD45B;TCF7	61	KEGG_2021_Human
Arachidonic acid metabolism	1/61	0.484894921272542	0.933228127855773	1.52899224806202	1.10671986099276	PLA2G2A	62	KEGG_2021_Human
Cushing syndrome	2/155	0.500600144338633	0.933228127855773	1.19913261254658	0.82973694730711	PBX1;TCF7	63	KEGG_2021_Human
Non-alcoholic fatty liver disease	2/155	0.500600144338633	0.933228127855773	1.19913261254658	0.82973694730711	SOCS3;FOS	63	KEGG_2021_Human
Cellular senescence	2/156	0.504010855300974	0.933228127855773	1.19128535016385	0.816218059958076	GADD45B;CCNB3	65	KEGG_2021_Human
Cortisol synthesis and secretion	1/65	0.506857076031321	0.933228127855773	1.43313953488372	0.973855885786587	PBX1	66	KEGG_2021_Human
Mitophagy	1/68	0.522714730485211	0.933228127855773	1.36876084692815	0.887941731967635	RPS27A	67	KEGG_2021_Human
JAK-STAT signaling pathway	2/162	0.524157324267434	0.933228127855773	1.14626168224299	0.740443096499194	SOCS3;FHL1	68	KEGG_2021_Human
Adipocytokine signaling pathway	1/69	0.527886997102469	0.933228127855773	1.34856361149111	0.861560932516509	SOCS3	69	KEGG_2021_Human
Adherens junction	1/71	0.538064746363442	0.933228127855773	1.30990033222591	0.811845285623653	TCF7	70	KEGG_2021_Human
Melanoma	1/72	0.543071420796955	0.933228127855773	1.29138552243695	0.788409506064763	GADD45B	71	KEGG_2021_Human
Hepatocellular carcinoma	2/168	0.543749228600093	0.933228127855773	1.10449273730436	0.672931103868407	GADD45B;TCF7	72	KEGG_2021_Human
p53 signaling pathway	1/73	0.548024079021959	0.933228127855773	1.2733850129199	0.765859656347011	GADD45B	73	KEGG_2021_Human
Glioma	1/75	0.557769661008571	0.933228127855773	1.23884349465745	0.723248224232884	GADD45B	74	KEGG_2021_Human
Pancreatic cancer	1/76	0.562563726414952	0.933228127855773	1.22226356589147	0.703108167323297	GADD45B	75	KEGG_2021_Human
Pertussis	1/76	0.562563726414952	0.933228127855773	1.22226356589147	0.703108167323297	FOS	75	KEGG_2021_Human
RNA degradation	1/79	0.576637742687449	0.933228127855773	1.17507453786524	0.646926756515475	PABPC1	77	KEGG_2021_Human
B cell receptor signaling pathway	1/81	0.585769086496343	0.933228127855773	1.14558139534884	0.612690859387465	FOS	78	KEGG_2021_Human
ErbB signaling pathway	1/85	0.603447789397625	0.933228127855773	1.09080841638981	0.550962700853192	AREG	79	KEGG_2021_Human
ECM-receptor interaction	1/88	0.616212110688469	0.933228127855773	1.05303394814221	0.509841169731736	VTN	80	KEGG_2021_Human
Gap junction	1/88	0.616212110688469	0.933228127855773	1.05303394814221	0.509841169731736	GJA1	80	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.620375338093616	0.933228127855773	1.04101479915433	0.497012320264931	FOS	82	KEGG_2021_Human
Th1 and Th2 cell differentiation	1/92	0.632597219440717	0.933228127855773	1.00654229491439	0.460917220174525	FOS	83	KEGG_2021_Human
Proteoglycans in cancer	2/205	0.651929890374893	0.933228127855773	0.901477832512315	0.385668671366958	RPS6;VTN	84	KEGG_2021_Human
Circadian entrainment	1/97	0.652102730079215	0.933228127855773	0.953875968992248	0.4078326924177	FOS	85	KEGG_2021_Human
Prostate cancer	1/97	0.652102730079215	0.933228127855773	0.953875968992248	0.4078326924177	TCF7	85	KEGG_2021_Human
Choline metabolism in cancer	1/98	0.65587833226496	0.933228127855773	0.943994245984176	0.398157870743724	FOS	87	KEGG_2021_Human
Glycerophospholipid metabolism	1/98	0.65587833226496	0.933228127855773	0.943994245984176	0.398157870743724	PLA2G2A	87	KEGG_2021_Human
mRNA surveillance pathway	1/98	0.65587833226496	0.933228127855773	0.943994245984176	0.398157870743724	PABPC1	87	KEGG_2021_Human
Progesterone-mediated oocyte maturation	1/100	0.663307612486691	0.933228127855773	0.924829692271553	0.379657779772015	CCNB3	90	KEGG_2021_Human
Melanogenesis	1/101	0.666962163024524	0.933228127855773	0.91553488372093	0.370811734678299	TCF7	91	KEGG_2021_Human
Human immunodeficiency virus 1 infection	2/212	0.669951099151733	0.933228127855773	0.871117044948821	0.348926416348148	FOS;CCNB3	92	KEGG_2021_Human
Amoebiasis	1/102	0.670577227740676	0.933228127855773	0.906424130785172	0.36222195124724	CXCL1	93	KEGG_2021_Human
Chagas disease	1/102	0.670577227740676	0.933228127855773	0.906424130785172	0.36222195124724	FOS	93	KEGG_2021_Human
Pancreatic secretion	1/102	0.670577227740676	0.933228127855773	0.906424130785172	0.36222195124724	PLA2G2A	93	KEGG_2021_Human
Lipid and atherosclerosis	2/215	0.677441479866985	0.933228127855773	0.858716159887675	0.33441164306418	FOS;CXCL1	96	KEGG_2021_Human
T cell receptor signaling pathway	1/104	0.677690593818166	0.933228127855773	0.88873334838564	0.345774548277818	FOS	97	KEGG_2021_Human
Toll-like receptor signaling pathway	1/104	0.677690593818166	0.933228127855773	0.88873334838564	0.345774548277818	FOS	97	KEGG_2021_Human
Pathways in cancer	5/531	0.682646947372612	0.933228127855773	0.867586902852612	0.331225130687662	MECOM;FOS;GADD45B;ARHGEF11;TCF7	99	KEGG_2021_Human
Th17 cell differentiation	1/107	0.688074969139664	0.933228127855773	0.863448881088197	0.322806822975913	FOS	100	KEGG_2021_Human
Insulin resistance	1/108	0.691461879443079	0.933228127855773	0.855335796565964	0.315573795733498	SOCS3	101	KEGG_2021_Human
HIF-1 signaling pathway	1/109	0.69481218278313	0.933228127855773	0.847372954349699	0.308540110618433	RPS6	102	KEGG_2021_Human
Sphingolipid signaling pathway	1/119	0.726386425660751	0.962837812305704	0.775167520693733	0.247800234599305	S1PR1	103	KEGG_2021_Human
PI3K-Akt signaling pathway	3/354	0.739001488734476	0.962837812305704	0.779784117812287	0.235849873216781	AREG;RPS6;VTN	104	KEGG_2021_Human
Purine metabolism	1/129	0.754707599691186	0.962837812305704	0.714244186046512	0.201006091437441	FHIT	105	KEGG_2021_Human
Relaxin signaling pathway	1/129	0.754707599691186	0.962837812305704	0.714244186046512	0.201006091437441	FOS	105	KEGG_2021_Human
Endocytosis	2/252	0.758848055665167	0.962837812305704	0.730242990654206	0.201513263780902	EHD2;GRK7	107	KEGG_2021_Human
Dopaminergic synapse	1/132	0.762620425617641	0.962837812305704	0.697780933783064	0.189095037902771	FOS	108	KEGG_2021_Human
Estrogen signaling pathway	1/137	0.775247793253133	0.962837812305704	0.671956224350205	0.171061621282264	FOS	109	KEGG_2021_Human
Yersinia infection	1/137	0.775247793253133	0.962837812305704	0.671956224350205	0.171061621282264	FOS	109	KEGG_2021_Human
Measles	1/139	0.780109468364475	0.962837812305704	0.662150320188743	0.164425846272136	FOS	111	KEGG_2021_Human
Phagosome	1/152	0.809256498566332	0.969565082552176	0.60474356999846	0.127987539609577	DYNC1I1	112	KEGG_2021_Human
Oxytocin signaling pathway	1/154	0.813385623508652	0.969565082552176	0.596777625778994	0.12326439487106	FOS	113	KEGG_2021_Human
mTOR signaling pathway	1/154	0.813385623508652	0.969565082552176	0.596777625778994	0.12326439487106	RPS6	113	KEGG_2021_Human
Hepatitis C	1/157	0.819413070668305	0.969565082552176	0.585211687537269	0.116554834217727	SOCS3	115	KEGG_2021_Human
Hepatitis B	1/162	0.829031203407486	0.969565082552176	0.566892965477394	0.106291005143344	FOS	116	KEGG_2021_Human
Wnt signaling pathway	1/166	0.83635718166691	0.969565082552176	0.553037350246653	0.0988275014796061	TCF7	117	KEGG_2021_Human
Influenza A	1/172	0.846764333607277	0.969565082552176	0.533469332245342	0.0887334795606013	SOCS3	118	KEGG_2021_Human
NOD-like receptor signaling pathway	1/181	0.861152538686605	0.969565082552176	0.50656330749354	0.0757229198434628	CXCL1	119	KEGG_2021_Human
Alcoholism	1/186	0.868556371325025	0.969565082552176	0.492746700188561	0.0694392391985559	FOSB	120	KEGG_2021_Human
Human papillomavirus infection	2/331	0.875336273066589	0.969565082552176	0.552651762633866	0.0735840095563493	TCF7;VTN	121	KEGG_2021_Human
Focal adhesion	1/201	0.888491472200751	0.969565082552176	0.455441860465116	0.0538469956442323	VTN	122	KEGG_2021_Human
Epstein-Barr virus infection	1/202	0.889707990307961	0.969565082552176	0.453152840448918	0.0529563340403625	GADD45B	123	KEGG_2021_Human
Rap1 signaling pathway	1/210	0.898976343394217	0.969565082552176	0.435629242238789	0.0463938866492449	ID1	124	KEGG_2021_Human
cAMP signaling pathway	1/216	0.905415017140171	0.969565082552176	0.423342347214711	0.0420640821570302	FOS	125	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	1/219	0.9084794815867	0.969565082552176	0.417452528269682	0.0400683361422255	FOS	126	KEGG_2021_Human
Human cytomegalovirus infection	1/225	0.914315061227846	0.969565082552176	0.406146179401993	0.0363825995204137	ARHGEF11	127	KEGG_2021_Human
Ras signaling pathway	1/232	0.920656660067679	0.969565082552176	0.393697775093124	0.0325462480656244	PLA2G2A	128	KEGG_2021_Human
Thermogenesis	1/232	0.920656660067679	0.969565082552176	0.393697775093124	0.0325462480656244	RPS6	128	KEGG_2021_Human
Chemical carcinogenesis	1/239	0.926530924792169	0.969565082552176	0.381981629861247	0.0291481991039655	FOS	130	KEGG_2021_Human
Shigellosis	1/246	0.931972146492654	0.969565082552176	0.37093497864262	0.0261332411208545	RPS27A	131	KEGG_2021_Human
Parkinson disease	1/249	0.934179495597717	0.969565082552176	0.366391597899475	0.0249463873990136	RPS27A	132	KEGG_2021_Human
Huntington disease	1/306	0.964863456070379	0.98148350279859	0.297049180327869	0.0106250582501865	TAF4B	133	KEGG_2021_Human
Pathways of neurodegeneration	2/475	0.965873888365299	0.98148350279859	0.381557368951414	0.0132484363530422	RPS27A;NEFL	134	KEGG_2021_Human
Herpes simplex virus 1 infection	2/498	0.97247732268849	0.98148350279859	0.363430810973772	0.0101428169048032	ZNF662;SOCS3	135	KEGG_2021_Human
Neuroactive ligand-receptor interaction	1/341	0.976123077880967	0.98148350279859	0.265991792065663	0.006428116213623	S1PR1	136	KEGG_2021_Human
Amyotrophic lateral sclerosis	1/364	0.98148350279859	0.98148350279859	0.248843615862643	0.0046509054851868	NEFL	137	KEGG_2021_Human
Myc Targets V1	11/200	1.17945700675004e-05	0.000353837102025012	5.56316944121822	63.1301308177395	RPL22;RPL14;RPL18;RPL6;RPL34;PABPC1;RPLP0;RPS6;RPS5;RPS3;EEF1B2	1	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	10/200	6.62169267716868e-05	0.000993253901575302	5.00613183444047	48.1718762147823	GADD45B;EIF1;JUNB;AREG;SOCS3;FOS;FOSB;SLC2A3;CXCL1;KLF2	2	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	7/200	0.00615426748812587	0.0615426748812587	3.39978183801473	17.3069618493136	MGP;GADD45B;GJA1;GAS1;AREG;PLOD2;CXCL1	3	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	4/87	0.0146688219815212	0.110016164861409	4.47851784496476	18.9084411362762	PLA2G2A;CXCL1;SOCS3;LTB	4	MSigDB_Hallmark_2020
Allograft Rejection	5/200	0.0662291891670784	0.355138093282942	2.38048365536517	6.46214184169312	RPL9;RPS19;RPL39;RPS3A;LTB	5	MSigDB_Hallmark_2020
UV Response Dn	4/144	0.0710276186565884	0.355138093282942	2.64743935309973	7.00164707016063	HAS2;RBPMS;GJA1;ID1	6	MSigDB_Hallmark_2020
Apoptosis	4/161	0.097230423703134	0.416701815870574	2.35873092176421	5.49742720779125	BCL2L10;GADD45B;ANXA1;EMP1	7	MSigDB_Hallmark_2020
TGF-beta Signaling	2/54	0.115468434608474	0.433006629781779	3.54636951833214	7.65575385167319	ID1;JUNB	8	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	4/199	0.169021217886599	0.513357043173237	1.89540396710208	3.36951843213612	GADD45B;EMP1;SLC2A3;LTB	9	MSigDB_Hallmark_2020
p53 Pathway	4/200	0.171119014391079	0.513357043173237	1.88563727377744	3.3288964515086	RPL18;RPL36;RPS12;FOS	10	MSigDB_Hallmark_2020
UV Response Up	3/158	0.243719139998693	0.6646885636328	1.78364379827351	2.5180391237475	JUNB;FOS;FOSB	11	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.323795060582062	0.670879316358143	2.62445182724252	2.95944864852877	VTN	12	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.366526993988402	0.670879316358143	2.23970504821327	2.24795412137623	TCF7	13	MSigDB_Hallmark_2020
Estrogen Response Early	3/200	0.366975347318104	0.670879316358143	1.40037177378995	1.40381753796457	GJA1;AREG;FOS	14	MSigDB_Hallmark_2020
Myogenesis	3/200	0.366975347318104	0.670879316358143	1.40037177378995	1.40381753796457	GADD45B;SOD3;FHL1	14	MSigDB_Hallmark_2020
Inflammatory Response	3/200	0.366975347318104	0.670879316358143	1.40037177378995	1.40381753796457	CCR7;HAS2;PCDH7	14	MSigDB_Hallmark_2020
Apical Surface	1/44	0.380164945936281	0.670879316358143	2.13531638723634	2.06517135535503	GAS1	17	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	1/49	0.412994706997681	0.688324511662803	1.91240310077519	1.69117727027498	JUNB	18	MSigDB_Hallmark_2020
Coagulation	2/138	0.440410794710452	0.695385465332292	1.35019241341396	1.10722172854621	ANXA1;CRIP2	19	MSigDB_Hallmark_2020
Hypoxia	2/200	0.63858664674048	0.7982333084256	0.924478429151326	0.414626642509379	FOS;SLC2A3	20	MSigDB_Hallmark_2020
Estrogen Response Late	2/200	0.63858664674048	0.7982333084256	0.924478429151326	0.414626642509379	AREG;FOS	20	MSigDB_Hallmark_2020
mTORC1 Signaling	2/200	0.63858664674048	0.7982333084256	0.924478429151326	0.414626642509379	PLOD2;SLC2A3	20	MSigDB_Hallmark_2020
Xenobiotic Metabolism	2/200	0.63858664674048	0.7982333084256	0.924478429151326	0.414626642509379	SPINT2;VTN	20	MSigDB_Hallmark_2020
KRAS Signaling Up	2/200	0.63858664674048	0.7982333084256	0.924478429151326	0.414626642509379	TSPAN7;EMP1	20	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.677690593818166	0.813228712581799	0.88873334838564	0.345774548277818	PABPC1	25	MSigDB_Hallmark_2020
Unfolded Protein Response	1/113	0.707855140333735	0.816755931154309	0.816943521594684	0.282266902809495	RPS14	26	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.886018223972418	0.887261598732377	0.460089264740428	0.0556789721135566	ARHGEF11	27	MSigDB_Hallmark_2020
Interferon Gamma Response	1/200	0.887261598732377	0.887261598732377	0.457753885707608	0.0547544209446636	SOCS3	28	MSigDB_Hallmark_2020
Complement	1/200	0.887261598732377	0.887261598732377	0.457753885707608	0.0547544209446636	CXCL1	28	MSigDB_Hallmark_2020
Glycolysis	1/200	0.887261598732377	0.887261598732377	0.457753885707608	0.0547544209446636	PLOD2	28	MSigDB_Hallmark_2020
