Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Oxidative phosphorylation	83/133	9.44745820185502e-14	2.72258568180731e-12	3.70858538173531	111.222128032406	PPA1;SDHD;SDHB;SDHC;SDHA;UQCRQ;UQCRC2;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;NDUFV2;NDUFV1;COX8A;ATP6V1D;COX17;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;COX15;CYC1;ATP6V1H;COX11;ATP6V0A2;COX10;NDUFC2;NDUFC1;ATP5F1D;ATP5F1E;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;ATP5ME;COX7C;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCRFS1;ATP5MG;ATP5MF;NDUFA9;ATP5PF;NDUFA8;ATP6V0E2;NDUFA7;ATP5PD;NDUFA6;NDUFA5;ATP5PB;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6B1;UQCRHL;NDUFAB1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;ATP5F1A;ATP5F1B;ATP5F1C	11	KEGG_2021_Human
Fanconi anemia pathway	43/54	2.65016140083417e-13	7.00084303387027e-12	8.70141002455413	251.984008164645	CENPX;RMI1;RMI2;REV1;PALB2;RAD51C;UBE2T;FANCD2;FAN1;ATR;CENPS;BRCA1;BRCA2;FAAP24;USP1;ATRIP;PMS2;FANCI;FANCL;MLH1;FANCM;TOP3A;FANCB;RPA2;FANCA;RPA3;FANCC;RPA1;FANCF;FANCE;FANCG;ERCC1;RAD51;ERCC4;TELO2;CENPS-CORT;BLM;MUS81;BRIP1;EME1;POLK;POLH;REV3L	12	KEGG_2021_Human
Homologous recombination	34/41	1.01004491593137e-11	2.46295567961727e-10	10.7991417497231	273.417435636802	TOP3A;XRCC3;RPA2;RPA3;XRCC2;RPA1;PALB2;RAD50;RAD51C;RAD51B;RAD51;RAD51D;SEM1;SSBP1;MRE11;BLM;MUS81;BRCA1;BRCC3;BRCA2;RAD54B;BABAM2;BRIP1;BABAM1;EME1;POLD1;POLD2;RAD54L;UIMC1;POLD3;NBN;TOPBP1;RBBP8;BARD1	13	KEGG_2021_Human
mRNA surveillance pathway	63/98	1.35661914218881e-11	3.07177334338466e-10	4.01268862566932	100.411274439829	CPSF6;CPSF7;CPSF2;CPSF1;CPSF4;ALYREF;CPSF3;PPP2R1A;UPF3B;UPF3A;PPP1CA;SRRM1;DDX39B;WDR82;TARDBP;CASC3;PNN;MAGOH;PPP1CC;CLP1;PABPN1;PYM1;RNPS1;CSTF3;MSI2;GSPT2;GSPT1;GLE1;PELO;CSTF2;CSTF1;PAPOLA;UPF2;FUS;UPF1;NCBP2;NCBP1;PPP2R5E;PPP2R5D;WDR33;MAGOHB;DDX19A;DAZAP1;HBS1L;RBM8A;SYMPK;RNGTT;PPP2R3C;PPP2R3B;PPP2CA;NUDT21;PPP2R2D;ACIN1;PABPC1L;SMG5;NXT1;NXT2;SMG1;PPP2R2A;SMG6;SMG7;FIP1L1;PPP2R1B	14	KEGG_2021_Human
Diabetic cardiomyopathy	109/203	1.77804506506321e-11	3.75760190416693e-10	2.59326119395198	64.1907908672273	MAPK13;MAPK14;MAPK11;MAPK12;UQCRC2;UQCRC1;PDHB;UQCR10;UQCR11;AKT1;AKT2;COX8A;PDK3;PDK2;PDHA1;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;ATP5PF;ATP5PD;ATP5PB;PARP1;COX6B1;NDUFAB1;ATP5PO;RYR2;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;GYS1;ATP5F1A;ATP5F1B;ATP5F1C;RAC1;RAC2;G6PD;GSR;SDHD;SDHB;SDHC;PPP1CA;SDHA;UQCRQ;NDUFB11;NDUFB10;COX6A1;PPP1CC;PTPA;NDUFV2;NDUFV1;SMAD2;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;MPC2;CYC1;GFPT1;NDUFC2;NDUFC1;SP1;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;NDUFB9;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;UQCRFS1;NDUFA9;CPT1B;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MTOR;UQCRHL;TBC1D4;VDAC3;VDAC2;VDAC1;SLC25A5;GAPDH;ATP2A3;ATP2A2;PIK3CD;MAPK9;CAMK2G	15	KEGG_2021_Human
Nucleotide excision repair	37/47	2.35172126274865e-11	4.65934775182077e-10	8.22859912748425	201.380880485464	RFC4;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;GTF2H1;RPA3;GTF2H2;RAD23B;GTF2H3;RAD23A;RPA1;GTF2H4;GTF2H5;RBX1;DDB2;CUL4A;DDB1;ERCC1;CDK7;ERCC4;ERCC5;POLE2;POLE3;ERCC3;POLE4;ERCC8;GTF2H2C;MNAT1;PCNA;XPC;POLE;POLD1;POLD2;POLD3	16	KEGG_2021_Human
RNA degradation	52/79	2.26005935981759e-10	4.21434598271869e-09	4.28825780753218	95.2441778674831	HSPA9;PNPT1;DIS3;CNOT10;CNOT6;CNOT7;CNOT8;CNOT1;XRN2;XRN1;CNOT3;CNOT4;CNOT9;DCP1B;MPHOSPH6;BTG3;PARN;EXOSC8;EXOSC7;EXOSC10;EXOSC6;EXOSC5;DHX36;EXOSC9;EXOSC4;EXOSC3;EXOSC2;EXOSC1;TTC37;PATL1;LSM2;LSM1;LSM6;LSM5;LSM4;LSM3;LSM8;LSM7;PFKL;C1D;WDR61;PABPC1L;DCP2;PFKP;DIS3L;ENO1;ENO2;HSPD1;EDC3;EDC4;MTREX;DCPS	17	KEGG_2021_Human
Non-alcoholic fatty liver disease	85/155	7.26659355633488e-10	1.27972786519898e-08	2.70974945913881	57.0200745479471	SDHD;PRKAB1;SDHB;SDHC;MAPK13;MAPK14;SDHA;MAPK11;MAPK12;FAS;UQCRQ;UQCRC2;BAX;UQCRC1;NDUFB11;NDUFB10;UQCR10;UQCR11;COX6A1;AKT1;AKT2;NDUFV2;NDUFV1;COX8A;TRAF2;EIF2S1;FASLG;COX7A2;UQCRH;CYC1;NDUFC2;NDUFC1;COX6C;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;COX7C;NDUFB9;COX7B;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;PIK3R3;ADIPOR1;ADIPOR2;CASP8;CASP7;UQCRFS1;CASP3;MLX;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6B1;CDC42;UQCRHL;NDUFAB1;PPARG;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;PRKAG2;PIK3CD;PRKAG1;COX5B;MAPK9;RAC1	18	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	64/108	1.38008971365854e-09	2.30257073278819e-08	3.24097843085185	66.1195812317847	IMP3;IMP4;WDR75;GTPBP4;RPP25L;DKC1;XRN2;XRN1;POP1;RPP25;NHP2;RAN;FBL;NOL6;TCOF1;DROSHA;UTP15;UTP18;RPP40;EIF6;RCL1;TBL3;CSNK2B;NOP10;POP7;MPHOSPH10;POP5;POP4;RPP30;WDR43;AK6;PWP2;RPP38;REXO2;GNL3;GNL2;WDR36;REXO5;LSG1;NAT10;NVL;SPATA5;SNU13;EMG1;RRP7A;GAR1;UTP14A;MDN1;NOP58;UTP6;CSNK2A1;EFL1;UTP4;NOP56;RBM28;NXT1;NXT2;WDR3;HEATR1;NOB1;XPO1;BMS1;RIOK1;RIOK2	19	KEGG_2021_Human
Mismatch repair	21/23	2.78297249396442e-09	4.4110114029336e-08	23.3047542304593	459.097744480011	PCNA;RFC4;MLH1;RFC5;RFC2;LIG1;RFC3;RFC1;RPA2;RPA3;MSH2;RPA1;MLH3;EXO1;MSH3;POLD1;POLD2;MSH6;POLD3;SSBP1;PMS2	20	KEGG_2021_Human
Epstein-Barr virus infection	102/202	6.72075608009211e-09	1.01451413209009e-07	2.27751143043762	42.858358538932	ENTPD1;MAPK13;RUNX3;MAPK14;MAPK11;MAPK12;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;BAX;PSMC1;TP53;PSMD7;PSMD8;PSMD6;PSMD3;E2F1;PSMD4;AKT1;E2F2;PSMD1;AKT2;E2F3;PSMD2;B2M;GADD45A;GADD45G;HLA-C;HLA-A;SNW1;RBPJ;TBK1;SKP2;TYK2;CALR;CD3G;CD3E;CD3D;FADD;STAT1;STAT2;DDB2;CCNE2;CCNE1;NEDD4;RAC1;CD58;IKBKG;IKBKE;JAK1;USP7;TAP1;SAP30;FAS;CCND2;MAP3K7;MAP2K4;PDIA3;MAP2K3;TRAF3;ISG15;TRAF2;CCNA2;SEM1;TRAF5;TAB2;MAP3K14;IFNAR2;MDM2;MAP2K7;APAF1;EIF2AK2;IRAK4;OAS1;CDK6;OAS2;OAS3;CDK4;IRF3;CDK2;IRF9;CD247;PSMD11;PSMD13;PSMD12;PSMD14;TRADD;PIK3R3;CASP8;CASP3;CHUK;ADRM1;HDAC1;HDAC2;PIK3CD;ITGAL;MAPK9;SIN3A;POLK;BAK1	21	KEGG_2021_Human
Alzheimer disease	166/369	1.21550908849299e-08	1.75143809569217e-07	1.8312653432831	33.3757590227057	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCRC1;CALM2;CALM3;CALM1;UQCR10;UQCR11;PSMD9;PSMD7;PSMD8;PSMD6;PSMD3;PSMD4;AKT1;APBB1;NRBF2;PSMD1;AKT2;PSMD2;COX8A;CSNK1E;CSNK2B;ATG2B;ATF6;PPP3R1;TUBB;ATP5F1D;ATP5F1E;COX6C;COX7C;COX7B;ATG101;FADD;ATP5PF;ATP5PD;CSNK2A1;ATP5PB;COX6B1;PSMA6;PSMA7;PSMA4;PSMA5;PSMA2;PSMA3;NDUFAB1;PSMA1;ATP5PO;COX5A;NDUFA12;NDUFA13;NDUFA10;NDUFA11;COX5B;PSMB7;ATP5F1A;ATP5F1B;PSMB5;ATP5F1C;PSMB6;TUBA1B;PSMB3;PSMB4;PSMB1;PSMB2;HRAS;SDHD;SDHB;SDHC;SDHA;FAS;UQCRQ;PPID;RAF1;NDUFB11;CSF1;NDUFB10;COX6A1;NRAS;KIF5C;KIF5B;CAPN1;CAPN2;NDUFV2;NDUFV1;MAP2K2;TRAF2;EIF2S1;SEM1;ATP5MC3;COX7A2;ATP5MC1;ATP5MC2;UQCRH;CYC1;MAP2K7;APAF1;EIF2AK2;NDUFC2;NDUFC1;NDUFS8;CDK5;NDUFS7;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;NDUFS1;PSMD11;RTN3;NDUFB9;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;NDUFB5;NDUFB4;NDUFB3;ITPR3;NDUFB2;PIK3R4;NDUFB1;PIK3R3;KLC2;ITPR1;CASP8;CASP7;DVL2;UQCRFS1;CASP3;NAE1;NDUFA9;NDUFA8;NDUFA7;NDUFA6;CHUK;NDUFA5;ADRM1;NDUFA4;NDUFA3;NDUFA2;NDUFA1;MTOR;UQCRHL;VDAC3;VDAC2;KRAS;VDAC1;SLC25A5;GAPDH;BECN1;ATP2A3;ATP2A2;PIK3CD;AMBRA1;HSD17B10;MAPK9	22	KEGG_2021_Human
