Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Apical Junction	4/200	0.118354296078941	0.226416914237974	0	0	2.18768819003011	4.66868551972888	PTPRC;MYH9;EVL;CD99
KRAS Signaling Up	4/200	0.118354296078941	0.226416914237974	0	0	2.18768819003011	4.66868551972888	ID2;LCP1;IL7R;IL2RG
UV Response Dn	3/144	0.152406738966033	0.27941235477106	0	0	2.27474560592044	4.27925693366922	TGFBR3;INPP4B;MT1E
IL-6/JAK/STAT3 Signaling	2/87	0.195574586859384	0.344211272872515	0	0	2.50912559618442	4.09442490526332	JUN;IL2RG
Bile Acid Metabolism	2/112	0.281715511491235	0.395762542380001	0	0	1.93641277641278	2.45315912973788	LCK;SOD1
Hedgehog Signaling	1/36	0.28714727673524	0.395762542380001	0	0	3.03809523809524	3.79081382210016	MYH9
Angiogenesis	1/36	0.28714727673524	0.395762542380001	0	0	3.03809523809524	3.79081382210016	S100A4
Adipogenesis	3/200	0.287827303549092	0.395762542380001	0	0	1.6234826749062	2.02187658762275	UBC;STOM;SOD1
Estrogen Response Late	3/200	0.287827303549092	0.395762542380001	0	0	1.6234826749062	2.02187658762275	CLIC3;ID2;FKBP4
Xenobiotic Metabolism	3/200	0.287827303549092	0.395762542380001	0	0	1.6234826749062	2.02187658762275	MT2A;ID2;PTGES3
Glycolysis	3/200	0.287827303549092	0.395762542380001	0	0	1.6234826749062	2.02187658762275	B3GAT1;FKBP4;SOD1
Pancreas Beta Cells	1/40	0.313485026895463	0.417980035860617	0	0	2.72594430658947	3.16210543025029	SRP14
TGF-beta Signaling	1/54	0.398272596832736	0.515411595901188	0	0	2.00446337999594	1.84534625356692	ID2
G2-M Checkpoint	2/200	0.560094693083962	0.666058553937684	0	0	1.07098007098007	0.620792971357937	HSPA8;MT2A
Estrogen Response Early	2/200	0.560094693083962	0.666058553937684	0	0	1.07098007098007	0.620792971357937	CLIC3;FKBP4
Myogenesis	2/200	0.560094693083962	0.666058553937684	0	0	1.07098007098007	0.620792971357937	MYH9;MYOM2
Protein Secretion	1/96	0.595045067929169	0.688999552339037	0	0	1.1159026598755	0.579285304161409	SOD1
Pperoxisome	1/104	0.624504451837946	0.704569125150503	0	0	1.02881302849984	0.484361903013581	SOD1
Spermatogenesis	1/135	0.719861846217274	0.780945519051959	0	0	0.789560263200128	0.259525273141323	CAMK4
Coagulation	1/138	0.727699233662052	0.780945519051959	0	0	0.772152892237658	0.245442276058928	ANXA1
Mitotic Spindle	1/199	0.847219708402317	0.848662544290782	0	0	0.532611056804605	0.0883043683913028	MYH9
Oxidative Phosphorylation	1/200	0.848662544290782	0.848662544290782	0	0	0.529907602528773	0.0869544705517312	ATP5F1E
KRAS Signaling Dn	1/200	0.848662544290782	0.848662544290782	0	0	0.529907602528773	0.0869544705517312	IFNG
