Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Epstein-Barr virus infection	38/202	1.56468196322395e-06	4.09662186734998e-05	2.58780187986268	34.593290358239	RB1;MYC;AKT2;HES1;HLA-DRB5;BTK;HLA-DRB1;CD19;PLCG2;LYN;HLA-DQB1;FCER2;CD40;HLA-DQA2;HLA-DQA1;SYK;HLA-DPB1;CDKN1A;HLA-DMB;HLA-DPA1;HLA-DMA;RELB;BCL2L11;CCND3;HLA-DOB;HLA-DOA;TRAF3;NFKB2;TRAF5;IL6;PIK3CA;HLA-DRA;BCL2;CYCS;CASP9;BLNK;CR2;HDAC1	11	KEGG_2021_Human
Tuberculosis	34/180	4.95590101302688e-06	0.000109943803364419	2.59705366066704	31.7228327423168	CD74;RFX5;ATP6V0D1;AKT2;HLA-DOB;HLA-DOA;ATP6V0C;HLA-DRB5;HLA-DRB1;BCL10;IL12A;HSPA9;FCGR2B;IL6;HLA-DQB1;HLA-DRA;BCL2;TLR9;CYCS;TLR6;PPP3CA;PPP3CC;CASP9;CIITA;HLA-DQA2;HLA-DQA1;CR1;IFNGR2;SYK;HLA-DPB1;CAMK2D;HLA-DMB;HLA-DPA1;HLA-DMA	12	KEGG_2021_Human
Viral myocarditis	17/60	4.96274112408834e-06	0.000109943803364419	4.38818017611199	53.5952681876201	HLA-DQB1;HLA-DRA;CYCS;CD40;CASP9;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;DMD;HLA-DMA;CD55	13	KEGG_2021_Human
Graft-versus-host disease	13/42	2.25723647285138e-05	0.000464345788700855	4.96739584203056	53.1450961475713	HLA-DRB5;IL6;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	14	KEGG_2021_Human
Type I diabetes mellitus	13/43	2.99026442066833e-05	0.00057413076876832	4.80155367231638	50.0204909833056	HLA-DRB5;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;IL12A;HLA-DOB;HLA-DMA;HLA-DQA2;HLA-DOA;HLA-DQA1	15	KEGG_2021_Human
Toxoplasmosis	23/112	4.1856650565258e-05	0.000753419710174645	2.87165555844476	28.9499059111172	ALOX5;AKT2;HLA-DOB;HLA-DOA;HLA-DRB5;BIRC3;HLA-DRB1;IL12A;HLA-DQB1;HLA-DRA;BCL2;CYCS;CD40;CASP9;CIITA;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;LAMA5;HLA-DMB;HLA-DPA1;HLA-DMA	16	KEGG_2021_Human
Th17 cell differentiation	22/107	5.97764435482091e-05	0.00101268327893437	2.87494182091583	27.9585185380268	IL4R;STAT6;HLA-DOB;HLA-DOA;SMAD3;HLA-DRB5;HLA-DRB1;NFATC1;IL6;IRF4;HLA-DQB1;HLA-DRA;RARA;PPP3CA;PPP3CC;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	17	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	35/219	0.000139074504820588	0.0022251920771294	2.11818151507069	18.810512559762	RB1;MYC;AKT2;HLA-DRB5;HLA-DRB1;KAT5;NFATC1;KAT2A;HLA-DQB1;ATM;CD40;PPP3CA;PPP3CC;HLA-DQA2;HLA-DQA1;HLA-DPB1;TNFRSF13C;CDKN1A;HLA-DMB;HLA-DPA1;HLA-DMA;MAP3K1;CRTC2;RELB;CCND3;HLA-DOB;HLA-DOA;SMAD3;NFKB2;TCF3;SLC2A1;IL6;PIK3CA;HLA-DRA;SLC25A6	18	KEGG_2021_Human
Th1 and Th2 cell differentiation	19/92	0.000174777434660345	0.0026492579569568	2.88768121972736	24.9842098143137	IL4R;NFATC1;HLA-DQB1;HLA-DRA;PPP3CA;PPP3CC;STAT6;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;IFNGR2;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;IL12A;HLA-DMA	19	KEGG_2021_Human
Autoimmune thyroid disease	13/53	0.000313639765795336	0.00448228199047576	3.59919794188862	29.0356852882881	HLA-DQB1;HLA-DRA;CD40;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	20	KEGG_2021_Human
NF-kappa B signaling pathway	20/104	0.000326833061805524	0.00448228199047576	2.64162686351136	21.2018584297319	RELB;CARD11;PRKCB;TRAF3;NFKB2;TRAF5;BTK;BIRC3;BCL10;TNFSF11;PLCG2;LYN;ATM;BCL2;CD40;BLNK;SYK;PARP1;LTB;TNFRSF13C	21	KEGG_2021_Human
Small cell lung cancer	18/92	0.000513062382043961	0.00671645300130276	2.69694284448383	20.4296471191027	PIK3CA;BCL2;CYCS;RB1;FHIT;CASP9;MYC;AKT2;TRAF3;PTK2;COL4A3;TRAF5;TRAF4;COL4A4;BIRC3;MAX;CDKN1A;LAMA5	22	KEGG_2021_Human
Antigen processing and presentation	16/78	0.000598527390809824	0.00749460385014041	2.85968035368454	21.2217973396538	CD74;HSPA4;RFX5;HLA-DQB1;HLA-DRA;HLA-DOB;CIITA;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	23	KEGG_2021_Human
RNA transport	29/186	0.000751361489619211	0.00901633787543054	2.05239593228785	14.7641639744035	EIF1AY;NUP210;EEF1A1;RPP21;EIF1B;GEMIN4;PNN;NUP88;EIF2S3;EIF1;EIF5;RNPS1;UPF2;FUS;NUP133;NUP58;PABPC1;EIF4B;STRAP;RBM8A;FXR1;RANBP2;EIF3H;EIF3F;EIF3D;EIF3E;EIF4A2;NXT1;DDX20	24	KEGG_2021_Human
Influenza A	27/172	0.0010108183430266	0.0116446273116664	2.06782872300114	14.2618044369609	CCND3;AKT2;KPNA5;HLA-DOB;HLA-DOA;HLA-DRB5;PRKCB;TRAF3;TNFRSF10A;HLA-DRB1;IL12A;IL6;PIK3CA;HLA-DQB1;HLA-DRA;CYCS;CASP9;CIITA;HLA-DQA2;HLA-DQA1;IFNGR2;HLA-DPB1;SLC25A6;NXT1;HLA-DMB;HLA-DPA1;HLA-DMA	25	KEGG_2021_Human
Rheumatoid arthritis	17/93	0.00159726052570673	0.0176927319770592	2.47830703883495	15.9589721510966	IL6;HLA-DQB1;HLA-DRA;ATP6V0D1;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;ATP6V0C;HLA-DRB5;LTB;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;TNFSF11;HLA-DMA	26	KEGG_2021_Human
Osteoclast differentiation	21/127	0.00182465443414706	0.019462980630902	2.19671877151907	13.8533096309273	NCF1;SQSTM1;RELB;AKT2;JUND;NFKB2;BTK;GRB2;NCF4;TNFSF11;PLCG2;JUNB;GAB2;NFATC1;FCGR2B;PIK3CA;PPP3CA;PPP3CC;BLNK;IFNGR2;SYK	27	KEGG_2021_Human
Transcriptional misregulation in cancer	28/192	0.00254636090320286	0.0253381304339199	1.89515323986471	11.3199209334779	ZBTB16;CDK14;CCNT1;MYC;FLI1;PTK2;NR4A3;TCF3;BIRC3;MAX;JMJD1C;SS18;FUS;JUP;PAX5;BAIAP3;IL6;ATM;REL;RARA;CD40;MEF2C;KLF3;DDIT3;HDAC1;CDKN1A;LYL1;HHEX	28	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	17/97	0.00255140896730443	0.0253381304339199	2.35387591019417	14.0552508944058	NCF1;AKT2;PRKCE;PRKCB;PLPP3;INPP5D;PIP5K1B;PLCG2;LYN;GAB2;VAV2;FCGR2B;PIK3CA;WASF2;MARCKSL1;SYK;RPS6KB1	29	KEGG_2021_Human
Primary immunodeficiency	9/38	0.00333828161635623	0.0320475035170198	3.43065967016492	19.5626475170232	RFX5;BTK;CD40;TNFRSF13C;TNFRSF13B;CD79A;CD19;BLNK;CIITA	30	KEGG_2021_Human
Cellular senescence	23/156	0.00512240526898279	0.0475887973376466	1.91700017400383	10.1105103728024	FBXW11;SQSTM1;RB1;ZFP36L1;ZFP36L2;CCND3;MYC;AKT2;E2F5;SMAD3;NFATC1;SIRT1;IL6;PIK3CA;ATM;ITPR3;ITPR1;PPP3CA;PPP3CC;RRAS2;SLC25A6;CDKN1A;TRAF3IP2	31	KEGG_2021_Human
p53 signaling pathway	13/73	0.0067882862562195	0.0610945763059755	2.39684221146086	11.9663707892625	RRM2B;ATM;BCL2;CYCS;CD82;CASP9;CCND3;TNFRSF10A;PPM1D;MDM4;CDKN1A;SESN1;SESN3	32	KEGG_2021_Human
Glucagon signaling pathway	17/107	0.00713496044551543	0.0622687457063165	2.09118797195254	10.3362163617225	PPP4R3B;PPP4R3A;SIK2;SIK1;CRTC2;AKT2;SLC2A1;SIK1B;SIRT1;ITPR3;ITPR1;PPP3CA;PPP3CC;PRMT1;PFKM;CAMK2D;PYGM	33	KEGG_2021_Human
C-type lectin receptor signaling pathway	16/104	0.0119883972500376	0.101548776706201	2.01190804344231	8.90031097856196	RELB;AKT2;EGR3;NFKB2;BCL10;IL12A;PLCG2;NFATC1;IL6;PIK3CA;ITPR3;ITPR1;PPP3CA;PPP3CC;RRAS2;SYK	34	KEGG_2021_Human
Phagosome	21/152	0.0147626237248246	0.121475303792843	1.77505989859029	7.4830431836334	NCF1;ATP6V0D1;STX7;HLA-DOB;HLA-DOA;ATP6V0C;HLA-DRB5;HLA-DRB1;NCF4;FCGR2B;PIKFYVE;HLA-DQB1;HLA-DRA;TLR6;HLA-DQA2;HLA-DQA1;HLA-DPB1;TUBA1A;HLA-DMB;HLA-DPA1;HLA-DMA	35	KEGG_2021_Human
Base excision repair	7/33	0.0170807403244774	0.136645922595819	2.97306764405679	12.0998018379757	MBD4;PARP3;PARP1;APEX1;NEIL2;NEIL1;POLD4	36	KEGG_2021_Human
HIF-1 signaling pathway	16/109	0.0182653908451764	0.142173853065157	1.90321928571894	7.61810570568067	RPS6;AKT2;PRKCB;SLC2A1;PLCG2;IL6;PIK3CA;BCL2;MKNK2;EGLN2;IFNGR2;PFKM;RPS6KB1;CAMK2D;CDKN1A;VHL	37	KEGG_2021_Human
Pathways in cancer	58/531	0.0200334863767333	0.151832738855242	1.36295356862353	5.329625605236	RB1;GNG7;MYC;AKT2;STAT6;HES1;WNT10A;PRKCB;PLCG2;JUP;BRAF;CCDC6;RARA;EGLN2;IFNGR2;COL4A3;COL4A4;CDKN1A;APPL1;ZBTB16;BCL2L11;TRAF3;NFKB2;TRAF5;TRAF4;BIRC3;NOTCH4;MAX;PIM2;PIK3CA;BCL2;HDAC1;PTK2;GRB2;LPAR5;GNG11;IL12A;NCOA3;CXCR4;IL4R;CCND3;SMAD3;ESR2;GNB5;SLC2A1;RASGRP3;RASGRP2;IL7;IL6;CYCS;STK4;CASP9;EPOR;RPS6KB1;CAMK2D;LAMA5;RPS6KA5;VHL	38	KEGG_2021_Human
Cell adhesion molecules	20/148	0.0212219303761118	0.156715793546671	1.72938829787234	6.66284919474809	HLA-DOB;JAM3;HLA-DOA;HLA-DRB5;SELL;ESAM;HLA-DRB1;ICAM3;HLA-DQB1;HLA-DRA;CD22;CNTNAP2;CD40;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA;ICOSLG	39	KEGG_2021_Human
Fc epsilon RI signaling pathway	11/68	0.0240827303385844	0.169166496036886	2.13260781942765	7.94665180782439	LYN;GAB2;VAV2;PIK3CA;ALOX5;AKT2;SYK;BTK;GRB2;INPP5D;PLCG2	40	KEGG_2021_Human
Mitophagy	11/68	0.0240827303385844	0.169166496036886	2.13260781942765	7.94665180782439	USP8;ATG9B;EIF2AK3;TFEB;SQSTM1;TOMM7;PRKN;RRAS2;RPS27A;MFN1;UBA52	40	KEGG_2021_Human
Colorectal cancer	13/86	0.0252382587538983	0.173062345741017	1.96860592391124	7.24327728004819	BRAF;PIK3CA;BCL2;CYCS;BCL2L11;CASP9;MYC;AKT2;SMAD3;RPS6KB1;GRB2;CDKN1A;APPL1	42	KEGG_2021_Human
Phosphatidylinositol signaling system	14/97	0.0297289605035221	0.195347588337059	1.86471871738924	6.55566779072981	DGKG;DGKD;MTMR6;PRKCB;INPP5D;PIP5K1B;PLCG2;PIK3CA;PIKFYVE;ITPR3;ITPR1;MTMR14;PIK3C2B;PIP4P1	43	KEGG_2021_Human
Human immunodeficiency virus 1 infection	26/212	0.0298447704403839	0.195347588337059	1.5478688158922	5.43572157961625	AP1B1;GNG7;AKT2;PRKCB;PTK2;GNG11;AP1S3;PLCG2;NFATC1;ATM;PPP3CA;PPP3CC;CXCR4;FBXW11;TRAF5;GNB5;PIK3CA;BCL2;CYCS;ITPR3;ITPR1;CASP9;WEE1;RPS6KB1;AP1G2;PTK2B	44	KEGG_2021_Human
Non-small cell lung cancer	11/72	0.0351373637589372	0.222323890925284	1.99232858247269	6.67129277368787	BRAF;PIK3CA;RB1;FHIT;STK4;CASP9;AKT2;PRKCB;GRB2;CDKN1A;PLCG2	45	KEGG_2021_Human
Apelin signaling pathway	18/137	0.0355100659116773	0.222323890925284	1.67295770767323	5.58423090474507	RPS6;TFAM;GNG7;AKT2;SMAD3;PRKCE;GNB5;GNG11;LIPE;ITPR3;NRF1;ITPR1;RRAS2;MEF2A;MEF2C;KLF2;RPS6KB1;HDAC5	46	KEGG_2021_Human
Thyroid hormone signaling pathway	16/121	0.0433109835222759	0.259899327251777	1.68459961304109	5.28854613606817	MYC;AKT2;PRKCB;NOTCH4;PFKFB2;SLC2A1;MED30;PLCG2;NCOA3;KAT2A;PIK3CA;CASP9;PFKM;HDAC1;THRB;ATP2A3	47	KEGG_2021_Human
FoxO signaling pathway	17/131	0.0444060813200292	0.259899327251777	1.64876618122977	5.13488252713641	TPTEP2-CSNK1E;ATG12;BCL2L11;AKT2;S1PR1;SMAD3;GRB2;BRAF;SIRT1;IL6;PIK3CA;ATM;STK4;CDKN2D;PRMT1;KLF2;CDKN1A	48	KEGG_2021_Human
Legionellosis	9/57	0.0447710753664955	0.259899327251777	2.07053894927536	6.43149356399802	CLK4;EEF1A1;IL6;EEF1G;CYCS;CASP9;CR1;NFKB2;IL12A	49	KEGG_2021_Human
Endocytosis	29/252	0.047019241965986	0.259899327251777	1.4397140570351	4.40149145047079	PARD6A;RAB11FIP1;RAB11FIP4;IQSEC1;VPS37B;EHD3;PIP5K1B;EPS15L1;SNX2;SNX3;ZFYVE27;CXCR4;USP8;RNF41;CHMP4C;SMAD3;CHMP2B;CHMP7;CHMP1B;SH3GL1;WASHC4;EPN1;EPN2;RABEP1;GRK3;GRK6;GRK5;SMAP2;CYTH1	50	KEGG_2021_Human
Apoptosis	18/142	0.0479485003897412	0.259899327251777	1.60505905164816	4.8755719198478	BCL2L11;AKT2;TNFRSF10A;BIRC3;EIF2AK3;PIK3CA;ATM;BCL2;CYCS;HRK;ITPR3;ITPR1;CASP9;CTSH;PARP3;PARP1;DDIT3;TUBA1A	51	KEGG_2021_Human
ErbB signaling pathway	12/85	0.0485990968603316	0.259899327251777	1.81607537975785	5.49208496148598	GAB1;BRAF;PIK3CA;MYC;AKT2;PRKCB;PTK2;RPS6KB1;GRB2;CAMK2D;CDKN1A;PLCG2	52	KEGG_2021_Human
Hepatitis B	20/162	0.0488486232411976	0.259899327251777	1.55768654480072	4.70270098295219	MAP3K1;RB1;MYC;AKT2;STAT6;SMAD3;EGR3;PRKCB;TRAF3;GRB2;BRAF;NFATC1;IL6;PIK3CA;BCL2;CYCS;CASP9;YWHAZ;CDKN1A;PTK2B	53	KEGG_2021_Human
Chemokine signaling pathway	23/192	0.0490425808002296	0.259899327251777	1.50566130206344	4.53966874487855	ELMO1;NCF1;GNG7;AKT2;PRKCB;PTK2;GNB5;GRB2;RASGRP2;GNG11;PLCG2;LYN;BRAF;VAV2;PIK3CA;GRK3;GRK6;GRK5;CCR7;CCR6;CXCR5;CXCR4;PTK2B	54	KEGG_2021_Human
Acute myeloid leukemia	10/67	0.0496335520793323	0.259899327251777	1.93756294058409	5.81867244379156	JUP;ZBTB16;BRAF;PIK3CA;RARA;MYC;AKT2;RPS6KB1;GRB2;PIM2	55	KEGG_2021_Human
Staphylococcus aureus infection	13/95	0.0510514113945759	0.262550115743533	1.75167572196303	5.21109879532718	FCGR2B;HLA-DQB1;HLA-DRA;HLA-DOB;HLA-DQA2;HLA-DOA;HLA-DQA1;HLA-DRB5;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	56	KEGG_2021_Human
Lipid and atherosclerosis	25/215	0.0557448308436705	0.281658092683809	1.45579268292683	4.20283066545441	AKT2;PTK2;IL12A;LYN;NFATC1;VAV2;TLR6;CD40;PPP3CA;PPP3CC;NCF1;TRAF3;TNFRSF10A;NCF4;POU2F2;EIF2AK3;HSPA4;IL6;PIK3CA;BCL2;CYCS;ITPR1;CASP9;DDIT3;CAMK2D	57	KEGG_2021_Human
RNA degradation	11/79	0.0622592010298191	0.309149136148067	1.7865513194395	4.96026852935462	HSPA9;CNOT7;CNOT1;PABPC1;DCP1A;ZCCHC7;BTG2;BTG1;PFKM;LSM7;DDX6	58	KEGG_2021_Human
Spliceosome	18/150	0.0738088791643934	0.360287410158395	1.50712038416956	3.92797204918428	CHERP;WBP11;SRSF5;SRSF8;LSM7;PRPF4;CCDC12;FUS;SYF2;RBM8A;PQBP1;SNU13;BCAS2;SNRPA1;RBMX;TRA2A;SRSF10;HNRNPA1	59	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	16/131	0.077865989012143	0.373756747258287	1.53726896406254	3.924287974274	PTPN6;PRKCB;TNFRSF10A;GRB2;PLCG2;BRAF;NFATC1;VAV2;NCR3;PIK3CA;PPP3CA;PPP3CC;IFNGR2;SYK;CD48;PTK2B	60	KEGG_2021_Human
JAK-STAT signaling pathway	19/162	0.0809107856411083	0.37906778813137	1.46848048670649	3.69235929382819	IL4R;PTPN6;CCND3;MYC;AKT2;STAT6;PIAS1;PIAS2;GRB2;IL12A;IFNLR1;IL7;IL6;PIK3CA;BCL2;SOCS5;IFNGR2;EPOR;CDKN1A	61	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	22/193	0.0818394512910443	0.37906778813137	1.42233042537364	3.56008716912986	RB1;GNG7;MYC;AKT2;GNG11;PLCG2;LYN;NFATC1;PPP3CA;PPP3CC;RPS27A;SYK;CDKN1A;TRAF3;GNB5;IL6;PIK3CA;CYCS;ITPR3;ITPR1;CASP9;UBA52	62	KEGG_2021_Human
Phosphonate and phosphinate metabolism	2/6	0.0829210786537372	0.37906778813137	5.51142513529765	13.7227099629608	CHPT1;CEPT1	63	KEGG_2021_Human
Proteoglycans in cancer	23/205	0.0876519582975889	0.39443381233915	1.39711354419028	3.40110712174981	FRS2;MYC;AKT2;WNT10A;ANK3;PRKCB;PTK2;GRB2;EZR;PLCG2;GAB1;BRAF;VAV2;RRAS2;CDKN1A;RPS6;PTPN6;PIK3CA;EIF4B;ITPR3;ITPR1;RPS6KB1;CAMK2D	64	KEGG_2021_Human
Hedgehog signaling pathway	8/56	0.0910414736647747	0.395599026343324	1.83936833635083	4.40793607987437	FBXW11;TPTEP2-CSNK1E;DISP1;BCL2;SPOPL;GRK3;CSNK1D;HHAT	65	KEGG_2021_Human
Leukocyte transendothelial migration	14/114	0.0912821731120958	0.395599026343324	1.54627498485766	3.70147269786965	NCF1;JAM3;PRKCB;PTK2;ESAM;EZR;NCF4;PLCG2;RHOH;VAV2;PIK3CA;SIPA1;CXCR4;PTK2B	66	KEGG_2021_Human
Glioma	10/75	0.0920317179340372	0.395599026343324	1.6983499883802	4.05162109801187	BRAF;PIK3CA;RB1;AKT2;CAMK1D;PRKCB;GRB2;CAMK2D;CDKN1A;PLCG2	67	KEGG_2021_Human
Chronic myeloid leukemia	10/76	0.0984988840510625	0.417171744216265	1.67252586285819	3.87643001845687	GAB2;BRAF;PIK3CA;RB1;MYC;AKT2;SMAD3;GRB2;HDAC1;CDKN1A	68	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	13/106	0.101759497454106	0.424735293721486	1.54355749954438	3.52724979723336	JUND;PRKCB;NR4A2;NACA;TNFSF11;BRAF;BCL2;ITPR3;ITPR1;PDE4B;MEF2A;MEF2C;CDKN1A	69	KEGG_2021_Human
Autophagy	16/137	0.10546366541915	0.429106195158086	1.46055961790015	3.28536643016564	UVRAG;ATG9B;ATG12;ATG16L2;SQSTM1;AKT2;RUBCN;EIF2AK3;PIK3CA;ATG4C;BCL2;ITPR1;RRAS2;IGBP1;RPS6KB1;MTMR14	70	KEGG_2021_Human
Sphingolipid metabolism	7/49	0.109650676100454	0.429106195158086	1.83886208283072	4.06472305877422	DEGS2;GLA;UGT8;CERS4;PLPP3;SMPD4;SMPD2	71	KEGG_2021_Human
Circadian rhythm	5/31	0.11086812515958	0.429106195158086	2.12106116774791	4.66509129970906	FBXW11;TPTEP2-CSNK1E;PER1;BHLHE41;CSNK1D	72	KEGG_2021_Human
Aldosterone synthesis and secretion	12/98	0.113641096626427	0.429106195158086	1.54045498670493	3.35004297510985	PRKCE;PRKCB;NR4A2;PRKD3;PRKD2;NR4A1;LIPE;ITPR3;ITPR1;CAMK1D;ATP2B1;CAMK2D	73	KEGG_2021_Human
