Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Toxoplasmosis	37/112	1.1111386947268e-08	1.28597513860658e-07	3.50479760934529	64.1914035441087	TGFB1;MAPK14;PPIF;TNF;ALOX5;LDLR;HLA-DRB5;MAP2K3;NFKB1;MYD88;BIRC2;HLA-DRB1;IL10;HSPA6;LAMB3;IL10RB;IL10RA;TYK2;TNFRSF1A;TLR2;NFKBIA;HLA-DRA;TLR4;PIK3R5;LY96;CASP9;IRAK1;CIITA;IFNGR1;IFNGR2;GNAI2;GNAI3;HLA-DMB;HLA-DPA1;MAPK1;HLA-DMA;JAK2	26	KEGG_2021_Human
Pathogenic Escherichia coli infection	54/197	1.12004286265734e-08	1.28597513860658e-07	2.6909274558023	49.2636533172061	IL1R1;MAPK14;NAIP;CYFIP1;ACTB;NCKAP1L;TNFSF10;RHOA;IL18;IL1B;ARHGEF2;TLR5;TLR4;ARPC1A;ARPC1B;FOS;HCLS1;RAC1;SEC24A;PTPN6;RAB1A;TNF;PYCARD;PAK1;TUBB6;NLRP3;ARHGEF11;ARPC5;TNFRSF10B;NFKB1;MYD88;ARPC3;ARPC4;ACTR2;TNFRSF1A;NFKBIA;FCGR2A;IL6;CXCL8;BRK1;CASP9;CASP4;IRAK1;CASP1;WASF2;MYO10;CDC42;MYO1F;MYO1G;SRC;CYTH4;GNA12;GNA13;MAPK1	27	KEGG_2021_Human
NF-kappa B signaling pathway	35/104	1.6016317782688e-08	1.77323518308332e-07	3.60194495586083	64.6536792748638	IL1R1;TICAM1;TNF;GADD45B;TNFSF14;TRAF1;PRKCB;NFKB1;NFKB2;MYD88;BTK;BIRC2;CCL4L2;ICAM1;CD14;LYN;CFLAR;TNFRSF1A;IL1B;NFKBIA;TLR4;CXCL8;BCL2A1;CXCL2;LY96;CXCL1;CXCL3;IRAK1;SYK;LTBR;TNFSF13B;MALT1;PTGS2;CCL4;TRIM25	28	KEGG_2021_Human
HIF-1 signaling pathway	36/109	1.75891148268994e-08	1.88021572287546e-07	3.50247468124878	62.5401374796836	CREBBP;INSR;MAP2K1;CYBB;PRKCB;NFKB1;PFKFB3;TFRC;EIF4EBP1;ENO1;HIF1A;IGF1R;HMOX1;IL6R;VEGFA;IL6;PIK3CB;ALDOA;EIF4E2;TLR4;HK1;HK3;HK2;MKNK1;PGK1;TIMP1;EIF4E;IFNGR1;IFNGR2;PFKL;LTBR;FLT1;CDKN1A;EP300;ELOB;MAPK1	29	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	34/100	1.9091367093656e-08	1.97277459967779e-07	3.65721932388599	65.0035244750967	CXCL10;CXCL11;TNF;TNFSF14;TNFRSF10D;TNFRSF10C;TNFRSF10B;CSF1R;CCL4L2;TNFSF10;IL6R;CCR2;CCR1;IL10;CCL20;IL10RB;IL10RA;IL18;TNFRSF1A;TNFRSF1B;IL6;CXCL8;CCL3L1;CXCL2;CXCL1;CXCL3;LTBR;ACKR3;CX3CR1;CCL8;CCL7;CCL4;CCL3;CCL2	30	KEGG_2021_Human
Chagas disease	34/102	3.35233301494943e-08	3.35233301494943e-07	3.54924704924705	61.0861769207244	TGFB1;TICAM1;MAPK14;TNF;NFKB1;MYD88;GNAQ;C3;IL10;CFLAR;TNFRSF1A;TLR2;IL1B;NFKBIA;IL6;PIK3CB;TLR6;TLR4;CXCL8;CCL3L1;IRAK1;IFNGR1;IFNGR2;FOS;PLCB2;PLCB3;PLCB1;GNAI2;GNAI3;PPP2CB;GNA15;CCL3;CCL2;MAPK1	31	KEGG_2021_Human
TNF signaling pathway	36/112	3.90065294527243e-08	3.77875754073267e-07	3.36364026155001	57.3821447665761	MAPK14;CXCL10;NOD2;TNF;MAP3K8;JAG1;MAP2K3;MAP2K1;TRAF1;NFKB1;BIRC2;ATF4;CREB5;ICAM1;MLKL;IL15;CCL20;CFLAR;TNFRSF1A;TNFRSF1B;IL1B;NFKBIA;IL6;PIK3CB;BCL3;CXCL2;CXCL1;CXCL3;SOCS3;CASP10;FOS;CEBPB;PTGS2;RPS6KA4;CCL2;MAPK1	32	KEGG_2021_Human
Hematopoietic cell lineage	33/99	5.30996756951048e-08	4.98815135317652e-07	3.54820992676973	59.4364016205806	IL4R;IL1R1;IL1R2;CD4;CSF3R;CSF3;TNF;HLA-DRB5;HLA-DRB1;CSF1R;TFRC;CD1D;CSF2RA;ANPEP;CD14;IL6R;ITGA5;IL1A;IL1B;IL6;IL3RA;HLA-DRA;CD36;CD33;CR1;CD44;FLT3;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA;CD55	33	KEGG_2021_Human
Cytokine-cytokine receptor interaction	70/295	5.69979282351165e-08	5.19686992731944e-07	2.22108403322778	37.0482389809261	IL1R1;IL1R2;CD4;IL23A;IL17RA;TNFSF15;TNFSF13;TNFSF14;IL1RN;TNFSF10;CCR2;CCR1;IL10;IL15;CCL20;IL10RB;IL10RA;IL18;IL1A;IL1B;CLCF1;CRLF2;IFNGR1;IFNGR2;IL27;TGFB1;IL4R;PRLR;OSM;CXCL10;CXCL11;CSF3R;CSF3;IL1RAP;TNF;CXCL16;RELT;INHBA;TNFRSF10D;TNFRSF10C;TNFRSF10B;IFNAR1;IFNAR2;CSF1R;CCL4L2;CSF2RA;CSF2RB;TNFRSF8;IL6R;IL13RA1;TNFRSF1A;TNFRSF1B;IL6;IL3RA;CXCL8;CCL3L1;CXCL2;CXCL1;CXCL3;LTBR;ACKR3;CX3CR1;ACVR1B;TNFSF13B;IL1RL2;CCL8;CCL7;CCL4;CCL3;CCL2	34	KEGG_2021_Human
Endocytosis	62/252	8.06426976437496e-08	7.14263893416068e-07	2.32666247751945	38.0019310144001	ZFYVE16;VPS29;AP2S1;IQSEC2;IQSEC1;VPS37C;ARFGAP3;EHD1;SPART;TFRC;NEDD4L;RHOA;RAB7A;ARPC1A;RAB5C;ARF3;ARPC1B;CLTC;AP2A1;ACAP3;RAB31;ACAP2;CAPZA2;CHMP4B;WASHC2C;ASAP1;LDLR;ARPC5;PDCD6IP;HGS;ARPC3;ARPC4;CHMP2B;CHMP3;CHMP2A;RAB5A;IGF1R;CHMP1B;WASHC4;ACTR2;HSPA6;ARAP3;ARAP1;EPN1;DNM2;AGAP3;PLD2;PLD1;GRK2;GRK3;GRK6;CDC42;RAB10;FOLR3;SMAP2;SPG21;SRC;ARRB2;CBL;CYTH4;ARRB1;VPS35	35	KEGG_2021_Human
Ferroptosis	19/41	9.62735321952019e-08	8.29022082792016e-07	6.10938879082083	98.703727644543	ACSL3;GPX4;ACSL1;NCOA4;SLC11A2;ACSL5;CYBB;ACSL4;FTL;TFRC;PCBP1;SAT1;SLC7A11;SAT2;PCBP2;FTH1;HMOX1;SLC39A8;ATG7	36	KEGG_2021_Human
Hepatitis B	45/162	1.18805665412659e-07	9.95398818322282e-07	2.73476319265363	43.6079233136508	TGFB1;MAP3K1;TICAM1;MAPK14;RB1;TNF;ARAF;E2F3;STAT6;CREBBP;EGR2;EGR3;MAP2K3;ATP6AP1;MAP2K1;PRKCB;NFKB1;MYD88;GRB2;ATF4;CREB5;IFNAR1;APAF1;TYK2;TLR2;NFKBIA;IL6;PIK3CB;IRF7;SOS2;TLR4;CXCL8;DDX3X;CASP9;CASP10;IRAK1;STAT2;FOS;SRC;CDKN1A;EP300;PTK2B;MAPK1;BID;JAK2	37	KEGG_2021_Human
Malaria	21/50	1.67037507453484e-07	1.36267440291e-06	5.12466843501326	79.9706941155131	TGFB1;IL10;IL18;TLR2;IL1B;IL6;PECAM1;TLR4;CXCL8;CSF3;LRP1;TNF;CD36;CR1;HGF;MYD88;SDC2;ITGB2;THBS1;ICAM1;CCL2	38	KEGG_2021_Human
Proteoglycans in cancer	52/205	3.15721996872903e-07	2.50958510334872e-06	2.41852039435427	36.2013897821537	MAPK14;ARAF;ACTB;FZD2;FZD1;PRKCB;SDC2;GRB2;HIF1A;PRKACA;RHOA;FN1;VAV1;VEGFA;TLR2;MRAS;TLR4;SDC4;IQGAP1;CTSL;RRAS;HCLS1;HBEGF;CD44;CD63;CDKN1A;CTNNB1;RAC1;TGFB1;PPP1CB;PTPN6;TNF;PAK1;FLNA;MAP2K1;HGF;HPSE;PXN;IGF1R;ITGA5;MSN;PIK3CB;PPP1R12C;SOS2;ITPR2;PLAUR;CDC42;SRC;THBS1;CBL;MAPK1;ITGAV	39	KEGG_2021_Human
