Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Toxoplasmosis	18/112	1.03971829547525e-05	0.000244105053813388	3.69854171647143	42.4369776257936	TGFB1;HSPA1A;HSPA1B;TNF;AKT1;MAP3K7;NFKB1;BIRC2;IRAK4;TNFRSF1A;GNAO1;HLA-DQB1;CCR5;HLA-DQA2;IFNGR1;PIK3CG;HLA-DMB;MAPK9	11	KEGG_2021_Human
Th1 and Th2 cell differentiation	16/92	1.1449612778029e-05	0.000244105053813388	4.06180589087397	46.2134184891227	JUN;NFATC3;NFATC2;HLA-DQB1;PPP3CA;PPP3CB;HLA-DQA2;STAT5B;IFNGR1;FOS;NFKB1;ZAP70;PRKCQ;NOTCH1;HLA-DMB;MAPK9	12	KEGG_2021_Human
NOD-like receptor signaling pathway	24/181	1.18852647924121e-05	0.000244105053813388	2.96086042903621	33.5767825334209	TNF;MFN2;MAP3K7;MFN1;NEK7;NFKB1;BIRC2;TP53BP1;TRPM7;DNM1L;JUN;CARD8;IRAK4;IRF3;ITPR2;TNFAIP3;PSTPIP1;CASP4;ERBIN;PKN1;PKN2;PLCB1;MAPK9;CCL5	13	KEGG_2021_Human
PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	3.13975816610259e-05	0.000580620722655895	3.90729069191391	40.5138363504131	JUN;NFATC3;NFATC2;PPP3CA;PPP3CB;AKT1;MAP2K2;IFNGR1;MAP2K1;FOS;NFKB1;ZAP70;PIK3R1;PRKCQ;RASGRP1	14	KEGG_2021_Human
Cellular senescence	21/156	3.26191417222413e-05	0.000580620722655895	3.00719489981785	31.0661615307055	TGFB1;HIPK3;ZFP36L2;AKT1;E2F3;MAP2K2;GADD45B;MAP2K1;IGFBP3;HLA-C;NFKB1;HLA-E;PIK3R1;EIF4EBP1;TRPM7;NFATC3;NFATC2;ATR;ITPR2;PPP3CA;PPP3CB	15	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	24/193	3.48420518549158e-05	0.000581426740328908	2.74887038805135	28.2162900522587	AKT1;E2F3;HLA-C;HLA-E;PIK3R1;JUN;NFATC3;NFATC2;PPP3CA;PPP3CB;CCR5;RPS27A;IFNGR1;FOS;ZFP36;MAP2K2;MAP2K1;NFKB1;TNFRSF1A;IRF3;GSK3B;ITPR2;PIK3CG;MAPK9	16	KEGG_2021_Human
Toll-like receptor signaling pathway	16/104	5.50492285906423e-05	0.000864596707864794	3.50569919377259	34.3813830817623	TNF;AKT1;MAP3K7;MAP2K2;MAP2K1;NFKB1;PIK3R1;CCL4L2;JUN;IRAK4;IRF3;CCL3L1;FOS;MAPK9;CCL5;CCL4	17	KEGG_2021_Human
Osteoclast differentiation	18/127	5.91147528451862e-05	0.000876868833870262	3.18703788737806	31.0290966087711	TGFB1;TNF;AKT1;MAP3K7;MAP2K1;NFKB1;FOSL2;PIK3R1;JUNB;JUN;NFATC2;TNFRSF1A;PPP3CA;PPP3CB;IFNGR1;FOS;FOSB;MAPK9	18	KEGG_2021_Human
Endocytosis	28/252	6.35704789502809e-05	0.000893332519985526	2.42247162022704	23.4092186574437	HSPA1A;HSPA1B;CBLB;PRKCI;HLA-C;HLA-E;VPS26B;EPS15;CCR5;WWP1;CXCR4;RNF41;ACAP1;PDCD6IP;SH3GL1;WASHC1;ARFGEF2;DNM2;RABEP1;VPS4B;AGAP2;GRK5;ARRB2;CYTH4;PSD4;VPS36;CYTH2;CYTH1	19	KEGG_2021_Human
Th17 cell differentiation	16/107	7.82095907673836e-05	0.00104409803674457	3.3895890042679	32.0523545240953	TGFB1;STAT5B;NFKB1;PRKCQ;JUN;NFATC3;NFATC2;HLA-DQB1;PPP3CA;PPP3CB;HLA-DQA2;IFNGR1;FOS;ZAP70;HLA-DMB;MAPK9	20	KEGG_2021_Human
Apoptosis	19/142	8.27993704552597e-05	0.00105273485293116	2.98202736628593	28.0283438957887	TUBA4A;TNF;AKT1;MAP2K2;DAXX;GADD45B;MAP2K1;NFKB1;PIK3R1;BIRC6;BIRC2;ATF4;JUN;TNFRSF1A;ITPR2;CTSW;MCL1;FOS;MAPK9	21	KEGG_2021_Human
Leishmaniasis	13/77	0.000102458783801489	0.00124347705795444	3.90953696646341	35.9132018533777	TGFB1;JUN;ITGA4;IRAK4;HLA-DQB1;TNF;MAP3K7;HLA-DQA2;MARCKSL1;IFNGR1;FOS;NFKB1;HLA-DMB	22	KEGG_2021_Human
RNA degradation	13/79	0.00013422839686392	0.00151315968467326	3.79066580438532	33.7974540808898	DIS3;CNOT10;CNOT3;CNOT4;DCP1A;BTG2;BTG1;TOB1;EXOSC6;DHX36;TTC37;PAN3;MTREX	23	KEGG_2021_Human
TNF signaling pathway	16/112	0.000136014353678496	0.00151315968467326	3.21219843696908	28.5974000717259	TNF;AKT1;MAP3K7;MAP2K1;NFKB1;PIK3R1;BIRC2;ATF4;JUNB;DNM1L;JUN;TNFRSF1A;TNFAIP3;FOS;MAPK9;CCL5	24	KEGG_2021_Human
Chagas disease	15/102	0.00015693971975078	0.00167611620693833	3.32116019383384	29.0921968300575	TGFB1;TNF;AKT1;NFKB1;PIK3R1;JUN;IRAK4;TNFRSF1A;GNAO1;CCL3L1;IFNGR1;FOS;PLCB1;MAPK9;CCL5	25	KEGG_2021_Human
Lipid and atherosclerosis	24/215	0.000192418155929573	0.00197598644743061	2.42940546590402	20.7856036321141	HSPA1A;HSPA1B;AKT1;XBP1;PIK3R1;ATF4;JUN;NFATC3;NFATC2;PPP3CA;PPP3CB;FOS;PLCB1;ROCK2;TNF;MAP3K7;NFKB1;IRAK4;TNFRSF1A;IRF3;GSK3B;CCL3L1;MAPK9;CCL5	26	KEGG_2021_Human
Sphingolipid signaling pathway	16/119	0.000277754170249052	0.00274668012801841	2.99278524984413	24.5072423861539	ROCK2;TNF;ASAH1;AKT1;S1PR5;MAP2K2;MAP2K1;NFKB1;PIK3R1;PPP2R5C;PPP2R5E;PPP2R5A;TNFRSF1A;PLCB1;MAPK9;SMPD2	27	KEGG_2021_Human
Chronic myeloid leukemia	12/76	0.000357912385262044	0.00341295024517735	3.60513959390863	28.6075842278933	TGFB1;SOS1;AKT1;E2F3;STAT5B;MAP2K2;GADD45B;MAP2K1;NFKB1;PIK3R1;CRK;CTBP1	28	KEGG_2021_Human
Hepatitis B	19/162	0.000466613211044407	0.00429605956375368	2.56224348248888	19.6524328393687	TGFB1;TNF;AKT1;E2F3;MAP3K7;STAT5B;MAP2K2;MAP2K1;NFKB1;PIK3R1;ATF4;JUN;NFATC3;IRAK4;NFATC2;IRF3;SOS1;FOS;MAPK9	29	KEGG_2021_Human
Shigellosis	25/246	0.000599530606670867	0.00532332056310042	2.18586484926354	16.2177259466204	FNBP1;AKT1;PIK3R1;PRKCQ;JUN;ARHGEF2;RPS27A;CD44;PLCB1;ROCK2;TNF;MAP3K7;NFKB1;ITGA5;TNFRSF1A;IRF3;GSK3B;ITPR2;CASP4;CRK;CYTH4;MAPK9;CCL5;CYTH2;CYTH1	30	KEGG_2021_Human
Chemokine signaling pathway	21/192	0.000618063436165218	0.00532332056310042	2.36957146965775	17.508572739887	ROCK2;AKT1;STAT5B;MAP2K1;NFKB1;PIK3R1;CCL4L2;XCL1;XCL2;SOS1;GSK3B;CCL3L1;GRK5;CCR5;CRK;PLCB1;ARRB2;PIK3CG;CXCR4;CCL5;CCL4	31	KEGG_2021_Human
Growth hormone synthesis, secretion and action	15/119	0.000848511339497313	0.00699350964591534	2.77578137239543	19.6304011148217	AKT1;STAT5B;MAP2K2;MAP2K1;IGFBP3;PIK3R1;ATF4;JUNB;SOS1;GSK3B;ITPR2;FOS;CRK;PLCB1;MAPK9	32	KEGG_2021_Human
Pathogenic Escherichia coli infection	21/197	0.000864366360731109	0.00699350964591534	2.30164283718331	16.2346696307717	JUN;TUBB2A;ARHGEF2;FOS;TUBB4A;TUBA4A;ROCK2;TNF;RPS3;MAP3K7;F2R;NFKB1;SLC9A3R1;IRAK4;TNFRSF1A;MYH9;CASP4;CYTH4;MAPK9;CYTH2;CYTH1	33	KEGG_2021_Human
ErbB signaling pathway	12/85	0.00100728284957206	0.00791013296575704	3.15916834712468	21.7998374556149	JUN;SOS1;GSK3B;CBLB;AKT1;STAT5B;MAP2K2;MAP2K1;PIK3R1;CRK;EIF4EBP1;MAPK9	34	KEGG_2021_Human
Colorectal cancer	12/86	0.00111858687239791	0.0085332198551498	3.11631225133763	21.1774892341021	TGFB1;JUN;SOS1;GSK3B;AKT1;RALGDS;MAP2K2;GADD45B;MAP2K1;FOS;PIK3R1;MAPK9	35	KEGG_2021_Human
Human papillomavirus infection	30/331	0.00120653966097847	0.00894850248559031	1.92759742602219	12.9534523910723	TBPL1;AKT1;PRKCI;HLA-C;HLA-E;PIK3R1;NFX1;ATR;PTGER4;UBE3A;TNF;MAP2K2;MAP2K1;NFKB1;SLC9A3R1;DLG3;COL6A2;NOTCH1;EIF4EBP1;ITGA5;ITGA4;PPP2R5C;PPP2R5E;PPP2R5A;TNFRSF1A;IRF3;SOS1;GSK3B;UBR4;DVL3	36	KEGG_2021_Human
Gap junction	12/88	0.00137190779184934	0.00989998325469658	3.03398343574673	19.9986624935863	MAP3K2;TUBB2A;TUBA4A;SOS1;ITPR2;CSNK1D;MAP2K5;MAP2K2;MAP2K1;TUBB4A;PLCB1;PDGFD	37	KEGG_2021_Human
NF-kappa B signaling pathway	13/104	0.00197982466915233	0.0139108733332545	2.74564459930314	17.0909429527325	TNF;MAP3K7;CARD11;GADD45B;NFKB1;PRKCQ;BIRC2;CCL4L2;IRAK4;TNFRSF1A;TNFAIP3;ZAP70;CCL4	38	KEGG_2021_Human
Adipocytokine signaling pathway	10/69	0.00212213460304149	0.0145284599746687	3.25313825494136	20.0241486316923	ACSL5;TNFRSF1A;TNF;ADIPOR2;AKT1;CPT1A;NFKB1;PRKCQ;PRKAG1;MAPK9	39	KEGG_2021_Human
Prolactin signaling pathway	10/70	0.00236754589213107	0.0157342681110018	3.19875042215468	19.3393294920228	SOS1;GSK3B;AKT1;STAT5B;MAP2K2;MAP2K1;FOS;NFKB1;PIK3R1;MAPK9	40	KEGG_2021_Human
Neurotrophin signaling pathway	14/119	0.00241612356760702	0.0157342681110018	2.56330959647338	15.4454548622357	MATK;AKT1;MAP2K5;MAP2K2;MAP2K1;NFKB1;PIK3R1;ATF4;JUN;IRAK4;SOS1;GSK3B;CRK;MAPK9	41	KEGG_2021_Human
Choline metabolism in cancer	12/98	0.00344882844683838	0.0215914784961844	2.679778066344	15.193593137272	AKT1;MAP2K2;MAP2K1;PIK3R1;EIF4EBP1;PDGFD;JUN;SP1;SOS1;RALGDS;FOS;MAPK9	42	KEGG_2021_Human
Estrogen signaling pathway	15/137	0.00347727930837426	0.0215914784961844	2.36398617742312	13.3837197972229	HSPA1A;HSPA1B;AKT1;MAP2K2;MAP2K1;PIK3R1;ATF4;JUN;NCOA1;SP1;GNAO1;SOS1;ITPR2;FOS;PLCB1	43	KEGG_2021_Human
Measles	15/139	0.0039901488759909	0.0242129488611266	2.32561099796334	12.8465047703436	HSPA1A;HSPA1B;CBLB;AKT1;MAP3K7;STAT5B;NFKB1;PIK3R1;JUN;IRAK4;IRF3;GSK3B;TNFAIP3;FOS;MAPK9	44	KEGG_2021_Human
Relaxin signaling pathway	14/129	0.00504856794748342	0.0299548364884016	2.33917466495643	12.3710776138422	TGFB1;AKT1;MAP2K2;MAP2K1;NFKB1;PIK3R1;ATF4;JUN;GNAO1;SOS1;FOS;PLCB1;ARRB2;MAPK9	45	KEGG_2021_Human
Antigen processing and presentation	10/78	0.00525600003541872	0.0305076523794956	2.8212348769295	14.8069267843349	HLA-DQB1;HSPA1A;HSPA1B;TNF;HLA-DQA2;HLA-C;HLA-E;CD8B;CD8A;HLA-DMB	46	KEGG_2021_Human
Influenza A	17/172	0.00558803314510294	0.0311337604730879	2.10938775510204	10.9416640893309	TNF;AKT1;KPNA6;KPNA1;MAP2K2;MAP2K1;NFKB1;PIK3R1;IRAK4;TNFRSF1A;IRF3;HLA-DQB1;DNAJB1;HLA-DQA2;IFNGR1;HLA-DMB;CCL5	47	KEGG_2021_Human
C-type lectin receptor signaling pathway	12/104	0.00559708053448771	0.0311337604730879	2.50421540498786	12.9856344011262	TNF;CBLB;AKT1;NFKB1;PIK3R1;JUN;NFATC3;NFATC2;ITPR2;PPP3CA;PPP3CB;MAPK9	48	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	14/131	0.00578314223372977	0.0315122240082826	2.2989453182739	11.8460240688672	TNF;MAP2K2;MAP2K1;HLA-C;HLA-E;PIK3R1;NFATC2;HCST;CD244;SOS1;PPP3CA;PPP3CB;IFNGR1;ZAP70	49	KEGG_2021_Human
Epstein-Barr virus infection	19/202	0.00601333841363876	0.032111227128831	1.99794383541744	10.2170356528857	AKT1;E2F3;GADD45B;HLA-C;HLA-E;PIK3R1;JUN;HLA-DQB1;HLA-DQA2;CD44;HLA-DMB;TNF;CIR1;MAP3K7;NFKB1;IRAK4;IRF3;TNFAIP3;MAPK9	50	KEGG_2021_Human
Dopaminergic synapse	14/132	0.00618130288324076	0.0323609386240252	2.27934203493284	11.5932491932517	AKT1;ATF4;PPP2R5C;PPP2R5E;PPP2R5A;GNAO1;GSK3B;ITPR2;PPP3CA;PPP3CB;FOS;PLCB1;ARRB2;MAPK9	51	KEGG_2021_Human
Mitophagy	9/68	0.00642709183138546	0.0330006445957677	2.92486104439717	14.7624555473151	JUN;SP1;TOMM7;RHOT2;MFN2;RPS27A;MFN1;ATF4;MAPK9	52	KEGG_2021_Human
Thyroid hormone signaling pathway	13/121	0.00733660017129609	0.0369598536931331	2.31138023185787	11.3601558627871	ATP1B3;ATP1A1;AKT1;MAP2K2;MAP2K1;PIK3R1;NOTCH1;NCOA1;NCOR1;GSK3B;MED17;MED13;PLCB1	53	KEGG_2021_Human
Insulin resistance	12/108	0.0075404668025243	0.037283419190259	2.3993654822335	11.7268296656483	TNF;AKT1;NFKB1;PIK3R1;PRKCQ;OGA;TNFRSF1A;OGT;GSK3B;CPT1A;PRKAG1;MAPK9	54	KEGG_2021_Human
Non-small cell lung cancer	9/72	0.00930992249631758	0.0448130961955064	2.73857721226142	12.807434249112	SOS1;AKT1;E2F3;STAT5B;MAP2K2;GADD45B;MAP2K1;PIK3R1;RASSF1	55	KEGG_2021_Human
cGMP-PKG signaling pathway	16/167	0.00939900144924479	0.0448130961955064	2.03625169613383	9.50349581804483	ATP1B3;ROCK2;ATP1A1;AKT1;MAP2K2;MAP2K1;ATF4;NFATC3;NFATC2;ITPR2;ADRB2;PPP3CA;PPP3CB;ATP2B4;PLCB1;PIK3CG	56	KEGG_2021_Human
Fluid shear stress and atherosclerosis	14/139	0.00962073426959244	0.045065544736512	2.1509013224822	9.98843017571576	TNF;AKT1;MAP3K7;MAP2K5;NFKB1;PIK3R1;JUN;DUSP1;TNFRSF1A;PECAM1;ARHGEF2;FOS;KLF2;MAPK9	57	KEGG_2021_Human
Oxytocin signaling pathway	15/154	0.0101181165265594	0.0465782260791615	2.07299740655541	9.52216380552938	ROCK2;MAP2K5;MAP2K2;MAP2K1;JUN;NFATC3;NFATC2;GNAO1;ITPR2;PPP3CA;PPP3CB;FOS;PLCB1;PRKAG1;PIK3CG	58	KEGG_2021_Human
Allograft rejection	6/38	0.0106329865652226	0.0481187697104142	3.5893668012109	16.3093439446598	HLA-C;HLA-E;HLA-DQB1;TNF;HLA-DMB;HLA-DQA2	59	KEGG_2021_Human
Pancreatic cancer	9/76	0.0130765506684781	0.0581906504747277	2.57453622575382	11.1655954374753	TGFB1;AKT1;E2F3;RALGDS;GADD45B;MAP2K1;NFKB1;PIK3R1;MAPK9	60	KEGG_2021_Human
Inflammatory bowel disease	8/65	0.0151104412063619	0.065559850746612	2.68866301243503	11.2718682807802	TGFB1;JUN;HLA-DQB1;TNF;HLA-DQA2;IFNGR1;NFKB1;HLA-DMB	61	KEGG_2021_Human
Breast cancer	14/147	0.0152236357538949	0.065559850746612	2.02066713069551	8.45630215091464	AKT1;E2F3;MAP2K2;GADD45B;MAP2K1;PIK3R1;NOTCH1;JUN;NCOA1;SP1;SOS1;GSK3B;DVL3;FOS	62	KEGG_2021_Human
Phospholipase D signaling pathway	14/148	0.0160706440540973	0.0681089200387932	2.00548124079501	8.28416373982052	AKT1;MAP2K2;F2R;MAP2K1;PIK3R1;PDGFD;DNM2;SOS1;RALGDS;PLCB1;PIK3CG;CYTH4;CYTH2;CYTH1	63	KEGG_2021_Human
Graft-versus-host disease	6/42	0.0170867102572458	0.0712836193544474	3.18987554658594	12.9810527453933	HLA-C;HLA-E;HLA-DQB1;TNF;HLA-DMB;HLA-DQA2	64	KEGG_2021_Human
GnRH signaling pathway	10/93	0.0173678870393649	0.0713419359924679	2.30954211984717	9.36087988051572	JUN;MAP3K2;SOS1;ITPR2;EGR1;MAP2K2;MAP2K1;ATF4;PLCB1;MAPK9	65	KEGG_2021_Human
Spliceosome	14/150	0.0178723117972004	0.0713732274025936	1.97577942672491	7.95152942146552	CHERP;DDX39B;HSPA1A;SRSF7;SRSF8;HSPA1B;SRSF2;AQR;PRPF8;DDX5;PLRG1;CTNNBL1;XAB2;EIF4A3	66	KEGG_2021_Human
Acute myeloid leukemia	8/67	0.0179101357152576	0.0713732274025936	2.59724769069939	10.4471392045765	SOS1;AKT1;STAT5B;MAP2K2;MAP2K1;NFKB1;PIK3R1;EIF4EBP1	67	KEGG_2021_Human
IL-17 signaling pathway	10/94	0.0185978946797134	0.0730240864629924	2.28192695517923	9.09281006975216	JUN;GSK3B;TNFAIP3;TNF;MAP3K7;IL17RA;FOS;NFKB1;FOSB;MAPK9	68	KEGG_2021_Human
Type I diabetes mellitus	6/43	0.0190451363120215	0.0736963970334747	3.10349905909946	12.292784492779	HLA-C;HLA-E;HLA-DQB1;TNF;HLA-DMB;HLA-DQA2	69	KEGG_2021_Human
Insulin signaling pathway	13/137	0.019422355543027	0.0740824132855457	2.01143292682927	7.92772200109944	CBLB;AKT1;MAP2K2;PRKCI;MAP2K1;PIK3R1;EIF4EBP1;SOS1;GSK3B;CRK;PRKAG1;MAPK9;PHKG2	70	KEGG_2021_Human
Hepatocellular carcinoma	15/168	0.0209840449468324	0.0770397042063178	1.88191366159498	7.27170101639499	TGFB1;SMARCA2;AKT1;E2F3;MAP2K2;GADD45B;MAP2K1;PIK3R1;PHF10;SOS1;GSK3B;DVL3;ARID1A;ARID1B;SMARCD3	71	KEGG_2021_Human
Cell cycle	12/124	0.0210205206538516	0.0770397042063178	2.05485859318347	7.93639022737438	TGFB1;CDC25B;CDC16;FZR1;E2F3;GADD45B;STAG2;MAD1L1;ATR;GSK3B;CDKN2D;ANAPC2	72	KEGG_2021_Human
Renal cell carcinoma	8/69	0.0210632899140869	0.0770397042063178	2.51182681629067	9.6962130755658	TGFB1;JUN;SOS1;AKT1;MAP2K2;MAP2K1;PIK3R1;CRK	73	KEGG_2021_Human
mTOR signaling pathway	14/154	0.021931301468243	0.0791305066489309	1.91892166836216	7.32997445920097	NPRL2;TNF;AKT1;MAP2K2;MAP2K1;PIK3R1;EIF4EBP1;TNFRSF1A;SOS1;GSK3B;DVL3;FNIP1;PRR5;RICTOR	74	KEGG_2021_Human
Prostate cancer	10/97	0.0226713920895042	0.0799132541289941	2.20289044940549	8.34157822557883	AKT1;E2F3;MAP2K2;MAP2K1;NFKB1;PIK3R1;ATF4;PDGFD;SOS1;GSK3B	75	KEGG_2021_Human
Ubiquitin mediated proteolysis	13/140	0.0227909726736692	0.0799132541289941	1.96360668331093	7.42516416224346	UBE2W;CDC16;UBE3A;CBLB;HERC4;FZR1;HERC2;BIRC6;BIRC2;CUL4A;RPS27A;WWP1;ANAPC2	76	KEGG_2021_Human
Non-alcoholic fatty liver disease	14/155	0.0230461444491856	0.0799132541289941	1.90521128691298	7.18313579571957	TGFB1;TNF;AKT1;XBP1;NFKB1;PIK3R1;ATF4;JUN;TNFRSF1A;GSK3B;ADIPOR2;FOS;PRKAG1;MAPK9	77	KEGG_2021_Human
Endometrial cancer	7/58	0.0246292362547619	0.0843077702566849	2.62753020400079	9.73190174758688	SOS1;GSK3B;AKT1;MAP2K2;GADD45B;MAP2K1;PIK3R1	78	KEGG_2021_Human
Hematopoietic cell lineage	10/99	0.0257231344486993	0.0869376822506672	2.1531596143119	7.88134905573986	TNF;CD8B;CD8A;ITGA5;ITGA4;HLA-DQB1;MS4A1;HLA-DQA2;CD44;HLA-DMB	79	KEGG_2021_Human
Spinocerebellar ataxia	13/143	0.0265752596956178	0.0879961442612773	1.91798780487805	6.95802740832005	TBPL1;GTF2B;AKT1;XBP1;PUM2;PIK3R1;SP1;ITPR2;ATXN1;NOP56;PLCB1;RB1CC1;MAPK9	80	KEGG_2021_Human
VEGF signaling pathway	7/59	0.0267856426215686	0.0879961442612773	2.5768648018648	9.32796521582578	NFATC2;PPP3CA;PPP3CB;AKT1;MAP2K2;MAP2K1;PIK3R1	81	KEGG_2021_Human
AGE-RAGE signaling pathway in diabetic complications	10/100	0.0273546066430188	0.0879961442612773	2.12912304401666	7.66243775475666	TGFB1;TNF;AKT1;EGR1;STAT5B;NFKB1;PIK3R1;JUN;PLCB1;MAPK9	82	KEGG_2021_Human
Viral protein interaction with cytokine and cytokine receptor	10/100	0.0273546066430188	0.0879961442612773	2.12912304401666	7.66243775475666	TNF;CCL4L2;XCL1;TNFRSF1A;XCL2;CCL3L1;CCR5;CXCR4;CCL5;CCL4	82	KEGG_2021_Human
FoxO signaling pathway	12/131	0.030661835086199	0.0966633216611056	1.93326792645992	6.73692941307541	TGFB1;AKT1;MAP2K2;GADD45B;MAP2K1;PIK3R1;SOS1;AGAP2;CDKN2D;KLF2;PRKAG1;MAPK9	84	KEGG_2021_Human
Longevity regulating pathway	10/102	0.0308363227951379	0.0966633216611056	2.08261750583675	7.24555536743157	HSPA1A;HSPA1B;AKT1;NFKB1;PIK3R1;ATF4;EIF4EBP1;ADIPOR2;RB1CC1;PRKAG1	85	KEGG_2021_Human
Intestinal immune network for IgA production	6/48	0.0311350024826033	0.0966633216611056	2.73331411272885	9.48302178545089	TGFB1;ITGA4;HLA-DQB1;HLA-DMB;CXCR4;HLA-DQA2	86	KEGG_2021_Human
Pertussis	8/76	0.0351693235786935	0.107933441327714	2.25242371974068	7.54017099588354	JUN;ITGA5;IRAK4;IRF3;TNF;FOS;NFKB1;MAPK9	87	KEGG_2021_Human
AMPK signaling pathway	11/120	0.0372890802651494	0.113138459440851	1.93380724640378	6.36039790836089	AKT1;MAP3K7;PIK3R1;EIF4EBP1;PPP2R5C;PPP2R5E;PPP2R5A;ADIPOR2;CPT1A;TBC1D1;PRKAG1	88	KEGG_2021_Human
