Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Parkinson disease	68/249	2.74656789082901e-06	7.69039009432124e-05	2.01255052305701	25.771028367438	PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;CALM2;CALM1;UQCR11;UBE2L6;PSMD7;PSMD8;PSMD6;PSMD4;PSMD2;COX7A2L;UBE2J2;PLCG1;PRKACB;UBE2G2;ATP5F1E;COX6C;UBE2G1;RPS27A;PSMA7;PSMA4;PSMA3;NDUFA10;NDUFA11;GNAI3;ATP5F1C;PSMB6;PSMB2;SDHC;TUBA4A;COX6A1;KIF5B;NDUFV1;EIF2S1;BCL2L1;UQCRB;HTRA2;COX7A2;UBB;HSPA5;NDUFS8;NDUFS6;NDUFS5;NDUFS3;NDUFS1;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;UBA7;KLC1;KLC4;UQCRFS1;NDUFA9;ADRM1;NDUFA3;NDUFA1;VDAC3;CAMK2D;MAPK9	11	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	61/219	4.41715910124529e-06	0.000113373750265296	2.06638659219694	25.4785752098951	CDC16;TRRAP;IL2RG;CDC23;CREB3L4;CDC26;AKT1;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;ELK1;ANAPC10;KAT5;PRKACB;STAT5A;NFATC3;NFATC2;KAT2B;ATM;CD3G;CD3E;CD3D;PPP3CB;PPP3CC;RANBP3;NFYB;XIAP;EP300;IKBKG;RELA;CRTC2;NRAS;CCND3;ZFP36;CCND2;FDPS;SMAD2;MAP2K2;DLG1;CREB1;BCL2L1;MAD1L1;ETS1;TGFBR2;TBP;IL15RA;CHUK;LCK;IL2RB;ANAPC5;VDAC3;ANAPC7;ANAPC2;PIK3CD;ITGAL;MAPK9;BUB3	12	KEGG_2021_Human
Epstein-Barr virus infection	57/202	5.82802551735674e-06	0.000138079373795837	2.10293955010949	25.3463777160722	ENTPD1;RUNX3;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;PSMC1;PSMD7;PSMD8;PSMD6;PSMD4;AKT1;PSMD2;B2M;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;SNW1;PIK3R1;RBPJ;TBK1;SKP2;CD3G;CD3E;CD3D;FADD;STAT3;DDB2;IKBKG;TAP1;RELA;CCND3;CCND2;DDX58;ISG15;MAVS;OAS1;NFKBIB;CD247;PSMD13;PSMD12;PSMD14;TRADD;TNFAIP3;CASP8;CHUK;ADRM1;HDAC1;PIK3CD;ITGAL;MAPK9;SIN3A;POLK;BAK1	13	KEGG_2021_Human
Human immunodeficiency virus 1 infection	59/212	6.46960535290653e-06	0.000142331317763944	2.06324515257536	24.6524689886679	BAD;AP1S1;CALM2;CALM1;GNG2;DCAF1;AKT1;B2M;APOBEC3D;APOBEC3G;APOBEC3H;HLA-C;HLA-A;HLA-B;PRKCA;HLA-E;HLA-F;PIK3R1;APOBEC3C;TBK1;PLCG1;SKP1;NFATC3;NFATC2;ATM;CD3G;CD3E;CD3D;PPP3CB;PPP3CC;FADD;AP1M1;CCR5;DDB1;GNAI3;CXCR4;RAC2;IKBKG;FBXW11;TAP1;RAF1;RELA;NRAS;CFL1;MAP2K2;BCL2L1;CUL1;FASLG;LIMK1;CD247;TRADD;CGAS;CASP8;CHUK;MTOR;RPS6KB2;PIK3CD;MAPK9;BAK1	14	KEGG_2021_Human
Natural killer cell mediated cytotoxicity	40/131	1.90939011977306e-05	0.000373112257870448	2.34628529365371	25.4950681947667	KLRC3;KLRD1;PTPN6;ULBP2;RAF1;ARAF;NRAS;MICA;MICB;MAP2K2;SH2D1A;HLA-C;HLA-A;HLA-B;PRKCA;HLA-E;PIK3R1;PRF1;FASLG;KLRK1;KLRC1;PLCG1;KLRC2;NFATC2;VAV1;IFNG;HCST;CD247;CD244;LAT;KLRC4-KLRK1;PPP3CB;PPP3CC;GZMB;LCK;ZAP70;PIK3CD;ITGAL;FYN;RAC2	15	KEGG_2021_Human
RNA transport	52/186	1.9382454954309e-05	0.000373112257870448	2.07400079334356	22.5052777075566	UBE2I;EIF1AX;UPF3B;NUP210;NUP98;CYFIP2;NUP205;GEMIN2;CASC3;SAP18;RAE1;EIF2B5;SNUPN;EIF2B4;EIF2B3;NUP153;EIF2S1;GEMIN5;GEMIN8;POP7;POM121;POP5;POP4;RPP30;AAAS;GLE1;EIF4EBP2;EIF2B1;RPP38;EIF5B;UPF2;ELAC2;ELAC1;SENP2;DDX19A;NUP54;RBM8A;NMD3;RANBP2;THOC2;THOC1;THOC5;THOC7;KPNB1;XPOT;EIF3J;NUP35;EIF3C;NUP107;NXT1;SUMO2;XPO5	16	KEGG_2021_Human
Cellular senescence	45/156	2.95438954348311e-05	0.000535265870231058	2.16483896036612	22.5784767693535	FBXW11;HUS1;HIPK1;PPP1CA;CALM2;MRE11;CALM1;RAF1;RELA;ZFP36L2;NRAS;CCND3;CCND2;RBBP4;AKT1;CAPN1;E2F4;CAPN2;SMAD2;MAP2K2;IGFBP3;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;RAD9A;ETS1;NFATC3;NFATC2;TGFBR2;RBL1;RBL2;ATM;KIR2DL4;PPP3CB;PPP3CC;LIN52;LIN54;MTOR;RAD50;VDAC3;RAD1;PIK3CD	17	KEGG_2021_Human
Spinocerebellar ataxia	42/143	3.36857558450431e-05	0.000576400711126293	2.21976848179551	22.8601425018061	ATG14;ATG13;AFG3L2;ATXN2L;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;PSMC1;PSMD7;PSMD8;PSMD6;PSMD4;AKT1;NRBF2;PSMD2;PRKCA;PUM1;PIK3R1;RORA;RBPJ;KAT5;PSMD13;PSMD12;PSMD14;ATXN1;TBP;ADRM1;MTOR;PSMA7;PSMA4;PSMA3;VDAC3;NOP56;BECN1;RB1CC1;PIK3CD;MAPK9;PSMB6;OPA1;PSMB2	18	KEGG_2021_Human
Prion disease	69/273	3.85884334359428e-05	0.000625538815698441	1.80998352335139	18.3940624958564	BAD;PSMC6;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;UQCR11;PSMD7;PSMD8;CREB3L4;PSMD6;PSMD4;PSMD2;COX7A2L;PIK3R1;PRKACB;ATP5F1E;COX6C;PPP3CB;PPP3CC;CSNK2A2;CSNK2A1;PSMA7;PSMA4;PSMA3;NDUFA10;NDUFA11;ATP5F1C;PSMB6;PSMB2;RAC2;SDHC;TUBA4A;COX6A1;KIF5B;NDUFV1;EIF2S1;CREB1;UQCRB;COX7A2;HSPA5;HSPA8;NDUFS8;NDUFS6;NDUFS5;NDUFS3;NDUFS1;GSK3B;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;KLC1;KLC4;UQCRFS1;NDUFA9;ADRM1;NDUFA3;NDUFA1;SOD1;VDAC3;PIK3CD;MAPK9;CCL5;FYN	19	KEGG_2021_Human
Cell cycle	36/124	0.000153402151451096	0.00236239313234688	2.18125343913812	19.156744127579	ZBTB17;CDC16;CCNH;CDC23;CCND3;FZR1;CCND2;CDC26;E2F4;SMAD2;STAG1;STAG2;MAD1L1;CDC14A;CUL1;ANAPC10;SMC3;SKP1;SKP2;RBL1;CDK7;RBL2;ATM;MCM6;GSK3B;YWHAB;RAD21;ORC3;YWHAQ;YWHAZ;ANAPC5;ANAPC7;ANAPC2;HDAC1;EP300;BUB3	20	KEGG_2021_Human
Alzheimer disease	85/369	0.000186680566601637	0.00273798164349068	1.60215255936916	13.756260677754	BAD;ATG14;ATG13;PSMC6;APC;PSMC4;PSMC5;PSMC2;PSMC3;UQCRC2;PSMC1;CALM2;CALM1;ARAF;UQCR11;PSMD7;PSMD8;PSMD6;PSMD4;AKT1;NRBF2;PSMD2;COX7A2L;PIK3R1;PSENEN;ATP5F1E;COX6C;PPP3CB;PPP3CC;FADD;CSNK2A2;CSNK2A1;PSMA7;PSMA4;PSMA3;NDUFA10;NDUFA11;ATP5F1C;PSMB6;PSMB2;SDHC;TUBA4A;RAF1;RELA;CSF1;COX6A1;NRAS;KIF5B;CAPN1;CAPN2;NDUFV1;MAP2K2;EIF2S1;UQCRB;COX7A2;NDUFS8;NDUFS6;NDUFS5;NDUFS3;NDUFS1;GSK3B;PSMD13;NDUFB8;PSMD12;NDUFB7;NDUFB6;PSMD14;KLC1;CASP8;KLC4;DVL2;UQCRFS1;WNT1;NDUFA9;CHUK;ADRM1;NDUFA3;NDUFA1;MTOR;VDAC3;BECN1;RB1CC1;PIK3CD;HSD17B10;MAPK9	21	KEGG_2021_Human
Vasopressin-regulated water reabsorption	17/44	0.000225500479881296	0.00307617066873605	3.34911922688997	28.1231846900439	DYNC2H1;DYNLL2;RAB11B;DYNC1LI1;DYNC1LI2;CREB1;VAMP2;RAB5B;DCTN6;DCTN2;DCTN5;DCTN4;DCTN1;CREB3L4;ARHGDIB;PRKACB;DYNC1I2	22	KEGG_2021_Human
Viral carcinogenesis	52/203	0.000229714043444575	0.00307617066873605	1.83862943807215	15.4052790805775	ACTN4;BAD;MRPS18B;PSMC1;SP100;CREB3L4;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;SNW1;PIK3R1;RBPJ;PRKACB;SKP2;STAT5A;KAT2B;GTF2H2C;CCR5;STAT3;GTF2H3;DDB1;EP300;IKBKG;RELA;UBE3A;GTF2E2;NRAS;CCND3;CCND2;DLG1;CREB1;MAD1L1;RBL1;RBL2;RASA2;GTF2A1;YWHAB;TRADD;CASP8;YWHAQ;TBP;YWHAZ;DNAJA3;VDAC3;HDAC3;HDAC4;HDAC1;PIK3CD;HDAC8;BAK1	23	KEGG_2021_Human
Salmonella infection	61/249	0.000263700590111325	0.0032098881896892	1.73351815411525	14.2853965116971	DYNC2H1;DYNC1LI1;DYNC1LI2;PFN1;CYFIP2;AHNAK;ARPC5L;STX10;MYL12B;ACTB;AKT1;VPS11;VPS16;VPS18;MYL12A;SKP1;GSDMD;PTPRC;EXOC5;EXOC4;EXOC7;ACTR10;ACTR1A;FADD;DYNC1I2;DYNLL2;ARF6;IKBKG;TUBA4A;RAF1;RELA;KIF5B;RPS3;KPNA3;KPNA4;KPNA1;MAP2K2;ARPC2;BIRC2;RAB5B;ACTG1;DNM2;TRADD;KLC1;CASP8;KLC4;CASP1;CHUK;DYNLT1;DCTN6;DCTN2;DCTN5;DCTN4;DCTN1;PIK3CD;CYTH4;MAPK9;BAK1;CYTH2;CYTH1;VPS39	24	KEGG_2021_Human
Peroxisome	26/82	0.000267809396338758	0.0032098881896892	2.47240620605181	20.3361221546132	PEX19;ACOT8;PHYH;ACSL6;PEX3;PEX2;PEX13;PEX16;PEX7;PXMP4;PAOX;SLC27A2;PEX11B;PEX26;GSTK1;IDH2;SOD1;SLC25A17;AGPS;GNPAT;MVK;ABCD3;ABCD4;PECR;HMGCL;ABCD2	25	KEGG_2021_Human
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	12/26	0.000270964587441296	0.0032098881896892	4.55562079400208	37.4176935252354	DPM2;PIGC;PIGF;PIGK;MPPE1;PIGN;PIGT;PIGS;PIGU;PIGO;PIGQ;GPAA1	26	KEGG_2021_Human
Antigen processing and presentation	25/78	0.000289311636620826	0.00330029570663757	2.51153039832285	20.4639650646939	KLRC3;HSPA5;KLRC4;HSPA8;TAP1;RFX5;IFNG;KLRD1;KIR2DL4;B2M;NFYB;HLA-C;CD8B2;RFXANK;HLA-A;HLA-B;HLA-E;HLA-F;CREB1;CD8B;CD8A;PSME2;PSME1;KLRC1;KLRC2	27	KEGG_2021_Human
RNA degradation	25/79	0.000360213353377633	0.00396234688715396	2.46487360376249	19.5435244703269	HSPA9;CNOT10;CNOT6;CNOT8;XRN1;CNOT3;CNOT9;DCP1A;ZCCHC7;BTG1;TOB1;EXOSC7;EXOSC6;EXOSC3;EXOSC1;CNOT6L;TTC37;LSM2;LSM6;PAN3;C1D;WDR61;SKIV2L;EDC3;DCPS	28	KEGG_2021_Human
Measles	38/139	0.000392181331834482	0.00416523621396623	2.00580109015046	15.7330749989641	BAD;RELA;CBLB;IL2RG;CCND3;CCND2;AKT1;DDX58;EIF2S1;TP73;MAVS;PIK3R1;BCL2L1;FASLG;TBK1;STAT5A;HSPA8;MSN;OAS1;NFKBIB;GSK3B;TRADD;TNFAIP3;CD3G;CD3E;CD3D;CASP8;FADD;CSNK2A2;CHUK;CSNK2A1;STAT3;IL2RB;PIK3CD;IFIH1;MAPK9;BAK1;IKBKG	29	KEGG_2021_Human
Th17 cell differentiation	31/107	0.000442989531787905	0.00454802585968916	2.17297358376858	16.7796246961448	RELA;IL2RG;IL27RA;RXRB;TBX21;SMAD2;PRKCQ;GATA3;RORA;PLCG1;STAT5A;NFATC3;NFATC2;TGFBR2;NFKBIB;IFNG;CD247;LAT;CD3G;CD3E;CD3D;PPP3CB;PPP3CC;CHUK;STAT3;MTOR;LCK;ZAP70;IL2RB;MAPK9;IKBKG	30	KEGG_2021_Human
Mitophagy	22/68	0.000565765050408309	0.00562114953308901	2.54511231539321	19.030648922719	USP8;OPTN;TOMM7;RELA;CITED2;RHOT1;NRAS;RHOT2;FUNDC1;RPS27A;TBC1D17;FIS1;GABARAPL2;GABARAPL1;CSNK2A2;CSNK2A1;NBR1;BCL2L1;BECN1;MAPK9;TBK1;UBB	31	KEGG_2021_Human
Yersinia infection	37/137	0.000597891420915478	0.00562263917715775	1.97203632887189	14.6366535793761	RELA;ARPC5L;ACTB;AKT1;FYB1;MAP2K2;CD8B2;PIK3R1;CD8B;CD8A;ARPC2;ACTG1;TBK1;PLCG1;LIMK1;ITGA4;NFATC3;NFATC2;VAV1;LAT;GSK3B;ARHGEF1;CASP1;CHUK;LCK;ZAP70;PKN2;ARF6;WIPF1;WIPF2;WIPF3;PIK3CD;MAPK9;RPS6KA1;RAC2;IKBKG;GIT2	32	KEGG_2021_Human
Protein processing in endoplasmic reticulum	44/171	0.000602425626124045	0.00562263917715775	1.84769525974696	13.6998221299099	SEC24C;FBXO2;SELENOS;DNAJB11;PREB;PLAA;RNF5;CAPN1;CAPN2;EDEM3;EIF2S1;DDOST;VCP;CUL1;HSPBP1;UBE2J2;BAG2;SEC63;SKP1;HSPA5;HSPA8;UBE2G2;UBE2G1;TRAM1;RPN1;SEL1L;ERLEC1;SSR2;MAN1A2;MAN1A1;MBTPS1;MBTPS2;UBE4B;DNAJA2;MAN1B1;ERO1B;SEC23B;SEC23A;DERL2;LMAN2;MAPK9;BAK1;UFD1;UBQLN4	33	KEGG_2021_Human
Th1 and Th2 cell differentiation	27/92	0.000808637190314148	0.00732530160637522	2.21151402599941	15.746334168134	NFATC3;NFATC2;RUNX3;NFKBIB;IFNG;CD247;LAT;RELA;CD3G;IL2RG;CD3E;CD3D;PPP3CB;PPP3CC;TBX21;CHUK;STAT4;LCK;ZAP70;IL2RB;PRKCQ;GATA3;RBPJ;MAPK9;PLCG1;IKBKG;STAT5A	34	KEGG_2021_Human
Terpenoid backbone biosynthesis	10/22	0.00102276833411354	0.00900036134019912	4.42680358083202	30.4796151579767	FDPS;MVK;NUS1;ICMT;ACAT1;HMGCR;ZMPSTE24;FNTA;PDSS2;PCYOX1	35	KEGG_2021_Human
Ribosome biogenesis in eukaryotes	30/108	0.00115683051923047	0.00989732777563848	2.04806163629693	13.8491388615038	IMP4;WDR75;XRN1;TCOF1;DROSHA;TBL3;POP7;POP5;FCF1;POP4;RPP30;WDR43;RPP38;GNL2;LSG1;NAT10;NMD3;EMG1;GAR1;UTP14A;CSNK2A2;CSNK2A1;UTP4;NOP56;RBM28;NXT1;WDR3;NOB1;BMS1;RIOK2	36	KEGG_2021_Human
Cytosolic DNA-sensing pathway	20/63	0.00128934166207645	0.0107328981599878	2.47403530755906	16.4612995372958	ZBP1;POLR3GL;NFKBIB;POLR3C;POLR3D;RELA;CGAS;CASP1;DDX58;CHUK;MAVS;POLR1C;POLR1D;CCL4L2;TBK1;CCL5;CCL4;POLR2F;IKBKG;POLR2L	37	KEGG_2021_Human
Diabetic cardiomyopathy	49/203	0.00140898397921656	0.0114201859368079	1.69686791135927	11.1397451017959	UQCRC2;PDHB;UQCR11;AKT1;PRKCA;COX7A2L;PIK3R1;PDK3;PDK2;PDHA1;ATP5F1E;COX6C;NDUFA10;NDUFA11;GYS1;ATP5F1C;RAC2;G6PD;GSR;SDHC;PPP1CA;RELA;COX6A1;PTPA;NDUFV1;SMAD2;UQCRB;COX7A2;MPC1;GFPT2;TGFBR2;NDUFS8;NDUFS6;NDUFS5;NDUFS3;NDUFS1;GSK3B;NDUFB8;NDUFB7;NDUFB6;UQCRFS1;NDUFA9;NDUFA3;NDUFA1;MTOR;VDAC3;CAMK2D;PIK3CD;MAPK9	38	KEGG_2021_Human
mRNA surveillance pathway	27/98	0.00226119354596263	0.0178576310809357	2.02390071048911	12.3293248164922	CPSF6;CPSF2;PPP2R1A;UPF3B;PPP1CA;SSU72;CASC3;SAP18;CSTF3;MSI2;GLE1;PELO;PAPOLA;UPF2;PPP2R5C;WDR33;DDX19A;HBS1L;RBM8A;PPP2R3C;PPP2CA;NUDT21;SMG5;NXT1;PPP2R2B;PPP2R2A;SMG7	39	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	46/193	0.00252521134716707	0.0194441273731864	1.66793415992156	9.97663228601818	ATG14;CALM2;CALM1;GNG2;AKT1;GABARAPL2;GABARAPL1;HLA-C;HLA-A;HLA-B;HLA-E;HLA-F;PIK3R1;TBK1;PLCG1;NFATC3;NFATC2;CD200R1;PPP3CB;PPP3CC;FADD;CCR5;RPS27A;STAT3;EP300;IKBKG;RAF1;RELA;NRAS;ZFP36;MICA;MICB;MAP2K2;CREB1;UBB;GSK3B;TRADD;PIK3R5;CASP8;CHUK;MTOR;CLEC2B;BECN1;PIK3CD;MAPK9;BAK1	40	KEGG_2021_Human
Ribosome	39/158	0.00268608575086345	0.0201784002747791	1.74587870862631	10.3350262625172	RPS7;MRPS18C;MRPS18A;RPL28;RPS4Y1;RPL36AL;RPS3;RPL41;RPS27;MRPL10;RPS26;RPS29;RPS25;MRPL19;MRPL16;MRPL13;MRPL4;MRPL2;MRPL9;RPS19;MRPL28;MRPS2;MRPS7;MRPS6;MRPS5;MRPL30;MRPS17;MRPS14;RPS10-NUDT3;MRPS12;MRPS10;MRPS11;MRPL36;MRPL34;RPL36A;RPS15A;RPS27A;MRPS21;RPL23A	41	KEGG_2021_Human
Pancreatic cancer	22/76	0.00285662834841829	0.0209486078884008	2.16702493803667	12.6946774998909	RALBP1;BAD;TGFBR2;ARHGEF6;RAF1;RELA;ARAF;AKT1;SMAD2;CHUK;STAT3;MTOR;DDB2;PIK3R1;RPS6KB2;BCL2L1;PIK3CD;MAPK9;POLK;BAK1;RAC2;IKBKG	42	KEGG_2021_Human
Primary immunodeficiency	13/38	0.00427623546396884	0.0306297796023815	2.76280834914611	15.0702415819118	CD8B2;RFXANK;TAP1;LCK;PTPRC;ZAP70;CD8B;CD8A;RFX5;IL2RG;CD3E;CD3D;IKBKG	43	KEGG_2021_Human
