Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Huntington disease	64/306	3.08920005976239e-11	8.70592744114856e-10	2.83758041730861	68.6709325536676	PSMC5;UQCRC2;UQCRC1;STX1A;UQCR10;UQCR11;PSMD8;CREB3L2;CREB3L3;AP2S1;COX8A;TUBB;ATP5F1D;ATP5F1E;COX7B;CLTC;CLTA;ACTR1A;ATP5PD;ATP5PB;COX6B1;PSMA6;NDUFAB1;COX5A;NDUFA11;AP2A2;COX5B;ATP5F1C;PSMB3;PSMB4;PSMB2;UQCRQ;SLC1A3;TUBB6;NDUFV3;NDUFV2;GNAQ;CREB5;ATP5MC3;ATP5MC1;UQCRH;TGM2;AP2M1;GPX3;WIPI1;NDUFC1;NDUFS6;PSMD11;SLC25A4;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA6;NDUFA4;NDUFA2;SOD1;SOD2;VDAC1;HDAC2;POLR2E	11	KEGG_2021_Human
Parkinson disease	55/249	8.64299758764449e-11	2.23277437680816e-09	3.0337402892461	70.2968790785873	PSMC5;UQCRC2;UQCRC1;CALM3;UQCR10;UQCR11;PSMD8;SNCA;COX8A;TXN;PRKACA;TUBB;ATP5F1D;ATP5F1E;COX7B;MAOA;ATP5PD;ATP5PB;COX6B1;PSMA6;NDUFAB1;COX5A;NDUFA11;COX5B;GNAI2;ATP5F1C;PSMB3;PSMB4;PSMB2;UQCRQ;TUBB6;NDUFV3;NDUFV2;BCL2L1;UBA1;TXN2;ATP5MC3;ATP5MC1;UQCRH;NDUFC1;NDUFS6;PSMD11;SLC25A4;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;NDUFA8;NDUFA6;NDUFA4;NDUFA2;VDAC1;CAMK2D	12	KEGG_2021_Human
NF-kappa B signaling pathway	31/104	5.57050209005343e-10	1.32835049839736e-08	4.510498015619	96.1113413783385	IL1R1;TICAM1;GADD45A;TRAF3;BCL2L1;BTK;BIRC3;PLAU;ICAM1;CD14;LYN;CFLAR;TNFRSF1A;IL1B;TLR4;CXCL8;CD40;BCL2A1;CXCL2;LY96;CXCL1;CXCL3;SYK;LTBR;LTB;LTA;CCL13;TNFSF13B;MALT1;PTGS2;CCL19	13	KEGG_2021_Human
Hematopoietic cell lineage	30/99	6.76199437988912e-10	1.49729875554688e-08	4.61636082134064	97.4723031642514	IL4R;IL1R1;IL1R2;CD4;CD9;CSF3R;HLA-DRB1;CSF1R;TFRC;CD1D;CSF2RA;ANPEP;CD14;IL1B;IL6;IL3RA;HLA-DQB1;HLA-DRA;CD36;HLA-DQA2;CD33;HLA-DQA1;IL2RA;HLA-DPB1;ITGAM;HLA-DMB;FCGR1A;HLA-DPA1;CD59;HLA-DMA	14	KEGG_2021_Human
Inflammatory bowel disease	23/65	2.27978462085223e-09	4.7115548830946e-08	5.79934939091916	115.402325614914	IL4R;IL10;IL18;FOXP3;TLR2;IL1B;IL6;HLA-DQB1;HLA-DRA;TLR4;IL21R;IL2RG;IL12RB2;IL12RB1;HLA-DQA2;HLA-DQA1;IFNGR2;MAF;HLA-DPB1;HLA-DRB1;HLA-DMB;HLA-DPA1;HLA-DMA	15	KEGG_2021_Human
Leishmaniasis	25/77	3.61905158129088e-09	7.01191243875108e-08	5.09453076027581	99.0226686747436	IL10;TLR2;IL1B;FCGR2A;HLA-DQB1;HLA-DRA;NCF1;TLR4;FCGR3A;HLA-DQA2;HLA-DQA1;IFNGR2;CYBB;HLA-DPB1;HLA-DRB1;ITGB2;NCF2;NCF4;ITGAM;C3;PTGS2;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA	16	KEGG_2021_Human
Staphylococcus aureus infection	28/95	4.97926080102041e-09	9.07982851950781e-08	4.4325312214438	84.7410627017769	IL10;FCGR2A;FCGR2B;HLA-DQB1;HLA-DRA;C3AR1;FPR1;FPR3;FCGR3A;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DRB1;C1QC;ITGB2;C1QB;CFD;C1QA;C5AR1;PTAFR;ITGAM;C2;ICAM1;C3;HLA-DMB;FCGR1A;HLA-DPA1;HLA-DMA	17	KEGG_2021_Human
Intestinal immune network for IgA production	19/48	6.51980597673621e-09	1.12285547377124e-07	6.92719417553404	130.566673690563	IL10;TNFSF13;IL6;LTBR;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;CD80;TNFSF13B;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1;ICOS;ICOSLG	18	KEGG_2021_Human
Osteoclast differentiation	33/127	7.52912746259497e-09	1.22843658600234e-07	3.72887271369914	69.7466499923839	IL1R1;MITF;TYROBP;OSCAR;NCF1;BTK;GRB2;CSF1R;SPI1;NCF2;NCF4;SIRPG;SIRPA;LILRB1;LILRB2;LILRB3;LILRB4;TNFRSF1A;IL1B;FCGR2A;FCGR2B;TREM2;FCGR3A;PPP3CB;CTSK;ACP5;IFNGR2;SYK;LILRA1;LILRA5;LILRA6;FCGR1A;RAC1	19	KEGG_2021_Human
Cell adhesion molecules	36/148	1.07100282634604e-08	1.66005438083636e-07	3.41670851117248	62.7037260884389	CADM1;CD4;CD86;CD80;NTNG2;SDC2;HLA-DRB1;CD276;CD274;ICAM1;ALCAM;VCAN;SIGLEC1;HLA-DQB1;HLA-DRA;CD40;SDC3;SDC4;CTLA4;HLA-DQA2;HLA-DQA1;ICOS;CLDN7;HLA-DPB1;NECTIN2;ITGB2;ITGAM;VSIR;CLDN23;HLA-DMB;HLA-DPA1;ITGAV;CD58;HLA-DMA;TIGIT;ICOSLG	20	KEGG_2021_Human
Amyotrophic lateral sclerosis	65/364	1.89309032160975e-08	2.70330282070763e-07	2.32652743949837	41.3714047678762	PSMC5;UQCRC2;UQCRC1;PFN1;UQCR10;UQCR11;ACTB;NXF3;PSMD8;COX8A;GABARAP;TUBB;ATP5F1D;ATP5F1E;COX7B;ACTR1A;PPP3CB;ATP5PD;ATP5PB;COX6B1;PSMA6;NDUFAB1;COX5A;NDUFA11;COX5B;ATP5F1C;PSMB3;PSMB4;PSMB2;RAC1;UQCRQ;TUBB6;NDUFV3;NDUFV2;MAP2K3;CHCHD10;BCL2L1;ACTG1;ATP5MC3;ATP5MC1;UQCRH;GPX3;NRG1;WIPI1;NDUFC1;TNFRSF1A;TNFRSF1B;NDUFS6;NUP58;PSMD11;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;CASP1;NDUFA8;NDUFA6;NDUFA4;NDUFA2;SOD1;CAT;ANG;VDAC1	21	KEGG_2021_Human
Chemokine signaling pathway	42/192	1.91847296953444e-08	2.70330282070763e-07	2.98057613168724	52.9623079551735	CXCL10;CXCL11;NCF1;CXCL14;CXCL16;GNG5;GNG8;PRKCD;GNB1;GNAQ;GNB4;GRB2;GNG10;PRKACA;LYN;CCL24;CCL22;CCL20;CXCL8;CXCL9;CXCL2;CXCL1;CXCL3;CXCL5;GNGT2;RAP1A;CCR8;HCK;FGR;CCL13;SRC;GNAI2;CCL8;ARRB1;CCL7;CXCR3;RAC3;CCL3;CCL2;RAC1;CCL19;CCL18	22	KEGG_2021_Human
Alzheimer disease	65/369	3.24867739895164e-08	4.37865214641308e-07	2.28762507057274	39.444221515734	PSMC5;UQCRC2;UQCRC1;CALM3;LRP1;UQCR10;UQCR11;PSMD8;SNCA;FZD2;COX8A;APOE;TUBB;ATP5F1D;ATP5F1E;IL1B;COX7B;PPP3CB;ATP5PD;ATP5PB;COX6B1;PSMA6;NDUFAB1;COX5A;NDUFA11;COX5B;PTGS2;ATP5F1C;PSMB3;PSMB4;PSMB2;UQCRQ;TUBB6;NDUFV3;NDUFV2;MAP2K2;CYBB;GNAQ;LPL;ATP5MC3;ATP5MC1;UQCRH;WIPI1;NDUFC1;TNFRSF1A;IL6;NDUFS6;PSMD11;RTN3;RTN4;SLC25A4;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;DVL3;NDUFA8;NDUFA6;NDUFA4;NDUFA2;VDAC1;GAPDH;ATP2A2	23	KEGG_2021_Human
Non-alcoholic fatty liver disease	36/155	3.8809469893477e-08	5.01288986124078e-07	3.21448509104872	54.8539072693406	UQCRQ;UQCRC2;UQCRC1;UQCR10;UQCR11;NDUFV3;NDUFV2;SREBF1;COX8A;UQCRH;NDUFC1;TNFRSF1A;IL1B;IL6;NDUFS6;CXCL8;COX7B;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;MLX;NDUFA8;NDUFA6;NDUFA4;NR1H3;NDUFA2;COX6B1;NDUFAB1;CEBPA;COX5A;NDUFA11;COX5B;RAC1	24	KEGG_2021_Human
Viral myocarditis	20/60	7.96141121724515e-08	9.65150742635154e-07	5.28641903656413	86.4121992577059	HLA-DQB1;HLA-DRA;CD86;CD40;CD80;ACTB;CCND1;HLA-DQA2;HLA-DQA1;HLA-DPB1;HLA-DRB1;ITGB2;ACTG1;ICAM1;HLA-DMB;ABL2;HLA-DPA1;RAC3;RAC1;HLA-DMA	25	KEGG_2021_Human
Fluid shear stress and atherosclerosis	33/139	8.09481268016581e-08	9.65150742635154e-07	3.30455147302218	53.9615321653795	IL1R1;IL1R2;NCF1;CALM3;ACTB;GSTT2B;SDC2;TXN2;NCF2;ACTG1;MGST2;TXN;MGST3;PDGFB;PDGFA;MGST1;ICAM1;NPPC;HMOX1;MMP9;TNFRSF1A;VEGFA;IL1B;SDC4;CTSL;GSTO1;SRC;GSTP1;THBD;RAC3;CCL2;RAC1;ITGAV	26	KEGG_2021_Human
Amoebiasis	27/102	1.1242435260767e-07	1.27331719328649e-06	3.81440559440559	61.0342477022109	IL1R1;IL1R2;ACTN1;GNAQ;CD1D;PRDX1;CD14;PRKACA;IL10;FN1;TLR2;IL1B;IL6;RAB7A;TLR4;RAB7B;CXCL8;RAB5C;CXCL2;CXCL1;CXCL3;HSPB1;SERPINB9;ITGB2;ITGAM;GNA15;GNA11	27	KEGG_2021_Human
Pathways in cancer	83/531	1.1500929487749e-07	1.27331719328649e-06	1.98761160714286	31.7585608997226	RALA;GNG5;GNG8;HES1;FZD2;JAG1;SPI1;PDGFB;PDGFA;HMOX1;PRKACA;FN1;CDKN2B;IFNGR2;GSTO1;GSTP1;PTGS2;ELOB;MITF;RBX1;CSF3R;FOXO1;IL12RB2;IL12RB1;MAP2K2;TRAF3;BCL2L1;BIRC3;CSF1R;PIM2;IL13RA1;TXNRD1;IL3RA;DVL3;NTRK1;IL2RA;IL2RB;CEBPA;HDAC2;PTEN;ITGAV;RUNX1;CALM3;IL2RG;GSTT2B;GADD45A;IGF1;GRB2;MGST2;MGST3;MGST1;GNG10;VEGFA;GNGT2;GNAI2;RAC3;CTNNA1;RAC1;RALBP1;IL4R;CCND2;CCND1;ARHGEF12;ARHGEF11;SMAD4;HGF;GNB1;GNAQ;GNB4;CSF2RA;CSF2RB;RASGRP4;PMAIP1;MMP1;MMP9;IL6;CXCL8;TCF7L2;TCF7L1;DAPK1;CAMK2D;GNA11;GNA12	28	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	44/219	1.2454917396406e-07	1.33138772168478e-06	2.67588665601614	42.5427585418649	IL1R1;IL1R2;CD4;IL2RG;CREB3L2;CREB3L3;HLA-DRB1;SPI1;ANAPC11;ICAM1;PRKACA;KAT2B;HLA-DQB1;CD40;PPP3CB;HLA-DQA2;HLA-DQA1;CDKN2B;HLA-DPB1;NRP1;HLA-DMB;HLA-DPA1;TSPO;HLA-DMA;CCND2;CCND1;PTTG1;MAP2K2;SMAD4;BCL2L1;CREB5;ETS2;TNFRSF1A;IL6;HLA-DRA;SLC25A4;LTBR;IL2RA;IL2RB;LTA;VDAC1;ANAPC2;ITGB2;PTEN	29	KEGG_2021_Human
Complement and coagulation cascades	24/85	1.51051588455485e-07	1.56086641404001e-06	4.16467828226476	65.4089561961205	SERPINA1;C3AR1;PROS1;SERPINF2;PLAUR;F5;PROCR;SERPING1;C1QC;ITGB2;C1QB;CFD;C1QA;C5AR1;F13A1;PLAU;ITGAM;C2;C3;THBD;ITGAX;VSIG4;A2M;CD59	30	KEGG_2021_Human
Pertussis	22/76	3.06122690038468e-07	3.06122690038468e-06	4.30914412378677	64.6340587021312	IL10;TICAM1;IL1B;IL6;IRF8;CALM3;TLR4;CXCL8;LY96;CXCL5;PYCARD;CASP1;SERPING1;C1QC;ITGB2;C1QB;C1QA;ITGAM;C2;GNAI2;C3;CD14	31	KEGG_2021_Human
Salmonella infection	47/249	3.29294477222544e-07	3.19004024809339e-06	2.47695509527368	36.9718080767681	NAIP;PFN1;CYFIP1;RALA;ACTB;S100A10;TXN;CD14;ANXA2;TUBB;IL18;RHOG;TLR2;IL1B;PLEKHM2;RAB7A;TLR4;RAB7B;RAB5C;ARPC1B;ACTR1A;SNX9;DYNC1I2;DYNLL1;RAC1;ARL8B;PYCARD;TUBB6;MAP2K2;MAP2K3;M6PR;ARPC3;BIRC3;TXN2;ACTG1;DNM2;TNFRSF1A;IL6;CXCL8;BRK1;LY96;NLRC4;CASP5;CASP1;TCF7L2;TCF7L1;GAPDH	32	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	20/70	1.31515790786454e-06	1.23545136799396e-05	4.22681369704005	57.2376251550881	LYN;ATP6V1E1;CXCL8;ATP6V0D1;CXCL2;CXCL1;CXCL3;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;HBEGF;ATP6V1B2;ATP6V1A;ATP6V1D;SRC;RAC1;ATP6V1F;ATP6V0A1	33	KEGG_2021_Human
Lipid and atherosclerosis	41/215	1.38237678833988e-06	1.2604023658393e-05	2.50348812080446	33.7763262758874	CALM3;ABCA1;ICAM1;CD14;LYN;IL18;TLR2;IL1B;TLR4;CD40;PPP3CB;RAP1A;CD36;ERO1A;RAC1;OLR1;TICAM1;NCF1;PYCARD;MAP2K3;CYBB;TRAF3;BCL2L1;NCF2;NCF4;POU2F2;MMP1;MMP9;TNFRSF1A;IL6;CXCL8;CXCL2;LY96;CXCL1;CXCL3;CASP1;SOD2;CAMK2D;SRC;CCL3;CCL2	34	KEGG_2021_Human
Toll-like receptor signaling pathway	25/104	2.29359193327275e-06	2.03146714089872e-05	3.34838861791014	43.4801368949379	TICAM1;CXCL10;CXCL11;TOLLIP;CD86;CD80;SPP1;MAP2K2;MAP2K3;TRAF3;CD14;TLR2;IL1B;IL6;IRF5;TLR8;TLR7;TLR4;CXCL8;CD40;CXCL9;LY96;CTSK;CCL3;RAC1	35	KEGG_2021_Human
Pathways of neurodegeneration	72/475	2.49252693810784e-06	2.14634264114842e-05	1.90891473731573	24.6292255466443	PSMC5;UQCRC2;UQCRC1;PSMD8;SNCA;FZD2;GABARAP;COX6B1;PSMA6;NDUFA11;PTGS2;PSMB3;PSMB4;PSMB2;UQCRQ;TUBB6;MAP2K2;MAP2K3;BCL2L1;UQCRH;GPX3;WIPI1;NDUFC1;TNFRSF1A;TNFRSF1B;SLC25A4;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;DVL3;NDUFA8;NDUFA6;NDUFA4;NDUFA2;CALM3;STX1A;UQCR10;UQCR11;COX8A;TUBB;ATP5F1D;ATP5F1E;IL1B;COX7B;ACTR1A;PPP3CB;ATP5PD;ATP5PB;NDUFAB1;COX5A;COX5B;ATP5F1C;RAC1;NDUFV3;NDUFV2;PRNP;CYBB;GNAQ;UBA1;ATP5MC3;ATP5MC1;IL6;NDUFS6;PSMD11;SOD1;CAT;VDAC1;CAMK2D;ATP2A2	36	KEGG_2021_Human
Cholesterol metabolism	16/50	2.9028854202472e-06	2.30742174429906e-05	4.96556422221465	63.3099772520469	NPC2;LRP1;PLTP;CD36;ABCA1;SORT1;CYP27A1;NCEH1;APOC1;ANGPTL4;VDAC1;LPL;LIPA;LRPAP1;APOE;TSPO	37	KEGG_2021_Human
Malaria	16/50	2.9028854202472e-06	2.30742174429906e-05	4.96556422221465	63.3099772520469	IL10;IL18;TLR2;IL1B;IL6;TLR4;CXCL8;CD40;LRP1;CD81;CD36;HGF;SDC2;ITGB2;ICAM1;CCL2	37	KEGG_2021_Human
Vibrio cholerae infection	16/50	2.9028854202472e-06	2.30742174429906e-05	4.96556422221465	63.3099772520469	ATP6V1E1;ATP6V0D1;ACTB;ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V0B;ATP6AP1;ATP6V1B2;ATP6V1A;ATP6V1D;ERO1A;ACTG1;ATP6V1F;ATP6V0A1;PRKACA	37	KEGG_2021_Human
Th17 cell differentiation	25/107	3.97879792316682e-06	3.08356839045428e-05	3.225354212215	40.1057663367008	IL4R;IL1R1;RUNX1;FOXP3;CD4;IL21R;AHR;IL2RG;IL12RB1;SMAD4;HLA-DRB1;IL1B;IL6;HLA-DQB1;HLA-DRA;PPP3CB;HLA-DQA2;HLA-DQA1;IFNGR2;IL2RA;IL2RB;HLA-DPB1;HLA-DMB;HLA-DPA1;HLA-DMA	40	KEGG_2021_Human
Legionellosis	17/57	4.24755363172964e-06	3.21156494106387e-05	4.4856460023175	55.4837061061251	IL18;TLR2;IL1B;IL6;NAIP;TLR4;CXCL8;CXCL2;NLRC4;CXCL1;CXCL3;PYCARD;CASP1;ITGB2;ITGAM;C3;CD14	41	KEGG_2021_Human
Asthma	12/31	5.41389175440739e-06	3.99596772349117e-05	6.65438292438201	80.6946564162834	IL10;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD40;HLA-DMB;HLA-DPA1;FCER1G;HLA-DMA;HLA-DQA2;HLA-DQA1	42	KEGG_2021_Human
Collecting duct acid secretion	11/27	7.46792532827097e-06	5.38385314363721e-05	7.24058169745958	85.4742945945468	ATP6V1G1;ATP6V0C;ATP6V0E1;ATP6V1E1;ATP6V1B2;ATP6V1A;ATP6V1D;ATP6V0D1;CA2;ATP6V1F;ATP6V0A1	43	KEGG_2021_Human
Type I diabetes mellitus	14/43	9.61138495181487e-06	6.77165757968775e-05	5.08948764484155	58.7966227341798	IL1B;HLA-DQB1;HLA-DRA;HLA-DPB1;LTA;HLA-DRB1;CD86;CD80;ICA1;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	44	KEGG_2021_Human
Allograft rejection	13/38	1.08286368746519e-05	7.45972762476017e-05	5.4801387283237	62.6561598354626	IL10;HLA-DQB1;HLA-DRA;HLA-DPB1;HLA-DRB1;CD86;CD40;CD80;HLA-DMB;HLA-DPA1;HLA-DMA;HLA-DQA2;HLA-DQA1	45	KEGG_2021_Human
PPAR signaling pathway	19/74	1.33728661710303e-05	9.01214894134651e-05	3.64731069394642	40.9311521272006	GK;MMP1;ACSL1;SCD;DBI;PLTP;ME1;CD36;NR1H3;CYP27A1;FABP3;FABP5;ANGPTL4;PLIN2;SLC27A4;LPL;SCP2;ACAA1;OLR1	46	KEGG_2021_Human
Yersinia infection	28/137	1.66218275697352e-05	0.000109633330779105	2.71829245459652	29.9142479849212	TICAM1;CD4;ACTB;PYCARD;ARHGEF12;MAP2K2;MAP2K3;ARPC3;GNAQ;ACTG1;IL10;LIMK1;FN1;IL18;RHOG;IL1B;FCGR2A;IL6;TLR4;CXCL8;MEFV;ARPC1B;NLRC4;CASP1;SRC;RAC3;CCL2;RAC1	47	KEGG_2021_Human
